#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	10768195376.184553
1.0005e-05	10873110341.84115
1.00100025e-05	10978077764.98058
1.0015007501249999e-05	11083097671.83159
1.0020015005000623e-05	11188170088.636015
1.0025025012503123e-05	11293295041.648836
1.0030037525009374e-05	11398472557.138187
1.0035052543771878e-05	11503702661.385252
1.0040070070043764e-05	11608985380.684467
1.0045090105078785e-05	11714320741.343323
1.0050112650131324e-05	11819708769.682524
1.0055137706456389e-05	11925149492.03586
1.0060165275309616e-05	12030642934.750383
1.006519535794727e-05	12136189124.186258
1.0070227955626243e-05	12241788086.716873
1.0075263069604055e-05	12347439848.728733
1.0080300701138856e-05	12453144436.621601
1.0085340851489426e-05	12558901876.808434
1.009038352191517e-05	12664712195.715366
1.0095428713676127e-05	12770575419.781729
1.0100476428032965e-05	12876491575.460144
1.0105526666246981e-05	12982460689.216385
1.0110579429580105e-05	13088482787.529522
1.0115634719294895e-05	13194557896.89181
1.0120692536654542e-05	13300686043.808765
1.0125752882922869e-05	13406867254.799196
1.013081575936433e-05	13513101556.395103
1.0135881167244011e-05	13619388975.141811
1.0140949107827633e-05	13725729537.59791
1.0146019582381546e-05	13832123270.335207
1.0151092592172736e-05	13938570199.938877
1.0156168138468821e-05	14045070353.007355
1.0161246222538055e-05	14151623756.15237
1.0166326845649323e-05	14258230435.998943
1.0171410009072148e-05	14364890419.185467
1.0176495714076684e-05	14471603732.363586
1.0181583961933721e-05	14578370402.198277
1.0186674753914688e-05	14685190455.367886
1.0191768091291644e-05	14792063918.564081
1.019686397533729e-05	14898990818.49187
1.0201962407324957e-05	43963030740.44426
1.0207063388528619e-05	119339563766.34431
1.0212166920222883e-05	194753785058.7668
1.0217273003682993e-05	270205713461.82104
1.0222381640184834e-05	345695367829.0788
1.0227492831004925e-05	421222767023.5241
1.0232606577420428e-05	496787929917.5786
1.0237722880709138e-05	572390875393.0763
1.0242841742149492e-05	648031622341.3136
1.0247963163020567e-05	723710189663.0244
1.0253087144602076e-05	799426596268.3801
1.0258213688174376e-05	875180861077.0394
1.0263342795018462e-05	870008845246.3641
1.026847446641597e-05	821547249949.7727
1.0273608703649178e-05	773061423855.5337
1.0278745508001002e-05	724551354848.2488
1.0283884880755002e-05	676017030806.4564
1.0289026823195379e-05	627458439602.6475
1.0294171336606976e-05	578875569103.234
1.029931842227528e-05	530268407168.56445
1.0304468081486416e-05	481636941652.93994
1.0309620315527159e-05	432981160404.55054
1.0314775125684922e-05	384301051265.5388
1.0319932513247765e-05	335596602071.95215
1.0325092479504388e-05	286867800653.77466
1.0330255025744139e-05	238114634834.89514
1.0335420153257011e-05	189337092433.09094
1.0340587863333639e-05	140535161260.0924
1.0345758157265306e-05	91708829121.50244
1.0350931036343938e-05	51604932356.306725
1.035610650186211e-05	51351937712.648796
1.0361284555113042e-05	51098816571.66903
1.0366465197390597e-05	50845568870.11886
1.0371648429989291e-05	50592194544.71788
1.0376834254204286e-05	50338693532.15417
1.0382022671331387e-05	50085065769.08423
1.0387213682667053e-05	49831311192.1327
1.0392407289508385e-05	49577429737.89272
1.039760349315314e-05	49323421342.9256
1.0402802294899715e-05	49069285943.76104
1.0408003696047164e-05	48815023476.8969
1.0413207697895187e-05	48560633878.79929
1.0418414301744134e-05	48306117085.90263
1.0423623508895005e-05	48051473034.60954
1.0428835320649452e-05	47796701661.290825
1.0434049738309776e-05	47541802902.2854
1.043926676317893e-05	47286776693.90049
1.0444486396560519e-05	47031622972.41142
1.0449708639758799e-05	46776341674.06156
1.0454933494078678e-05	46520932735.062546
1.0460160960825716e-05	46265396091.59407
1.0465391041306128e-05	46009731679.80383
1.047062373682678e-05	45753939435.80768
1.0475859048695193e-05	45498019295.68956
1.048109697821954e-05	45241971195.50137
1.0486337526708649e-05	44985795071.26306
1.0491580695472002e-05	44729490858.96267
