#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	27238192115.44787
1.0005e-05	27503574929.4206
1.00100025e-05	27769090434.800327
1.0015007501249999e-05	28034738697.932777
1.0020015005000623e-05	28300519785.19676
1.0025025012503123e-05	28566433763.004356
1.0030037525009374e-05	28832480697.800922
1.0035052543771878e-05	29098660656.064804
1.0040070070043764e-05	29364973704.30789
1.0045090105078785e-05	29631419909.07507
1.0050112650131324e-05	29897999336.94468
1.0055137706456389e-05	30164712054.528137
1.0060165275309616e-05	30431558128.47041
1.006519535794727e-05	30698537625.449635
1.0070227955626243e-05	30965650612.177406
1.0075263069604055e-05	31232897155.398495
1.0080300701138856e-05	31500277321.8912
1.0085340851489426e-05	31767791178.467194
1.009038352191517e-05	32035438791.971497
1.0095428713676127e-05	32303220229.28249
1.0100476428032965e-05	32571135557.312187
1.0105526666246981e-05	32839184843.005867
1.0110579429580105e-05	33107368153.342434
1.0115634719294895e-05	33375685555.33416
1.0120692536654542e-05	33644137116.026844
1.0125752882922869e-05	33912722902.499924
1.013081575936433e-05	34181442981.866184
1.0135881167244011e-05	34450297421.27214
1.0140949107827633e-05	34719286287.89784
1.0146019582381546e-05	34988409648.95678
1.0151092592172736e-05	35257667571.69626
1.0156168138468821e-05	35527060123.39712
1.0161246222538055e-05	35796587371.37384
1.0166326845649323e-05	36066249382.97452
1.0171410009072148e-05	36336046225.58106
1.0176495714076684e-05	36605977966.60891
1.0181583961933721e-05	36876044673.50723
1.0186674753914688e-05	37146246413.759
1.0191768091291644e-05	37416583254.88091
1.019686397533729e-05	37687055264.42336
1.0201962407324957e-05	111204657368.48996
1.0207063388528619e-05	301869891033.97906
1.0212166920222883e-05	492630457316.3249
1.0217273003682993e-05	683486403881.7754
1.0222381640184834e-05	874437778420.5134
1.0227492831004925e-05	1065484628646.5309
1.0232606577420428e-05	1256627002297.692
1.0237722880709138e-05	1447864947135.6685
1.0242841742149492e-05	1639198510946.0688
1.0247963163020567e-05	1830627741538.3728
1.0253087144602076e-05	2022152686745.9326
1.0258213688174376e-05	2213773394426.098
1.0263342795018462e-05	2200690760252.164
1.026847446641597e-05	2078106966329.8296
1.0273608703649178e-05	1955461880510.5356
1.0278745508001002e-05	1832755472148.3354
1.0283884880755002e-05	1709987710581.9438
1.0289026823195379e-05	1587158565134.7808
1.0294171336606976e-05	1464268005114.8872
1.029931842227528e-05	1341315999814.9673
1.0304468081486416e-05	1218302518512.429
1.0309620315527159e-05	1095227530469.2214
1.0314775125684922e-05	972091004931.9971
1.0319932513247765e-05	848892911131.9902
1.0325092479504388e-05	725633218285.0986
1.0330255025744139e-05	602311895591.8013
1.0335420153257011e-05	478928912237.1189
1.0340587863333639e-05	355484237390.7759
1.0345758157265306e-05	231977840206.99707
1.0350931036343938e-05	130534877249.21121
1.035610650186211e-05	129894926313.38635
1.0361284555113042e-05	129254655402.0936
1.0366465197390597e-05	128614064355.3454
1.0371648429989291e-05	127973153013.07375
1.0376834254204286e-05	127331921215.13087
1.0382022671331387e-05	126690368801.28917
1.0387213682667053e-05	126048495611.24039
1.0392407289508385e-05	125406301484.5967
1.039760349315314e-05	124763786260.88957
1.0402802294899715e-05	124120949779.57074
1.0408003696047164e-05	123477791880.01123
1.0413207697895187e-05	122834312401.50186
1.0418414301744134e-05	122190511183.25325
1.0423623508895005e-05	121546388064.39554
1.0428835320649452e-05	120901942883.97844
1.0434049738309776e-05	120257175480.97104
1.043926676317893e-05	119612085694.26216
1.0444486396560519e-05	118966673362.66002
1.0449708639758799e-05	118320938324.89194
1.0454933494078678e-05	117674880419.60504
1.0460160960825716e-05	117028499485.36559
1.0465391041306128e-05	116381795360.65897
1.047062373682678e-05	115734767883.88992
1.0475859048695193e-05	115087416893.38257
1.048109697821954e-05	114439742227.37996
1.0486337526708649e-05	113791743724.04425
1.0491580695472002e-05	113143421221.457
1.0496826485819737e-05	112494774557.61845
1.0502074899062647e-05	111845803570.4478
1.0507325936512178e-05	111196508097.7836
1.0512579599480434e-05	110546887977.38312
1.0517835889280174e-05	109896943046.92236
1.0523094807224814e-05	109246673143.99646
1.0528356354628426e-05	108596078106.11905
1.053362053280574e-05	107945157770.72275
1.0538887343072141e-05	107293911975.15887
1.0544156786743677e-05	106642340556.697
1.054942886513705e-05	105990443352.52594
1.0554703579569616e-05	105338220199.75296
1.0559980931359401e-05	104685670935.4034
1.056526092182508e-05	104032795396.42181
1.0570543552285992e-05	103379593419.6706
1.0575828824062135e-05	102726064841.93108
1.0581116738474165e-05	102072209499.90268
1.0586407296843401e-05	101418027230.20338
1.0591700500491821e-05	100763517869.36923
1.0596996350742067e-05	100108681253.85454
1.0602294848917437e-05	99895219292.35321
1.0607595996341894e-05	100260068399.2826
1.0612899794340065e-05	100625099930.76552
1.0618206244237235e-05	100990313978.01422
1.0623515347359354e-05	101355710632.28654
1.0628827105033032e-05	101721289984.8859
1.0634141518585548e-05	102087052127.16164
1.063945858934484e-05	102452997150.50848
1.0644778318639512e-05	102819125146.36697
1.0650100707798832e-05	103185436206.22345
1.0655425758152731e-05	103551930421.60988
1.0660753471031808e-05	103918607884.10399
1.0666083847767323e-05	104285468685.32928
1.0671416889691207e-05	104652512916.95528
1.0676752598136052e-05	105019740670.69707
1.068209097443512e-05	105387152038.3157
1.0687432019922336e-05	105754747111.61807
1.0692775735932296e-05	106122525982.45709
1.0698122123800262e-05	106490488742.73163
1.0703471184862162e-05	106858635484.38623
1.0708822920454592e-05	107226966299.41165
