#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1534255328.2181087
1.0005e-05	1549203640.302458
1.00100025e-05	1564159426.54285
1.0015007501249999e-05	1579122690.6763642
1.0020015005000623e-05	1594093436.441943
1.0025025012503123e-05	1609071667.5804038
1.0030037525009374e-05	1624057387.8344374
1.0035052543771878e-05	1639050600.9485936
1.0040070070043764e-05	1654051310.6693108
1.0045090105078785e-05	1669059520.7448869
1.0050112650131324e-05	1684075234.925503
1.0055137706456389e-05	1699098456.9632049
1.0060165275309616e-05	1714129190.6119268
1.006519535794727e-05	1729167439.6274722
1.0070227955626243e-05	1744213207.7675285
1.0075263069604055e-05	1759266498.791652
1.0080300701138856e-05	1774327316.461288
1.0085340851489426e-05	1789395664.5397613
1.009038352191517e-05	1804471546.792275
1.0095428713676127e-05	1819554966.9859114
1.0100476428032965e-05	1834645928.8896472
1.0105526666246981e-05	1849744436.2743332
1.0110579429580105e-05	1864850492.912714
1.0115634719294895e-05	1879964102.5794132
1.0120692536654542e-05	1895085269.0509439
1.0125752882922869e-05	1910213996.105713
1.013081575936433e-05	1925350287.5240061
1.0135881167244011e-05	1940494147.0880094
1.0140949107827633e-05	1955645578.5817966
1.0146019582381546e-05	1970804585.791327
1.0151092592172736e-05	1985971172.5044625
1.0156168138468821e-05	2001145342.5109556
1.0161246222538055e-05	2016327099.6024523
1.0166326845649323e-05	2031516447.5724926
1.0171410009072148e-05	2046713390.2165217
1.0176495714076684e-05	2061917931.3318734
1.0181583961933721e-05	2077130074.7177804
1.0186674753914688e-05	2092349824.17538
1.0191768091291644e-05	2107577183.507709
1.019686397533729e-05	2122812156.5197034
1.0201962407324957e-05	6263864259.680859
1.0207063388528619e-05	17003532642.12546
1.0212166920222883e-05	27748570858.762638
1.0217273003682993e-05	38498981594.50607
1.0222381640184834e-05	49254767535.617645
1.0227492831004925e-05	60015931369.70036
1.0232606577420428e-05	70782475785.70181
1.0237722880709138e-05	81554403473.91072
1.0242841742149492e-05	92331717125.96399
1.0247963163020567e-05	103114419434.8432
1.0253087144602076e-05	113902513094.87457
1.0258213688174376e-05	124696000801.73611
1.0263342795018462e-05	123959090616.82324
1.026847446641597e-05	117054269688.12926
1.0273608703649178e-05	110145996348.97101
1.0278745508001002e-05	103234268873.14337
1.0283884880755002e-05	96319085533.57726
1.0289026823195379e-05	89400444602.34198
1.0294171336606976e-05	82478344350.64072
1.029931842227528e-05	75552783048.81268
1.0304468081486416e-05	68623758966.33552
1.0309620315527159e-05	61691270371.81609
1.0314775125684922e-05	54755315532.99968
1.0319932513247765e-05	47815892716.76309
1.0325092479504388e-05	40873000189.11923
1.0330255025744139e-05	33926636215.21254
1.0335420153257011e-05	26976799059.316742
1.0340587863333639e-05	20023486984.843933
1.0345758157265306e-05	13066698254.333176
1.0350931036343938e-05	7352684425.201472
1.035610650186211e-05	7316637681.389478
1.0361284555113042e-05	7280572914.205578
1.0366465197390597e-05	7244490114.638097
1.0371648429989291e-05	7208389273.670828
1.0376834254204286e-05	7172270382.283071
1.0382022671331387e-05	7136133431.449627
1.0387213682667053e-05	7099978412.1407585
1.0392407289508385e-05	7063805315.322241
1.039760349315314e-05	7027614131.955309
1.0402802294899715e-05	6991404852.996701
1.0408003696047164e-05	6955177469.398613
1.0413207697895187e-05	6918931972.108722
1.0418414301744134e-05	6882668352.070186
1.0423623508895005e-05	6846386600.221632
1.0428835320649452e-05	6810086707.497156
1.0434049738309776e-05	6773768664.826313
1.043926676317893e-05	6737432463.134136
1.0444486396560519e-05	6701078093.341118
1.0449708639758799e-05	6664705546.363196
