#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3816059935.107406
1.0005e-05	3853239962.3124075
1.00100025e-05	3890438579.5310125
1.0015007501249999e-05	3927655796.0582314
1.0020015005000623e-05	3964891621.193709
1.0025025012503123e-05	4002146064.2417526
1.0030037525009374e-05	4039419134.5113287
1.0035052543771878e-05	4076710841.316028
1.0040070070043764e-05	4114021193.9741406
1.0045090105078785e-05	4151350201.8085775
1.0050112650131324e-05	4188697874.1469383
1.0055137706456389e-05	4226064220.321456
1.0060165275309616e-05	4263449249.6690645
1.006519535794727e-05	4300852971.531344
1.0070227955626243e-05	4338275395.254563
1.0075263069604055e-05	4375716530.189637
1.0080300701138856e-05	4413176385.692179
1.0085340851489426e-05	4450654971.1224785
1.009038352191517e-05	4488152295.845495
1.0095428713676127e-05	4525668369.230866
1.0100476428032965e-05	4563203200.652936
1.0105526666246981e-05	4600756799.490712
1.0110579429580105e-05	4638329175.1279125
1.0115634719294895e-05	4675920336.95293
1.0120692536654542e-05	4713530294.358856
1.0125752882922869e-05	4751159056.743491
1.013081575936433e-05	4788806633.509312
1.0135881167244011e-05	4826473034.063516
1.0140949107827633e-05	4864158267.818003
1.0146019582381546e-05	4901862344.189357
1.0151092592172736e-05	4939585272.598898
1.0156168138468821e-05	4977327062.472647
1.0161246222538055e-05	5015087723.241332
1.0166326845649323e-05	5052867264.340398
1.0171410009072148e-05	5090665695.210022
1.0176495714076684e-05	5128483025.295082
1.0181583961933721e-05	5166319264.045179
1.0186674753914688e-05	5204174420.91465
1.0191768091291644e-05	5242048505.362558
1.019686397533729e-05	5279941526.852688
1.0201962407324957e-05	15579728485.010849
1.0207063388528619e-05	42291852260.51352
1.0212166920222883e-05	69017332097.90732
1.0217273003682993e-05	95756174675.21468
1.0222381640184834e-05	122508386673.81139
1.0227492831004925e-05	149273974778.40878
1.0232606577420428e-05	176052945677.06274
1.0237722880709138e-05	202845306061.16464
1.0242841742149492e-05	229651062625.45926
1.0247963163020567e-05	256470222068.03583
1.0253087144602076e-05	283302791090.32806
1.0258213688174376e-05	310148776397.1317
1.0263342795018462e-05	308315904527.17737
1.026847446641597e-05	291141963514.58044
1.0273608703649178e-05	273959435531.47754
1.0278745508001002e-05	256768316284.38348
1.0283884880755002e-05	239568601477.66455
1.0289026823195379e-05	222360286813.54376
1.0294171336606976e-05	205143367992.09003
1.029931842227528e-05	187917840711.22324
1.0304468081486416e-05	170683700666.72046
1.0309620315527159e-05	153440943552.1929
1.0314775125684922e-05	136189565059.10873
1.0319932513247765e-05	118929560876.77612
1.0325092479504388e-05	101660926692.35443
1.0330255025744139e-05	84383658190.84302
1.0335420153257011e-05	67097751055.0755
1.0340587863333639e-05	49803200965.7424
1.0345758157265306e-05	32500003601.362915
1.0350931036343938e-05	18287884639.831486
1.035610650186211e-05	18198227767.000683
1.0361284555113042e-05	18108526065.733463
1.0366465197390597e-05	18018779513.61564
1.0371648429989291e-05	17928988088.22175
1.0376834254204286e-05	17839151767.115147
1.0382022671331387e-05	17749270527.84801
1.0387213682667053e-05	17659344347.96122
1.0392407289508385e-05	17569373204.9845
1.039760349315314e-05	17479357076.43628
1.0402802294899715e-05	17389295939.823803
1.0408003696047164e-05	17299189772.643017
1.0413207697895187e-05	17209038552.37863
1.0418414301744134e-05	17118842256.504114
1.0423623508895005e-05	17028600862.481663
1.0428835320649452e-05	16938314347.762207
1.0434049738309776e-05	16847982689.785378
1.043926676317893e-05	16757605865.979565
1.0444486396560519e-05	16667183853.761862
1.0449708639758799e-05	16576716630.538029
1.0454933494078678e-05	16486204173.702595
1.0460160960825716e-05	16395646460.638756
1.0465391041306128e-05	16305043468.718376
1.047062373682678e-05	16214395175.302029
1.0475859048695193e-05	16123701557.738983
1.048109697821954e-05	16032962593.367155
1.0486337526708649e-05	15942178259.513126
1.0491580695472002e-05	15851348533.49219
1.0496826485819737e-05	15760473392.608242
1.0502074899062647e-05	15669552814.153828
1.0507325936512178e-05	15578586775.410189
1.0512579599480434e-05	15487575253.647186
1.0517835889280174e-05	15396518226.123291
1.0523094807224814e-05	15305415670.085646
1.0528356354628426e-05	15214267562.769978
1.053362053280574e-05	15123073881.400658
1.0538887343072141e-05	15031834603.190666
1.0544156786743677e-05	14940549705.341545
1.054942886513705e-05	14849219165.043503
1.0554703579569616e-05	14757842959.475334
1.0559980931359401e-05	14666421065.804356
1.056526092182508e-05	14574953461.186563
1.0570543552285992e-05	14483440122.766441
1.0575828824062135e-05	14391881027.677118
1.0581116738474165e-05	14300276153.040253
1.0586407296843401e-05	14208625475.966084
1.0591700500491821e-05	14116928973.553373
1.0596996350742067e-05	14025186622.889442
1.0602294848917437e-05	13995280686.566574
1.0607595996341894e-05	14046395902.04827
1.0612899794340065e-05	14097536675.137716
1.0618206244237235e-05	14148703018.613712
1.0623515347359354e-05	14199894945.261446
1.0628827105033032e-05	14251112467.87249
1.0634141518585548e-05	14302355599.244852
1.063945858934484e-05	14353624352.182896
1.0644778318639512e-05	14404918739.497402
1.0650100707798832e-05	14456238774.005575
1.0655425758152731e-05	14507584468.531006
1.0660753471031808e-05	14558955835.903698
1.0666083847767323e-05	14610352888.960066
1.0671416889691207e-05	14661775640.542974
1.0676752598136052e-05	14713224103.501673
1.068209097443512e-05	14764698290.691849
1.0687432019922336e-05	14816198214.975607
1.0692775735932296e-05	14867723889.221508
1.0698122123800262e-05	14919275326.304544
1.0703471184862162e-05	14970852539.106113
1.0708822920454592e-05	15022455540.514082
1.0714177331914817e-05	15074084343.422752
1.0719534420580774e-05	15125738960.732876
1.0724894187791063e-05	15177419405.351662
1.0730256634884958e-05	15229125690.19275
1.07356217632024e-05	15280857828.176271
1.0740989574084001e-05	15332615832.228785
1.0746360068871043e-05	15384399715.283321
1.0751733248905478e-05	15436209490.279385
1.075710911552993e-05	15488045170.16294
1.0762487670087694e-05	15539906767.88644
1.0767868913922737e-05	15591794296.40881
1.0773252848379699e-05	15643707768.695436
1.0778639474803887e-05	15695647197.718197
1.0784028794541288e-05	15747612596.45547
1.0789420808938557e-05	15799603977.89211
1.0794815519343025e-05	15851621355.01947
1.0800212927102695e-05	15903664740.835396
1.0805613033566246e-05	15955734148.344234
1.0811015840083028e-05	16007829590.556818
1.0816421348003069e-05	16059951080.490519
1.082182955867707e-05	16112098631.169184
1.0827240473456408e-05	16164272255.623184
1.0832654093693135e-05	16216471966.88941
1.0838070420739981e-05	16268697778.01128
1.084348945595035e-05	16320949702.0387
1.0848911200678325e-05	16373227752.028141
1.0854335656278664e-05	16425531941.042582
1.0859762824106803e-05	16477862282.151525
1.0865192705518855e-05	16530218788.431015
1.0870625301871615e-05	16582601472.963657
1.087606061452255e-05	16635010348.838564
1.0881498644829812e-05	16687445429.15141
1.0886939394152226e-05	16739906727.004404
1.08923828638493e-05	16792394255.50632
1.0897829055281224e-05	16844908027.772491
1.0903277969808865e-05	16897448056.924805
1.0908729608793769e-05	16950014356.091688
1.0914183973598165e-05	17002606938.408152
1.0919641065584963e-05	17055225817.015772
1.0925100886117754e-05	17107871005.062693
1.0930563436560812e-05	17160542515.703636
1.0936028718279092e-05	17213240362.099915
1.0941496732638231e-05	17265964557.419388
1.094696748100455e-05	17318715114.836525
1.0952440964745053e-05	17371492047.532368
1.0957917185227426e-05	17424295368.694557
1.0963396143820038e-05	17477125091.51732
1.0968877841891948e-05	17529981229.201508
1.0974362280812893e-05	17582863794.95452
1.09798494619533e-05	17635772801.99042
1.0985339386684276e-05	17688708263.529842
1.0990832056377618e-05	17741670192.80003
1.0996327472405806e-05	17794658603.03486
1.1001825636142008e-05	17847673507.47479
1.1007326548960078e-05	17900714919.36694
1.1012830212234557e-05	17953782851.96504
1.1018336627340674e-05	18006877318.529446
1.1023845795654344e-05	18059998332.32713
1.102935771855217e-05	18113145906.631706
1.1034872397411445e-05	18166320054.723442
1.104038983361015e-05	18219520789.88922
1.1045910028526954e-05	18272748125.422585
1.1051432983541217e-05	18326002074.62372
1.1056958700032988e-05	18379282650.799454
1.1062487179383003e-05	18432589867.26327
1.1068018422972694e-05	18485923737.335323
1.1073552432184181e-05	18539284274.34242
1.1079089208400273e-05	18592671491.61802
1.1084628753004472e-05	18646085402.502243
1.1090171067380975e-05	18699526020.34192
1.1095716152914665e-05	18752993358.490513
1.1101264010991121e-05	18789938424.520683
1.1106814642996617e-05	18770787849.03635
1.1112368050318114e-05	18751627698.264282
1.1117924234343272e-05	18732457967.416824
1.1123483196460444e-05	18713278651.70394
1.1129044938058674e-05	18694089746.333202
1.1134609460527703e-05	18674891246.509773
1.1140176765257967e-05	18655683147.436436
1.1145746853640595e-05	18636465444.31357
1.1151319727067415e-05	18617238132.339134
1.1156895386930948e-05	18598001206.708714
1.1162473834624412e-05	18578754662.61548
1.1168055071541723e-05	18559498495.2502
1.1173639099077494e-05	18540232699.80123
1.1179225918627031e-05	18520957271.454548
1.1184815531586344e-05	18501672205.393684
1.1190407939352137e-05	18482377496.79979
1.1196003143321812e-05	18463073140.8516
1.1201601144893474e-05	18443759132.725433
1.120720194546592e-05	18424435467.595203
1.1212805546438653e-05	18405102140.63241
1.1218411949211871e-05	18385759147.006138
1.1224021155186477e-05	18366406481.88305
1.122963316576407e-05	18347044140.4274
1.123524798234695e-05	18327672117.801025
1.1240865606338124e-05	18308290409.163334
1.1246486039141292e-05	18288899009.671326
1.1252109282160862e-05	18269497914.479572
1.1257735336801943e-05	18250087118.74022
1.1263364204470343e-05	18230666617.603
1.1268995886572577e-05	18211236406.215214
