#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8954593642.939825
1.0005e-05	9041838613.122627
1.00100025e-05	9129127205.790525
1.0015007501249999e-05	9216459442.754766
1.0020015005000623e-05	9303835345.83748
1.0025025012503123e-05	9391254936.871729
1.0030037525009374e-05	9478718237.701515
1.0035052543771878e-05	9566225270.181692
1.0040070070043764e-05	9653776056.178131
1.0045090105078785e-05	9741370617.567558
1.0050112650131324e-05	9829008976.237696
1.0055137706456389e-05	9916691154.08714
1.0060165275309616e-05	10004417173.025517
1.006519535794727e-05	10092187054.973358
1.0070227955626243e-05	10180000821.86219
1.0075263069604055e-05	10267858495.63445
1.0080300701138856e-05	10355760098.2436
1.0085340851489426e-05	10443705651.654068
1.009038352191517e-05	10531695177.84125
1.0095428713676127e-05	10619728698.791502
1.0100476428032965e-05	10707806236.502247
1.0105526666246981e-05	10795927812.981836
1.0110579429580105e-05	10884093450.24968
1.0115634719294895e-05	10972303170.336151
1.0120692536654542e-05	11060556995.282656
1.0125752882922869e-05	11148854947.14165
1.013081575936433e-05	11237197047.976555
1.0135881167244011e-05	11325583319.861881
1.0140949107827633e-05	11414013784.883163
1.0146019582381546e-05	11502488465.13693
1.0151092592172736e-05	11591007382.730831
1.0156168138468821e-05	11679570559.783531
1.0161246222538055e-05	11768178018.42476
1.0166326845649323e-05	11856829780.795301
1.0171410009072148e-05	11945525869.047047
1.0176495714076684e-05	12034266305.34292
1.0181583961933721e-05	12123051111.85693
1.0186674753914688e-05	12211880310.774193
1.0191768091291644e-05	12300753924.29092
1.019686397533729e-05	12389671974.614399
1.0201962407324957e-05	36558686190.20525
1.0207063388528619e-05	99240147649.69507
1.0212166920222883e-05	161952949839.92252
1.0217273003682993e-05	224697108431.23306
1.0222381640184834e-05	287472639101.8409
1.0227492831004925e-05	350279557537.7873
1.0232606577420428e-05	413117879432.9616
1.0237722880709138e-05	475987620489.0803
1.0242841742149492e-05	538888796415.7287
1.0247963163020567e-05	601821422930.3398
1.0253087144602076e-05	664785515758.1951
1.0258213688174376e-05	727781090632.465
1.0263342795018462e-05	723480156403.4131
1.026847446641597e-05	683180563202.3711
1.0273608703649178e-05	642860820204.729
1.0278745508001002e-05	602520917335.5891
1.0283884880755002e-05	562160844515.0115
1.0289026823195379e-05	521780591658.0273
1.0294171336606976e-05	481380148674.6123
1.029931842227528e-05	440959505469.70026
1.0304468081486416e-05	400518651943.19617
1.0309620315527159e-05	360057577989.92285
1.0314775125684922e-05	319576273499.67456
1.0319932513247765e-05	279074728357.1766
1.0325092479504388e-05	238552932442.11224
1.0330255025744139e-05	198010875629.0963
1.0335420153257011e-05	157448547787.66125
1.0340587863333639e-05	116865938782.31079
1.0345758157265306e-05	76263038472.45374
1.0350931036343938e-05	42913522932.92604
1.035610650186211e-05	42703138170.33086
1.0361284555113042e-05	42492648215.35437
1.0366465197390597e-05	42282053015.40047
1.0371648429989291e-05	42071352517.84656
1.0376834254204286e-05	41860546670.043846
1.0382022671331387e-05	41649635419.31728
1.0387213682667053e-05	41438618712.9653
1.0392407289508385e-05	41227496498.26018
1.039760349315314e-05	41016268722.44767
1.0402802294899715e-05	40804935332.7473
1.0408003696047164e-05	40593496276.35207
1.0413207697895187e-05	40381951500.428635
1.0418414301744134e-05	40170300952.117226
1.0423623508895005e-05	39958544578.53167
1.0428835320649452e-05	39746682326.75934
1.0434049738309776e-05	39534714143.861084
1.043926676317893e-05	39322639976.8714
1.0444486396560519e-05	39110459772.79824
1.0449708639758799e-05	38898173478.62301
1.0454933494078678e-05	38685781041.300705
1.0460160960825716e-05	38473282407.75977
1.0465391041306128e-05	38260677524.902054
1.047062373682678e-05	38047966339.60288
1.0475859048695193e-05	37835148798.71108
1.048109697821954e-05	37622224849.04884
1.0486337526708649e-05	37409194437.411736
1.0491580695472002e-05	37196057510.56885
1.0496826485819737e-05	36982814015.26254
1.0502074899062647e-05	36769463898.20852
1.0507325936512178e-05	36556007106.095985
1.0512579599480434e-05	36342443585.58741
1.0517835889280174e-05	36128773283.31856
1.0523094807224814e-05	35914996145.89859
1.0528356354628426e-05	35701112119.90991
1.053362053280574e-05	35487121151.90825
1.0538887343072141e-05	35273023188.42262
1.0544156786743677e-05	35058818175.955185
1.054942886513705e-05	34844506060.98153
1.0554703579569616e-05	34630086789.95043
1.0559980931359401e-05	34415560309.28377
1.056526092182508e-05	34200926565.376816
1.0570543552285992e-05	33986185504.59786
1.0575828824062135e-05	33771337073.28854
1.0581116738474165e-05	33556381217.76357
1.0586407296843401e-05	33341317884.310867
1.0591700500491821e-05	33126147019.191437
1.0596996350742067e-05	32910868568.639412
1.0602294848917437e-05	32840692651.11274
1.0607595996341894e-05	32960637303.815636
1.0612899794340065e-05	33080641928.844906
1.0618206244237235e-05	33200706556.186707
1.0623515347359354e-05	33320831215.84217
1.0628827105033032e-05	33441015937.82743
1.0634141518585548e-05	33561260752.173717
1.063945858934484e-05	33681565688.927162
1.0644778318639512e-05	33801930778.14897
1.0650100707798832e-05	33922356049.915417
1.0655425758152731e-05	34042841534.317745
1.0660753471031808e-05	34163387261.46228
1.0666083847767323e-05	34283993261.47036
1.0671416889691207e-05	34404659564.47847
1.0676752598136052e-05	34525386200.638084
1.068209097443512e-05	34646173200.11577
1.0687432019922336e-05	34767020593.09317
1.0692775735932296e-05	34887928409.76705
1.0698122123800262e-05	35008896680.34931
1.0703471184862162e-05	35129925435.06683
1.0708822920454592e-05	35251014704.16171
1.0714177331914817e-05	35372164517.891136
1.0719534420580774e-05	35493374906.52742
1.0724894187791063e-05	35614645900.35804
1.0730256634884958e-05	35735977529.68556
1.07356217632024e-05	35857369824.82777
1.0740989574084001e-05	35978822816.11755
1.0746360068871043e-05	36100336533.90298
1.0751733248905478e-05	36221911008.54729
1.075710911552993e-05	36343546270.4289
1.0762487670087694e-05	36465242349.941475
1.0767868913922737e-05	36586999277.49381
1.0773252848379699e-05	36708817083.509926
1.0778639474803887e-05	36830695798.42902
1.0784028794541288e-05	36952635452.705574
1.0789420808938557e-05	37074636076.80927
1.0794815519343025e-05	37196697701.22502
1.0800212927102695e-05	37318820356.45298
1.0805613033566246e-05	37441004073.00856
1.0811015840083028e-05	37563248881.42241
1.0816421348003069e-05	37685554812.24048
1.082182955867707e-05	37807921896.02396
1.0827240473456408e-05	37930350163.34932
1.0832654093693135e-05	38052839644.808334
1.0838070420739981e-05	38175390371.0081
1.084348945595035e-05	38298002372.57095
1.0848911200678325e-05	38420675680.134605
1.0854335656278664e-05	38543410324.35204
1.0859762824106803e-05	38666206335.89158
1.0865192705518855e-05	38789063745.43687
1.0870625301871615e-05	38911982583.68696
1.087606061452255e-05	39034962881.35617
1.0881498644829812e-05	39158004669.174225
1.0886939394152226e-05	39281107977.88616
1.08923828638493e-05	39404272838.25245
1.0897829055281224e-05	39527499281.04893
1.0903277969808865e-05	39650787337.06682
1.0908729608793769e-05	39774137037.11272
1.0914183973598165e-05	39897548412.00862
1.0919641065584963e-05	40021021492.59198
1.0925100886117754e-05	40144556309.715614
1.0930563436560812e-05	40268152894.24781
1.0936028718279092e-05	40391811277.07231
1.0941496732638231e-05	40515531489.0882
1.094696748100455e-05	40639313561.21012
1.0952440964745053e-05	40763157524.368095
1.0957917185227426e-05	40887063409.50765
1.0963396143820038e-05	41011031247.58975
1.0968877841891948e-05	41135061069.59092
1.0974362280812893e-05	41259152906.50306
1.09798494619533e-05	41383306789.33368
1.0985339386684276e-05	41507522749.105705
1.0990832056377618e-05	41631800816.85763
1.0996327472405806e-05	41756141023.64343
1.1001825636142008e-05	41880543400.53259
1.1007326548960078e-05	42005007978.6102
1.1012830212234557e-05	42129534788.97685
1.1018336627340674e-05	42254123862.74871
1.1023845795654344e-05	42378775231.057434
1.102935771855217e-05	42503488925.05031
1.1034872397411445e-05	42628264975.89019
1.104038983361015e-05	42753103414.75549
1.1045910028526954e-05	42878004272.840225
1.1051432983541217e-05	43002967581.354004
1.1056958700032988e-05	43127993371.52204
1.1062487179383003e-05	43253081674.58516
1.1068018422972694e-05	43378232521.799805
1.1073552432184181e-05	43503445944.43808
1.1079089208400273e-05	43628721973.787674
1.1084628753004472e-05	43754060641.151924
1.1090171067380975e-05	43879461977.84987
1.1095716152914665e-05	44004926015.216156
1.1101264010991121e-05	44091619636.133415
1.1106814642996617e-05	44046681761.88438
1.1112368050318114e-05	44001721418.69823
1.1117924234343272e-05	43956738595.340485
1.1123483196460444e-05	43911733280.57105
1.1129044938058674e-05	43866705463.14424
1.1134609460527703e-05	43821655131.80871
1.1140176765257967e-05	43776582275.30751
1.1145746853640595e-05	43731486882.37807
1.1151319727067415e-05	43686368941.75216
1.1156895386930948e-05	43641228442.15594
1.1162473834624412e-05	43596065372.30993
1.1168055071541723e-05	43550879720.928986
1.1173639099077494e-05	43505671476.72235
1.1179225918627031e-05	43460440628.39362
1.1184815531586344e-05	43415187164.640724
1.1190407939352137e-05	43369911074.15595
