#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	32739113054.584026
1.0005e-05	33058091565.072956
1.00100025e-05	33377229564.817142
1.0015007501249999e-05	33696527133.56124
1.0020015005000623e-05	34015984351.08967
1.0025025012503123e-05	34335601297.226845
1.0030037525009374e-05	34655378051.837166
1.0035052543771878e-05	34975314694.82469
1.0040070070043764e-05	35295411306.1338
1.0045090105078785e-05	35615667965.74852
1.0050112650131324e-05	35936084753.69311
1.0055137706456389e-05	36256661750.03157
1.0060165275309616e-05	36577399034.868225
1.006519535794727e-05	36898296688.34728
1.0070227955626243e-05	37219354790.65314
1.0075263069604055e-05	37540573422.01009
1.0080300701138856e-05	37861952662.68274
1.0085340851489426e-05	38183492592.97576
1.009038352191517e-05	38505193293.23396
1.0095428713676127e-05	38827054843.842224
1.0100476428032965e-05	39149077325.22584
1.0105526666246981e-05	39471260817.850105
1.0110579429580105e-05	39793605402.22074
1.0115634719294895e-05	40116111158.883545
1.0120692536654542e-05	40438778168.42464
1.0125752882922869e-05	40761606511.47056
1.013081575936433e-05	41084596268.687935
1.0135881167244011e-05	41407747520.783936
1.0140949107827633e-05	41731060348.506035
1.0146019582381546e-05	42054534832.64191
1.0151092592172736e-05	42378171054.01985
1.0156168138468821e-05	42701969093.508514
1.0161246222538055e-05	43025929032.01692
1.0166326845649323e-05	43350050950.49455
1.0171410009072148e-05	43674334929.931496
1.0176495714076684e-05	43998781051.35816
1.0181583961933721e-05	44323389395.8455
1.0186674753914688e-05	44648160044.505066
1.0191768091291644e-05	44973093078.48898
1.019686397533729e-05	45298188578.98987
1.0201962407324957e-05	133663123982.39024
1.0207063388528619e-05	362834377863.5507
1.0212166920222883e-05	592120217371.6807
1.0217273003682993e-05	821520699799.5206
1.0222381640184834e-05	1051035882468.5804
1.0227492831004925e-05	1280665822728.9868
1.0232606577420428e-05	1510410577959.5598
1.0237722880709138e-05	1740270205567.7366
1.0242841742149492e-05	1970244762989.723
1.0247963163020567e-05	2200334307690.4185
1.0253087144602076e-05	2430538897163.4155
1.0258213688174376e-05	2660858588931.1523
1.0263342795018462e-05	2645133836074.6924
1.026847446641597e-05	2497793488709.7495
1.0273608703649178e-05	2350379471171.1265
1.0278745508001002e-05	2202891746623.7373
1.0283884880755002e-05	2055330278214.0632
1.0289026823195379e-05	1907695029070.1978
1.0294171336606976e-05	1759985962301.752
1.029931842227528e-05	1612203040999.9023
1.0304468081486416e-05	1464346228237.4397
1.0309620315527159e-05	1316415487068.5742
1.0314775125684922e-05	1168410780529.1301
1.0319932513247765e-05	1020332071636.3999
1.0325092479504388e-05	872179323389.2415
1.0330255025744139e-05	723952498767.9805
1.0335420153257011e-05	575651560734.363
1.0340587863333639e-05	427276472231.74854
1.0345758157265306e-05	278827196184.8677
1.0350931036343938e-05	156897201022.5468
1.035610650186211e-05	156128008047.16302
1.0361284555113042e-05	155358430475.29156
1.0366465197390597e-05	154588468114.6344
1.0371648429989291e-05	153818120772.7968
1.0376834254204286e-05	153047388257.2882
1.0382022671331387e-05	152276270375.522
1.0387213682667053e-05	151504766934.81476
1.0392407289508385e-05	150732877742.38724
1.039760349315314e-05	149960602605.36343
1.0402802294899715e-05	149187941330.77124
1.0408003696047164e-05	148414893725.54178
1.0413207697895187e-05	147641459596.50958
1.0418414301744134e-05	146867638750.4129
1.0423623508895005e-05	146093430993.89316
1.0428835320649452e-05	145318836133.49524
1.0434049738309776e-05	144543853975.667
