#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1521443276.394712
1.0005e-05	1536266760.1368847
1.00100025e-05	1551097655.6209292
1.0015007501249999e-05	1565935966.5527174
1.0020015005000623e-05	1580781696.6399696
1.0025025012503123e-05	1595634849.5922647
1.0030037525009374e-05	1610495429.1210394
1.0035052543771878e-05	1625363438.9395738
1.0040070070043764e-05	1640238882.7630217
1.0045090105078785e-05	1655121764.3083797
1.0050112650131324e-05	1670012087.2945127
1.0055137706456389e-05	1684909855.4421344
1.0060165275309616e-05	1699815072.4738307
1.006519535794727e-05	1714727742.1140423
1.0070227955626243e-05	1729647868.089077
1.0075263069604055e-05	1744575454.1270964
1.0080300701138856e-05	1759510503.9581356
1.0085340851489426e-05	1774453021.3140922
1.009038352191517e-05	1789403009.928728
1.0095428713676127e-05	1804360473.537668
1.0100476428032965e-05	1819325415.8784149
1.0105526666246981e-05	1834297840.6903305
1.0110579429580105e-05	1849277751.7146542
1.0115634719294895e-05	1864265152.6944895
1.0120692536654542e-05	1879260047.3748128
1.0125752882922869e-05	1894262439.5024788
1.013081575936433e-05	1909272332.8262057
1.0135881167244011e-05	1924289731.0965953
1.0140949107827633e-05	1939314638.066122
1.0146019582381546e-05	1954347057.4891295
1.0151092592172736e-05	1969386993.121849
1.0156168138468821e-05	1984434448.722386
1.0161246222538055e-05	1999489428.0507236
1.0166326845649323e-05	2014551934.8687234
1.0171410009072148e-05	2029621972.940136
1.0176495714076684e-05	2044699546.0305843
1.0181583961933721e-05	2059784657.9075756
1.0186674753914688e-05	2074877312.3405056
1.0191768091291644e-05	2089977513.1006522
1.019686397533729e-05	2105085263.9611783
1.0201962407324957e-05	6211556829.467818
1.0207063388528619e-05	16861541842.168621
1.0212166920222883e-05	27516851847.377117
1.0217273003682993e-05	38177489507.58618
1.0222381640184834e-05	48843457486.62561
1.0227492831004925e-05	59514758449.65513
1.0232606577420428e-05	70191395063.16785
1.0237722880709138e-05	80873369994.98677
1.0242841742149492e-05	91560685914.27188
1.0247963163020567e-05	102253345491.51656
1.0253087144602076e-05	112951351398.54758
1.0258213688174376e-05	123654706308.53226
1.0263342795018462e-05	122923949813.49399
1.026847446641597e-05	116076788729.24873
1.0273608703649178e-05	109226204064.46146
1.0278745508001002e-05	102372194107.34195
1.0283884880755002e-05	95514757145.24335
1.0289026823195379e-05	88653891464.6643
1.0294171336606976e-05	81789595351.24461
1.029931842227528e-05	74921867089.7673
1.0304468081486416e-05	68050704964.160995
1.0309620315527159e-05	61176107257.49089
1.0314775125684922e-05	54298072251.96771
1.0319932513247765e-05	47416598228.94101
1.0325092479504388e-05	40531683468.90364
1.0330255025744139e-05	33643326251.48723
1.0335420153257011e-05	26751524855.45999
1.0340587863333639e-05	19856277558.73564
1.0345758157265306e-05	12957582638.362244
1.0350931036343938e-05	7291284622.858162
1.035610650186211e-05	7255538893.317579
1.0361284555113042e-05	7219775290.912228
1.0366465197390597e-05	7183993806.705683
1.0371648429989291e-05	7148194431.757032
1.0376834254204286e-05	7112377157.120902
1.0382022671331387e-05	7076541973.847461
1.0387213682667053e-05	7040688872.982375
1.0392407289508385e-05	7004817845.566862
1.039760349315314e-05	6968928882.637637
1.0402802294899715e-05	6933021975.2269535
1.0408003696047164e-05	6897097114.362565
1.0413207697895187e-05	6861154291.0677395
1.0418414301744134e-05	6825193496.361267
1.0423623508895005e-05	6789214721.257442
1.0428835320649452e-05	6753217956.766068
1.0434049738309776e-05	6717203193.892444
1.043926676317893e-05	6681170423.637383
1.0444486396560519e-05	6645119636.997201
1.0449708639758799e-05	6609050824.963691
1.0454933494078678e-05	6572963978.524168
1.0460160960825716e-05	6536859088.661429
1.0465391041306128e-05	6500736146.353757
1.047062373682678e-05	6464595142.574927
1.0475859048695193e-05	6428436068.294212
1.048109697821954e-05	6392258914.4763565
1.0486337526708649e-05	6356063672.081586
1.0491580695472002e-05	6319850332.065625
1.0496826485819737e-05	6283618885.379657
1.0502074899062647e-05	6247369322.970335
1.0507325936512178e-05	6211101635.779811
1.0512579599480434e-05	6174815814.745693
1.0517835889280174e-05	6138511850.801055
1.0523094807224814e-05	6102189734.874449
1.0528356354628426e-05	6065849457.889878
1.053362053280574e-05	6029491010.766817
1.0538887343072141e-05	5993114384.4202
1.0544156786743677e-05	5956719569.7604
1.054942886513705e-05	5920306557.693272
1.0554703579569616e-05	5883875339.120117
1.0559980931359401e-05	5847425904.937668
1.056526092182508e-05	5810958246.038135
1.0570543552285992e-05	5774472353.309143
1.0575828824062135e-05	5737968217.633792
1.0581116738474165e-05	5701445829.890603
1.0586407296843401e-05	5664905180.953548
1.0591700500491821e-05	5628346261.692024
1.0596996350742067e-05	5591769062.970863
1.0602294848917437e-05	5579845721.483452
1.0607595996341894e-05	5600225092.415399
1.0612899794340065e-05	5620614653.032815
1.0618206244237235e-05	5641014408.430542
1.0623515347359354e-05	5661424363.705968
1.0628827105033032e-05	5681844523.959025
1.0634141518585548e-05	5702274894.292214
1.063945858934484e-05	5722715479.810569
1.0644778318639512e-05	5743166285.621679
1.0650100707798832e-05	5763627316.8357
1.0655425758152731e-05	5784098578.565329
1.0660753471031808e-05	5804580075.925821
1.0666083847767323e-05	5825071814.03499
1.0671416889691207e-05	5845573798.013219
1.0676752598136052e-05	5866086032.983437
1.068209097443512e-05	5886608524.071137
1.0687432019922336e-05	5907141276.404378
1.0692775735932296e-05	5927684295.113785
1.0698122123800262e-05	5948237585.332551
1.0703471184862162e-05	5968801152.196424
1.0708822920454592e-05	5989375000.843728
1.0714177331914817e-05	6009959136.415355
1.0719534420580774e-05	6030553564.054767
1.0724894187791063e-05	6051158288.908002
1.0730256634884958e-05	6071773316.123661
1.07356217632024e-05	6092398650.852932
1.0740989574084001e-05	6113034298.249568
1.0746360068871043e-05	6133680263.469902
1.0751733248905478e-05	6154336551.672844
1.075710911552993e-05	6175003168.019886
1.0762487670087694e-05	6195680117.675104
1.0767868913922737e-05	6216367405.805151
1.0773252848379699e-05	6237065037.579263
1.0778639474803887e-05	6257773018.169257
1.0784028794541288e-05	6278491352.749546
1.0789420808938557e-05	6299220046.497127
1.0794815519343025e-05	6319959104.59158
1.0800212927102695e-05	6340708532.215082
1.0805613033566246e-05	6361468334.552397
1.0811015840083028e-05	6382238516.790878
1.0816421348003069e-05	6403019084.1204815
1.082182955867707e-05	6423810041.733749
1.0827240473456408e-05	6444611394.825823
1.0832654093693135e-05	6465423148.59444
1.0838070420739981e-05	6486245308.239947
1.084348945595035e-05	6507077878.965273
1.0848911200678325e-05	6527920865.975965
1.0854335656278664e-05	6548774274.480162
1.0859762824106803e-05	6569638109.688611
1.0865192705518855e-05	6590512376.81466
1.0870625301871615e-05	6611397081.074278
1.087606061452255e-05	6632292227.686025
1.0881498644829812e-05	6653197821.8710785
1.0886939394152226e-05	6674113868.85322
1.08923828638493e-05	6695040373.858852
1.0897829055281224e-05	6715977342.116988
1.0903277969808865e-05	6736924778.859257
1.0908729608793769e-05	6757882689.319895
1.0914183973598165e-05	6778851078.735762
1.0919641065584963e-05	6799829952.346336
1.0925100886117754e-05	6820819315.393714
1.0930563436560812e-05	6841819173.122616
1.0936028718279092e-05	6862829530.780387
1.0941496732638231e-05	6883850393.616985
1.094696748100455e-05	6904881766.885004
1.0952440964745053e-05	6925923655.839657
1.0957917185227426e-05	6946976065.738787
1.0963396143820038e-05	6968039001.842861
1.0968877841891948e-05	6989112469.414993
1.0974362280812893e-05	7010196473.720907
1.09798494619533e-05	7031291020.0289755
1.0985339386684276e-05	7052396113.610199
1.0990832056377618e-05	7073511759.738214
1.0996327472405806e-05	7094637963.689293
1.1001825636142008e-05	7115774730.742343
1.1007326548960078e-05	7136922066.178919
1.1012830212234557e-05	7158079975.283214
1.1018336627340674e-05	7179248463.342066
1.1023845795654344e-05	7200427535.644943
1.102935771855217e-05	7221617197.483972
1.1034872397411445e-05	7242817454.153921
1.104038983361015e-05	7264028310.952205
1.1045910028526954e-05	7285249773.178888
1.1051432983541217e-05	7306481846.136685
1.1056958700032988e-05	7327724535.130962
1.1062487179383003e-05	7348977845.469735
1.1068018422972694e-05	7370241782.463678
1.1073552432184181e-05	7391516351.426121
1.1079089208400273e-05	7412801557.673044
1.1084628753004472e-05	7434097406.5230875
1.1090171067380975e-05	7455403903.297558
1.1095716152914665e-05	7476721053.3204155
1.1101264010991121e-05	7491450859.262517
1.1106814642996617e-05	7483815624.280573
1.1112368050318114e-05	7476176571.68114
1.1117924234343272e-05	7468533699.555407
1.1123483196460444e-05	7460887005.993609
1.1129044938058674e-05	7453236489.0850315
1.1134609460527703e-05	7445582146.917999
1.1140176765257967e-05	7437923977.579883
1.1145746853640595e-05	7430261979.157099
1.1151319727067415e-05	7422596149.735104
1.1156895386930948e-05	7414926487.3983965
1.1162473834624412e-05	7407252990.230523
1.1168055071541723e-05	7399575656.314065
1.1173639099077494e-05	7391894483.730647
1.1179225918627031e-05	7384209470.56094
1.1184815531586344e-05	7376520614.884646
1.1190407939352137e-05	7368827914.780514
1.1196003143321812e-05	7361131368.326329
1.1201601144893474e-05	7353430973.598917
1.120720194546592e-05	7345726728.674142
1.1212805546438653e-05	7338018631.6269045
1.1218411949211871e-05	7330306680.531144
1.1224021155186477e-05	7322590873.459835
1.122963316576407e-05	7314871208.48499
1.123524798234695e-05	7307147683.677659
1.1240865606338124e-05	7299420297.1079235
1.1246486039141292e-05	7291689046.844904
1.1252109282160862e-05	7283953930.956752
1.1257735336801943e-05	7276214947.510655
1.1263364204470343e-05	7268472094.572837
1.1268995886572577e-05	7260725370.2085495
1.1274630384515862e-05	7252974772.48208
1.128026769970812e-05	7245220299.456747
1.1285907833557973e-05	7237461949.1949005
1.1291550787474753e-05	7229699719.757923
1.129719656286849e-05	7221933609.206228
1.1302845161149923e-05	7214163615.5992565
1.1308496583730498e-05	7206389736.995481
1.1314150832022364e-05	7198611971.452403
1.1319807907438374e-05	7190830317.026556
1.1325467811392093e-05	7183044771.773495
1.1331130545297788e-05	7175255333.7478075
1.1336796110570436e-05	7167462001.003107
1.1342464508625721e-05	7159664771.592034
1.1348135740880034e-05	7151863643.566256
1.1353809808750473e-05	7144058614.976465
1.1359486713654847e-05	7136249683.87238
1.1365166457011674e-05	7128436848.302741
1.137084904024018e-05	7120620106.315319
1.1376534464760298e-05	7112799455.9569025
1.1382222731992677e-05	7104974895.273308
1.1387913843358673e-05	7097146422.30937
1.1393607800280352e-05	7089314035.108951
1.1399304604180492e-05	7081477731.71493
1.1405004256482582e-05	7073637510.169213
1.1410706758610823e-05	7065793368.512724
1.1416412111990127e-05	7057945304.785407
1.1422120318046121e-05	7050093317.026225
1.1427831378205143e-05	7042237403.273165
1.1433545293894245e-05	7034377561.563227
1.1439262066541192e-05	7026513789.932434
1.1444981697574463e-05	7018646086.415826
