#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1912576459.8839417
1.0005e-05	1931210770.146191
1.00100025e-05	1949854397.563572
1.0015007501249999e-05	1968507346.7946637
1.0020015005000623e-05	1987169622.5003688
1.0025025012503123e-05	2005841229.3439257
1.0030037525009374e-05	2024522171.9909089
1.0035052543771878e-05	2043212455.1092098
1.0040070070043764e-05	2061912083.3690748
1.0045090105078785e-05	2080621061.443068
1.0050112650131324e-05	2099339394.0061011
1.0055137706456389e-05	2118067085.7354097
1.0060165275309616e-05	2136804141.3105848
1.006519535794727e-05	2155550565.413546
1.0070227955626243e-05	2174306362.7285633
1.0075263069604055e-05	2193071537.942234
1.0080300701138856e-05	2211846095.743512
1.0085340851489426e-05	2230630040.823694
1.009038352191517e-05	2249423377.876417
1.0095428713676127e-05	2268226111.597663
1.0100476428032965e-05	2287038246.6857724
1.0105526666246981e-05	2305859787.8414235
1.0110579429580105e-05	2324690739.7676554
1.0115634719294895e-05	2343531107.16985
1.0120692536654542e-05	2362380894.7557425
1.0125752882922869e-05	2381240107.2354317
1.013081575936433e-05	2400108749.3213573
1.0135881167244011e-05	2418986825.7283263
1.0140949107827633e-05	2437874341.1735015
1.0146019582381546e-05	2456771300.376394
1.0151092592172736e-05	2475677708.058889
1.0156168138468821e-05	2494593568.945226
1.0161246222538055e-05	2513518887.762007
1.0166326845649323e-05	2532453669.2381945
1.0171410009072148e-05	2551397918.105124
1.0176495714076684e-05	2570351639.096487
1.0181583961933721e-05	2589314836.9483438
1.0186674753914688e-05	2608287516.3991256
1.0191768091291644e-05	2627269682.189634
1.019686397533729e-05	2646261339.063036
1.0201962407324957e-05	7808426088.301567
1.0207063388528619e-05	21196313069.980915
1.0212166920222883e-05	34590893995.152794
1.0217273003682993e-05	47992172210.78468
1.0222381640184834e-05	61400151065.524734
1.0227492831004925e-05	74814833909.69286
1.0232606577420428e-05	88236224095.28519
1.0237722880709138e-05	101664324975.96965
1.0242841742149492e-05	115099139907.09477
1.0247963163020567e-05	128540672245.68535
1.0253087144602076e-05	141988925350.44238
1.0258213688174376e-05	155443902581.75198
1.0263342795018462e-05	154525282944.7259
1.026847446641597e-05	145917851231.7322
1.0273608703649178e-05	137306115802.88213
1.0278745508001002e-05	128690074506.31784
1.0283884880755002e-05	120069725189.10458
1.0289026823195379e-05	111445065697.23352
1.0294171336606976e-05	102816093875.61603
1.029931842227528e-05	94182807568.0866
1.0304468081486416e-05	85545204617.40561
1.0309620315527159e-05	76903282865.24802
1.0314775125684922e-05	68257040152.214676
1.0319932513247765e-05	59606474317.82387
1.0325092479504388e-05	50951583200.51691
1.0330255025744139e-05	42292364637.65254
1.0335420153257011e-05	33628816465.50406
1.0340587863333639e-05	24960936519.27066
1.0345758157265306e-05	16288722633.063263
1.0350931036343938e-05	9165730690.293879
1.035610650186211e-05	9120795435.775091
1.0361284555113042e-05	9075837713.629044
1.0366465197390597e-05	9030857512.621937
1.0371648429989291e-05	8985854821.514322
1.0376834254204286e-05	8940829629.061146
1.0382022671331387e-05	8895781924.011755
1.0387213682667053e-05	8850711695.109827
1.0392407289508385e-05	8805618931.093456
1.039760349315314e-05	8760503620.69507
1.0402802294899715e-05	8715365752.641495
1.0408003696047164e-05	8670205315.65389
1.0413207697895187e-05	8625022298.447788
1.0418414301744134e-05	8579816689.733084
1.0423623508895005e-05	8534588478.214023
1.0428835320649452e-05	8489337652.589206
1.0434049738309776e-05	8444064201.551569
1.043926676317893e-05	8398768113.788416
1.0444486396560519e-05	8353449377.981388
1.0449708639758799e-05	8308107982.806446
1.0454933494078678e-05	8262743916.933922
1.0460160960825716e-05	8217357169.028467
1.0465391041306128e-05	8171947727.749057
1.047062373682678e-05	8126515581.7490015
1.0475859048695193e-05	8081060719.675953
1.048109697821954e-05	8035583130.171865
1.0486337526708649e-05	7990082801.87302
1.0491580695472002e-05	7944559723.410034
1.0496826485819737e-05	7899013883.407816
1.0502074899062647e-05	7853445270.485584
1.0507325936512178e-05	7807853873.256894
1.0512579599480434e-05	7762239680.329593
1.0517835889280174e-05	7716602680.305822
1.0523094807224814e-05	7670942861.782045
1.0528356354628426e-05	7625260213.349006
1.053362053280574e-05	7579554723.591751
1.0538887343072141e-05	7533826381.089626
1.0544156786743677e-05	7488075174.416237
1.054942886513705e-05	7442301092.139513
1.0554703579569616e-05	7396504122.821661
1.0559980931359401e-05	7350684255.019138
1.056526092182508e-05	7304841477.282724
1.0570543552285992e-05	7258975778.157432
1.0575828824062135e-05	7213087146.182582
1.0581116738474165e-05	7167175569.891745
1.0586407296843401e-05	7121241037.81277
1.0591700500491821e-05	7075283538.467754
1.0596996350742067e-05	7029303060.373058
1.0602294848917437e-05	7014314461.977185
1.0607595996341894e-05	7039932968.9017725
1.0612899794340065e-05	7065564285.079826
1.0618206244237235e-05	7091208416.915972
1.0623515347359354e-05	7116865370.818035
1.0628827105033032e-05	7142535153.197042
1.0634141518585548e-05	7168217770.467245
1.063945858934484e-05	7193913229.046081
1.0644778318639512e-05	7219621535.354204
1.0650100707798832e-05	7245342695.815485
1.0655425758152731e-05	7271076716.8569975
1.0660753471031808e-05	7296823604.909032
1.0666083847767323e-05	7322583366.4050865
1.0671416889691207e-05	7348356007.781895
1.0676752598136052e-05	7374141535.479391
1.068209097443512e-05	7399939955.940735
1.0687432019922336e-05	7425751275.612304
1.0692775735932296e-05	7451575500.943707
1.0698122123800262e-05	7477412638.387784
1.0703471184862162e-05	7503262694.4005785
1.0708822920454592e-05	7529125675.441379
1.0714177331914817e-05	7555001587.972697
1.0719534420580774e-05	7580890438.460281
1.0724894187791063e-05	7606792233.373114
1.0730256634884958e-05	7632706979.183398
1.07356217632024e-05	7658634682.366593
1.0740989574084001e-05	7684575349.4013815
1.0746360068871043e-05	7710528986.769686
1.0751733248905478e-05	7736495600.956673
1.075710911552993e-05	7762475198.45075
1.0762487670087694e-05	7788467785.743577
1.0767868913922737e-05	7814473369.330053
1.0773252848379699e-05	7840491955.708322
1.0778639474803887e-05	7866523551.379774
