#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1771385202.5845683
1.0005e-05	1788643880.6825519
1.00100025e-05	1805911188.119585
1.0015007501249999e-05	1823187129.2103388
1.0020015005000623e-05	1840471708.2716358
1.0025025012503123e-05	1857764929.6224625
1.0030037525009374e-05	1875066797.5839686
1.0035052543771878e-05	1892377316.4794502
1.0040070070043764e-05	1909696490.6343844
1.0045090105078785e-05	1927024324.376394
1.0050112650131324e-05	1944360822.0352776
1.0055137706456389e-05	1961705987.942985
1.0060165275309616e-05	1979059826.4336479
1.006519535794727e-05	1996422341.8435552
1.0070227955626243e-05	2013793538.5111709
1.0075263069604055e-05	2031173420.777117
1.0080300701138856e-05	2048561992.984197
1.0085340851489426e-05	2065959259.477383
1.009038352191517e-05	2083365224.603817
1.0095428713676127e-05	2100779892.71281
1.0100476428032965e-05	2118203268.155861
1.0105526666246981e-05	2135635355.2866313
1.0110579429580105e-05	2153076158.46097
1.0115634719294895e-05	2170525682.0368943
1.0120692536654542e-05	2187983930.3746047
1.0125752882922869e-05	2205450907.8364873
1.013081575936433e-05	2222926618.787097
1.0135881167244011e-05	2240411067.593183
1.0140949107827633e-05	2257904258.6236744
1.0146019582381546e-05	2275406196.249676
1.0151092592172736e-05	2292916884.844492
1.0156168138468821e-05	2310436328.783606
1.0161246222538055e-05	2327964532.44469
1.0166326845649323e-05	2345501500.207603
1.0171410009072148e-05	2363047236.454401
1.0176495714076684e-05	2380601745.569323
1.0181583961933721e-05	2398165031.9388
1.0186674753914688e-05	2415737099.951461
1.0191768091291644e-05	2433317953.9981294
1.019686397533729e-05	2450907598.47182
1.0201962407324957e-05	7231988220.294227
1.0207063388528619e-05	19631547344.147736
1.0212166920222883e-05	32037306247.564735
1.0217273003682993e-05	44449268030.43106
1.0222381640184834e-05	56867435794.18914
1.0227492831004925e-05	69291812641.82976
1.0232606577420428e-05	81722401677.89615
1.0237722880709138e-05	94159206008.47995
1.0242841742149492e-05	106602228741.22937
1.0247963163020567e-05	119051472985.34503
1.0253087144602076e-05	131506941851.58014
1.0258213688174376e-05	143968638452.2485
1.0263342795018462e-05	143117833652.56467
1.026847446641597e-05	135145824434.39233
1.0273608703649178e-05	127169829211.61104
1.0278745508001002e-05	119189845991.21855
1.0283884880755002e-05	111205872779.21521
1.0289026823195379e-05	103217907580.60663
1.0294171336606976e-05	95225948399.39828
1.029931842227528e-05	87229993238.59827
1.0304468081486416e-05	79230040100.21992
1.0309620315527159e-05	71226086985.2712
1.0314775125684922e-05	63218131893.76532
1.0319932513247765e-05	55206172824.7128
1.0325092479504388e-05	47190207776.126724
1.0330255025744139e-05	39170234745.01752
1.0335420153257011e-05	31146251727.39026
1.0340587863333639e-05	23118256718.255264
1.0345758157265306e-05	15086247711.614883
1.0350931036343938e-05	8489093145.403998
1.035610650186211e-05	8447475125.6288395
1.0361284555113042e-05	8405836296.843793
1.0366465197390597e-05	8364176648.644367
1.0371648429989291e-05	8322496170.620837
1.0376834254204286e-05	8280794852.35829
1.0382022671331387e-05	8239072683.436621
1.0387213682667053e-05	8197329653.43048
1.0392407289508385e-05	8155565751.909344
1.039760349315314e-05	8113780968.43744
1.0402802294899715e-05	8071975292.573809
1.0408003696047164e-05	8030148713.872245
1.0413207697895187e-05	7988301221.881327
1.0418414301744134e-05	7946432806.144412
1.0423623508895005e-05	7904543456.199631
1.0428835320649452e-05	7862633161.57988
1.0434049738309776e-05	7820701911.812813
1.043926676317893e-05	7778749696.420865
1.0444486396560519e-05	7736776504.921226
1.0449708639758799e-05	7694782326.825829
1.0454933494078678e-05	7652767151.641388
1.0460160960825716e-05	7610730968.869361
1.0465391041306128e-05	7568673768.005944
1.047062373682678e-05	7526595538.542092
1.0475859048695193e-05	7484496269.963512
1.048109697821954e-05	7442375951.750644
1.0486337526708649e-05	7400234573.378662
1.0491580695472002e-05	7358072124.317502
1.0496826485819737e-05	7315888594.031811
1.0502074899062647e-05	7273683971.980967
1.0507325936512178e-05	7231458247.619098
1.0512579599480434e-05	7189211410.395052
1.0517835889280174e-05	7146943449.752389
1.0523094807224814e-05	7104654355.12941
1.0528356354628426e-05	7062344115.959118
1.053362053280574e-05	7020012721.669243
1.0538887343072141e-05	6977660161.68223
1.0544156786743677e-05	6935286425.415211
1.054942886513705e-05	6892891502.280061
1.0554703579569616e-05	6850475381.683352
1.0559980931359401e-05	6808038053.026335
1.056526092182508e-05	6765579505.704998
1.0570543552285992e-05	6723099729.109991
1.0575828824062135e-05	6680598712.626692
1.0581116738474165e-05	6638076445.635151
1.0586407296843401e-05	6595532917.510121
1.0591700500491821e-05	6552968117.621028
1.0596996350742067e-05	6510382035.331984
1.0602294848917437e-05	6496499933.380596
1.0607595996341894e-05	6520227216.984869
1.0612899794340065e-05	6543966364.230948
1.0618206244237235e-05	6567717381.050654
1.0623515347359354e-05	6591480273.378769
1.0628827105033032e-05	6615255047.153042
1.0634141518585548e-05	6639041708.314207
1.063945858934484e-05	6662840262.80595
1.0644778318639512e-05	6686650716.574938
1.0650100707798832e-05	6710473075.570814
1.0655425758152731e-05	6734307345.746189
1.0660753471031808e-05	6758153533.056652
1.0666083847767323e-05	6782011643.460765
1.0671416889691207e-05	6805881682.920085
