#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4436170068.370541
1.0005e-05	4479391853.833243
1.00100025e-05	4522635250.18868
1.0015007501249999e-05	4565900268.242298
1.0020015005000623e-05	4609186918.804939
1.0025025012503123e-05	4652495212.692858
1.0030037525009374e-05	4695825160.727732
1.0035052543771878e-05	4739176773.7366085
1.0040070070043764e-05	4782550062.552003
1.0045090105078785e-05	4825945038.0118
1.0050112650131324e-05	4869361710.959333
1.0055137706456389e-05	4912800092.243327
1.0060165275309616e-05	4956260192.717967
1.006519535794727e-05	4999742023.242841
1.0070227955626243e-05	5043245594.682987
1.0075263069604055e-05	5086770917.908845
1.0080300701138856e-05	5130318003.796317
1.0085340851489426e-05	5173886863.22674
1.009038352191517e-05	5217477507.086881
1.0095428713676127e-05	5261089946.268942
1.0100476428032965e-05	5304724191.670602
1.0105526666246981e-05	5348380254.194958
1.0110579429580105e-05	5392058144.750583
1.0115634719294895e-05	5435757874.251483
1.0120692536654542e-05	5479479453.617128
1.0125752882922869e-05	5523222893.772464
1.013081575936433e-05	5566988205.647869
1.0135881167244011e-05	5610775400.179214
1.0140949107827633e-05	5654584488.30783
1.0146019582381546e-05	5698415480.980498
1.0151092592172736e-05	5742268389.149506
1.0156168138468821e-05	5786143223.772599
1.0161246222538055e-05	5830039995.813005
1.0166326845649323e-05	5873958716.239428
1.0171410009072148e-05	5917899396.0260725
1.0176495714076684e-05	5961862046.152613
1.0181583961933721e-05	6005846677.604208
1.0186674753914688e-05	6049853301.37153
1.0191768091291644e-05	6093881928.450736
1.019686397533729e-05	6137932569.84348
1.0201962407324957e-05	18111435971.615517
1.0207063388528619e-05	49164282617.26412
1.0212166920222883e-05	80232655686.23947
1.0217273003682993e-05	111316562941.74335
1.0222381640184834e-05	142416012150.87576
1.0227492831004925e-05	173531011084.61438
1.0232606577420428e-05	204661567517.82483
1.0237722880709138e-05	235807689229.25027
1.0242841742149492e-05	266969384001.5322
1.0247963163020567e-05	298146659621.2
1.0253087144602076e-05	329339523878.6711
1.0258213688174376e-05	360547984568.2713
1.0263342795018462e-05	358417270830.3014
1.026847446641597e-05	338452562630.8482
1.0273608703649178e-05	318477872077.29565
1.0278745508001002e-05	298493194178.46674
1.0283884880755002e-05	278498523940.6869
1.0289026823195379e-05	258493856367.78992
1.0294171336606976e-05	238479186461.1054
1.029931842227528e-05	218454509219.4649
1.0304468081486416e-05	198419819639.20874
1.0309620315527159e-05	178375112714.1595
1.0314775125684922e-05	158320383435.6485
1.0319932513247765e-05	138255626792.49603
1.0325092479504388e-05	118180837771.02441
1.0330255025744139e-05	98096011355.04498
1.0335420153257011e-05	78001142525.85132
1.0340587863333639e-05	57896226262.24573
1.0345758157265306e-05	37781257540.50629
1.0350931036343938e-05	21259667781.06969
1.035610650186211e-05	21155441657.15151
1.0361284555113042e-05	21051163420.171368
1.0366465197390597e-05	20946833044.07277
1.0371648429989291e-05	20842450502.78611
1.0376834254204286e-05	20738015770.228794
1.0382022671331387e-05	20633528820.30522
1.0387213682667053e-05	20528989626.906662
1.0392407289508385e-05	20424398163.911423
1.039760349315314e-05	20319754405.184666
1.0402802294899715e-05	20215058324.57857
1.0408003696047164e-05	20110309895.93217
1.0413207697895187e-05	20005509093.071434
1.0418414301744134e-05	19900655889.809265
1.0423623508895005e-05	19795750259.945473
1.0428835320649452e-05	19690792177.266754
1.0434049738309776e-05	19585781615.54668
1.043926676317893e-05	19480718548.545753
1.0444486396560519e-05	19375602950.011337
1.0449708639758799e-05	19270434793.677635
1.0454933494078678e-05	19165214053.265778
1.0460160960825716e-05	19059940702.483723
1.0465391041306128e-05	18954614715.02627
1.047062373682678e-05	18849236064.575085
1.0475859048695193e-05	18743804724.79868
1.048109697821954e-05	18638320669.352386
1.0486337526708649e-05	18532783871.878357
1.0491580695472002e-05	18427194306.005608
