#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	31503980064.667435
1.0005e-05	31810924624.18395
1.00100025e-05	32118022655.98023
1.0015007501249999e-05	32425274236.792442
1.0020015005000623e-05	32732679443.395027
1.0025025012503123e-05	33040238352.600895
1.0030037525009374e-05	33347951041.261436
1.0035052543771878e-05	33655817586.266216
1.0040070070043764e-05	33963838064.543583
1.0045090105078785e-05	34272012553.060055
1.0050112650131324e-05	34580341128.82083
1.0055137706456389e-05	34888823868.8694
1.0060165275309616e-05	35197460850.28801
1.006519535794727e-05	35506252150.19732
1.0070227955626243e-05	35815197845.75664
1.0075263069604055e-05	36124298014.16368
1.0080300701138856e-05	36433552732.654945
1.0085340851489426e-05	36742962078.50549
1.009038352191517e-05	37052526129.029
1.0095428713676127e-05	37362244961.57769
1.0100476428032965e-05	37672118653.54272
1.0105526666246981e-05	37982147282.35368
1.0110579429580105e-05	38292330925.4791
1.0115634719294895e-05	38602669660.42607
1.0120692536654542e-05	38913163564.74048
1.0125752882922869e-05	39223812716.007095
1.013081575936433e-05	39534617191.84928
1.0135881167244011e-05	39845577069.9294
1.0140949107827633e-05	40156692427.94861
1.0146019582381546e-05	40467963343.646736
1.0151092592172736e-05	40779389894.802734
1.0156168138468821e-05	41090972159.23432
1.0161246222538055e-05	41402710214.798134
1.0166326845649323e-05	41714604139.389694
1.0171410009072148e-05	42026654010.94362
1.0176495714076684e-05	42338859907.433334
1.0181583961933721e-05	42651221906.87124
1.0186674753914688e-05	42963740087.30887
1.0191768091291644e-05	43276414526.836716
1.019686397533729e-05	43589245303.58432
1.0201962407324957e-05	128620478700.86676
1.0207063388528619e-05	349145897383.705
1.0212166920222883e-05	569781578775.9125
1.0217273003682993e-05	790527578008.7737
1.0222381640184834e-05	1011383950241.2571
1.0227492831004925e-05	1232350750659.8684
1.0232606577420428e-05	1453428034478.7239
1.0237722880709138e-05	1674615856939.4775
1.0242841742149492e-05	1895914273311.467
1.0247963163020567e-05	2117323338891.6409
1.0253087144602076e-05	2338843109004.558
1.0258213688174376e-05	2560473639002.534
1.0263342795018462e-05	2545342126438.776
1.026847446641597e-05	2403560418474.748
1.0273608703649178e-05	2261707819656.7397
1.0278745508001002e-05	2119784294539.3264
1.0283884880755002e-05	1977789807659.3428
1.0289026823195379e-05	1835724323535.9321
1.0294171336606976e-05	1693587806670.452
1.029931842227528e-05	1551380221546.5203
1.0304468081486416e-05	1409101532630.063
1.0309620315527159e-05	1266751704369.1267
1.0314775125684922e-05	1124330701194.0654
1.0319932513247765e-05	981838487517.4009
1.0325092479504388e-05	839275027733.9153
1.0330255025744139e-05	696640286220.5586
1.0335420153257011e-05	553934227336.4009
1.0340587863333639e-05	411156815422.8203
1.0345758157265306e-05	268308014803.26807
1.0350931036343938e-05	150978014736.54602
1.035610650186211e-05	150237840739.71323
1.0361284555113042e-05	149497296655.882
1.0366465197390597e-05	148756382300.00906
1.0371648429989291e-05	148015097486.95813
1.0376834254204286e-05	147273442031.50055
1.0382022671331387e-05	146531415748.31543
1.0387213682667053e-05	145789018451.98853
1.0392407289508385e-05	145046249957.01358
1.039760349315314e-05	144303110077.79105
1.0402802294899715e-05	143559598628.62903
1.0408003696047164e-05	142815715423.74243
1.0413207697895187e-05	142071460277.25333
1.0418414301744134e-05	141326833003.19095
1.0423623508895005e-05	140581833415.49158
1.0428835320649452e-05	139836461327.9984
1.0434049738309776e-05	139090716554.4614
1.043926676317893e-05	138344598908.53763
1.0444486396560519e-05	137598108203.79102
1.0449708639758799e-05	136851244253.69186
1.0454933494078678e-05	136104006871.61775
1.0460160960825716e-05	135356395870.85269
