#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1841955613.9748216
1.0005e-05	1859901862.4621534
1.00100025e-05	1877857084.0737295
1.0015007501249999e-05	1895821283.2961135
1.0020015005000623e-05	1913794464.6181064
1.0025025012503123e-05	1931776632.5307593
1.0030037525009374e-05	1949767791.5273728
1.0035052543771878e-05	1967767946.1034791
1.0040070070043764e-05	1985777100.7568784
1.0045090105078785e-05	2003795259.9876025
1.0050112650131324e-05	2021822428.2979448
1.0055137706456389e-05	2039858610.1924367
1.0060165275309616e-05	2057903810.1778772
1.006519535794727e-05	2075958032.7633095
1.0070227955626243e-05	2094021282.4600382
1.0075263069604055e-05	2112093563.781612
1.0080300701138856e-05	2130174881.2438471
1.0085340851489426e-05	2148265239.364816
1.009038352191517e-05	2166364642.664847
1.0095428713676127e-05	2184473095.666524
1.0100476428032965e-05	2202590602.894705
1.0105526666246981e-05	2220717168.8764973
1.0110579429580105e-05	2238852798.141284
1.0115634719294895e-05	2256997495.220702
1.0120692536654542e-05	2275151264.6486573
1.0125752882922869e-05	2293314110.96133
1.013081575936433e-05	2311486038.6971555
1.0135881167244011e-05	2329667052.3968496
1.0140949107827633e-05	2347857156.603396
1.0146019582381546e-05	2366056355.8620405
1.0151092592172736e-05	2384264654.7203155
1.0156168138468821e-05	2402482057.7280207
1.0161246222538055e-05	2420708569.43723
1.0166326845649323e-05	2438944194.4022923
1.0171410009072148e-05	2457188937.1798406
1.0176495714076684e-05	2475442802.3287783
1.0181583961933721e-05	2493705794.410288
1.0186674753914688e-05	2511977917.9878383
1.0191768091291644e-05	2530259177.6271777
1.019686397533729e-05	2548549577.896336
1.0201962407324957e-05	7520104200.449741
1.0207063388528619e-05	20413650734.35464
1.0212166920222883e-05	33313644041.528126
1.0217273003682993e-05	46220087345.35272
1.0222381640184834e-05	59132983870.82955
1.0227492831004925e-05	72052336844.5698
1.0232606577420428e-05	84978149494.79897
1.0237722880709138e-05	97910425051.3526
1.0242841742149492e-05	110849166745.68483
1.0247963163020567e-05	123794377810.8641
1.0253087144602076e-05	136746061481.57326
1.0258213688174376e-05	149704220994.11792
1.0263342795018462e-05	148819520887.7335
1.026847446641597e-05	140529913910.8622
1.0273608703649178e-05	132236162130.50264
1.0278745508001002e-05	123938263474.2531
1.0283884880755002e-05	115636215868.67474
1.0289026823195379e-05	107330017239.29439
1.0294171336606976e-05	99019665510.59886
1.029931842227528e-05	90705158606.0379
1.0304468081486416e-05	82386494448.02678
1.0309620315527159e-05	74063670957.93544
1.0314775125684922e-05	65736686056.09938
1.0319932513247765e-05	57405537661.81148
1.0325092479504388e-05	49070223693.32745
1.0330255025744139e-05	40730742067.86037
1.0335420153257011e-05	32387090701.577972
1.0340587863333639e-05	24039267509.613556
1.0345758157265306e-05	15687270406.052307
1.0350931036343938e-05	8827291067.983032
1.035610650186211e-05	8784015023.305952
1.0361284555113042e-05	8740717340.606533
1.0366465197390597e-05	8697398009.065779
1.0371648429989291e-05	8654057017.85925
1.0376834254204286e-05	8610694356.157108
1.0382022671331387e-05	8567310013.124128
1.0387213682667053e-05	8523903977.9196205
