#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	25995864091.373352
1.0005e-05	26249142852.863132
1.00100025e-05	26502548253.73367
1.0015007501249999e-05	26756080357.30467
1.0020015005000623e-05	27009739226.92742
1.0025025012503123e-05	27263524925.98497
1.0030037525009374e-05	27517437517.892113
1.0035052543771878e-05	27771477066.095127
1.0040070070043764e-05	28025643634.07231
1.0045090105078785e-05	28279937285.33346
1.0050112650131324e-05	28534358083.42028
1.0055137706456389e-05	28788906091.906063
1.0060165275309616e-05	29043581374.39611
1.006519535794727e-05	29298383994.52739
1.0070227955626243e-05	29553314015.968784
1.0075263069604055e-05	29808371502.420853
1.0080300701138856e-05	30063556517.616158
1.0085340851489426e-05	30318869125.3191
1.009038352191517e-05	30574309389.32591
1.0095428713676127e-05	30829877373.46467
1.0100476428032965e-05	31085573141.59554
1.0105526666246981e-05	31341396757.610443
1.0110579429580105e-05	31597348285.4334
1.0115634719294895e-05	31853427789.020256
1.0120692536654542e-05	32109635332.358868
1.0125752882922869e-05	32365970979.469196
1.013081575936433e-05	32622434794.40303
1.0135881167244011e-05	32879026841.24434
1.0140949107827633e-05	33135747184.109108
1.0146019582381546e-05	33392595887.145237
1.0151092592172736e-05	33649573014.532898
1.0156168138468821e-05	33906678630.48427
1.0161246222538055e-05	34163912799.243618
1.0166326845649323e-05	34421275585.08732
1.0171410009072148e-05	34678767052.324
1.0176495714076684e-05	34936387265.294304
1.0181583961933721e-05	35194136288.371056
1.0186674753914688e-05	35452014185.95935
1.0191768091291644e-05	35710021022.49644
1.019686397533729e-05	35968156862.45178
1.0201962407324957e-05	106132637108.44751
1.0207063388528619e-05	288101670894.1723
1.0212166920222883e-05	470161689196.8129
1.0217273003682993e-05	652312737508.5701
1.0222381640184834e-05	834554861344.4875
1.0227492831004925e-05	1016888106242.3328
1.0232606577420428e-05	1199312517762.6555
1.0237722880709138e-05	1381828141488.7292
1.0242841742149492e-05	1564435023026.6707
1.0247963163020567e-05	1747133208005.3796
1.0253087144602076e-05	1929922742076.539
1.0258213688174376e-05	2112803670914.7368
1.0263342795018462e-05	2100317732842.8826
1.026847446641597e-05	1983324959126.354
1.0273608703649178e-05	1866273689022.969
1.0278745508001002e-05	1749163893284.5352
1.0283884880755002e-05	1631995542648.2227
1.0289026823195379e-05	1514768607836.6028
1.0294171336606976e-05	1397483059557.5706
1.029931842227528e-05	1280138868504.3833
1.0304468081486416e-05	1162736005355.6997
1.0309620315527159e-05	1045274440775.4243
1.0314775125684922e-05	927754145412.8635
1.0319932513247765e-05	810175089902.6084
1.0325092479504388e-05	692537244864.6123
1.0330255025744139e-05	574840580904.1143
1.0335420153257011e-05	457085068611.5996
1.0340587863333639e-05	339270678562.9541
1.0345758157265306e-05	221397381319.2727
1.0350931036343938e-05	124581209860.47691
1.035610650186211e-05	123970446947.78658
1.0361284555113042e-05	123359378653.6399
1.0366465197390597e-05	122748004825.34633
1.0371648429989291e-05	122136325310.13855
