#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	38488465734.96757
1.0005e-05	38863460422.53517
1.00100025e-05	39238642607.44657
1.0015007501249999e-05	39614012383.45047
1.0020015005000623e-05	39989569844.34233
1.0025025012503123e-05	40365315083.964615
1.0030037525009374e-05	40741248196.206795
1.0035052543771878e-05	41117369275.00498
1.0040070070043764e-05	41493678414.34267
1.0045090105078785e-05	41870175708.249985
1.0050112650131324e-05	42246861250.80432
1.0055137706456389e-05	42623735136.12981
1.0060165275309616e-05	43000797458.397995
1.006519535794727e-05	43378048311.82729
1.0070227955626243e-05	43755487790.68339
1.0075263069604055e-05	44133115989.27883
1.0080300701138856e-05	44510933001.973595
1.0085340851489426e-05	44888938923.17476
1.009038352191517e-05	45267133847.33655
1.0095428713676127e-05	45645517868.96034
1.0100476428032965e-05	46024091082.59501
1.0105526666246981e-05	46402853582.83645
1.0110579429580105e-05	46781805464.328064
1.0115634719294895e-05	47160946821.760414
1.0120692536654542e-05	47540277749.87143
1.0125752882922869e-05	47919798343.44656
1.013081575936433e-05	48299508697.31842
1.0135881167244011e-05	48679408906.36722
1.0140949107827633e-05	49059499065.5206
1.0146019582381546e-05	49439779269.75345
1.0151092592172736e-05	49820249614.08844
1.0156168138468821e-05	50200910193.59562
1.0161246222538055e-05	50581761103.392555
1.0166326845649323e-05	50962802438.64435
1.0171410009072148e-05	51344034294.56386
1.0176495714076684e-05	51725456766.41133
1.0181583961933721e-05	52107069949.494675
1.0186674753914688e-05	52488873939.169556
1.0191768091291644e-05	52870868830.839294
1.019686397533729e-05	53253054719.954834
1.0201962407324957e-05	157135856394.3941
1.0207063388528619e-05	426552133424.8309
1.0212166920222883e-05	696103118593.8168
1.0217273003682993e-05	965788879255.3354
1.0222381640184834e-05	1235609482797.1917
1.0227492831004925e-05	1505564996640.8333
1.0232606577420428e-05	1775655488241.4395
1.0237722880709138e-05	2045881025087.832
1.0242841742149492e-05	2316241674702.6543
1.0247963163020567e-05	2586737504642.282
1.0253087144602076e-05	2857368582496.8228
1.0258213688174376e-05	3128134975890.294
1.0263342795018462e-05	3109648781395.726
1.026847446641597e-05	2936433828947.8984
1.0273608703649178e-05	2763132269023.8496
1.0278745508001002e-05	2589744058319.843
1.0283884880755002e-05	2416269153510.47
1.0289026823195379e-05	2242707511248.709
1.0294171336606976e-05	2069059088165.8074
1.029931842227528e-05	1895323840871.341
1.0304468081486416e-05	1721501725953.2722
1.0309620315527159e-05	1547592699977.7188
1.0314775125684922e-05	1373596719489.1846
1.0319932513247765e-05	1199513741010.3865
1.0325092479504388e-05	1025343721042.3701
1.0330255025744139e-05	851086616064.395
1.0335420153257011e-05	676742382533.877
1.0340587863333639e-05	502310976886.6167
1.0345758157265306e-05	327792355536.51514
1.0350931036343938e-05	184450095987.65195
1.035610650186211e-05	183545824163.6939
1.0361284555113042e-05	182641100203.8239
1.0366465197390597e-05	181735923881.97424
1.0371648429989291e-05	180830294971.9636
1.0376834254204286e-05	179924213247.49777
1.0382022671331387e-05	179017678482.16995
1.0387213682667053e-05	178110690449.45923
1.0392407289508385e-05	177203248922.7323
1.039760349315314e-05	176295353675.24185
1.0402802294899715e-05	175387004480.12787
1.0408003696047164e-05	174478201110.41632
1.0413207697895187e-05	173568943339.0198
1.0418414301744134e-05	172659230938.73758
1.0423623508895005e-05	171749063682.25525
1.0428835320649452e-05	170838441342.14478
1.0434049738309776e-05	169927363690.86407
1.043926676317893e-05	169015830500.75778
1.0444486396560519e-05	168103841544.05655
1.0449708639758799e-05	167191396592.8768
1.0454933494078678e-05	166278495419.22156
1.0460160960825716e-05	165365137794.97958
1.0465391041306128e-05	164451323491.9254
1.047062373682678e-05	163537052281.71967
1.0475859048695193e-05	162622323935.9089
1.048109697821954e-05	161707138225.92523
1.0486337526708649e-05	160791494923.08643
1.0491580695472002e-05	159875393798.59634
1.0496826485819737e-05	158958834623.54407
1.0502074899062647e-05	158041817168.90396
1.0507325936512178e-05	157124341205.53662
1.0512579599480434e-05	156206406504.18765
1.0517835889280174e-05	155288012835.48788
1.0523094807224814e-05	154369159969.95392
1.0528356354628426e-05	153449847677.98712
1.053362053280574e-05	152530075729.8744
1.0538887343072141e-05	151609843895.78778
1.0544156786743677e-05	150689151945.78384
1.054942886513705e-05	149767999649.80493
1.0554703579569616e-05	148846386777.67828
1.0559980931359401e-05	147924313099.1153
1.056526092182508e-05	147001778383.71326
1.0570543552285992e-05	146078782400.95328
1.0575828824062135e-05	145155324920.20203
1.0581116738474165e-05	144231405710.71045
1.0586407296843401e-05	143307024541.61423
1.0591700500491821e-05	142382181181.93347
1.0596996350742067e-05	141456875400.5727
1.0602294848917437e-05	141155246593.6335
1.0607595996341894e-05	141670790440.70554
1.0612899794340065e-05	142186592059.7012
1.0618206244237235e-05	142702651579.50644
1.0623515347359354e-05	143218969129.07156
1.0628827105033032e-05	143735544837.41132
1.0634141518585548e-05	144252378833.60538
1.063945858934484e-05	144769471246.7975
1.0644778318639512e-05	145286822206.19614
1.0650100707798832e-05	145804431841.07455
1.0655425758152731e-05	146322300280.77048
1.0660753471031808e-05	146840427654.68622
1.0666083847767323e-05	147358814092.28882
1.0671416889691207e-05	147877459723.11035
1.0676752598136052e-05	148396364676.74725
1.068209097443512e-05	148915529082.861
1.0687432019922336e-05	149434953071.17764
1.0692775735932296e-05	149954636771.48843
1.0698122123800262e-05	150474580313.64954
1.0703471184862162e-05	150994783827.5816
1.0708822920454592e-05	151515247443.27066
1.0714177331914817e-05	152035971290.76752
1.0719534420580774e-05	152556955500.1881
1.0724894187791063e-05	153078200201.7135
1.0730256634884958e-05	153599705525.5896
1.07356217632024e-05	154121471602.12772
1.0740989574084001e-05	154643498561.70413
1.0746360068871043e-05	155165786534.7603
1.0751733248905478e-05	155688335651.80298
1.075710911552993e-05	156211146043.4041
1.0762487670087694e-05	156734217840.2011
1.0767868913922737e-05	157257551172.89658
1.0773252848379699e-05	157781146172.25833
1.0778639474803887e-05	158305002969.1197
1.0784028794541288e-05	158829121694.3795
1.0789420808938557e-05	159353502479.0019
1.0794815519343025e-05	159878145454.01663
1.0800212927102695e-05	160403050750.5189
1.0805613033566246e-05	160928218499.66943
1.0811015840083028e-05	161453648832.69452
1.0816421348003069e-05	161979341880.88617
1.082182955867707e-05	162505297775.6019
1.0827240473456408e-05	163031516648.26495
1.0832654093693135e-05	163557998630.36432
1.0838070420739981e-05	164084743853.45483
1.084348945595035e-05	164611752449.1568
1.0848911200678325e-05	165139024549.1567
1.0854335656278664e-05	165666560285.20663
1.0859762824106803e-05	166194359789.12457
1.0865192705518855e-05	166722423192.79437
1.0870625301871615e-05	167250750628.16614
1.087606061452255e-05	167779342227.25555
1.0881498644829812e-05	168308198122.14453
1.0886939394152226e-05	168837318444.98087
1.08923828638493e-05	169366703327.9786
1.0897829055281224e-05	169896352903.41785
1.0903277969808865e-05	170426267303.64493
1.0908729608793769e-05	170956446661.07205
1.0914183973598165e-05	171486891108.1779
1.0919641065584963e-05	172017600777.50723
1.0925100886117754e-05	172548575801.6712
1.0930563436560812e-05	173079816313.34726
1.0936028718279092e-05	173611322445.2793
1.0941496732638231e-05	174143094330.27722
1.094696748100455e-05	174675132101.21774
1.0952440964745053e-05	175207435891.0437
1.0957917185227426e-05	175740005832.7646
1.0963396143820038e-05	176272842059.45618
1.0968877841891948e-05	176805944704.2613
1.0974362280812893e-05	177339313900.38867
1.09798494619533e-05	177872949781.1142
1.0985339386684276e-05	178406852479.78006
1.0990832056377618e-05	178941022129.7953
1.0996327472405806e-05	179475458864.63556
1.1001825636142008e-05	180010162817.8431
1.1007326548960078e-05	180545134123.02725
1.1012830212234557e-05	181080372913.864
1.1018336627340674e-05	181615879324.0963
1.1023845795654344e-05	182151653487.53363
1.102935771855217e-05	182687695538.05264
1.1034872397411445e-05	183224005609.59695
1.104038983361015e-05	183760583836.17703
1.1045910028526954e-05	184297430351.8704
1.1051432983541217e-05	184834545290.82162
1.1056958700032988e-05	185371928787.24237
1.1062487179383003e-05	185909580975.41125
1.1068018422972694e-05	186447501989.67426
1.1073552432184181e-05	186985691964.4445
1.1079089208400273e-05	187524151034.2021
1.1084628753004472e-05	188062879333.49445
1.1090171067380975e-05	188601876996.93652
1.1095716152914665e-05	189141144159.21033
1.1101264010991121e-05	189513769047.7495
1.1106814642996617e-05	189320617923.06393
1.1112368050318114e-05	189127370222.81604
1.1117924234343272e-05	188934025898.718
1.1123483196460444e-05	188740584902.45792
1.1129044938058674e-05	188547047185.69968
1.1134609460527703e-05	188353412700.08304
1.1140176765257967e-05	188159681397.22363
1.1145746853640595e-05	187965853228.7128
1.1151319727067415e-05	187771928146.1177
1.1156895386930948e-05	187577906100.98132
1.1162473834624412e-05	187383787044.8224
