#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	9809431153.053232
1.0005e-05	9905004839.876326
1.00100025e-05	10000626313.542831
1.0015007501249999e-05	10096295597.946184
1.0020015005000623e-05	10192012716.991726
1.0025025012503123e-05	10287777694.596785
1.0030037525009374e-05	10383590554.69067
1.0035052543771878e-05	10479451321.214571
1.0040070070043764e-05	10575360018.121761
1.0045090105078785e-05	10671316669.377396
1.0050112650131324e-05	10767321298.958672
1.0055137706456389e-05	10863373930.85471
1.0060165275309616e-05	10959474589.066702
1.006519535794727e-05	11055623297.607796
1.0070227955626243e-05	11151820080.503181
1.0075263069604055e-05	11248064961.789995
1.0080300701138856e-05	11344357965.517456
1.0085340851489426e-05	11440699115.746794
1.009038352191517e-05	11537088436.551256
1.0095428713676127e-05	11633525952.016098
1.0100476428032965e-05	11730011686.23869
1.0105526666246981e-05	11826545663.328379
1.0110579429580105e-05	11923127907.40663
1.0115634719294895e-05	12019758442.606916
1.0120692536654542e-05	12116437293.07479
1.0125752882922869e-05	12213164482.967913
1.013081575936433e-05	12309940036.455965
1.0135881167244011e-05	12406763977.720764
1.0140949107827633e-05	12503636330.956211
1.0146019582381546e-05	12600557120.368248
1.0151092592172736e-05	12697526370.174995
1.0156168138468821e-05	12794544104.606651
1.0161246222538055e-05	12891610347.905525
1.0166326845649323e-05	12988725124.326038
1.0171410009072148e-05	13085888458.134785
1.0176495714076684e-05	13183100373.610435
1.0181583961933721e-05	13280360895.043812
1.0186674753914688e-05	13377670046.737904
1.0191768091291644e-05	13475027853.007845
1.019686397533729e-05	13572434338.180916
1.0201962407324957e-05	40048709023.40132
1.0207063388528619e-05	108713966798.04231
1.0212166920222883e-05	177413557201.5793
1.0217273003682993e-05	246147497400.30487
1.0222381640184834e-05	314915804569.13153
1.0227492831004925e-05	383718495891.54626
1.0232606577420428e-05	452555588559.6331
1.0237722880709138e-05	521427099774.0505
1.0242841742149492e-05	590333046744.0768
1.0247963163020567e-05	659273446687.5875
1.0253087144602076e-05	728248316831.0555
1.0258213688174376e-05	797257674409.5961
1.0263342795018462e-05	792546157628.8254
1.026847446641597e-05	748399421242.4839
1.0273608703649178e-05	704230611487.9497
1.0278745508001002e-05	660039717328.5394
1.0283884880755002e-05	615826727722.0459
1.0289026823195379e-05	571591631620.7533
1.0294171336606976e-05	527334417971.4074
1.029931842227528e-05	483055075715.2311
1.0304468081486416e-05	438753593787.93805
1.0309620315527159e-05	394429961119.67487
1.0314775125684922e-05	350084166635.0792
1.0319932513247765e-05	305716199253.2364
1.0325092479504388e-05	261326047887.708
1.0330255025744139e-05	216913701446.5033
1.0335420153257011e-05	172479148832.0642
1.0340587863333639e-05	128022378941.32385
