#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	11866549811.668835
1.0005e-05	11982166089.277151
1.00100025e-05	12097840175.024275
1.0015007501249999e-05	12213572097.814285
1.0020015005000623e-05	12329361886.565678
1.0025025012503123e-05	12445209570.21144
1.0030037525009374e-05	12561115177.69905
1.0035052543771878e-05	12677078737.99037
1.0040070070043764e-05	12793100280.061869
1.0045090105078785e-05	12909179832.904388
1.0050112650131324e-05	13025317425.523348
1.0055137706456389e-05	13141513086.938581
1.0060165275309616e-05	13257766846.184532
1.006519535794727e-05	13374078732.3101
1.0070227955626243e-05	13490448774.378754
1.0075263069604055e-05	13606877001.46842
1.0080300701138856e-05	13723363442.671637
1.0085340851489426e-05	13839908127.09547
1.009038352191517e-05	13956511083.861526
1.0095428713676127e-05	14073172342.10594
1.0100476428032965e-05	14189891930.979494
1.0105526666246981e-05	14306669879.647472
1.0110579429580105e-05	14423506217.289803
1.0115634719294895e-05	14540400973.100948
1.0120692536654542e-05	14657354176.289986
1.0125752882922869e-05	14774365856.080637
1.013081575936433e-05	14891436041.71116
1.0135881167244011e-05	15008564762.434505
1.0140949107827633e-05	15125752047.518227
1.0146019582381546e-05	15242997926.24446
1.0151092592172736e-05	15360302427.91006
1.0156168138468821e-05	15477665581.8265
1.0161246222538055e-05	15595087417.319902
1.0166326845649323e-05	15712567963.731037
1.0171410009072148e-05	15830107250.415403
1.0176495714076684e-05	15947705306.743114
1.0181583961933721e-05	16065362162.098974
1.0186674753914688e-05	16183077845.882507
1.0191768091291644e-05	16300852387.507938
1.019686397533729e-05	16418685816.404177
1.0201962407324957e-05	48447253781.000565
1.0207063388528619e-05	131512182725.45233
1.0212166920222883e-05	214618644134.38678
1.0217273003682993e-05	297766658774.00977
1.0222381640184834e-05	380956247420.9547
1.0227492831004925e-05	464187430862.2275
1.0232606577420428e-05	547460229895.2341
1.0237722880709138e-05	630774665327.7529
1.0242841742149492e-05	714130757977.9901
1.0247963163020567e-05	797528528674.5518
1.0253087144602076e-05	880967998256.444
1.0258213688174376e-05	964449187573.1283
1.0263342795018462e-05	958749626844.7648
1.026847446641597e-05	905344955546.5643
1.0273608703649178e-05	851913581912.7156
1.0278745508001002e-05	798455492592.0511
1.0283884880755002e-05	744970674226.7222
1.0289026823195379e-05	691459113452.2155
1.0294171336606976e-05	637920796897.3185
1.029931842227528e-05	584355711184.137
1.0304468081486416e-05	530763842928.1126
1.0309620315527159e-05	477145178737.9524
1.0314775125684922e-05	423499705215.6992
1.0319932513247765e-05	369827408956.67896
1.0325092479504388e-05	316128276549.53564
1.0330255025744139e-05	262402294576.19653
1.0335420153257011e-05	208649449611.85413
1.0340587863333639e-05	154869728225.03662
1.0345758157265306e-05	101063116977.52039
1.0350931036343938e-05	56868628302.21918
1.035610650186211e-05	56589828239.98293
1.0361284555113042e-05	56310888777.715576
1.0366465197390597e-05	56031809845.71716
1.0371648429989291e-05	55752591374.25273
1.0376834254204286e-05	55473233293.55252
1.0382022671331387e-05	55193735533.81202
1.0387213682667053e-05	54914098025.19159
1.0392407289508385e-05	54634320697.81689
1.039760349315314e-05	54354403481.77846
1.0402802294899715e-05	54074346307.132065
1.0408003696047164e-05	53794149103.898346
1.0413207697895187e-05	53513811802.06298
1.0418414301744134e-05	53233334331.5767
1.0423623508895005e-05	52952716622.35518
1.0428835320649452e-05	52671958604.279076
1.0434049738309776e-05	52391060207.193886
1.043926676317893e-05	52110021360.91017
1.0444486396560519e-05	51828841995.20335
1.0449708639758799e-05	51547522039.813614
1.0454933494078678e-05	51266061424.44621
1.0460160960825716e-05	50984460078.77117
1.0465391041306128e-05	50702717932.42326
1.047062373682678e-05	50420834915.00216
1.0475859048695193e-05	50138810956.07238
1.048109697821954e-05	49856645985.163124
1.0486337526708649e-05	49574339931.76838
1.0491580695472002e-05	49291892725.346985
1.0496826485819737e-05	49009304295.32238
1.0502074899062647e-05	48726574571.08269
1.0507325936512178e-05	48443703481.98089
1.0512579599480434e-05	48160690957.33456
1.0517835889280174e-05	47877536926.42587
1.0523094807224814e-05	47594241318.50177
1.0528356354628426e-05	47310804062.77369
1.053362053280574e-05	47027225088.41776
1.0538887343072141e-05	46743504324.57471
1.0544156786743677e-05	46459641700.34965
1.054942886513705e-05	46175637144.812485
1.0554703579569616e-05	45891490586.99762
1.0559980931359401e-05	45607201955.90378
1.056526092182508e-05	45322771180.494446
1.0570543552285992e-05	45038198189.69735
1.0575828824062135e-05	44753482912.40489
1.0581116738474165e-05	44468625277.473785
1.0586407296843401e-05	44183625213.72525
1.0591700500491821e-05	43898482649.94484
1.0596996350742067e-05	43613197514.8825
1.0602294848917437e-05	43520200997.77461
1.0607595996341894e-05	43679150610.978386
1.0612899794340065e-05	43838179698.98879
1.0618206244237235e-05	43997288301.54322
1.0623515347359354e-05	44156476458.39892
1.0628827105033032e-05	44315744209.333
1.0634141518585548e-05	44475091594.14259
1.063945858934484e-05	44634518652.64457
1.0644778318639512e-05	44794025424.67579
1.0650100707798832e-05	44953611950.09305
1.0655425758152731e-05	45113278268.77302
1.0660753471031808e-05	45273024420.612335
1.0666083847767323e-05	45432850445.52754
1.0671416889691207e-05	45592756383.45524
1.0676752598136052e-05	45752742274.35189
1.068209097443512e-05	45912808158.19399
1.0687432019922336e-05	46072954074.977974
1.0692775735932296e-05	46233180064.720345
1.0698122123800262e-05	46393486167.45763
1.0703471184862162e-05	46553872423.246254
1.0708822920454592e-05	46714338872.16277
1.0714177331914817e-05	46874885554.303734
1.0719534420580774e-05	47035512509.785774
