#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1156112749.4741826
1.0005e-05	1167376803.0290148
1.00100025e-05	1178646488.6106246
1.0015007501249999e-05	1189921809.0350268
1.0020015005000623e-05	1201202767.1196396
1.0025025012503123e-05	1212489365.683294
1.0030037525009374e-05	1223781607.5462332
1.0035052543771878e-05	1235079495.5301
1.0040070070043764e-05	1246383032.4579623
1.0045090105078785e-05	1257692221.1542869
1.0050112650131324e-05	1269007064.4449618
1.0055137706456389e-05	1280327565.1572783
1.0060165275309616e-05	1291653726.119952
1.006519535794727e-05	1302985550.1631064
1.0070227955626243e-05	1314323040.1182847
1.0075263069604055e-05	1325666198.8184383
1.0080300701138856e-05	1337015029.0979426
1.0085340851489426e-05	1348369533.7925882
1.009038352191517e-05	1359729715.739582
1.0095428713676127e-05	1371095577.777547
1.0100476428032965e-05	1382467122.746533
1.0105526666246981e-05	1393844353.4880018
1.0110579429580105e-05	1405227272.8448431
1.0115634719294895e-05	1416615883.6613626
1.0120692536654542e-05	1428010188.7832887
1.0125752882922869e-05	1439410191.057778
1.013081575936433e-05	1450815893.333402
1.0135881167244011e-05	1462227298.4601643
1.0140949107827633e-05	1473644409.2894917
1.0146019582381546e-05	1485067228.6742306
1.0151092592172736e-05	1496495759.4686625
1.0156168138468821e-05	1507930004.5284922
1.0161246222538055e-05	1519369966.7108521
1.0166326845649323e-05	1530815648.874302
1.0171410009072148e-05	1542267053.878836
1.0176495714076684e-05	1553724184.5858727
1.0181583961933721e-05	1565187043.858261
1.0186674753914688e-05	1576655634.5602856
1.0191768091291644e-05	1588129959.5576615
1.019686397533729e-05	1599610021.7175355
1.0201962407324957e-05	4720031404.422944
1.0207063388528619e-05	12812731044.247097
1.0212166920222883e-05	20909477033.892185
1.0217273003682993e-05	29010271396.53054
1.0222381640184834e-05	37115116156.350426
1.0227492831004925e-05	45224013338.550644
1.0232606577420428e-05	53336964969.34325
1.0237722880709138e-05	61453973075.950836
1.0242841742149492e-05	69575039686.61192
1.0247963163020567e-05	77700166830.57828
1.0253087144602076e-05	85829356538.1149
1.0258213688174376e-05	93962610840.5054
1.0263342795018462e-05	93407324347.8819
1.026847446641597e-05	88204310637.13892
1.0273608703649178e-05	82998695419.54065
1.0278745508001002e-05	77790477394.3337
1.0283884880755002e-05	72579655260.11374
1.0289026823195379e-05	67366227714.82713
1.0294171336606976e-05	62150193455.7676
1.029931842227528e-05	56931551179.57785
1.0304468081486416e-05	51710299582.25134
1.0309620315527159e-05	46486437359.125404
1.0314775125684922e-05	41259963204.88811
1.0319932513247765e-05	36030875813.57311
1.0325092479504388e-05	30799173878.563095
1.0330255025744139e-05	25564856092.586334
1.0335420153257011e-05	20327921147.71495
1.0340587863333639e-05	15088367735.371826
1.0345758157265306e-05	9846194546.322006
1.0350931036343938e-05	5540493847.72757
1.035610650186211e-05	5513331419.589564
1.0361284555113042e-05	5486155410.23749
1.0366465197390597e-05	5458965812.880748
1.0371648429989291e-05	5431762620.725325
1.0376834254204286e-05	5404545826.97382
1.0382022671331387e-05	5377315424.825445
1.0387213682667053e-05	5350071407.47599
1.0392407289508385e-05	5322813768.117865
1.039760349315314e-05	5295542499.940056
1.0402802294899715e-05	5268257596.128163
1.0408003696047164e-05	5240959049.864365
1.0413207697895187e-05	5213646854.327432
1.0418414301744134e-05	5186321002.69273
1.0423623508895005e-05	5158981488.132212
1.0428835320649452e-05	5131628303.814415
1.0434049738309776e-05	5104261442.904455
1.043926676317893e-05	5076880898.564042
1.0444486396560519e-05	5049486663.951463
1.0449708639758799e-05	5022078732.221571
1.0454933494078678e-05	4994657096.525817
1.0460160960825716e-05	4967221750.012218
1.0465391041306128e-05	4939772685.825362
1.047062373682678e-05	4912309897.106409
1.0475859048695193e-05	4884833376.993099
1.048109697821954e-05	4857343118.619733
1.0486337526708649e-05	4829839115.117176
1.0491580695472002e-05	4802321359.612873
1.0496826485819737e-05	4774789845.230818
1.0502074899062647e-05	4747244565.091563
1.0507325936512178e-05	4719685512.312242
1.0512579599480434e-05	4692112680.006532
1.0517835889280174e-05	4664526061.284665
1.0523094807224814e-05	4636925649.253442
1.0528356354628426e-05	4609311437.016202
1.053362053280574e-05	4581683417.672845
1.0538887343072141e-05	4554041584.31982
1.0544156786743677e-05	4526385930.050112
1.054942886513705e-05	4498716447.953269
1.0554703579569616e-05	4471033131.115385
1.0559980931359401e-05	4443335972.619074
1.056526092182508e-05	4415624965.543522
1.0570543552285992e-05	4387900102.964424
1.0575828824062135e-05	4360161377.9540415
1.0581116738474165e-05	4332408783.581154
1.0586407296843401e-05	4304642312.911084
1.0591700500491821e-05	4276861959.005678
1.0596996350742067e-05	4249067714.923315
1.0602294848917437e-05	4240007418.4773006
1.0607595996341894e-05	4255493273.866216
1.0612899794340065e-05	4270986872.18283
1.0618206244237235e-05	4286488217.298603
1.0623515347359354e-05	4301997313.086934
1.0628827105033032e-05	4317514163.423155
1.0634141518585548e-05	4333038772.184547
1.063945858934484e-05	4348571143.250319
1.0644778318639512e-05	4364111280.501622
1.0650100707798832e-05	4379659187.821554
1.0655425758152731e-05	4395214869.095146
1.0660753471031808e-05	4410778328.209375
1.0666083847767323e-05	4426349569.053159
1.0671416889691207e-05	4441928595.517367
1.0676752598136052e-05	4457515411.494807
