#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	16954582192.657932
1.0005e-05	17119771376.761957
1.00100025e-05	17285043155.458042
1.0015007501249999e-05	17450397570.04349
1.0020015005000623e-05	17615834661.836216
1.0025025012503123e-05	17781354472.174824
1.0030037525009374e-05	17946957042.418644
1.0035052543771878e-05	18112642413.947533
1.0040070070043764e-05	18278410628.16223
1.0045090105078785e-05	18444261726.48402
1.0050112650131324e-05	18610195750.354996
1.0055137706456389e-05	18776212741.237858
1.0060165275309616e-05	18942312740.616173
1.006519535794727e-05	19108495789.994167
1.0070227955626243e-05	19274761930.896885
1.0075263069604055e-05	19441111204.870026
1.0080300701138856e-05	19607543653.480156
1.0085340851489426e-05	19774059318.314617
1.009038352191517e-05	19940658240.981506
1.0095428713676127e-05	20107340463.109695
1.0100476428032965e-05	20274106026.348976
1.0105526666246981e-05	20440954972.369858
1.0110579429580105e-05	20607887342.863773
1.0115634719294895e-05	20774903179.54293
1.0120692536654542e-05	20942002524.140404
1.0125752882922869e-05	21109185418.410206
1.013081575936433e-05	21276451904.127113
1.0135881167244011e-05	21443802023.08688
1.0140949107827633e-05	21611235817.106155
1.0146019582381546e-05	21778753328.022392
1.0151092592172736e-05	21946354597.694096
1.0156168138468821e-05	22114039668.000645
1.0161246222538055e-05	22281808580.84235
1.0166326845649323e-05	22449661378.140457
1.0171410009072148e-05	22617598101.837254
1.0176495714076684e-05	22785618793.8959
1.0181583961933721e-05	22953723496.300552
1.0186674753914688e-05	23121912251.056404
1.0191768091291644e-05	23290185100.18964
1.019686397533729e-05	23458542085.747433
1.0201962407324957e-05	69220031034.70015
1.0207063388528619e-05	187900792289.42746
1.0212166920222883e-05	306640893924.7971
1.0217273003682993e-05	425440365610.9617
1.0222381640184834e-05	544299237032.97235
1.0227492831004925e-05	663217537890.7002
1.0232606577420428e-05	782195297898.8759
1.0237722880709138e-05	901232546787.0496
1.0242841742149492e-05	1020329314299.6703
1.0247963163020567e-05	1139485630196.0464
1.0253087144602076e-05	1258701524250.3455
1.0258213688174376e-05	1377977026251.673
1.0263342795018462e-05	1369833659193.4517
1.026847446641597e-05	1293530613795.4666
1.0273608703649178e-05	1217189416874.7837
1.0278745508001002e-05	1140810049355.642
1.0283884880755002e-05	1064392492152.7349
1.0289026823195379e-05	987936726171.2334
1.0294171336606976e-05	911442732306.7367
1.029931842227528e-05	834910491445.2977
1.0304468081486416e-05	758339984463.4476
1.0309620315527159e-05	681731192228.0955
1.0314775125684922e-05	605084095596.6285
1.0319932513247765e-05	528398675416.8373
1.0325092479504388e-05	451674912526.9656
1.0330255025744139e-05	374912787755.66003
1.0335420153257011e-05	298112281921.9448
1.0340587863333639e-05	221273375835.32324
1.0345758157265306e-05	144396050295.6504
1.0350931036343938e-05	81252246696.4719
1.035610650186211e-05	80853905253.88557
1.0361284555113042e-05	80455364640.57796
1.0366465197390597e-05	80056624756.96382
1.0371648429989291e-05	79657685503.40784
1.0376834254204286e-05	79258546780.225
1.0382022671331387e-05	78859208487.68068
1.0387213682667053e-05	78459670525.98999
1.0392407289508385e-05	78059932795.31851
1.039760349315314e-05	77659995195.78165
1.0402802294899715e-05	77259857627.4451
1.0408003696047164e-05	76859519990.32436
1.0413207697895187e-05	76458982184.38503
1.0418414301744134e-05	76058244109.54272
1.0423623508895005e-05	75657305665.66301
1.0428835320649452e-05	75256166752.56139
1.0434049738309776e-05	74854827270.00314
1.043926676317893e-05	74453287117.70366
1.0444486396560519e-05	74051546195.32806
1.0449708639758799e-05	73649604402.49121
1.0454933494078678e-05	73247461638.75797
1.0460160960825716e-05	72845117803.64291
1.0465391041306128e-05	72442572796.61028
1.047062373682678e-05	72039826517.07408
1.0475859048695193e-05	71636878864.39816
1.048109697821954e-05	71233729737.8959
1.0486337526708649e-05	70830379036.83032
1.0491580695472002e-05	70426826660.4143
1.0496826485819737e-05	70023072507.81006
1.0502074899062647e-05	69619116478.12941
1.0507325936512178e-05	69214958470.43394
1.0512579599480434e-05	68810598383.73466
1.0517835889280174e-05	68406036116.991974
1.0523094807224814e-05	68001271569.11597
1.0528356354628426e-05	67596304638.96601
1.053362053280574e-05	67191135225.351
1.0538887343072141e-05	66785763227.02925
1.0544156786743677e-05	66380188542.70822
1.054942886513705e-05	65974411071.045044
1.0554703579569616e-05	65568430710.64614
1.0559980931359401e-05	65162247360.066925
1.056526092182508e-05	64755860917.81251
1.0570543552285992e-05	64349271282.336876
1.0575828824062135e-05	63942478352.04355
1.0581116738474165e-05	63535482025.28508
1.0586407296843401e-05	63128282200.3633
1.0591700500491821e-05	62720878775.529045
1.0596996350742067e-05	62313271648.982315
1.0602294848917437e-05	62180400922.616165
1.0607595996341894e-05	62407503519.775826
1.0612899794340065e-05	62634719668.234116
1.0618206244237235e-05	62862049424.766655
1.0623515347359354e-05	63089492846.17746
1.0628827105033032e-05	63317049989.298904
1.0634141518585548e-05	63544720910.99197
1.063945858934484e-05	63772505668.14586
1.0644778318639512e-05	64000404317.67831
1.0650100707798832e-05	64228416916.53555
1.0655425758152731e-05	64456543521.69224
1.0660753471031808e-05	64684784190.15151
1.0666083847767323e-05	64913138978.94496
1.0671416889691207e-05	65141607945.13286
1.0676752598136052e-05	65370191145.80385
1.068209097443512e-05	65598888638.07516
1.0687432019922336e-05	65827700479.09255
1.0692775735932296e-05	66056626726.03046
1.0698122123800262e-05	66285667436.09189
1.0703471184862162e-05	66514822666.50831
1.0708822920454592e-05	66744092474.53993
1.0714177331914817e-05	66973476917.475555
1.0719534420580774e-05	67202976052.63266
1.0724894187791063e-05	67432589937.35736
1.0730256634884958e-05	67662318629.0244
1.07356217632024e-05	67892162185.037315
1.0740989574084001e-05	68122120662.82825
1.0746360068871043e-05	68352194119.85806
1.0751733248905478e-05	68582382613.61639
1.075710911552993e-05	68812686201.62157
1.0762487670087694e-05	69043104941.42076
1.0767868913922737e-05	69273638890.58989
1.0773252848379699e-05	69504288106.73358
1.0778639474803887e-05	69735052647.48532
1.0784028794541288e-05	69965932570.50742
1.0789420808938557e-05	70196927933.49103
1.0794815519343025e-05	70428038794.15614
1.0800212927102695e-05	70659265210.25159
1.0805613033566246e-05	70890607239.5551
1.0811015840083028e-05	71122064939.87323
1.0816421348003069e-05	71353638369.04156
1.082182955867707e-05	71585327584.92448
1.0827240473456408e-05	71817132645.41531
1.0832654093693135e-05	72049053608.43639
1.0838070420739981e-05	72281090531.93901
1.084348945595035e-05	72513243473.90335
1.0848911200678325e-05	72745512492.3387
1.0854335656278664e-05	72977897645.2833
