#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	20308772027.41872
1.0005e-05	20506641219.548782
1.00100025e-05	20704609346.274914
1.0015007501249999e-05	20902676457.064434
1.0020015005000623e-05	21100842601.409325
1.0025025012503123e-05	21299107828.826374
1.0030037525009374e-05	21497472188.85718
1.0035052543771878e-05	21695935731.067944
1.0040070070043764e-05	21894498505.049866
1.0045090105078785e-05	22093160560.418755
1.0050112650131324e-05	22291921946.81536
1.0055137706456389e-05	22490782713.905106
1.0060165275309616e-05	22689742911.37841
1.006519535794727e-05	22888802588.95044
1.0070227955626243e-05	23087961796.361298
1.0075263069604055e-05	23287220583.375824
1.0080300701138856e-05	23486578999.783863
1.0085340851489426e-05	23686037095.400135
1.009038352191517e-05	23885594920.06423
1.0095428713676127e-05	24085252523.640617
1.0100476428032965e-05	24285009956.018826
1.0105526666246981e-05	24484867267.113197
1.0110579429580105e-05	24684824506.86315
1.0115634719294895e-05	24884881725.232967
1.0120692536654542e-05	25085038972.211945
1.0125752882922869e-05	25285296297.814445
1.013081575936433e-05	25485653752.07971
1.0135881167244011e-05	25686111385.072113
1.0140949107827633e-05	25886669246.88104
1.0146019582381546e-05	26087327387.62082
1.0151092592172736e-05	26288085857.430977
1.0156168138468821e-05	26488944706.47605
1.0161246222538055e-05	26689903984.945652
1.0166326845649323e-05	26890963743.054462
1.0171410009072148e-05	27092124031.042377
1.0176495714076684e-05	27293384899.17429
1.0181583961933721e-05	27494746397.74024
1.0186674753914688e-05	27696208577.055466
1.0191768091291644e-05	27897771487.46036
1.019686397533729e-05	28099435179.320442
1.0201962407324957e-05	82914094493.18869
1.0207063388528619e-05	225073924619.0241
1.0212166920222883e-05	367304834659.9404
1.0217273003682993e-05	509606860155.84985
1.0222381640184834e-05	651980036664.5109
1.0227492831004925e-05	794424399761.4337
1.0232606577420428e-05	936939985039.9276
1.0237722880709138e-05	1079526828111.0535
1.0242841742149492e-05	1222184964603.7185
1.0247963163020567e-05	1364914430164.6287
1.0253087144602076e-05	1507715260458.289
1.0258213688174376e-05	1650587491167.0981
1.0263342795018462e-05	1640833090660.9844
1.026847446641597e-05	1549434721985.3755
1.0273608703649178e-05	1457990654125.4302
1.0278745508001002e-05	1366500864231.5574
1.0283884880755002e-05	1274965329442.73
1.0289026823195379e-05	1183384026886.5166
1.0294171336606976e-05	1091756933679.0203
1.029931842227528e-05	1000084026924.9078
1.0304468081486416e-05	908365283717.442
1.0309620315527159e-05	816600681138.3589
1.0314775125684922e-05	724790196257.9899
1.0319932513247765e-05	632933806135.1705
1.0325092479504388e-05	541031487817.3008
1.0330255025744139e-05	449083218340.2854
1.0335420153257011e-05	357088974728.5032
1.0340587863333639e-05	265048733994.927
1.0345758157265306e-05	172962473140.9751
1.0350931036343938e-05	97326689394.25783
1.035610650186211e-05	96849542540.70328
1.0361284555113042e-05	96372157113.72197
1.0366465197390597e-05	95894532994.0273
1.0371648429989291e-05	95416670062.27274
1.0376834254204286e-05	94938568199.05223
1.0382022671331387e-05	94460227284.90024
1.0387213682667053e-05	93981647200.29103
1.0392407289508385e-05	93502827825.6396
1.039760349315314e-05	93023769041.30078
1.0402802294899715e-05	92544470727.56989
1.0408003696047164e-05	92064932764.68211
1.0413207697895187e-05	91585155032.81285
1.0418414301744134e-05	91105137412.07765
1.0423623508895005e-05	90624879782.5321
1.0428835320649452e-05	90144382024.17181
1.0434049738309776e-05	89663644016.93227
1.043926676317893e-05	89182665640.68913
1.0444486396560519e-05	88701446775.25793
1.0449708639758799e-05	88219987300.39394
1.0454933494078678e-05	87738287095.79254
1.0460160960825716e-05	87256346041.08891
1.0465391041306128e-05	86774164015.8579
1.047062373682678e-05	86291740899.61421
1.0475859048695193e-05	85809076571.81247
1.048109697821954e-05	85326170911.8468
1.0486337526708649e-05	84843023799.0511
1.0491580695472002e-05	84359635112.69908
1.0496826485819737e-05	83876004732.00389
1.0502074899062647e-05	83392132536.11823
1.0507325936512178e-05	82908018404.13463
1.0512579599480434e-05	82423662215.08508
1.0517835889280174e-05	81939063847.94096
1.0523094807224814e-05	81454223181.61333
1.0528356354628426e-05	80969140094.9525
1.053362053280574e-05	80483814466.74837
1.0538887343072141e-05	79998246175.73022
1.0544156786743677e-05	79512435100.56644
1.054942886513705e-05	79026381119.86508
1.0554703579569616e-05	78540084112.17348
1.0559980931359401e-05	78053543955.97792
1.056526092182508e-05	77566760529.70436
1.0570543552285992e-05	77079733711.71754
1.0575828824062135e-05	76592463380.32181
1.0581116738474165e-05	76104949413.76038
1.0586407296843401e-05	75617191690.21573
1.0591700500491821e-05	75129190087.80931
1.0596996350742067e-05	74640944484.60161
1.0602294848917437e-05	74481787434.29953
1.0607595996341894e-05	74753818606.76614
1.0612899794340065e-05	75025985794.81905
1.0618206244237235e-05	75298289066.466
1.0623515347359354e-05	75570728489.74878
1.0628827105033032e-05	75843304132.74312
1.0634141518585548e-05	76116016063.55902
1.063945858934484e-05	76388864350.34032
1.0644778318639512e-05	76661849061.26497
1.0650100707798832e-05	76934970264.54514
1.0655425758152731e-05	77208228028.42694
1.0660753471031808e-05	77481622421.1907
1.0666083847767323e-05	77755153511.15079
1.0671416889691207e-05	78028821366.65591
1.0676752598136052e-05	78302626056.08879
1.068209097443512e-05	78576567647.86636
1.0687432019922336e-05	78850646210.43976
1.0692775735932296e-05	79124861812.29445
1.0698122123800262e-05	79399214521.95013
1.0703471184862162e-05	79673704407.96059
1.0708822920454592e-05	79948331538.91405
1.0714177331914817e-05	80223095983.43298
1.0719534420580774e-05	80497997810.17416
1.0724894187791063e-05	80773037087.82875
1.0730256634884958e-05	81048213885.12215
1.07356217632024e-05	81323528270.81422
1.0740989574084001e-05	81598980313.69916
1.0746360068871043e-05	81874570082.60553
1.0751733248905478e-05	82150297646.39635
1.075710911552993e-05	82426163073.96902
1.0762487670087694e-05	82702166434.25551
1.0767868913922737e-05	82978307796.22218
1.0773252848379699e-05	83254587228.86981
1.0778639474803887e-05	83531004801.23372
1.0784028794541288e-05	83807560582.38379
1.0789420808938557e-05	84084254641.42447
1.0794815519343025e-05	84361087047.49464
1.0800212927102695e-05	84638057869.76788
1.0805613033566246e-05	84915167177.45227
1.0811015840083028e-05	85192415039.79047
1.0816421348003069e-05	85469801526.05988
1.082182955867707e-05	85747326705.5724
1.0827240473456408e-05	86024990647.67468
1.0832654093693135e-05	86302793421.74799
1.0838070420739981e-05	86580735097.20839
1.084348945595035e-05	86858815743.50647
1.0848911200678325e-05	87137035430.12775
1.0854335656278664e-05	87415394226.59235
1.0859762824106803e-05	87693892202.45517
1.0865192705518855e-05	87972529427.30586
1.0870625301871615e-05	88251305970.76906
1.087606061452255e-05	88530221902.50398
1.0881498644829812e-05	88809277292.20477
1.0886939394152226e-05	89088472209.60037
1.08923828638493e-05	89367806724.45465
1.0897829055281224e-05	89647280906.56636
1.0903277969808865e-05	89926894825.76918
1.0908729608793769e-05	90206648551.93158
1.0914183973598165e-05	90486542154.95705
1.0919641065584963e-05	90766575704.78401
1.0925100886117754e-05	91046749271.38586
1.0930563436560812e-05	91327062924.77103
1.0936028718279092e-05	91607516734.98296
1.0941496732638231e-05	91888110772.09996
1.094696748100455e-05	92168845106.23555
1.0952440964745053e-05	92449719807.53821
1.0957917185227426e-05	92730734946.19151
1.0963396143820038e-05	93011890592.4141
1.0968877841891948e-05	93293186816.45984
1.0974362280812893e-05	93574623688.61755
1.09798494619533e-05	93856201279.21138
1.0985339386684276e-05	94137919658.60051
1.0990832056377618e-05	94419778897.17934
1.0996327472405806e-05	94701779065.37747
1.1001825636142008e-05	94983920233.65962
1.1007326548960078e-05	95266202472.52592
1.1012830212234557e-05	95548625852.51166
1.1018336627340674e-05	95831190444.18747
1.1023845795654344e-05	96113896318.15906
1.102935771855217e-05	96396743545.06761
1.1034872397411445e-05	96679732195.58965
