#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1361285543.194214
1.0005e-05	1374548603.6257613
1.00100025e-05	1387818295.587525
1.0015007501249999e-05	1401094622.3952708
1.0020015005000623e-05	1414377587.3664188
1.0025025012503123e-05	1427667193.820052
1.0030037525009374e-05	1440963445.0769148
1.0035052543771878e-05	1454266344.459402
1.0040070070043764e-05	1467575895.2915845
1.0045090105078785e-05	1480892100.8991811
1.0050112650131324e-05	1494214964.609584
1.0055137706456389e-05	1507544489.7518377
1.0060165275309616e-05	1520880679.656664
1.006519535794727e-05	1534223537.6564417
1.0070227955626243e-05	1547573067.085222
1.0075263069604055e-05	1560929271.2787142
1.0080300701138856e-05	1574292153.5743039
1.0085340851489426e-05	1587661717.311043
1.009038352191517e-05	1601037965.8296518
1.0095428713676127e-05	1614420902.4725168
1.0100476428032965e-05	1627810530.5837054
1.0105526666246981e-05	1641206853.5089483
1.0110579429580105e-05	1654609874.595656
1.0115634719294895e-05	1668019597.1929061
1.0120692536654542e-05	1681436024.651453
1.0125752882922869e-05	1694859160.323732
1.013081575936433e-05	1708289007.5638442
1.0135881167244011e-05	1721725569.727577
1.0140949107827633e-05	1735168850.1723936
1.0146019582381546e-05	1748618852.257429
1.0151092592172736e-05	1762075579.3435075
1.0156168138468821e-05	1775539034.79313
1.0161246222538055e-05	1789009221.9704773
1.0166326845649323e-05	1802486144.241412
1.0171410009072148e-05	1815969804.973485
1.0176495714076684e-05	1829460207.5359244
1.0181583961933721e-05	1842957355.2996433
1.0186674753914688e-05	1856461251.6372437
1.0191768091291644e-05	1869971899.9230134
1.019686397533729e-05	1883489303.5329251
1.0201962407324957e-05	5557685024.393998
1.0207063388528619e-05	15086578317.99023
1.0212166920222883e-05	24620236058.234467
1.0217273003682993e-05	34158660627.34699
1.0222381640184834e-05	43701854408.744316
1.0227492831004925e-05	53249819787.032845
1.0232606577420428e-05	62802559148.01203
1.0237722880709138e-05	72360074878.6712
1.0242841742149492e-05	81922369367.19597
1.0247963163020567e-05	91489445002.9649
1.0253087144602076e-05	101061304176.54971
1.0258213688174376e-05	110637949279.72142
1.0263342795018462e-05	109984117311.27097
1.026847446641597e-05	103857736170.07426
1.0273608703649178e-05	97728291838.30705
1.0278745508001002e-05	91595782784.37411
1.0283884880755002e-05	85460207475.91371
1.0289026823195379e-05	79321564379.79964
1.0294171336606976e-05	73179851962.13718
1.029931842227528e-05	67035068688.26506
1.0304468081486416e-05	60887213022.75759
1.0309620315527159e-05	54736283429.416466
1.0314775125684922e-05	48582278371.278915
1.0319932513247765e-05	42425196310.6116
1.0325092479504388e-05	36265035708.9147
1.0330255025744139e-05	30101795026.917862
1.0335420153257011e-05	23935472724.578094
1.0340587863333639e-05	17766067261.087982
