#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	151978101380.33713
1.0005e-05	153458830205.34872
1.00100025e-05	154940299394.77286
1.0015007501249999e-05	156422509318.79187
1.0020015005000623e-05	157905460347.77274
1.0025025012503123e-05	159389152852.268
1.0030037525009374e-05	160873587203.01587
1.0035052543771878e-05	162358763770.93866
1.0040070070043764e-05	163844682927.14578
1.0045090105078785e-05	165331345042.93088
1.0050112650131324e-05	166818750489.7741
1.0055137706456389e-05	168306899639.3403
1.0060165275309616e-05	169795792863.48138
1.006519535794727e-05	171285430534.23444
1.0070227955626243e-05	172775813023.8232
1.0075263069604055e-05	174266940704.6565
1.0080300701138856e-05	175758813949.33023
1.0085340851489426e-05	177251433130.62653
1.009038352191517e-05	178744798621.5136
1.0095428713676127e-05	180238910795.14578
1.0100476428032965e-05	181733770024.86502
1.0105526666246981e-05	183229376684.19897
1.0110579429580105e-05	184725731146.8628
1.0115634719294895e-05	186222833786.7579
1.0120692536654542e-05	187720684977.97275
1.0125752882922869e-05	189219285094.78348
1.013081575936433e-05	190718634511.6523
1.0135881167244011e-05	192218733603.22964
1.0140949107827633e-05	193719582744.35297
1.0146019582381546e-05	195221182310.04645
1.0151092592172736e-05	196723532675.52286
1.0156168138468821e-05	198226634216.1821
1.0161246222538055e-05	199730487307.6117
1.0166326845649323e-05	201235092325.58682
1.0171410009072148e-05	202740449646.0713
1.0176495714076684e-05	204246559645.21603
1.0181583961933721e-05	205753422699.3601
1.0186674753914688e-05	207261039185.03125
1.0191768091291644e-05	208769409478.9453
1.019686397533729e-05	210278533958.00623
1.0201962407324957e-05	620477035328.9701
1.0207063388528619e-05	1684311965668.7625
1.0212166920222883e-05	2748678813473.859
1.0217273003682993e-05	3813577844702.654
1.0222381640184834e-05	4879009325447.091
1.0227492831004925e-05	5944973521931.956
1.0232606577420428e-05	7011470700515.232
1.0237722880709138e-05	8078501127687.745
1.0242841742149492e-05	9146065070073.871
1.0247963163020567e-05	10214162794431.182
1.0253087144602076e-05	11282794567650.445
1.0258213688174376e-05	12351960656756.332
1.0263342795018462e-05	12278964846521.172
1.026847446641597e-05	11594996829064.205
1.0273608703649178e-05	10910686827598.52
1.0278745508001002e-05	10226034671132.117
1.0283884880755002e-05	9541040188587.426
1.0289026823195379e-05	8855703208801.527
1.0294171336606976e-05	8170023560525.695
1.029931842227528e-05	7484001072425.636
1.0304468081486416e-05	6797635573081.702
1.0309620315527159e-05	6110926890987.996
1.0314775125684922e-05	5423874854553.2705
1.0319932513247765e-05	4736479292100.251
1.0325092479504388e-05	4048740031866.088
1.0330255025744139e-05	3360656902001.9062
1.0335420153257011e-05	2672229730572.58
1.0340587863333639e-05	1983458345557.6309
1.0345758157265306e-05	1294342574850.1055
1.0350931036343938e-05	728331848316.7356
1.035610650186211e-05	724761180785.2415
1.0361284555113042e-05	721188727919.9816
1.0366465197390597e-05	717614488828.2902
1.0371648429989291e-05	714038462617.0525
1.0376834254204286e-05	710460648392.7087
1.0382022671331387e-05	706881045261.2535
1.0387213682667053e-05	703299652328.2318
1.0392407289508385e-05	699716468698.7441
1.039760349315314e-05	696131493477.4412
1.0402802294899715e-05	692544725768.5283
1.0408003696047164e-05	688956164675.7609
1.0413207697895187e-05	685365809302.4468
1.0418414301744134e-05	681773658751.4459
1.0423623508895005e-05	678179712125.1697
1.0428835320649452e-05	674583968525.5806
1.0434049738309776e-05	670986427054.1912
1.043926676317893e-05	667387086812.0663
1.0444486396560519e-05	663785946899.8207
1.0449708639758799e-05	660183006417.6184
1.0454933494078678e-05	656578264465.1753
1.0460160960825716e-05	652971720141.7563
1.0465391041306128e-05	649363372546.1755
1.047062373682678e-05	645753220776.7965
1.0475859048695193e-05	642141263931.5333
1.048109697821954e-05	638527501107.8473
1.0486337526708649e-05	634911931402.749
1.0491580695472002e-05	631294553912.7988
1.0496826485819737e-05	627675367734.1038
1.0502074899062647e-05	624054371962.3182
1.0507325936512178e-05	620431565692.647
1.0512579599480434e-05	616806948019.8412
1.0517835889280174e-05	613180518038.1986
1.0523094807224814e-05	609552274841.5656
1.0528356354628426e-05	605922217523.3341
1.053362053280574e-05	602290345176.4438
1.0538887343072141e-05	598656656893.3806
1.0544156786743677e-05	595021151766.1748
1.054942886513705e-05	591383828886.4056
1.0554703579569616e-05	587744687345.1974
1.0559980931359401e-05	584103726233.2175
1.056526092182508e-05	580460944640.6826
1.0570543552285992e-05	576816341657.3505
1.0575828824062135e-05	573169916372.5271
1.0581116738474165e-05	569521667875.0615
1.0586407296843401e-05	565871595253.3477
1.0591700500491821e-05	562219697595.3228
1.0596996350742067e-05	558565973988.4684
1.0602294848917437e-05	557374942532.0343
1.0607595996341894e-05	559410653064.0116
1.0612899794340065e-05	561447381451.2554
1.0618206244237235e-05	563485128202.6929
1.0623515347359354e-05	565523893827.5061
1.0628827105033032e-05	567563678835.1312
1.0634141518585548e-05	569604483735.2606
1.063945858934484e-05	571646309037.84
1.0644778318639512e-05	573689155253.0703
1.0650100707798832e-05	575733022891.4087
1.0655425758152731e-05	577777912463.5663
1.0660753471031808e-05	579823824480.51
1.0666083847767323e-05	581870759453.4618
1.0671416889691207e-05	583918717893.9005
1.0676752598136052e-05	585967700313.5593
1.068209097443512e-05	588017707224.4279
1.0687432019922336e-05	590068739138.7515
1.0692775735932296e-05	592120796569.0322
1.0698122123800262e-05	594173880028.0286
1.0703471184862162e-05	596227990028.754
1.0708822920454592e-05	598283127084.4799
1.0714177331914817e-05	600339291708.7335
1.0719534420580774e-05	602396484415.2992
1.0724894187791063e-05	604454705718.2185
1.0730256634884958e-05	606513956131.789
1.07356217632024e-05	608574236170.5667
1.0740989574084001e-05	610635546349.3638
1.0746360068871043e-05	612697887183.2501
1.0751733248905478e-05	614761259187.5535
1.075710911552993e-05	616825662877.8586
1.0762487670087694e-05	618891098770.0092
1.0767868913922737e-05	620957567380.1061
1.0773252848379699e-05	623025069224.5078
1.0778639474803887e-05	625093604819.8314
1.0784028794541288e-05	627163174682.9526
1.0789420808938557e-05	629233779331.0056
1.0794815519343025e-05	631305419281.3824
1.0800212927102695e-05	633378095051.7346
1.0805613033566246e-05	635451807159.9722
1.0811015840083028e-05	637526556124.2634
1.0816421348003069e-05	639602342463.0372
1.082182955867707e-05	641679166694.9805
1.0827240473456408e-05	643757029339.0394
1.0832654093693135e-05	645835930914.4203
1.0838070420739981e-05	647915871940.5894
1.084348945595035e-05	649996852937.271
1.0848911200678325e-05	652078874424.4514
1.0854335656278664e-05	654161936922.3755
1.0859762824106803e-05	656246040951.5485
1.0865192705518855e-05	658331187032.7356
1.0870625301871615e-05	660417375686.9639
1.087606061452255e-05	662504607435.5192
