#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	40674079877.45057
1.0005e-05	41070369092.53059
1.00100025e-05	41466856452.218155
1.0015007501249999e-05	41863542055.58561
1.0020015005000623e-05	42260426001.75471
1.0025025012503123e-05	42657508389.896866
1.0030037525009374e-05	43054789319.233185
1.0035052543771878e-05	43452268889.03405
1.0040070070043764e-05	43849947198.61993
1.0045090105078785e-05	44247824347.36056
1.0050112650131324e-05	44645900434.67561
1.0055137706456389e-05	45044175560.03421
1.0060165275309616e-05	45442649822.95552
1.006519535794727e-05	45841323323.00826
1.0070227955626243e-05	46240196159.81112
1.0075263069604055e-05	46639268433.032295
1.0080300701138856e-05	47038540242.3901
1.0085340851489426e-05	47438011687.65265
1.009038352191517e-05	47837682868.63785
1.0095428713676127e-05	48237553885.21346
1.0100476428032965e-05	48637624837.29743
1.0105526666246981e-05	49037895824.85739
1.0110579429580105e-05	49438366947.911194
1.0115634719294895e-05	49839038306.526505
1.0120692536654542e-05	50239910000.821075
1.0125752882922869e-05	50640982130.96286
1.013081575936433e-05	51042254797.16964
1.0135881167244011e-05	51443728099.70953
1.0140949107827633e-05	51845402138.900764
1.0146019582381546e-05	52247277015.11147
1.0151092592172736e-05	52649352828.76031
1.0156168138468821e-05	53051629680.315994
1.0161246222538055e-05	53454107670.29746
1.0166326845649323e-05	53856786899.27388
1.0171410009072148e-05	54259667467.86487
1.0176495714076684e-05	54662749476.74017
1.0181583961933721e-05	55066033026.61985
1.0186674753914688e-05	55469518218.27446
1.0191768091291644e-05	55873205152.52492
1.019686397533729e-05	56277093930.24248
1.0201962407324957e-05	166059006316.54715
1.0207063388528619e-05	450774412944.6043
1.0212166920222883e-05	735632177276.0115
1.0217273003682993e-05	1020632370489.5295
1.0222381640184834e-05	1305775063799.6616
1.0227492831004925e-05	1591060328456.464
1.0232606577420428e-05	1876488235745.64
1.0237722880709138e-05	2162058856988.4458
1.0242841742149492e-05	2447772263541.88
1.0247963163020567e-05	2733628526798.589
1.0253087144602076e-05	3019627718186.8657
1.0258213688174376e-05	3305769909170.8403
