#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8373665107.170563
1.0005e-05	8455250066.994159
1.00100025e-05	8536875819.297669
1.0015007501249999e-05	8618542384.47734
1.0020015005000623e-05	8700249782.939592
1.0025025012503123e-05	8781998035.10107
1.0030037525009374e-05	8863787161.388649
1.0035052543771878e-05	8945617182.239346
1.0040070070043764e-05	9027488118.10049
1.0045090105078785e-05	9109399989.429556
1.0050112650131324e-05	9191352816.694302
1.0055137706456389e-05	9273346620.372652
1.0060165275309616e-05	9355381420.952848
1.006519535794727e-05	9437457238.93333
1.0070227955626243e-05	9519574094.82282
1.0075263069604055e-05	9601732009.14024
1.0080300701138856e-05	9683931002.41482
1.0085340851489426e-05	9766171095.18605
1.009038352191517e-05	9848452308.003672
1.0095428713676127e-05	9930774661.427685
1.0100476428032965e-05	10013138176.028423
1.0105526666246981e-05	10095542872.386454
1.0110579429580105e-05	10177988771.092674
1.0115634719294895e-05	10260475892.748245
1.0120692536654542e-05	10343004257.964634
1.0125752882922869e-05	10425573887.363644
1.013081575936433e-05	10508184801.577337
1.0135881167244011e-05	10590837021.248142
1.0140949107827633e-05	10673530567.028793
1.0146019582381546e-05	10756265459.582312
1.0151092592172736e-05	10839041719.582111
1.0156168138468821e-05	10921859367.711916
1.0161246222538055e-05	11004718424.665787
1.0166326845649323e-05	11087618911.148125
1.0171410009072148e-05	11170560847.873724
1.0176495714076684e-05	11253544255.567688
1.0181583961933721e-05	11336569154.965487
1.0186674753914688e-05	11419635566.812983
1.0191768091291644e-05	11502743511.866405
1.019686397533729e-05	11585893010.89235
1.0201962407324957e-05	34186944390.970303
1.0207063388528619e-05	92801951125.93457
1.0212166920222883e-05	151446265364.27374
1.0217273003682993e-05	210119901759.7208
1.0222381640184834e-05	268822874973.3671
1.0227492831004925e-05	327555199673.6233
1.0232606577420428e-05	386316890536.23895
1.0237722880709138e-05	445107962244.2829
1.0242841742149492e-05	503928429488.1824
1.0247963163020567e-05	562778306965.7032
1.0253087144602076e-05	621657609381.9506
1.0258213688174376e-05	680566351449.4066
1.0263342795018462e-05	676544439979.3712
1.026847446641597e-05	638859279616.2543
1.0273608703649178e-05	601155276672.9564
1.0278745508001002e-05	563432421728.1879
1.0283884880755002e-05	525690705355.94385
1.0289026823195379e-05	487930118125.5172
1.0294171336606976e-05	450150650601.47327
1.029931842227528e-05	412352293343.66223
1.0304468081486416e-05	374535036907.23206
1.0309620315527159e-05	336698871842.5781
1.0314775125684922e-05	298843788695.3933
1.0319932513247765e-05	260969778006.63068
1.0325092479504388e-05	223076830312.52832
1.0330255025744139e-05	185164936144.58435
1.0335420153257011e-05	147234086029.54468
1.0340587863333639e-05	109284270489.45251
1.0345758157265306e-05	71315480041.58643
1.0350931036343938e-05	40129511615.80937
1.035610650186211e-05	39932775547.611275
1.0361284555113042e-05	39735941111.379074
1.0366465197390597e-05	39539008257.92882
1.0371648429989291e-05	39341976938.05182
1.0376834254204286e-05	39144847102.514854
1.0382022671331387e-05	38947618702.060165
1.0387213682667053e-05	38750291687.405205
1.0392407289508385e-05	38552866009.24294
1.039760349315314e-05	38355341618.24157
1.0402802294899715e-05	38157718465.04474
1.0408003696047164e-05	37959996500.27131
1.0413207697895187e-05	37762175674.51547
1.0418414301744134e-05	37564255938.34675
1.0423623508895005e-05	37366237242.30995
