#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6767439924.760492
1.0005e-05	6833375367.282237
1.00100025e-05	6899343777.525245
1.0015007501249999e-05	6965345171.973382
1.0020015005000623e-05	7031379567.118735
1.0025025012503123e-05	7097446979.461657
1.0030037525009374e-05	7163547425.510766
1.0035052543771878e-05	7229680921.78288
1.0040070070043764e-05	7295847484.803147
1.0045090105078785e-05	7362047131.104918
1.0050112650131324e-05	7428279877.22985
1.0055137706456389e-05	7494545739.727823
1.0060165275309616e-05	7560844735.157052
1.006519535794727e-05	7627176880.083991
1.0070227955626243e-05	7693542191.083407
1.0075263069604055e-05	7759940684.738311
1.0080300701138856e-05	7826372377.640045
1.0085340851489426e-05	7892837286.388239
1.009038352191517e-05	7959335427.590813
1.0095428713676127e-05	8025866817.863973
1.0100476428032965e-05	8092431473.832281
1.0105526666246981e-05	8159029412.128565
1.0110579429580105e-05	8225660649.394009
1.0115634719294895e-05	8292325202.278081
1.0120692536654542e-05	8359023087.438587
1.0125752882922869e-05	8425754321.541685
1.013081575936433e-05	8492518921.261822
1.0135881167244011e-05	8559316903.28182
1.0140949107827633e-05	8626148284.29284
1.0146019582381546e-05	8693013080.994345
1.0151092592172736e-05	8759911310.094206
1.0156168138468821e-05	8826842988.308619
1.0161246222538055e-05	8893808132.362143
1.0166326845649323e-05	8960806758.987682
1.0171410009072148e-05	9027838884.926552
1.0176495714076684e-05	9094904526.928394
1.0181583961933721e-05	9162003701.751225
1.0186674753914688e-05	9229136426.161469
1.0191768091291644e-05	9296302716.933918
1.019686397533729e-05	9363502590.85175
1.0201962407324957e-05	27629250682.464233
1.0207063388528619e-05	75000805633.78677
1.0212166920222883e-05	122396046362.59094
1.0217273003682993e-05	169814984711.7504
1.0222381640184834e-05	217257632530.0857
1.0227492831004925e-05	264724001672.33264
1.0232606577420428e-05	312214103999.1582
1.0237722880709138e-05	359727951377.1448
1.0242841742149492e-05	407265555678.82153
1.0247963163020567e-05	454826928782.64874
1.0253087144602076e-05	502412082573.0178
1.0258213688174376e-05	550021028940.2827
1.0263342795018462e-05	546770595120.94324
