#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3988482352.83875
1.0005e-05	4027342298.674752
1.00100025e-05	4066221674.483674
1.0015007501249999e-05	4105120489.9805045
1.0020015005000623e-05	4144038754.885079
1.0025025012503123e-05	4182976478.9221034
1.0030037525009374e-05	4221933671.8211555
1.0035052543771878e-05	4260910343.316645
1.0040070070043764e-05	4299906503.147893
1.0045090105078785e-05	4338922161.059052
1.0050112650131324e-05	4377957326.799174
1.0055137706456389e-05	4417012010.122153
1.0060165275309616e-05	4456086220.786798
1.006519535794727e-05	4495179968.556771
1.0070227955626243e-05	4534293263.200639
1.0075263069604055e-05	4573426114.49182
1.0080300701138856e-05	4612578532.20865
1.0085340851489426e-05	4651750526.134342
1.009038352191517e-05	4690942106.057001
1.0095428713676127e-05	4730153281.769613
1.0100476428032965e-05	4769384063.070087
1.0105526666246981e-05	4808634459.761208
1.0110579429580105e-05	4847904481.65068
1.0115634719294895e-05	4887194138.551095
1.0120692536654542e-05	4926503440.279955
1.0125752882922869e-05	4965832396.659686
1.013081575936433e-05	5005181017.517599
1.0135881167244011e-05	5044549312.685944
1.0140949107827633e-05	5083937292.001877
1.0146019582381546e-05	5123344965.307459
1.0151092592172736e-05	5162772342.449694
1.0156168138468821e-05	5202219433.280503
1.0161246222538055e-05	5241686247.656729
1.0166326845649323e-05	5281172795.440138
1.0171410009072148e-05	5320679086.497447
1.0176495714076684e-05	5360205130.700287
1.0181583961933721e-05	5399750937.925221
1.0186674753914688e-05	5439316518.053768
1.0191768091291644e-05	5478901880.972381
1.019686397533729e-05	5518507036.572451
1.0201962407324957e-05	16283672998.11186
1.0207063388528619e-05	44202740333.83969
1.0212166920222883e-05	72135767203.23889
1.0217273003682993e-05	100082760586.06744
1.0222381640184834e-05	128043727465.58812
1.0227492831004925e-05	156018674828.55005
1.0232606577420428e-05	184007609665.19788
1.0237722880709138e-05	212010538969.2626
1.0242841742149492e-05	240027469737.98004
1.0247963163020567e-05	268058408972.08163
1.0253087144602076e-05	296103363675.7944
1.0258213688174376e-05	324162340856.8593
1.0263342795018462e-05	322246653673.5756
1.026847446641597e-05	304296736266.02625
1.0273608703649178e-05	286337843899.7733
1.0278745508001002e-05	268369972087.3377
1.0283884880755002e-05	250393116338.99445
1.0289026823195379e-05	232407272162.77866
1.0294171336606976e-05	214412435064.47375
1.029931842227528e-05	196408600547.61734
1.0304468081486416e-05	178395764113.5071
1.0309620315527159e-05	160373921261.1772
1.0314775125684922e-05	142343067487.42178
1.0319932513247765e-05	124303198286.7775
1.0325092479504388e-05	106254309151.5351
1.0330255025744139e-05	88196395571.72769
1.0335420153257011e-05	70129453035.12476
1.0340587863333639e-05	52053477027.25592
1.0345758157265306e-05	33968463031.381348
1.0350931036343938e-05	19114192753.01968
1.035610650186211e-05	19020484881.24164
1.0361284555113042e-05	18926730155.527706
1.0366465197390597e-05	18832928552.450947
1.0371648429989291e-05	18739080048.572643
1.0376834254204286e-05	18645184620.442383
1.0382022671331387e-05	18551242244.59808
1.0387213682667053e-05	18457252897.565834
1.0392407289508385e-05	18363216555.860085
1.039760349315314e-05	18269133195.983467
1.0402802294899715e-05	18175002794.426933
1.0408003696047164e-05	18080825327.669617
1.0413207697895187e-05	17986600772.178917
1.0418414301744134e-05	17892329104.410465
1.0423623508895005e-05	17798010300.808136
1.0428835320649452e-05	17703644337.804012
1.0434049738309776e-05	17609231191.81837
1.043926676317893e-05	17514770839.259743
1.0444486396560519e-05	17420263256.52485
1.0449708639758799e-05	17325708419.998566
1.0454933494078678e-05	17231106306.05403
1.0460160960825716e-05	17136456891.052532
1.0465391041306128e-05	17041760151.343529
1.047062373682678e-05	16947016063.264664
1.0475859048695193e-05	16852224603.141768
1.048109697821954e-05	16757385747.288807
1.0486337526708649e-05	16662499472.00791
1.0491580695472002e-05	16567565753.589388
1.0496826485819737e-05	16472584568.311657
1.0502074899062647e-05	16377555892.441261
1.0507325936512178e-05	16282479702.232935
1.0512579599480434e-05	16187355973.929512
1.0517835889280174e-05	16092184683.761925
1.0523094807224814e-05	15996965807.949266
1.0528356354628426e-05	15901699322.698698
1.053362053280574e-05	15806385204.205511
1.0538887343072141e-05	15711023428.653091
1.0544156786743677e-05	15615613972.21287
1.054942886513705e-05	15520156811.04443
1.0554703579569616e-05	15424651921.29543
1.0559980931359401e-05	15329099279.10153
1.056526092182508e-05	15233498860.586554
1.0570543552285992e-05	15137850641.862299
1.0575828824062135e-05	15042154599.028692
1.0581116738474165e-05	14946410708.173672
1.0586407296843401e-05	14850618945.373238
1.0591700500491821e-05	14754779286.691399
1.0596996350742067e-05	14658891708.180206
1.0602294848917437e-05	14627634521.108398
1.0607595996341894e-05	14681059293.878523
1.0612899794340065e-05	14734510779.035046
1.0618206244237235e-05	14787988989.93415
1.0623515347359354e-05	14841493939.938704
1.0628827105033032e-05	14895025642.418245
1.0634141518585548e-05	14948584110.749039
1.063945858934484e-05	15002169358.313993
1.0644778318639512e-05	15055781398.502726
1.0650100707798832e-05	15109420244.711561
1.0655425758152731e-05	15163085910.343504
1.0660753471031808e-05	15216778408.808262
1.0666083847767323e-05	15270497753.522243
1.0671416889691207e-05	15324243957.908592
1.0676752598136052e-05	15378017035.397133
1.068209097443512e-05	15431816999.424416
1.0687432019922336e-05	15485643863.433699
1.0692775735932296e-05	15539497640.874989
1.0698122123800262e-05	15593378345.20501
1.0703471184862162e-05	15647285989.88719
1.0708822920454592e-05	15701220588.391706
1.0714177331914817e-05	15755182154.195475
1.0719534420580774e-05	15809170700.782145
1.0724894187791063e-05	15863186241.642115
1.0730256634884958e-05	15917228790.272509
1.07356217632024e-05	15971298360.177227
1.0740989574084001e-05	16025394964.866901
1.0746360068871043e-05	16079518617.858917
1.0751733248905478e-05	16133669332.677425
1.075710911552993e-05	16187847122.853338
1.0762487670087694e-05	16242052001.924345
1.0767868913922737e-05	16296283983.434893
1.0773252848379699e-05	16350543080.936192
1.0778639474803887e-05	16404829307.986233
1.0784028794541288e-05	16459142678.149797
1.0789420808938557e-05	16513483204.998446
1.0794815519343025e-05	16567850902.110518
1.0800212927102695e-05	16622245783.071148
1.0805613033566246e-05	16676667861.472263
1.0811015840083028e-05	16731117150.91257
1.0816421348003069e-05	16785593664.997608
1.082182955867707e-05	16840097417.339685
1.0827240473456408e-05	16894628421.557932
1.0832654093693135e-05	16949186691.278282
1.0838070420739981e-05	17003772240.133507
1.084348945595035e-05	17058385081.763145
1.0848911200678325e-05	17113025229.81361
1.0854335656278664e-05	17167692697.938103
1.0859762824106803e-05	17222387499.796654
1.0865192705518855e-05	17277109649.056126
1.0870625301871615e-05	17331859159.39024
1.087606061452255e-05	17386636044.47952
1.0881498644829812e-05	17441440318.011345
1.0886939394152226e-05	17496271993.679928
1.08923828638493e-05	17551131085.186344
1.0897829055281224e-05	17606017606.23851
1.0903277969808865e-05	17660931570.551216
1.0908729608793769e-05	17715872991.846073
1.0914183973598165e-05	17770841883.851574
1.0919641065584963e-05	17825838260.303078
1.0925100886117754e-05	17880862134.9428
1.0930563436560812e-05	17935913521.519844
1.0936028718279092e-05	17990992433.790188
1.0941496732638231e-05	18046098885.516663
1.094696748100455e-05	18101232890.46901
1.0952440964745053e-05	18156394462.42383
1.0957917185227426e-05	18211583615.164627
1.0963396143820038e-05	18266800362.48178
1.0968877841891948e-05	18322044718.17261
1.0974362280812893e-05	18377316696.04127
1.09798494619533e-05	18432616309.898872
1.0985339386684276e-05	18487943573.563404
1.0990832056377618e-05	18543298500.85977
1.0996327472405806e-05	18598681105.61979
1.1001825636142008e-05	18654091401.68217
1.1007326548960078e-05	18709529402.892582
1.1012830212234557e-05	18764995123.103603
1.1018336627340674e-05	18820488576.174744
1.1023845795654344e-05	18876009775.972404
1.102935771855217e-05	18931558736.369965
1.1034872397411445e-05	18987135471.24773
1.104038983361015e-05	19042739994.49293
1.1045910028526954e-05	19098372319.999756
1.1051432983541217e-05	19154032461.669334
1.1056958700032988e-05	19209720433.40975
1.1062487179383003e-05	19265436249.136036
1.1068018422972694e-05	19321179922.770184
1.1073552432184181e-05	19376951468.241158
1.1079089208400273e-05	19432750899.484863
1.1084628753004472e-05	19488578230.444183
1.1090171067380975e-05	19544433475.06899
1.1095716152914665e-05	19600316647.31611
1.1101264010991121e-05	19638931015.64144
1.1106814642996617e-05	19618915152.77114
1.1112368050318114e-05	19598889281.969406
1.1117924234343272e-05	19578853398.232273
1.1123483196460444e-05	19558807496.553265
1.1129044938058674e-05	19538751571.92342
1.1134609460527703e-05	19518685619.331257
1.1140176765257967e-05	19498609633.762802
1.1145746853640595e-05	19478523610.20156
1.1151319727067415e-05	19458427543.628544
1.1156895386930948e-05	19438321429.022236
1.1162473834624412e-05	19418205261.358627
1.1168055071541723e-05	19398079035.61119
1.1173639099077494e-05	19377942746.750874
1.1179225918627031e-05	19357796389.74613
1.1184815531586344e-05	19337639959.562885
1.1190407939352137e-05	19317473451.164543
1.1196003143321812e-05	19297296859.512005
1.1201601144893474e-05	19277110179.563637
1.120720194546592e-05	19256913406.275295
1.1212805546438653e-05	19236706534.60031
1.1218411949211871e-05	19216489559.489494
1.1224021155186477e-05	19196262475.891117
1.122963316576407e-05	19176025278.75094
1.123524798234695e-05	19155777963.012196
1.1240865606338124e-05	19135520523.61558
1.1246486039141292e-05	19115252955.499268
1.1252109282160862e-05	19094975253.598896
1.1257735336801943e-05	19074687412.847572
1.1263364204470343e-05	19054389428.17588
1.1268995886572577e-05	19034081294.51185
1.1274630384515862e-05	19013763006.780983
1.128026769970812e-05	18993434559.906254
1.1285907833557973e-05	18973095948.808086
1.1291550787474753e-05	18952747168.404366
1.129719656286849e-05	18932388213.610447
1.1302845161149923e-05	18912019079.33913
1.1308496583730498e-05	18891639760.500675
1.1314150832022364e-05	18871250252.002804
1.1319807907438374e-05	18850850548.750687
1.1325467811392093e-05	18830440645.64694
1.1331130545297788e-05	18810020537.591644
1.1336796110570436e-05	18789590219.48232
1.1342464508625721e-05	18769149686.21394
1.1348135740880034e-05	18748698932.678925
1.1353809808750473e-05	18728237953.767143
1.1359486713654847e-05	18707766744.36591
1.1365166457011674e-05	18687285299.359966
1.137084904024018e-05	18666793613.631527
1.1376534464760298e-05	18646291682.060226
1.1382222731992677e-05	18625779499.523136
1.1387913843358673e-05	18605257060.89478
1.1393607800280352e-05	18584724361.047104
1.1399304604180492e-05	18564181394.849503
1.1405004256482582e-05	18543628157.168808
1.1410706758610823e-05	18523064642.86927
1.1416412111990127e-05	18502490846.812588
1.1422120318046121e-05	18481906763.857872
1.1427831378205143e-05	18461312388.861683
1.1433545293894245e-05	18440707716.677994
1.1439262066541192e-05	18420092742.15821
