#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3401659990.0810666
1.0005e-05	3434802501.761722
1.00100025e-05	3467961584.698219
1.0015007501249999e-05	3501137247.176188
1.0020015005000623e-05	3534329497.485392
1.0025025012503123e-05	3567538343.919749
1.0030037525009374e-05	3600763794.7773304
1.0035052543771878e-05	3634005858.3603306
1.0040070070043764e-05	3667264542.9751315
1.0045090105078785e-05	3700539856.932236
1.0050112650131324e-05	3733831808.546325
1.0055137706456389e-05	3767140406.1362104
1.0060165275309616e-05	3800465658.0248933
1.006519535794727e-05	3833807572.539519
1.0070227955626243e-05	3867166158.011409
1.0075263069604055e-05	3900541422.776028
1.0080300701138856e-05	3933933375.173031
1.0085340851489426e-05	3967342023.546237
1.009038352191517e-05	4000767376.243633
1.0095428713676127e-05	4034209441.6173697
1.0100476428032965e-05	4067668228.023799
1.0105526666246981e-05	4101143743.823428
1.0110579429580105e-05	4134635997.380962
1.0115634719294895e-05	4168144997.065273
1.0120692536654542e-05	4201670751.2494216
1.0125752882922869e-05	4235213268.3106685
1.013081575936433e-05	4268772556.6304393
1.0135881167244011e-05	4302348624.594371
1.0140949107827633e-05	4335941480.59229
1.0146019582381546e-05	4369551133.018199
1.0151092592172736e-05	4403177590.270322
1.0156168138468821e-05	4436820860.751073
1.0161246222538055e-05	4470480952.867065
1.0166326845649323e-05	4504157875.029112
1.0171410009072148e-05	4537851635.652246
1.0176495714076684e-05	4571562243.155695
1.0181583961933721e-05	4605289705.962889
1.0186674753914688e-05	4639034032.501486
1.0191768091291644e-05	4672795231.203354
1.019686397533729e-05	4706573310.504571
1.0201962407324957e-05	13887868624.971184
1.0207063388528619e-05	37699224904.06568
1.0212166920222883e-05	61522486861.30273
1.0217273003682993e-05	85357660449.51382
1.0222381640184834e-05	109204751624.51964
1.0227492831004925e-05	133063766345.11421
1.0232606577420428e-05	156934710573.07285
1.0237722880709138e-05	180817590273.14426
1.0242841742149492e-05	204712411413.0663
1.0247963163020567e-05	228619179963.5581
1.0253087144602076e-05	252537901898.3201
1.0258213688174376e-05	276468583194.0498
1.0263342795018462e-05	274834749603.12286
1.026847446641597e-05	259525789836.24258
1.0273608703649178e-05	244209175589.47906
1.0278745508001002e-05	228884903035.59256
