#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	26548248319.926388
1.0005e-05	26806908983.428837
1.00100025e-05	27065698977.263046
1.0015007501249999e-05	27324618366.0942
1.0020015005000623e-05	27583667214.619743
1.0025025012503123e-05	27842845587.56953
1.0030037525009374e-05	28102153549.705853
1.0035052543771878e-05	28361591165.823166
1.0040070070043764e-05	28621158500.74861
1.0045090105078785e-05	28880855619.341488
1.0050112650131324e-05	29140682586.493702
1.0055137706456389e-05	29400639467.129414
1.0060165275309616e-05	29660726326.205463
1.006519535794727e-05	29920943228.711037
1.0070227955626243e-05	30181290239.667915
1.0075263069604055e-05	30441767424.130226
1.0080300701138856e-05	30702374847.184776
1.0085340851489426e-05	30963112573.950893
1.009038352191517e-05	31223980669.580414
1.0095428713676127e-05	31484979199.25769
1.0100476428032965e-05	31746108228.19985
1.0105526666246981e-05	32007367821.65645
1.0110579429580105e-05	32268758044.90982
1.0115634719294895e-05	32530278963.274803
1.0120692536654542e-05	32791930642.098938
1.0125752882922869e-05	33053713146.762527
1.013081575936433e-05	33315626542.6784
1.0135881167244011e-05	33577670895.292236
1.0140949107827633e-05	33839846270.08242
1.0146019582381546e-05	34102152732.55993
1.0151092592172736e-05	34364590348.26869
1.0156168138468821e-05	34627159182.78532
1.0161246222538055e-05	34889859301.71921
1.0166326845649323e-05	35152690770.71254
1.0171410009072148e-05	35415653655.44043
1.0176495714076684e-05	35678748021.61068
1.0181583961933721e-05	35941973934.96398
1.0186674753914688e-05	36205331461.27396
1.0191768091291644e-05	36468820666.3471
1.019686397533729e-05	36732441616.022766
1.0201962407324957e-05	108387841808.21756
1.0207063388528619e-05	294223522380.32965
1.0212166920222883e-05	480152120792.7512
1.0217273003682993e-05	666173683504.3433
1.0222381640184834e-05	852288256997.2959
1.0227492831004925e-05	1038495887777.0049
1.0232606577420428e-05	1224796622372.1333
1.0237722880709138e-05	1411190507334.5496
1.0242841742149492e-05	1597677589239.452
1.0247963163020567e-05	1784257914685.305
1.0253087144602076e-05	1970931530293.8416
1.0258213688174376e-05	2157698482710.185
1.0263342795018462e-05	2144947231846.829
1.026847446641597e-05	2025468487176.2852
1.0273608703649178e-05	1905930003133.4077
1.0278745508001002e-05	1786331749848.512
1.0283884880755002e-05	1666673697436.964
1.0289026823195379e-05	1546955815999.2214
1.0294171336606976e-05	1427178075620.7532
1.029931842227528e-05	1307340446372.08
1.0304468081486416e-05	1187442898308.813
1.0309620315527159e-05	1067485401471.4968
1.0314775125684922e-05	947467925885.7668
1.0319932513247765e-05	827390441562.2305
1.0325092479504388e-05	707252918496.5471
1.0330255025744139e-05	587055326669.3481
1.0335420153257011e-05	466797636046.19824
1.0340587863333639e-05	346479816577.7529
1.0345758157265306e-05	226101838199.56128
1.0350931036343938e-05	127228426943.1289
1.035610650186211e-05	126604685973.65347
1.0361284555113042e-05	125980633133.69331
1.0366465197390597e-05	125356268267.31337
1.0371648429989291e-05	124731591218.50017
1.0376834254204286e-05	124106601831.16246
1.0382022671331387e-05	123481299949.13124
1.0387213682667053e-05	122855685416.15884
1.0392407289508385e-05	122229758075.92006
