#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2649547957.013246
1.0005e-05	2675362610.555876
1.00100025e-05	2701190171.4252777
1.0015007501249999e-05	2727030646.0751176
1.0020015005000623e-05	2752884040.9622793
1.0025025012503123e-05	2778750362.5468826
1.0030037525009374e-05	2804629617.292285
1.0035052543771878e-05	2830521811.6650515
1.0040070070043764e-05	2856426952.1350117
1.0045090105078785e-05	2882345045.1752043
1.0050112650131324e-05	2908276097.261921
1.0055137706456389e-05	2934220114.874673
1.0060165275309616e-05	2960177104.4962335
1.006519535794727e-05	2986147072.612603
1.0070227955626243e-05	3012130025.713037
1.0075263069604055e-05	3038125970.2900157
1.0080300701138856e-05	3064134912.839284
1.0085340851489426e-05	3090156859.8598304
1.009038352191517e-05	3116191817.8538895
1.0095428713676127e-05	3142239793.3269396
1.0100476428032965e-05	3168300792.7877307
1.0105526666246981e-05	3194374822.7482495
1.0110579429580105e-05	3220461889.7237525
1.0115634719294895e-05	3246562000.232742
1.0120692536654542e-05	3272675160.7969823
1.0125752882922869e-05	3298801377.9415097
1.013081575936433e-05	3324940658.194604
1.0135881167244011e-05	3351093008.087826
1.0140949107827633e-05	3377258434.155998
1.0146019582381546e-05	3403436942.9371977
1.0151092592172736e-05	3429628540.972789
1.0156168138468821e-05	3455833234.8073993
1.0161246222538055e-05	3482051030.988928
1.0166326845649323e-05	3508281936.0685434
1.0171410009072148e-05	3534525956.6007056
1.0176495714076684e-05	3560783099.143134
1.0181583961933721e-05	3587053370.25683
1.0186674753914688e-05	3613336776.5060825
1.0191768091291644e-05	3639633324.458461
1.019686397533729e-05	3665943020.6848135
1.0201962407324957e-05	10817240420.811089
1.0207063388528619e-05	29363870762.159763
1.0212166920222883e-05	47919774418.68145
1.0217273003682993e-05	66484956027.02784
1.0222381640184834e-05	85059420226.17888
1.0227492831004925e-05	103643171657.43048
1.0232606577420428e-05	122236214964.40063
1.0237722880709138e-05	140838554793.02332
1.0242841742149492e-05	159450195791.56082
1.0247963163020567e-05	178071142610.5974
1.0253087144602076e-05	196701399903.03958
1.0258213688174376e-05	215340972324.1282
1.0263342795018462e-05	214068381746.12726
1.026847446641597e-05	202144255527.5721
1.0273608703649178e-05	190214167245.90787
1.0278745508001002e-05	178278113920.1031
1.0283884880755002e-05	166336092567.63446
1.0289026823195379e-05	154388100204.49066
1.0294171336606976e-05	142434133845.16467
1.029931842227528e-05	130474190502.6574
1.0304468081486416e-05	118508267188.48195
1.0309620315527159e-05	106536360912.64766
1.0314775125684922e-05	94558468683.67593
1.0319932513247765e-05	82574587508.58838
1.0325092479504388e-05	70584714392.91473
1.0330255025744139e-05	58588846340.685
1.0335420153257011e-05	46586980354.425385
1.0340587863333639e-05	34579113435.174286
1.0345758157265306e-05	22565242582.46234
1.0350931036343938e-05	12697554076.596453
1.035610650186211e-05	12635303957.81409
1.0361284555113042e-05	12573022713.972336
1.0366465197390597e-05	12510710329.50868
1.0371648429989291e-05	12448366788.852787
1.0376834254204286e-05	12385992076.426558
1.0382022671331387e-05	12323586176.644129
1.0387213682667053e-05	12261149073.911793
1.0392407289508385e-05	12198680752.628101
1.039760349315314e-05	12136181197.183758
1.0402802294899715e-05	12073650391.961704
1.0408003696047164e-05	12011088321.33704
1.0413207697895187e-05	11948494969.677057
1.0418414301744134e-05	11885870321.341244
1.0423623508895005e-05	11823214360.681263
1.0428835320649452e-05	11760527072.040958
1.0434049738309776e-05	11697808439.756325
1.043926676317893e-05	11635058448.15555
1.0444486396560519e-05	11572277081.558985
1.0449708639758799e-05	11509464324.279108
1.0454933494078678e-05	11446620160.620598
1.0460160960825716e-05	11383744574.880266
1.0465391041306128e-05	11320837551.34706
1.047062373682678e-05	11257899074.30208
