#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	21978435350.24476
1.0005e-05	22192572140.05974
1.00100025e-05	22406815998.269634
1.0015007501249999e-05	22621166978.40866
1.0020015005000623e-05	22835625134.037727
1.0025025012503123e-05	23050190518.7446
1.0030037525009374e-05	23264863186.143875
1.0035052543771878e-05	23479643189.87678
1.0040070070043764e-05	23694530583.611618
1.0045090105078785e-05	23909525421.043297
1.0050112650131324e-05	24124627755.893726
1.0055137706456389e-05	24339837641.91151
1.0060165275309616e-05	24555155132.872326
1.006519535794727e-05	24770580282.578606
1.0070227955626243e-05	24986113144.859787
1.0075263069604055e-05	25201753773.572067
1.0080300701138856e-05	25417502222.59871
1.0085340851489426e-05	25633358545.8499
1.009038352191517e-05	25849322797.262733
1.0095428713676127e-05	26065395030.80122
1.0100476428032965e-05	26281575300.45652
1.0105526666246981e-05	26497863660.246616
1.0110579429580105e-05	26714260164.216644
1.0115634719294895e-05	26930764866.43865
1.0120692536654542e-05	27147377821.011734
1.0125752882922869e-05	27364099082.06214
1.013081575936433e-05	27580928703.743034
1.0135881167244011e-05	27797866740.23478
1.0140949107827633e-05	28014913245.744797
1.0146019582381546e-05	28232068274.50751
1.0151092592172736e-05	28449331880.78462
1.0156168138468821e-05	28666704118.864876
1.0161246222538055e-05	28884185043.06418
1.0166326845649323e-05	29101774707.725555
1.0171410009072148e-05	29319473167.219315
1.0176495714076684e-05	29537280475.94282
1.0181583961933721e-05	29755196688.320663
1.0186674753914688e-05	29973221858.804688
1.0191768091291644e-05	30191356041.873962
1.019686397533729e-05	30409599292.03476
1.0201962407324957e-05	89730785444.94612
1.0207063388528619e-05	243578129420.4535
1.0212166920222883e-05	397502397067.9681
1.0217273003682993e-05	551503626849.2769
1.0222381640184834e-05	705581857245.4801
1.0227492831004925e-05	859737126756.8898
1.0232606577420428e-05	1013969473903.0795
1.0237722880709138e-05	1168278937222.8345
1.0242841742149492e-05	1322665555274.2532
1.0247963163020567e-05	1477129366634.6963
1.0253087144602076e-05	1631670409900.7869
1.0258213688174376e-05	1786288723688.5127
1.0263342795018462e-05	1775732375888.9226
1.026847446641597e-05	1676819791004.7827
1.0273608703649178e-05	1577857749828.202
1.0278745508001002e-05	1478846227631.0352
1.0283884880755002e-05	1379785199672.7622
1.0289026823195379e-05	1280674641200.519
1.0294171336606976e-05	1181514527449.0342
1.029931842227528e-05	1082304833640.6608
1.0304468081486416e-05	983045534985.4083
1.0309620315527159e-05	883736606680.8138
1.0314775125684922e-05	784378023912.0709
1.0319932513247765e-05	684969761851.9326
1.0325092479504388e-05	585511795660.7761
1.0330255025744139e-05	486004100486.5386
1.0335420153257011e-05	386446651464.6831
1.0340587863333639e-05	286839423718.32983
1.0345758157265306e-05	187182392358.09326
1.0350931036343938e-05	105328295960.83313
1.035610650186211e-05	104811921004.2743
1.0361284555113042e-05	104295287860.23721
1.0366465197390597e-05	103778396399.62827
1.0371648429989291e-05	103261246493.28896
1.0376834254204286e-05	102743838011.9964
1.0382022671331387e-05	102226170826.46332
1.0387213682667053e-05	101708244807.33734
1.0392407289508385e-05	101190059825.20189
1.039760349315314e-05	100671615750.57529
1.0402802294899715e-05	100152912453.91148
1.0408003696047164e-05	99633949805.59933
1.0413207697895187e-05	99114727675.96297
1.0418414301744134e-05	98595245935.2618
1.0423623508895005e-05	98075504453.69028
1.0428835320649452e-05	97555503101.37802
1.0434049738309776e-05	97035241748.38953
1.043926676317893e-05	96514720264.72456
1.0444486396560519e-05	95993938520.31784
1.0449708639758799e-05	95472896385.0388
1.0454933494078678e-05	94951593728.69217
1.0460160960825716e-05	94430030421.01744
1.0465391041306128e-05	93908206331.68884
1.047062373682678e-05	93386121330.31552
1.0475859048695193e-05	92863775286.44157
1.048109697821954e-05	92341168069.54568
1.0486337526708649e-05	91818299549.04128
1.0491580695472002e-05	91295169594.2767
1.0496826485819737e-05	90771778074.53476
1.0502074899062647e-05	90248124859.03279
1.0507325936512178e-05	89724209816.9231
1.0512579599480434e-05	89200032817.29239
1.0517835889280174e-05	88675593729.1618
1.0523094807224814e-05	88150892421.48721
1.0528356354628426e-05	87625928763.15878
1.053362053280574e-05	87100702623.0012
1.0538887343072141e-05	86575213869.77364
1.0544156786743677e-05	86049462372.16931
