#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6014662383.385564
1.0005e-05	6073263483.694771
1.00100025e-05	6131893884.554133
1.0015007501249999e-05	6190553600.613934
1.0020015005000623e-05	6249242646.531755
1.0025025012503123e-05	6307961036.972533
1.0030037525009374e-05	6366708786.608546
1.0035052543771878e-05	6425485910.119358
1.0040070070043764e-05	6484292422.191942
1.0045090105078785e-05	6543128337.5205555
1.0050112650131324e-05	6601993670.806843
1.0055137706456389e-05	6660888436.759755
1.0060165275309616e-05	6719812650.095649
1.006519535794727e-05	6778766325.538207
1.0070227955626243e-05	6837749477.818499
1.0075263069604055e-05	6896762121.67492
1.0080300701138856e-05	6955804271.8532715
1.0085340851489426e-05	7014875943.10672
1.009038352191517e-05	7073977150.195801
1.0095428713676127e-05	7133107907.888412
1.0100476428032965e-05	7192268230.959881
1.0105526666246981e-05	7251458134.192878
1.0110579429580105e-05	7310677632.377501
1.0115634719294895e-05	7369926740.3112135
1.0120692536654542e-05	7429205472.798885
1.0125752882922869e-05	7488513844.652811
1.013081575936433e-05	7547851870.692652
1.0135881167244011e-05	7607219565.745516
1.0140949107827633e-05	7666616944.645914
1.0146019582381546e-05	7726044022.235746
1.0151092592172736e-05	7785500813.364376
1.0156168138468821e-05	7844987332.888575
1.0161246222538055e-05	7904503595.672535
1.0166326845649323e-05	7964049616.587882
1.0171410009072148e-05	8023625410.5137
1.0176495714076684e-05	8083230992.336482
1.0181583961933721e-05	8142866376.950167
1.0186674753914688e-05	8202531579.256157
1.0191768091291644e-05	8262226614.163303
1.019686397533729e-05	8321951496.587899
1.0201962407324957e-05	24555905424.875847
1.0207063388528619e-05	66658075931.88417
1.0212166920222883e-05	108781297524.1513
1.0217273003682993e-05	150925580727.20648
1.0222381640184834e-05	193090936071.8643
1.0227492831004925e-05	235277374094.19662
1.0232606577420428e-05	277484905335.5469
1.0237722880709138e-05	319713540342.51556
1.0242841742149492e-05	361963289666.98883
1.0247963163020567e-05	404234163866.12396
1.0253087144602076e-05	446526173502.3498
1.0258213688174376e-05	488839329143.3942
1.0263342795018462e-05	485950457983.8091
1.026847446641597e-05	458881843040.77844
1.0273608703649178e-05	431799693790.2766
1.0278745508001002e-05	404704003465.15027
1.0283884880755002e-05	377594765294.85913
1.0289026823195379e-05	350471972505.48535
1.0294171336606976e-05	323335618319.71533
1.029931842227528e-05	296185695956.84894
1.0304468081486416e-05	269022198632.808
1.0309620315527159e-05	241845119560.1011
1.0314775125684922e-05	214654451947.8589
1.0319932513247765e-05	187450189001.80756
1.0325092479504388e-05	160232323924.2865
1.0330255025744139e-05	133000849914.23059
1.0335420153257011e-05	105755760167.1612
1.0340587863333639e-05	78497047875.22192
1.0345758157265306e-05	51224706227.13391
