#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1957547498.6628351
1.0005e-05	1976619963.585564
1.00100025e-05	1995701964.7407546
1.0015007501249999e-05	2014793506.8965251
1.0020015005000623e-05	2033894594.8233712
1.0025025012503123e-05	2053005233.2941797
1.0030037525009374e-05	2072125427.084228
1.0035052543771878e-05	2091255180.9711657
1.0040070070043764e-05	2110394499.7350519
1.0045090105078785e-05	2129543388.158318
1.0050112650131324e-05	2148701851.025799
1.0055137706456389e-05	2167869893.124707
1.0060165275309616e-05	2187047519.244667
1.006519535794727e-05	2206234734.1776857
1.0070227955626243e-05	2225431542.7181745
1.0075263069604055e-05	2244637949.6629305
1.0080300701138856e-05	2263853959.811159
1.0085340851489426e-05	2283079577.9644647
1.009038352191517e-05	2302314808.9268484
1.0095428713676127e-05	2321559657.5047092
1.0100476428032965e-05	2340814128.5068626
1.0105526666246981e-05	2360078226.7445145
1.0110579429580105e-05	2379351957.031288
1.0115634719294895e-05	2398635324.183204
1.0120692536654542e-05	2417928333.018694
1.0125752882922869e-05	2437230988.3586044
1.013081575936433e-05	2456543295.0261817
1.0135881167244011e-05	2475865257.847093
1.0140949107827633e-05	2495196881.649418
1.0146019582381546e-05	2514538171.2636385
1.0151092592172736e-05	2533889131.522667
1.0156168138468821e-05	2553249767.2618265
1.0161246222538055e-05	2572620083.3188553
1.0166326845649323e-05	2592000084.5339108
1.0171410009072148e-05	2611389775.7495785
1.0176495714076684e-05	2630789161.8108544
1.0181583961933721e-05	2650198247.565158
1.0186674753914688e-05	2669617037.8623385
1.0191768091291644e-05	2689045537.5546684
1.019686397533729e-05	2708483751.4968433
1.0201962407324957e-05	7992028176.7851
1.0207063388528619e-05	21694708944.359463
1.0212166920222883e-05	35404241052.319336
1.0217273003682993e-05	49120627926.33057
1.0222381640184834e-05	62843872993.779144
1.0227492831004925e-05	76573979683.76218
1.0232606577420428e-05	90310951427.09236
1.0237722880709138e-05	104054791656.29353
1.0242841742149492e-05	117805503805.60963
1.0247963163020567e-05	131563091311.00029
1.0253087144602076e-05	145327557610.14072
1.0258213688174376e-05	159098906142.4309
