#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	16674094851.020132
1.0005e-05	16836551235.54289
1.00100025e-05	16999088848.257915
1.0015007501249999e-05	17161707729.779318
1.0020015005000623e-05	17324407920.74146
1.0025025012503123e-05	17487189461.799072
1.0030037525009374e-05	17650052393.627254
1.0035052543771878e-05	17812996756.921303
1.0040070070043764e-05	17976022592.397038
1.0045090105078785e-05	18139129940.790497
1.0050112650131324e-05	18302318842.858177
1.0055137706456389e-05	18465589339.376842
1.0060165275309616e-05	18628941471.143776
1.006519535794727e-05	18792375278.97659
1.0070227955626243e-05	18955890803.71335
1.0075263069604055e-05	19119488086.21245
1.0080300701138856e-05	19283167167.352802
1.0085340851489426e-05	19446928088.033752
1.009038352191517e-05	19610770889.175053
1.0095428713676127e-05	19774695611.71689
1.0100476428032965e-05	19938702296.620026
1.0105526666246981e-05	20102790984.865593
1.0110579429580105e-05	20266961717.455307
1.0115634719294895e-05	20431214535.411312
1.0120692536654542e-05	20595549479.77627
1.0125752882922869e-05	20759966591.61344
1.013081575936433e-05	20924465912.0065
1.0135881167244011e-05	21089047482.05976
1.0140949107827633e-05	21253711342.89807
1.0146019582381546e-05	21418457535.666756
1.0151092592172736e-05	21583286101.531834
1.0156168138468821e-05	21748197081.679855
1.0161246222538055e-05	21913190517.31795
1.0166326845649323e-05	22078266449.673847
1.0171410009072148e-05	22243424919.995964
1.0176495714076684e-05	22408665969.553238
1.0181583961933721e-05	22573989639.635273
1.0186674753914688e-05	22739395971.552345
1.0191768091291644e-05	22904885006.63538
1.019686397533729e-05	23070456786.235947
1.0201962407324957e-05	68074892671.96203
1.0207063388528619e-05	184792264274.87564
1.0212166920222883e-05	301567994563.60547
1.0217273003682993e-05	418402112717.4572
1.0222381640184834e-05	535294647930.3889
1.0227492831004925e-05	652245629410.9332
1.0232606577420428e-05	769255086382.2363
1.0237722880709138e-05	886323048082.019
1.0242841742149492e-05	1003449543762.6547
1.0247963163020567e-05	1120634602691.1296
1.0253087144602076e-05	1237878254149.0442
1.0258213688174376e-05	1355180527432.689
1.0263342795018462e-05	1347171879788.499
1.026847446641597e-05	1272131150271.811
1.0273608703649178e-05	1197052900390.3657
1.0278745508001002e-05	1121937111383.9814
1.0283884880755002e-05	1046783764483.0881
1.0289026823195379e-05	971592840908.7512
1.0294171336606976e-05	896364321872.623
1.029931842227528e-05	821098188576.9667
1.0304468081486416e-05	745794422214.6819
1.0309620315527159e-05	670453003969.205
1.0314775125684922e-05	595073915014.6082
1.0319932513247765e-05	519657136515.52563
1.0325092479504388e-05	444202649627.2029
1.0330255025744139e-05	368710435495.4468
1.0335420153257011e-05	293180475256.6013
1.0340587863333639e-05	217612750037.64648
1.0345758157265306e-05	142007240956.0747
1.0350931036343938e-05	79908053933.77075
1.035610650186211e-05	79516302434.30576
1.0361284555113042e-05	79124355059.09102
1.0366465197390597e-05	78732211710.18878
1.0371648429989291e-05	78339872289.61208
1.0376834254204286e-05	77947336699.32501
1.0382022671331387e-05	77554604841.2429
1.0387213682667053e-05	77161676617.23164
1.0392407289508385e-05	76768551929.10846
1.039760349315314e-05	76375230678.64114
1.0402802294899715e-05	75981712767.54868
1.0408003696047164e-05	75587998097.50066
1.0413207697895187e-05	75194086570.11757
1.0418414301744134e-05	74799978086.97078
1.0423623508895005e-05	74405672549.58244
1.0428835320649452e-05	74011169859.42545
1.0434049738309776e-05	73616469917.9233
1.043926676317893e-05	73221572626.45042
1.0444486396560519e-05	72826477886.33186
1.0449708639758799e-05	72431185598.84317
1.0454933494078678e-05	72035695665.21077
1.0460160960825716e-05	71640007986.6116
1.0465391041306128e-05	71244122464.17311
1.047062373682678e-05	70848038998.97336
1.0475859048695193e-05	70451757492.04105
1.048109697821954e-05	70055277844.35527
1.0486337526708649e-05	69658599956.84558
1.0491580695472002e-05	69261723730.39223
1.0496826485819737e-05	68864649065.82564
1.0502074899062647e-05	68467375863.92666
1.0507325936512178e-05	68069904025.42674
1.0512579599480434e-05	67672233451.00762
1.0517835889280174e-05	67274364041.30123
1.0523094807224814e-05	66876295696.890045
1.0528356354628426e-05	66478028318.306625
1.053362053280574e-05	66079561806.03395
1.0538887343072141e-05	65680896060.505196
1.0544156786743677e-05	65282030982.10357
1.054942886513705e-05	64882966471.16275
1.0554703579569616e-05	64483702427.96657
1.0559980931359401e-05	64084238752.74867
1.056526092182508e-05	63684575345.69325
1.0570543552285992e-05	63284712106.93422
1.0575828824062135e-05	62884648936.55586
1.0581116738474165e-05	62484385734.59231
1.0586407296843401e-05	62083922401.02784
1.0591700500491821e-05	61683258835.79657
1.0596996350742067e-05	61282394938.78263
1.0602294848917437e-05	61151722353.09589
1.0607595996341894e-05	61375067889.00612
1.0612899794340065e-05	61598525097.68435
1.0618206244237235e-05	61822094034.96694
1.0623515347359354e-05	62045774756.71817
