#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3643496986.378748
1.0005e-05	3678995725.753524
1.00100025e-05	3714512214.497988
1.0015007501249999e-05	3750046461.4868293
1.0020015005000623e-05	3785598475.59916
1.0025025012503123e-05	3821168265.7185454
1.0030037525009374e-05	3856755840.7329984
1.0035052543771878e-05	3892361209.5349483
1.0040070070043764e-05	3927984381.0213084
1.0045090105078785e-05	3963625364.093408
1.0050112650131324e-05	3999284167.657049
1.0055137706456389e-05	4034960800.6224613
1.0060165275309616e-05	4070655271.9043593
1.006519535794727e-05	4106367590.421896
1.0070227955626243e-05	4142097765.0986986
1.0075263069604055e-05	4177845804.8628335
1.0080300701138856e-05	4213611718.646851
1.0085340851489426e-05	4249395515.3877664
1.009038352191517e-05	4285197204.027055
1.0095428713676127e-05	4321016793.510655
1.0100476428032965e-05	4356854292.789003
1.0105526666246981e-05	4392709710.816986
1.0110579429580105e-05	4428583056.553989
1.0115634719294895e-05	4464474338.963859
1.0120692536654542e-05	4500383567.014929
1.0125752882922869e-05	4536310749.68003
1.013081575936433e-05	4572255895.936458
1.0135881167244011e-05	4608219014.766014
1.0140949107827633e-05	4644200115.154991
1.0146019582381546e-05	4680199206.094152
1.0151092592172736e-05	4716216296.578785
1.0156168138468821e-05	4752251395.608662
1.0161246222538055e-05	4788304512.188055
1.0166326845649323e-05	4824375655.325733
1.0171410009072148e-05	4860464834.034988
1.0176495714076684e-05	4896572057.3336
1.0181583961933721e-05	4932697334.2438545
1.0186674753914688e-05	4968840673.792564
1.0191768091291644e-05	5005002085.011049
1.019686397533729e-05	5041181576.9351425
1.0201962407324957e-05	14875210229.66807
1.0207063388528619e-05	40379406738.85649
1.0212166920222883e-05	65896355346.30272
1.0217273003682993e-05	91426062428.04778
1.0222381640184834e-05	116968534363.33435
1.0227492831004925e-05	142523777534.5899
1.0232606577420428e-05	168091798327.43515
1.0237722880709138e-05	193672603130.67554
1.0242841742149492e-05	219266198336.31815
1.0247963163020567e-05	244872590339.5634
1.0253087144602076e-05	270491785538.80484
1.0258213688174376e-05	296123790335.6463
1.0263342795018462e-05	294373801276.73254
1.026847446641597e-05	277976469110.1239
1.0273608703649178e-05	261570938277.43222
1.0278745508001002e-05	245157204679.3246
1.0283884880755002e-05	228735264214.4166
1.0289026823195379e-05	212305112779.27765
