#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	9877859294.484571
1.0005e-05	9974099679.473644
1.00100025e-05	10070388184.655214
1.0015007501249999e-05	10166724834.089386
1.0020015005000623e-05	10263109651.848265
1.0025025012503123e-05	10359542662.016016
1.0030037525009374e-05	10456023888.688873
1.0035052543771878e-05	10552553355.975039
1.0040070070043764e-05	10649131087.994873
1.0045090105078785e-05	10745757108.880707
1.0050112650131324e-05	10842431442.777
1.0055137706456389e-05	10939154113.84021
1.0060165275309616e-05	11035925146.23896
1.006519535794727e-05	11132744564.153904
1.0070227955626243e-05	11229612391.777826
1.0075263069604055e-05	11326528653.315542
1.0080300701138856e-05	11423493372.98403
1.0085340851489426e-05	11520506575.012365
1.009038352191517e-05	11617568283.641724
1.0095428713676127e-05	11714678523.125376
1.0100476428032965e-05	11811837317.728786
1.0105526666246981e-05	11909044691.729485
1.0110579429580105e-05	12006300669.417202
1.0115634719294895e-05	12103605275.093758
1.0120692536654542e-05	12200958533.073137
1.0125752882922869e-05	12298360467.681524
1.013081575936433e-05	12395811103.257196
1.0135881167244011e-05	12493310464.150661
1.0140949107827633e-05	12590858574.724586
1.0146019582381546e-05	12688455459.353771
1.0151092592172736e-05	12786101142.425276
1.0156168138468821e-05	12883795648.338322
1.0161246222538055e-05	12981539001.504326
1.0166326845649323e-05	13079331226.346903
1.0171410009072148e-05	13177172347.301924
1.0176495714076684e-05	13275062388.817423
1.0181583961933721e-05	13373001375.353666
1.0186674753914688e-05	13470989331.383177
1.0191768091291644e-05	13569026281.390705
1.019686397533729e-05	13667112249.873232
1.0201962407324957e-05	40328078813.80379
1.0207063388528619e-05	109472328274.82408
1.0212166920222883e-05	178651149860.58362
1.0217273003682993e-05	247864560857.12274
1.0222381640184834e-05	317112578559.1619
1.0227492831004925e-05	386395220270.0557
1.0232606577420428e-05	455712503301.81604
1.0237722880709138e-05	525064444975.0886
1.0242841742149492e-05	594451062619.1996
1.0247963163020567e-05	663872373572.132
1.0253087144602076e-05	733328395180.5262
1.0258213688174376e-05	802819144799.7256
1.0263342795018462e-05	798074761654.7795
1.026847446641597e-05	753620068662.7955
1.0273608703649178e-05	709143148324.3163
1.0278745508001002e-05	664643989525.669
1.0283884880755002e-05	620122581147.6187
1.0289026823195379e-05	575578912065.3834
1.0294171336606976e-05	531012971148.60455
1.029931842227528e-05	486424747261.36145
1.0304468081486416e-05	441814229262.18616
1.0309620315527159e-05	397181406004.00476
1.0314775125684922e-05	352526266334.196
1.0319932513247765e-05	307848799094.5473
1.0325092479504388e-05	263148993121.2843
1.0330255025744139e-05	218426837245.04114
1.0335420153257011e-05	173682320290.84583
1.0340587863333639e-05	128915431078.17957
1.0345758157265306e-05	84126158420.90234
1.0350931036343938e-05	47338132612.67257
1.035610650186211e-05	47106056075.70349
1.0361284555113042e-05	46873863500.465935
1.0366465197390597e-05	46641554828.94083
1.0371648429989291e-05	46409130003.079926
1.0376834254204286e-05	46176588964.80607
1.0382022671331387e-05	45943931656.01312
1.0387213682667053e-05	45711158018.56573
1.0392407289508385e-05	45478267994.299644
1.039760349315314e-05	45245261525.02139
1.0402802294899715e-05	45012138552.50855
1.0408003696047164e-05	44778899018.50945
1.0413207697895187e-05	44545542864.743324
1.0418414301744134e-05	44312070032.900314
1.0423623508895005e-05	44078480464.64139
1.0428835320649452e-05	43844774101.59836
1.0434049738309776e-05	43610950885.373764
1.043926676317893e-05	43377010757.54107
1.0444486396560519e-05	43142953659.644485
1.0449708639758799e-05	42908779533.19891
1.0454933494078678e-05	42674488319.69014
1.0460160960825716e-05	42440079960.57464
1.0465391041306128e-05	42205554397.27957
1.047062373682678e-05	41970911571.20283
1.0475859048695193e-05	41736151423.71307
1.048109697821954e-05	41501273896.14957
1.0486337526708649e-05	41266278929.82225
1.0491580695472002e-05	41031166466.01181
1.0496826485819737e-05	40795936445.96947
1.0502074899062647e-05	40560588810.91704
1.0507325936512178e-05	40325123502.04709
1.0512579599480434e-05	40089540460.52273
1.0517835889280174e-05	39853839627.47758
1.0523094807224814e-05	39618020944.01593
