#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2858809922.721709
1.0005e-05	2886663424.110106
1.00100025e-05	2914530852.2491984
1.0015007501249999e-05	2942412214.102363
1.0020015005000623e-05	2970307516.6364517
1.0025025012503123e-05	2998216766.8218055
1.0030037525009374e-05	3026139971.6322584
1.0035052543771878e-05	3054077138.045108
1.0040070070043764e-05	3082028273.0411716
1.0045090105078785e-05	3109993383.6047306
1.0050112650131324e-05	3137972476.7235756
1.0055137706456389e-05	3165965559.3889713
1.0060165275309616e-05	3193972638.595702
1.006519535794727e-05	3221993721.3420343
1.0070227955626243e-05	3250028814.629746
1.0075263069604055e-05	3278077925.464096
1.0080300701138856e-05	3306141060.8538647
1.0085340851489426e-05	3334218227.8113317
1.009038352191517e-05	3362309433.35228
1.0095428713676127e-05	3390414684.4959927
1.0100476428032965e-05	3418533988.2652817
1.0105526666246981e-05	3446667351.6864524
1.0110579429580105e-05	3474814781.789338
1.0115634719294895e-05	3502976285.6072736
1.0120692536654542e-05	3531151870.1771145
1.0125752882922869e-05	3559341542.5392456
1.013081575936433e-05	3587545309.7375517
1.0135881167244011e-05	3615763178.8194585
1.0140949107827633e-05	3643995156.8359103
1.0146019582381546e-05	3672241250.841362
1.0151092592172736e-05	3700501467.8938184
1.0156168138468821e-05	3728775815.054803
1.0161246222538055e-05	3757064299.389368
1.0166326845649323e-05	3785366927.966097
1.0171410009072148e-05	3813683707.8571215
1.0176495714076684e-05	3842014646.1380916
1.0181583961933721e-05	3870359749.8881984
1.0186674753914688e-05	3898719026.1901793
1.0191768091291644e-05	3927092482.130313
1.019686397533729e-05	3955480124.798414
1.0201962407324957e-05	11671588796.732426
1.0207063388528619e-05	31683036678.83394
1.0212166920222883e-05	51704490284.87902
1.0217273003682993e-05	71735954617.72328
1.0222381640184834e-05	91777434682.7345
1.0227492831004925e-05	111828935487.77925
1.0232606577420428e-05	131890462043.22972
1.0237722880709138e-05	151962019361.95688
1.0242841742149492e-05	172043612459.3439
1.0247963163020567e-05	192135246353.27945
1.0253087144602076e-05	212236926064.1577
1.0258213688174376e-05	232348656614.89172
1.0263342795018462e-05	230975556512.1661
1.026847446641597e-05	218109659798.2909
1.0273608703649178e-05	205237330136.05893
1.0278745508001002e-05	192358564308.99615
1.0283884880755002e-05	179473359099.01883
1.0289026823195379e-05	166581711286.43768
1.0294171336606976e-05	153683617649.94955
1.029931842227528e-05	140779074966.64148
1.0304468081486416e-05	127868080011.99503
1.0309620315527159e-05	114950629559.86937
1.0314775125684922e-05	102026720382.51817
1.0319932513247765e-05	89096349250.57684
1.0325092479504388e-05	76159512933.07114
1.0330255025744139e-05	63216208197.40851
1.0335420153257011e-05	50266431809.374054
1.0340587863333639e-05	37310180533.14731
1.0345758157265306e-05	24347451131.28116
1.0350931036343938e-05	13700410099.158642
1.035610650186211e-05	13633243450.29895
1.0361284555113042e-05	13566043218.114828
1.0366465197390597e-05	13498809385.814634
1.0371648429989291e-05	13431541936.598286
1.0376834254204286e-05	13364240853.657318
1.0382022671331387e-05	13296906120.174894
1.0387213682667053e-05	13229537719.325714
1.0392407289508385e-05	13162135634.27612
1.039760349315314e-05	13094699848.183989
1.0402802294899715e-05	13027230344.198828
1.0408003696047164e-05	12959727105.461672
1.0413207697895187e-05	12892190115.10514
1.0418414301744134e-05	12824619356.253431
1.0423623508895005e-05	12757014812.022299
1.0428835320649452e-05	12689376465.519054
1.0434049738309776e-05	12621704299.842548
1.043926676317893e-05	12553998298.08321
1.0444486396560519e-05	12486258443.322998
1.0449708639758799e-05	12418484718.635393
1.0454933494078678e-05	12350677107.085451
1.0460160960825716e-05	12282835591.729742
1.0465391041306128e-05	12214960155.616352
1.047062373682678e-05	12147050781.784897
1.0475859048695193e-05	12079107453.266535
1.048109697821954e-05	12011130153.083912
1.0486337526708649e-05	11943118864.25119
1.0491580695472002e-05	11875073569.774061
1.0496826485819737e-05	11806994252.649696
1.0502074899062647e-05	11738880895.866749
1.0507325936512178e-05	11670733482.405415
1.0512579599480434e-05	11602551995.237354
1.0517835889280174e-05	11534336417.325703
1.0523094807224814e-05	11466086731.625101
1.0528356354628426e-05	11397802921.08165
1.053362053280574e-05	11329484968.632929
1.0538887343072141e-05	11261132857.207994
1.0544156786743677e-05	11192746569.72733
1.054942886513705e-05	11124326089.102926
1.0554703579569616e-05	11055871398.238226
1.0559980931359401e-05	10987382480.028076
1.056526092182508e-05	10918859317.358837
1.0570543552285992e-05	10850301893.108246
1.0575828824062135e-05	10781710190.14554
1.0581116738474165e-05	10713084191.331352
1.0586407296843401e-05	10644423879.517769
1.0591700500491821e-05	10575729237.548275
1.0596996350742067e-05	10507000248.257786
1.0602294848917437e-05	10484596148.489449
1.0607595996341894e-05	10522889227.661703
1.0612899794340065e-05	10561201453.373549
1.0618206244237235e-05	10599532835.198256
1.0623515347359354e-05	10637883382.713873
1.0628827105033032e-05	10676253105.503239
1.0634141518585548e-05	10714642013.154009
1.063945858934484e-05	10753050115.2586
1.0644778318639512e-05	10791477421.41424
1.0650100707798832e-05	10829923941.222965
1.0655425758152731e-05	10868389684.291595
1.0660753471031808e-05	10906874660.23176
1.0666083847767323e-05	10945378878.659887
1.0671416889691207e-05	10983902349.197237
1.0676752598136052e-05	11022445081.469854
1.068209097443512e-05	11061007085.108608
1.0687432019922336e-05	11099588369.74917
1.0692775735932296e-05	11138188945.032053
1.0698122123800262e-05	11176808820.602587
1.0703471184862162e-05	11215448006.110899
1.0708822920454592e-05	11254106511.211966
1.0714177331914817e-05	11292784345.56558
1.0719534420580774e-05	11331481518.836372
1.0724894187791063e-05	11370198040.693804
1.0730256634884958e-05	11408933920.812159
1.07356217632024e-05	11447689168.870583
1.0740989574084001e-05	11486463794.553034
1.0746360068871043e-05	11525257807.548326
1.0751733248905478e-05	11564071217.550116
1.075710911552993e-05	11602904034.2569
1.0762487670087694e-05	11641756267.372044
1.0767868913922737e-05	11680627926.603746
1.0773252848379699e-05	11719519021.665066
1.0778639474803887e-05	11758429562.273907
1.0784028794541288e-05	11797359558.153051
1.0789420808938557e-05	11836309019.030138
1.0794815519343025e-05	11875277954.637661
1.0800212927102695e-05	11914266374.712992
1.0805613033566246e-05	11953274288.998362
1.0811015840083028e-05	11992301707.24087
1.0816421348003069e-05	12031348639.192505
1.082182955867707e-05	12070415094.610115
1.0827240473456408e-05	12109501083.255432
1.0832654093693135e-05	12148606614.895067
1.0838070420739981e-05	12187731699.300533
1.084348945595035e-05	12226876346.248192
1.0848911200678325e-05	12266040565.519333
1.0854335656278664e-05	12305224366.90011
1.0859762824106803e-05	12344427760.181576
1.0865192705518855e-05	12383650755.159676
1.0870625301871615e-05	12422893361.635277
1.087606061452255e-05	12462155589.41411
1.0881498644829812e-05	12501437448.306835
1.0886939394152226e-05	12540738948.129002
1.08923828638493e-05	12580060098.701077
1.0897829055281224e-05	12619400909.848438
1.0903277969808865e-05	12658761391.401382
1.0908729608793769e-05	12698141553.195097
1.0914183973598165e-05	12737541405.069708
1.0919641065584963e-05	12776960956.870255
1.0925100886117754e-05	12816400218.446697
1.0930563436560812e-05	12855859199.653929
1.0936028718279092e-05	12895337910.351774
1.0941496732638231e-05	12934836360.404964
1.094696748100455e-05	12974354559.683187
1.0952440964745053e-05	13013892518.061047
1.0957917185227426e-05	13053450245.418095
1.0963396143820038e-05	13093027751.638813
1.0968877841891948e-05	13132625046.612652
1.0974362280812893e-05	13172242140.23397
1.09798494619533e-05	13211879042.402102
1.0985339386684276e-05	13251535763.02132
1.0990832056377618e-05	13291212312.000847
1.0996327472405806e-05	13330908699.254868
1.1001825636142008e-05	13370624934.702503
1.1007326548960078e-05	13410361028.267862
1.1012830212234557e-05	13450116989.880007
1.1018336627340674e-05	13489892829.472965
1.1023845795654344e-05	13529688556.985714
1.102935771855217e-05	13569504182.362217
1.1034872397411445e-05	13609339715.551413
1.104038983361015e-05	13649195166.5072
1.1045910028526954e-05	13689070545.188467
1.1051432983541217e-05	13728965861.559074
1.1056958700032988e-05	13768881125.587872
1.1062487179383003e-05	13808816347.248678
1.1068018422972694e-05	13848771536.520317
1.1073552432184181e-05	13888746703.386597
1.1079089208400273e-05	13928741857.83631
1.1084628753004472e-05	13968757009.86324
1.1090171067380975e-05	14008792169.466188
1.1095716152914665e-05	14048847346.648937
1.1101264010991121e-05	14076524826.342318
1.1106814642996617e-05	14062178129.447763
1.1112368050318114e-05	14047824259.204765
1.1117924234343272e-05	14033463212.026644
1.1123483196460444e-05	14019094984.324932
1.1129044938058674e-05	14004719572.509369
1.1134609460527703e-05	13990336972.987898
1.1140176765257967e-05	13975947182.166666
1.1145746853640595e-05	13961550196.450026
1.1151319727067415e-05	13947146012.240526
1.1156895386930948e-05	13932734625.938923
1.1162473834624412e-05	13918316033.94417
1.1168055071541723e-05	13903890232.65342
1.1173639099077494e-05	13889457218.46202
1.1179225918627031e-05	13875016987.76353
1.1184815531586344e-05	13860569536.949688
1.1190407939352137e-05	13846114862.410439
1.1196003143321812e-05	13831652960.533918
1.1201601144893474e-05	13817183827.70646
1.120720194546592e-05	13802707460.312588
1.1212805546438653e-05	13788223854.73502
1.1218411949211871e-05	13773733007.354664
1.1224021155186477e-05	13759234914.550615
1.122963316576407e-05	13744729572.700165
1.123524798234695e-05	13730216978.178795
1.1240865606338124e-05	13715697127.360159
1.1246486039141292e-05	13701170016.616116
1.1252109282160862e-05	13686635642.316698
1.1257735336801943e-05	13672094000.830132
1.1263364204470343e-05	13657545088.522823
1.1268995886572577e-05	13642988901.759361
1.1274630384515862e-05	13628425436.90252
1.128026769970812e-05	13613854690.313246
1.1285907833557973e-05	13599276658.350677
1.1291550787474753e-05	13584691337.372128
1.129719656286849e-05	13570098723.73309
1.1302845161149923e-05	13555498813.78723
1.1308496583730498e-05	13540891603.886398
1.1314150832022364e-05	13526277090.380615
1.1319807907438374e-05	13511655269.618082
1.1325467811392093e-05	13497026137.945168
1.1331130545297788e-05	13482389691.706417
1.1336796110570436e-05	13467745927.244545
1.1342464508625721e-05	13453094840.900444
1.1348135740880034e-05	13438436429.013168
1.1353809808750473e-05	13423770687.919952
1.1359486713654847e-05	13409097613.956188
1.1365166457011674e-05	13394417203.45544
1.137084904024018e-05	13379729452.749447
1.1376534464760298e-05	13365034358.168097
1.1382222731992677e-05	13350331916.03946
1.1387913843358673e-05	13335622122.689754
1.1393607800280352e-05	13320904974.443375
1.1399304604180492e-05	13306180467.622871
1.1405004256482582e-05	13291448598.548958
1.1410706758610823e-05	13276709363.540508
1.1416412111990127e-05	13261962758.914557
1.1422120318046121e-05	13247208780.98629
1.1427831378205143e-05	13232447426.06906
1.1433545293894245e-05	13217678690.47437
1.1439262066541192e-05	13202902570.511883
1.1444981697574463e-05	13188119062.489414
1.145070418842325e-05	13173328162.712933
1.145642954051746e-05	13158529867.486567
1.1462157755287718e-05	13143724173.112587
1.1467888834165361e-05	13128911075.891418
1.1473622778582443e-05	13114090572.121641
1.1479359589971733e-05	13099262658.09998
1.1485099269766717e-05	13084427330.121307
1.14908418194016e-05	13069584584.478645
1.14965872403113e-05	13054734417.463161
1.1502335533931454e-05	13039876825.36417
1.150808670169842e-05	13025011804.469126
1.1513840745049268e-05	13010139351.063639
1.1519597665421793e-05	12995259461.431444
1.1525357464254503e-05	12980372131.854435
1.153112014298663e-05	12965477358.612637
1.1536885703058124e-05	12950575137.984217
1.1542654145909653e-05	12935665466.245485
1.1548425472982608e-05	12920748339.670881
1.1554199685719098e-05	12921820465.91867
1.1559976785561957e-05	12928893541.01731
1.1565756773954738e-05	12935970152.653496
1.1571539652341714e-05	12943050302.5955
1.1577325422167884e-05	12950133992.612476
1.1583114084878967e-05	12957221224.47446
1.1588905641921406e-05	12964311999.952375
1.1594700094742366e-05	12971406320.818031
1.1600497444789737e-05	12978504188.84412
