#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	39581506464.17168
1.0005e-05	39967150692.03452
1.00100025e-05	40352987742.011314
1.0015007501249999e-05	40739017710.51314
1.0020015005000623e-05	41125240693.99917
1.0025025012503123e-05	41511656788.97691
1.0030037525009374e-05	41898266092.00224
1.0035052543771878e-05	42285068699.67896
1.0040070070043764e-05	42672064708.65963
1.0045090105078785e-05	43059254215.644745
1.0050112650131324e-05	43446637317.38342
1.0055137706456389e-05	43834214110.67284
1.0060165275309616e-05	44221984692.35893
1.006519535794727e-05	44609949159.33585
1.0070227955626243e-05	44998107608.54634
1.0075263069604055e-05	45386460136.98135
1.0080300701138856e-05	45775006841.68061
1.0085340851489426e-05	46163747819.73226
1.009038352191517e-05	46552683168.27298
1.0095428713676127e-05	46941812984.48788
1.0100476428032965e-05	47331137365.61095
1.0105526666246981e-05	47720656408.92454
1.0110579429580105e-05	48110370211.75984
1.0115634719294895e-05	48500278871.49655
1.0120692536654542e-05	48890382485.56307
1.0125752882922869e-05	49280681151.43669
1.013081575936433e-05	49671174966.64318
1.0135881167244011e-05	50061864028.757286
1.0140949107827633e-05	50452748435.402504
1.0146019582381546e-05	50843828284.25093
1.0151092592172736e-05	51235103673.02381
1.0156168138468821e-05	51626574699.4911
1.0161246222538055e-05	52018241461.47162
1.0166326845649323e-05	52410104056.83309
1.0171410009072148e-05	52802162583.49234
1.0176495714076684e-05	53194417139.41492
1.0181583961933721e-05	53586867822.6154
1.0186674753914688e-05	53979514731.157486
1.0191768091291644e-05	54372357963.153854
1.019686397533729e-05	54765397616.76619
1.0201962407324957e-05	161598385304.74753
1.0207063388528619e-05	438665862721.6226
1.0212166920222883e-05	715871873877.2411
1.0217273003682993e-05	993216488038.3843
1.0222381640184834e-05	1270699774506.615
1.0227492831004925e-05	1548321802618.0945
1.0232606577420428e-05	1826082641743.6738
1.0237722880709138e-05	2103982361288.8018
1.0242841742149492e-05	2382021030693.7095
1.0247963163020567e-05	2660198719433.317
1.0253087144602076e-05	2938515497017.2354
1.0258213688174376e-05	3216971432989.9497
1.0263342795018462e-05	3197960245796.278
1.026847446641597e-05	3019826131352.325
1.0273608703649178e-05	2841602949851.153
1.0278745508001002e-05	2663290656759.2344
1.0283884880755002e-05	2484889207520.7554
1.0289026823195379e-05	2306398557557.674
