#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	26962284741.203514
1.0005e-05	27224979378.40363
1.00100025e-05	27487805362.922356
1.0015007501249999e-05	27750762760.43337
1.0020015005000623e-05	28013851636.64311
1.0025025012503123e-05	28277072057.290936
1.0030037525009374e-05	28540424088.14915
1.0035052543771878e-05	28803907795.022713
1.0040070070043764e-05	29067523243.749786
1.0045090105078785e-05	29331270500.20119
1.0050112650131324e-05	29595149630.280865
1.0055137706456389e-05	29859160699.9255
1.0060165275309616e-05	30123303775.104977
1.006519535794727e-05	30387578921.82203
1.0070227955626243e-05	30651986206.11249
1.0075263069604055e-05	30916525694.04505
1.0080300701138856e-05	31181197451.72159
1.0085340851489426e-05	31446001545.277
1.009038352191517e-05	31710938040.879215
1.0095428713676127e-05	31976007004.729168
1.0100476428032965e-05	32241208503.061096
1.0105526666246981e-05	32506542602.142155
1.0110579429580105e-05	32772009368.272797
1.0115634719294895e-05	33037608867.78649
1.0120692536654542e-05	33303341167.049908
1.0125752882922869e-05	33569206332.463005
1.013081575936433e-05	33835204430.458755
1.0135881167244011e-05	34101335527.50351
1.0140949107827633e-05	34367599690.09683
1.0146019582381546e-05	34633996984.77138
1.0151092592172736e-05	34900527478.09327
1.0156168138468821e-05	35167191236.661835
1.0161246222538055e-05	35433988327.109695
1.0166326845649323e-05	35700918816.10275
1.0171410009072148e-05	35967982770.34036
1.0176495714076684e-05	36235180256.5551
1.0181583961933721e-05	36502511341.5129
1.0186674753914688e-05	36769976092.013176
1.0191768091291644e-05	37037574574.88872
1.019686397533729e-05	37305306857.00568
1.0201962407324957e-05	110078217519.31647
1.0207063388528619e-05	298812120949.76776
1.0212166920222883e-05	487640391331.95807
1.0217273003682993e-05	676563075849.3032
1.0222381640184834e-05	865580221708.9119
1.0227492831004925e-05	1054691876141.4603
1.0232606577420428e-05	1243898086401.2551
1.0237722880709138e-05	1433198899766.17
1.0242841742149492e-05	1622594363537.772
1.0247963163020567e-05	1812084525041.2585
1.0253087144602076e-05	2001669431625.4565
1.0258213688174376e-05	2191349130662.9492
1.0263342795018462e-05	2178399016122.764
1.026847446641597e-05	2057056926222.5862
1.0273608703649178e-05	1935654165277.46
1.0278745508001002e-05	1814190702951.8643
1.0283884880755002e-05	1692666508895.0957
1.0289026823195379e-05	1571081552741.3105
1.0294171336606976e-05	1449435804109.4412
1.029931842227528e-05	1327729232603.24
1.0304468081486416e-05	1205961807811.317
1.0309620315527159e-05	1084133499306.98
1.0314775125684922e-05	962244276648.3958
1.0319932513247765e-05	840294109378.4685
1.0325092479504388e-05	718282967024.9214
1.0330255025744139e-05	596210819100.2148
1.0335420153257011e-05	474077635101.5083
1.0340587863333639e-05	351883384510.8186
1.0345758157265306e-05	229628036794.82104
1.0350931036343938e-05	129212633281.01797
1.035610650186211e-05	128579164683.72722
1.0361284555113042e-05	127945379352.1378
1.0366465197390597e-05	127311277127.8828
1.0371648429989291e-05	126676857852.5156
1.0376834254204286e-05	126042121367.51062
1.0382022671331387e-05	125407067514.26328
1.0387213682667053e-05	124771696134.08917
1.0392407289508385e-05	124136007068.22507
1.039760349315314e-05	123500000157.82794
1.0402802294899715e-05	122863675243.97574
1.0408003696047164e-05	122227032167.66661
1.0413207697895187e-05	121590070769.81926
1.0418414301744134e-05	120952790891.27298
1.0423623508895005e-05	120315192372.78745
1.0428835320649452e-05	119677275055.04272
1.0434049738309776e-05	119039038778.63902
1.043926676317893e-05	118400483384.09715
1.0444486396560519e-05	117761608711.85811
1.0449708639758799e-05	117122414602.2828
1.0454933494078678e-05	116482900895.65279
1.0460160960825716e-05	115843067432.16953
1.0465391041306128e-05	115202914051.95447
1.047062373682678e-05	114562440595.04926
1.0475859048695193e-05	113921646901.41566
1.048109697821954e-05	113280532810.93524
1.0486337526708649e-05	112639098163.40948
1.0491580695472002e-05	111997342798.56009
1.0496826485819737e-05	111355266556.02827
1.0502074899062647e-05	110712869275.375
1.0507325936512178e-05	110070150796.08145
1.0512579599480434e-05	109427110957.5483
1.0517835889280174e-05	108783749599.0958
1.0523094807224814e-05	108140066559.96414
1.0528356354628426e-05	107496061679.3129
1.053362053280574e-05	106851734796.22137
1.0538887343072141e-05	106207085749.68842
1.0544156786743677e-05	105562114378.632
1.054942886513705e-05	104916820521.89008
1.0554703579569616e-05	104271204018.21994
1.0559980931359401e-05	103625264706.2978
1.056526092182508e-05	102979002424.71983
1.0570543552285992e-05	102332417012.00095
1.0575828824062135e-05	101685508306.57576
1.0581116738474165e-05	101038276146.79788
1.0586407296843401e-05	100390720370.9402
1.0591700500491821e-05	99742840817.19458
1.0596996350742067e-05	99094637323.67198
1.0602294848917437e-05	98883337610.27615
1.0607595996341894e-05	99244491003.53036
1.0612899794340065e-05	99605824973.48126
1.0618206244237235e-05	99967339610.41718
