#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	51630497602.27244
1.0005e-05	52133535641.00969
1.00100025e-05	52636825198.766335
1.0015007501249999e-05	53140366401.30191
1.0020015005000623e-05	53644159374.43869
1.0025025012503123e-05	54148204244.06202
1.0030037525009374e-05	54652501136.12027
1.0035052543771878e-05	55157050176.6244
1.0040070070043764e-05	55661851491.64892
1.0045090105078785e-05	56166905207.330894
1.0050112650131324e-05	56672211449.8708
1.0055137706456389e-05	57177770345.53181
1.0060165275309616e-05	57683582020.640686
1.006519535794727e-05	58189646601.5871
1.0070227955626243e-05	58695964214.82409
1.0075263069604055e-05	59202534986.8676
1.0080300701138856e-05	59709359044.29715
1.0085340851489426e-05	60216436513.755486
1.009038352191517e-05	60723767521.9486
1.0095428713676127e-05	61231352195.64569
1.0100476428032965e-05	61739190661.679726
1.0105526666246981e-05	62247283046.94671
1.0110579429580105e-05	62755629478.40641
1.0115634719294895e-05	63264230083.08182
1.0120692536654542e-05	63773084988.059494
1.0125752882922869e-05	64282194320.48975
1.013081575936433e-05	64791558207.58612
1.0135881167244011e-05	65301176776.62606
1.0140949107827633e-05	65811050154.9506
1.0146019582381546e-05	66321178469.96416
1.0151092592172736e-05	66831561849.13524
1.0156168138468821e-05	67342200419.99594
1.0161246222538055e-05	67853094310.14209
1.0166326845649323e-05	68364243647.233246
1.0171410009072148e-05	68875648558.99307
1.0176495714076684e-05	69387309173.20877
1.0181583961933721e-05	69899225617.73152
1.0186674753914688e-05	70411398020.47653
1.0191768091291644e-05	70923826509.42291
1.019686397533729e-05	71436511212.61375
1.0201962407324957e-05	210790487536.39874
1.0207063388528619e-05	572199969042.3223
1.0212166920222883e-05	933790155289.0443
1.0217273003682993e-05	1295561136628.82
1.0222381640184834e-05	1657513003459.2754
1.0227492831004925e-05	2019645846223.1648
1.0232606577420428e-05	2381959755408.4937
1.0237722880709138e-05	2744454821548.3965
1.0242841742149492e-05	3107131135221.3784
1.0247963163020567e-05	3469988787051.194
1.0253087144602076e-05	3833027867706.8477
1.0258213688174376e-05	4196248467902.834
1.0263342795018462e-05	4171450092537.6187
1.026847446641597e-05	3939090240923.4185
1.0273608703649178e-05	3706614209383.4146
1.0278745508001002e-05	3474021939827.6465
