#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	10391324859.812584
1.0005e-05	10492567960.695108
1.00100025e-05	10593861683.128077
1.0015007501249999e-05	10695206052.422276
1.0020015005000623e-05	10796601093.901108
1.0025025012503123e-05	10898046832.900673
1.0030037525009374e-05	10999543294.769762
1.0035052543771878e-05	11101090504.869755
1.0040070070043764e-05	11202688488.574825
1.0045090105078785e-05	11304337271.271738
1.0050112650131324e-05	11406036878.360016
1.0055137706456389e-05	11507787335.251804
1.0060165275309616e-05	11609588667.37205
1.006519535794727e-05	11711440900.158348
1.0070227955626243e-05	11813344059.06106
1.0075263069604055e-05	11915298169.543205
1.0080300701138856e-05	12017303257.080593
1.0085340851489426e-05	12119359347.161768
1.009038352191517e-05	12221466465.287989
1.0095428713676127e-05	12323624636.973251
1.0100476428032965e-05	12425833887.744375
1.0105526666246981e-05	12528094243.140871
1.0110579429580105e-05	12630405728.71508
1.0115634719294895e-05	12732768370.032074
1.0120692536654542e-05	12835182192.669712
1.0125752882922869e-05	12937647222.218685
1.013081575936433e-05	13040163484.282415
1.0135881167244011e-05	13142731004.47718
1.0140949107827633e-05	13245349808.432058
1.0146019582381546e-05	13348019921.788885
1.0151092592172736e-05	13450741370.202394
1.0156168138468821e-05	13553514179.340117
1.0161246222538055e-05	13656338374.882412
1.0166326845649323e-05	13759213982.522465
1.0171410009072148e-05	13862141027.96636
1.0176495714076684e-05	13965119536.932981
1.0181583961933721e-05	14068149535.154072
1.0186674753914688e-05	14171231048.37427
1.0191768091291644e-05	14274364102.351082
1.019686397533729e-05	14377548722.854876
1.0201962407324957e-05	42424391301.09387
1.0207063388528619e-05	115162859922.3838
1.0212166920222883e-05	187937697777.99356
1.0217273003682993e-05	260748923052.51715
1.0222381640184834e-05	333596553939.6799
1.0227492831004925e-05	406480608642.29
1.0232606577420428e-05	479401105372.263
1.0237722880709138e-05	552358062350.5973
1.0242841742149492e-05	625351497807.4225
1.0247963163020567e-05	698381429981.9756
1.0253087144602076e-05	771447877122.6005
1.0258213688174376e-05	844550857486.7966
1.0263342795018462e-05	839559854370.7588
1.026847446641597e-05	792794341454.3246
1.0273608703649178e-05	746005445781.4327
1.0278745508001002e-05	699193155660.7056
1.0283884880755002e-05	652357459394.9143
1.0289026823195379e-05	605498345280.9946
1.0294171336606976e-05	558615801610.0151
1.029931842227528e-05	511709816667.1941
1.0304468081486416e-05	464780378731.91364
1.0309620315527159e-05	417827476077.6586
1.0314775125684922e-05	370851096972.07837
1.0319932513247765e-05	323851229676.94006
1.0325092479504388e-05	276827862448.1599
1.0330255025744139e-05	229780983535.77222
1.0335420153257011e-05	182710581183.91357
1.0340587863333639e-05	135616643630.8855
1.0345758157265306e-05	88499159109.07593
1.0350931036343938e-05	49798837943.54423
1.035610650186211e-05	49554697728.93999
