#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	11419945565.637264
1.0005e-05	11531210559.906301
1.00100025e-05	11642531186.672478
1.0015007501249999e-05	11753907473.752048
1.0020015005000623e-05	11865339448.975145
1.0025025012503123e-05	11976827140.185848
1.0030037525009374e-05	12088370575.242184
1.0035052543771878e-05	12199969782.016012
1.0040070070043764e-05	12311624788.39326
1.0045090105078785e-05	12423335622.273682
1.0050112650131324e-05	12535102311.571062
1.0055137706456389e-05	12646924884.213057
1.0060165275309616e-05	12758803368.141382
1.006519535794727e-05	12870737791.311665
1.0070227955626243e-05	12982728181.693556
1.0075263069604055e-05	13094774567.270617
1.0080300701138856e-05	13206876976.04047
1.0085340851489426e-05	13319035436.014725
1.009038352191517e-05	13431249975.218977
1.0095428713676127e-05	13543520621.692804
1.0100476428032965e-05	13655847403.489891
1.0105526666246981e-05	13768230348.67786
1.0110579429580105e-05	13880669485.338442
1.0115634719294895e-05	13993164841.567348
1.0120692536654542e-05	14105716445.474354
1.0125752882922869e-05	14218324325.183334
1.013081575936433e-05	14330988508.832146
1.0135881167244011e-05	14443709024.572788
1.0140949107827633e-05	14556485900.571316
1.0146019582381546e-05	14669319165.00781
1.0151092592172736e-05	14782208846.07653
1.0156168138468821e-05	14895154971.98579
1.0161246222538055e-05	15008157570.958008
1.0166326845649323e-05	15121216671.229698
1.0171410009072148e-05	15234332301.051552
1.0176495714076684e-05	15347504488.688318
1.0181583961933721e-05	15460733262.418884
1.0186674753914688e-05	15574018650.536316
1.0191768091291644e-05	15687360681.34781
1.019686397533729e-05	15800759383.174706
1.0201962407324957e-05	46623914260.20004
1.0207063388528619e-05	126562648097.25641
1.0212166920222883e-05	206541351301.2414
1.0217273003682993e-05	286560043856.81305
1.0222381640184834e-05	366618745758.6645
1.0227492831004925e-05	446717477011.4711
1.0232606577420428e-05	526856257629.9168
1.0237722880709138e-05	607035107638.6676
1.0242841742149492e-05	687254047072.4249
1.0247963163020567e-05	767513095975.8983
1.0253087144602076e-05	847812274403.8065
1.0258213688174376e-05	928151602420.9298
1.0263342795018462e-05	922666547851.6604
1.026847446641597e-05	871271791258.0898
1.0273608703649178e-05	819851337286.2234
1.0278745508001002e-05	768405173087.3721
1.0283884880755002e-05	716933285806.4174
1.0289026823195379e-05	665435662581.8269
1.0294171336606976e-05	613912290545.6211
1.029931842227528e-05	562363156823.3906
1.0304468081486416e-05	510788248534.3121
1.0309620315527159e-05	459187552791.0815
1.0314775125684922e-05	407561056699.9813
