#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2871932746.5302253
1.0005e-05	2899914104.1248937
1.00100025e-05	2927909452.3983607
1.0015007501249999e-05	2955918798.3459673
1.0020015005000623e-05	2983942148.9665446
1.0025025012503123e-05	3011979511.2624307
1.0030037525009374e-05	3040030892.239471
1.0035052543771878e-05	3068096298.9069915
1.0040070070043764e-05	3096175738.2778535
1.0045090105078785e-05	3124269217.368397
1.0050112650131324e-05	3152376743.1984916
1.0055137706456389e-05	3180498322.791492
1.0060165275309616e-05	3208633963.174291
1.006519535794727e-05	3236783671.3772798
1.0070227955626243e-05	3264947454.4343762
1.0075263069604055e-05	3293125319.3829956
1.0080300701138856e-05	3321317273.2640905
1.0085340851489426e-05	3349523323.1221304
1.009038352191517e-05	3377743476.005101
1.0095428713676127e-05	3405977738.964507
1.0100476428032965e-05	3434226119.055398
1.0105526666246981e-05	3462488623.3363304
1.0110579429580105e-05	3490765258.869408
1.0115634719294895e-05	3519056032.720251
1.0120692536654542e-05	3547360951.9580154
1.0125752882922869e-05	3575680023.655404
1.013081575936433e-05	3604013254.8886356
1.0135881167244011e-05	3632360652.737485
1.0140949107827633e-05	3660722224.285263
1.0146019582381546e-05	3689097976.618807
1.0151092592172736e-05	3717487916.828519
1.0156168138468821e-05	3745892052.0083375
1.0161246222538055e-05	3774310389.255747
1.0166326845649323e-05	3802742935.6717763
1.0171410009072148e-05	3831189698.36102
1.0176495714076684e-05	3859650684.4316096
1.0181583961933721e-05	3888125900.99523
1.0186674753914688e-05	3916615355.1671324
1.0191768091291644e-05	3945119054.066121
1.019686397533729e-05	3973637004.814558
1.0201962407324957e-05	11725165007.633205
1.0207063388528619e-05	31828471639.28744
1.0212166920222883e-05	51941829924.26004
1.0217273003682993e-05	72065244888.37126
1.0222381640184834e-05	92198721559.96506
1.0227492831004925e-05	112342264969.89572
1.0232606577420428e-05	132495880151.53453
1.0237722880709138e-05	152659572140.76312
1.0242841742149492e-05	172833345975.98685
1.0247963163020567e-05	193017206698.12802
1.0253087144602076e-05	213211159350.62598
1.0258213688174376e-05	233415208979.45047
1.0263342795018462e-05	232035805921.57687
1.026847446641597e-05	219110850753.2123
1.0273608703649178e-05	206179433107.26373
1.0278745508001002e-05	193241549752.49252
1.0283884880755002e-05	180297197456.04288
1.0289026823195379e-05	167346372983.44623
1.0294171336606976e-05	154389073098.61252
1.029931842227528e-05	141425294563.8347
1.0304468081486416e-05	128455034139.7928
1.0309620315527159e-05	115478288585.53699
1.0314775125684922e-05	102495054658.50455
1.0319932513247765e-05	89505329114.50717
1.0325092479504388e-05	76509108707.73935
1.0330255025744139e-05	63506390190.77005
1.0335420153257011e-05	50497170314.53818
1.0340587863333639e-05	37481445828.369965
1.0345758157265306e-05	24459213479.957367
1.0350931036343938e-05	13763299228.794975
1.035610650186211e-05	13695824264.194601
1.0361284555113042e-05	13628315562.111927
1.0366465197390597e-05	13560773105.678232
1.0371648429989291e-05	13493196878.016314
1.0376834254204286e-05	13425586862.240553
1.0382022671331387e-05	13357943041.45692
1.0387213682667053e-05	13290265398.762882
1.0392407289508385e-05	13222553917.247505
1.039760349315314e-05	13154808579.99136
1.0402802294899715e-05	13087029370.066603
1.0408003696047164e-05	13019216270.53688
1.0413207697895187e-05	12951369264.457386
1.0418414301744134e-05	12883488334.874851
1.0423623508895005e-05	12815573464.82753
1.0428835320649452e-05	12747624637.345188
1.0434049738309776e-05	12679641835.449095
1.043926676317893e-05	12611625042.152058
1.0444486396560519e-05	12543574240.45838
1.0449708639758799e-05	12475489413.363842
1.0454933494078678e-05	12407370543.855764
1.0460160960825716e-05	12339217614.91294
1.0465391041306128e-05	12271030609.50564
1.047062373682678e-05	12202809510.59563
1.0475859048695193e-05	12134554301.136173
1.048109697821954e-05	12066264964.071983
1.0486337526708649e-05	11997941482.339254
1.0491580695472002e-05	11929583838.865671
1.0496826485819737e-05	11861192016.57035
1.0502074899062647e-05	11792765998.363863
1.0507325936512178e-05	11724305767.148275
1.0512579599480434e-05	11655811305.817087
1.0517835889280174e-05	11587282597.255222
1.0523094807224814e-05	11518719624.339088
1.0528356354628426e-05	11450122369.936491
1.053362053280574e-05	11381490816.906698
1.0538887343072141e-05	11312824948.1004
1.0544156786743677e-05	11244124746.35968
1.054942886513705e-05	11175390194.518093
1.0554703579569616e-05	11106621275.4006
1.0559980931359401e-05	11037817971.823532
1.056526092182508e-05	10968980266.594688
1.0570543552285992e-05	10900108142.513216
1.0575828824062135e-05	10831201582.36971
1.0581116738474165e-05	10762260568.946136
1.0586407296843401e-05	10693285085.015858
1.0591700500491821e-05	10624275113.343613
1.0596996350742067e-05	10555230636.685522
1.0602294848917437e-05	10532723695.153727
1.0607595996341894e-05	10571192551.430664
1.0612899794340065e-05	10609680642.13575
1.0618206244237235e-05	10648187976.88619
1.0623515347359354e-05	10686714565.304007
1.0628827105033032e-05	10725260417.01602
1.0634141518585548e-05	10763825541.6539
1.063945858934484e-05	10802409948.854095
1.0644778318639512e-05	10841013648.257887
1.0650100707798832e-05	10879636649.511387
1.0655425758152731e-05	10918278962.265514
1.0660753471031808e-05	10956940596.17602
1.0666083847767323e-05	10995621560.903473
1.0671416889691207e-05	11034321866.113298
1.0676752598136052e-05	11073041521.475729
1.068209097443512e-05	11111780536.665838
1.0687432019922336e-05	11150538921.363533
1.0692775735932296e-05	11189316685.253576
1.0698122123800262e-05	11228113838.025574
1.0703471184862162e-05	11266930389.373953
1.0708822920454592e-05	11305766348.998003
1.0714177331914817e-05	11344621726.601864
1.0719534420580774e-05	11383496531.894527
1.0724894187791063e-05	11422390774.589842
1.0730256634884958e-05	11461304464.4065
1.07356217632024e-05	11500237611.068073
1.0740989574084001e-05	11539190224.302979
1.0746360068871043e-05	11578162313.8445
1.0751733248905478e-05	11617153889.43079
1.075710911552993e-05	11656164960.804869
1.0762487670087694e-05	11695195537.714638
1.0767868913922737e-05	11734245629.912868
1.0773252848379699e-05	11773315247.157194
1.0778639474803887e-05	11812404399.210135
1.0784028794541288e-05	11851513095.839102
1.0789420808938557e-05	11890641346.816385
1.0794815519343025e-05	11929789161.919155
1.0800212927102695e-05	11968956550.92948
1.0805613033566246e-05	12008143523.634312
1.0811015840083028e-05	12047350089.82549
1.0816421348003069e-05	12086576259.299772
1.082182955867707e-05	12125822041.85879
1.0827240473456408e-05	12165087447.309084
1.0832654093693135e-05	12204372485.462101
1.0838070420739981e-05	12243677166.134203
1.084348945595035e-05	12283001499.146633
1.0848911200678325e-05	12322345494.325577
1.0854335656278664e-05	12361709161.502111
1.0859762824106803e-05	12401092510.512232
1.0865192705518855e-05	12440495551.19685
1.0870625301871615e-05	12479918293.401823
1.087606061452255e-05	12519360746.977894
1.0881498644829812e-05	12558822921.780756
1.0886939394152226e-05	12598304827.671011
1.08923828638493e-05	12637806474.514212
1.0897829055281224e-05	12677327872.180834
1.0903277969808865e-05	12716869030.546295
1.0908729608793769e-05	12756429959.490938
1.0914183973598165e-05	12796010668.90005
1.0919641065584963e-05	12835611168.663864
1.0925100886117754e-05	12875231468.677559
1.0930563436560812e-05	12914871578.841259
1.0936028718279092e-05	12954531509.060053
1.0941496732638231e-05	12994211269.24395
1.094696748100455e-05	13033910869.307945
1.0952440964745053e-05	13073630319.17197
1.0957917185227426e-05	13113369628.76093
1.0963396143820038e-05	13153128808.004673
1.0968877841891948e-05	13192907866.838049
1.0974362280812893e-05	13232706815.200832
1.09798494619533e-05	13272525663.037802
1.0985339386684276e-05	13312364420.29869
1.0990832056377618e-05	13352223096.93821
1.0996327472405806e-05	13392101702.916052
1.1001825636142008e-05	13432000248.196873
1.1007326548960078e-05	13471918742.750332
1.1012830212234557e-05	13511857196.551071
1.1018336627340674e-05	13551815619.57872
1.1023845795654344e-05	13591794021.817875
1.102935771855217e-05	13631792413.258148
1.1034872397411445e-05	13671810803.894144
1.104038983361015e-05	13711849203.725458
1.1045910028526954e-05	13751907622.756687
1.1051432983541217e-05	13791986070.997433
1.1056958700032988e-05	13832084558.462301
1.1062487179383003e-05	13872203095.1709
1.1068018422972694e-05	13912341691.147854
1.1073552432184181e-05	13952500356.4228
1.1079089208400273e-05	13992679101.030384
1.1084628753004472e-05	14032877935.010265
1.1090171067380975e-05	14073096868.407143
1.1095716152914665e-05	14113335911.270716
1.1101264010991121e-05	14141140439.176218
1.1106814642996617e-05	14126727886.49528
1.1112368050318114e-05	14112308127.538004
1.1117924234343272e-05	14097881158.70125
1.1123483196460444e-05	14083446976.380075
1.1129044938058674e-05	14069005576.96774
1.1134609460527703e-05	14054556956.855696
1.1140176765257967e-05	14040101112.433598
1.1145746853640595e-05	14025638040.089293
1.1151319727067415e-05	14011167736.208813
1.1156895386930948e-05	13996690197.176392
1.1162473834624412e-05	13982205419.374458
1.1168055071541723e-05	13967713399.183622
1.1173639099077494e-05	13953214132.982689
1.1179225918627031e-05	13938707617.148659
1.1184815531586344e-05	13924193848.05671
1.1190407939352137e-05	13909672822.080212
1.1196003143321812e-05	13895144535.590727
1.1201601144893474e-05	13880608984.957996
1.120720194546592e-05	13866066166.549948
1.1212805546438653e-05	13851516076.732698
1.1218411949211871e-05	13836958711.870543
1.1224021155186477e-05	13822394068.32595
1.122963316576407e-05	13807822142.459589
1.123524798234695e-05	13793242930.630297
1.1240865606338124e-05	13778656429.195087
1.1246486039141292e-05	13764062634.50916
1.1252109282160862e-05	13749461542.92589
1.1257735336801943e-05	13734853150.796827
1.1263364204470343e-05	13720237454.471703
1.1268995886572577e-05	13705614450.298414
1.1274630384515862e-05	13690984134.623041
1.128026769970812e-05	13676346503.789827
1.1285907833557973e-05	13661701554.141197
1.1291550787474753e-05	13647049282.017742
1.129719656286849e-05	13632389683.758226
1.1302845161149923e-05	13617722755.69958
1.1308496583730498e-05	13603048494.176905
1.1314150832022364e-05	13588366895.523466
1.1319807907438374e-05	13573677956.070705
1.1325467811392093e-05	13558981672.148214
1.1331130545297788e-05	13544278040.083765
1.1336796110570436e-05	13529567056.203283
1.1342464508625721e-05	13514848716.83086
1.1348135740880034e-05	13500123018.28875
1.1353809808750473e-05	13485389956.897371
1.1359486713654847e-05	13470649528.975296
1.1365166457011674e-05	13455901730.839258
1.137084904024018e-05	13441146558.804153
1.1376534464760298e-05	13426384009.183033
1.1382222731992677e-05	13411614078.287102
1.1387913843358673e-05	13396836762.42572
1.1393607800280352e-05	13382052057.90641
1.1399304604180492e-05	13367259961.034836
1.1405004256482582e-05	13352460468.114828
1.1410706758610823e-05	13337653575.448362
1.1416412111990127e-05	13322839279.335564
1.1422120318046121e-05	13308017576.074707
1.1427831378205143e-05	13293188461.962221
1.1433545293894245e-05	13278351933.292677
1.1439262066541192e-05	13263507986.358799
1.1444981697574463e-05	13248656617.451452
1.145070418842325e-05	13233797822.859653
1.145642954051746e-05	13218931598.87056
1.1462157755287718e-05	13204057941.769472
1.1467888834165361e-05	13189176847.839832
1.1473622778582443e-05	13174288313.36323
1.1479359589971733e-05	13159392334.619389
1.1485099269766717e-05	13144488907.886175
1.14908418194016e-05	13129578029.439594
1.14965872403113e-05	13114659695.553791
1.1502335533931454e-05	13099733902.501045
1.150808670169842e-05	13084800646.55177
1.1513840745049268e-05	13069859923.974522
1.1519597665421793e-05	13054911731.035984
1.1525357464254503e-05	13039956064.000977
1.153112014298663e-05	13024992919.13245
1.1536885703058124e-05	13010022292.69149
1.1542654145909653e-05	12995044180.937311
1.1548425472982608e-05	12980058580.127254
1.1554199685719098e-05	12981135627.766891
1.1559976785561957e-05	12988241170.472965
1.1565756773954738e-05	12995350265.950392
1.1571539652341714e-05	13002462915.975555
1.1577325422167884e-05	13009579122.325733
1.1583114084878967e-05	13016698886.779085
1.1588905641921406e-05	13023822211.114666
1.1594700094742366e-05	13030949097.112411
1.1600497444789737e-05	13038079546.55316
1.1606297693512132e-05	13045213561.218626
1.1612100842358887e-05	13052351142.891426
1.1617906892780066e-05	13059492293.35506
1.1623715846226455e-05	13066637014.393927
1.1629527704149566e-05	13073785307.793314
1.1635342468001641e-05	13080937175.339401
1.1641160139235642e-05	13088092618.819262
1.1646980719305258e-05	13095251640.020859
1.165280420966491e-05	13102414240.733059
1.1658630611769742e-05	13109580422.745615
1.1664459927075626e-05	13116750187.849178
1.1670292157039162e-05	13123923537.83529
1.1676127303117681e-05	13131100474.496399
1.1681965366769239e-05	13138280999.625835
1.1687806349452622e-05	13145465115.017838
1.1693650252627349e-05	13152652822.467539
1.1699497077753663e-05	13159844123.770962
1.170534682629254e-05	13167039020.725039
1.1711199499705686e-05	13174237515.127592
1.1717055099455538e-05	13181439608.777346
1.1722913627005265e-05	13188645303.473923
1.1728775083818767e-05	13195854601.01785
1.1734639471360677e-05	13203067503.21055
1.1740506791096357e-05	13210284011.854347
1.1746377044491905e-05	13217504128.752464
1.175225023301415e-05	13224727855.70903
1.1758126358130656e-05	13231955194.529074
1.176400542130972e-05	13239186147.018528
1.1769887424020375e-05	13246420714.984228
1.1775772367732385e-05	13253658900.23391
1.178166025391625e-05	13260900704.576216
1.1787551084043208e-05	13268146129.820694
1.179344485958523e-05	13275395177.777796
1.1799341582015021e-05	13282647850.258873
1.1805241252806028e-05	13289904149.076193
1.181114387343243e-05	13297164076.042921
1.1817049445369146e-05	13304427632.973131
1.182295797009183e-05	13311694821.681807
1.1828869449076875e-05	13318965643.984838
1.1834783883801413e-05	13326240101.699022
1.1840701275743313e-05	13333518196.642061
1.1846621626381185e-05	13340799930.632572
1.1852544937194374e-05	13348085305.490078
1.1858471209662971e-05	13355374323.035013
1.1864400445267801e-05	13362666985.08872
1.1870332645490434e-05	13369963293.473454
1.1876267811813178e-05	13377263250.012379
1.1882205945719084e-05	13384566856.529575
1.1888147048691942e-05	13391874114.850029
1.1894091122216287e-05	13399185026.799643
1.1900038167777395e-05	13409374941.741846
1.1905988186861282e-05	13864934428.650236
1.1911941180954712e-05	14320721695.302162
1.1917897151545189e-05	14776736855.587385
1.192385610012096e-05	15232980023.45274
1.192981802817102e-05	15689451312.901999
1.1935782937185104e-05	16146150837.996008
1.1941750828653696e-05	16603078712.852552
1.1947721704068023e-05	17060235051.646616
1.1953695564920056e-05	17517619968.609997
1.1959672412702514e-05	17975233578.03182
1.1965652248908865e-05	18433075994.258408
1.1971635075033319e-05	18891147331.693157
1.1977620892570834e-05	19349447704.796535
1.1983609703017119e-05	19807977228.08647
1.1989601507868626e-05	20266736016.138084
1.199559630862256e-05	20725724183.5837
1.200159410677687e-05	21184941845.113106
1.2007594903830259e-05	21644389115.47328
1.2013598701282173e-05	22104066109.46855
1.2019605500632813e-05	22563972941.960808
1.2025615303383129e-05	23024109727.869415
1.203162811103482e-05	23484476582.170944
1.2037643925090337e-05	23945073619.899666
1.2043662747052882e-05	24405900956.147198
1.2049684578426408e-05	24866958706.062866
1.205570942071562e-05	25328246984.853462
1.2061737275425978e-05	25789765907.783493
1.206776814406369e-05	26251515590.174927
1.207380202813572e-05	26713496147.407574
1.2079838929149788e-05	27175707694.918846
1.2085878848614362e-05	27638150348.203865
1.2091921788038669e-05	28100824222.815598
1.2097967748932688e-05	28563729434.36461
1.2104016732807153e-05	1056042456816.7655
1.2110068741173555e-05	2603909460258.867
1.2116123775544141e-05	4152550397202.9185
1.2122181837431912e-05	5701965654615.327
1.2128242928350628e-05	7252155619656.6045
1.2134307049814803e-05	8803120679680.506
1.2140374203339709e-05	10354861222234.027
1.2146444390441378e-05	11907377635059.14
1.2152517612636599e-05	13460670306090.62
1.2158593871442915e-05	15014739623457.35
1.2164673168378635e-05	15163155559254.36
1.2170755504962824e-05	14888247566576.404
1.2176840882715304e-05	14613202119902.145
1.218292930315666e-05	14338019150504.535
1.2189020767808237e-05	14062698589622.238
1.2195115278192141e-05	13787240368459.453
