#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	13385766198529.463
1.0005e-05	13516184263204.62
1.00100025e-05	13646667536912.12
1.0015007501249999e-05	13777216052256.486
1.0020015005000623e-05	13907829841858.51
1.0025025012503123e-05	14038508938355.328
1.0030037525009374e-05	14169253374400.426
1.0035052543771878e-05	14300063182663.504
1.0040070070043764e-05	14430938395830.752
1.0045090105078785e-05	14561879046604.568
1.0050112650131324e-05	14692885167703.793
1.0055137706456389e-05	14823956791863.525
1.0060165275309616e-05	14955093951835.35
1.006519535794727e-05	15086296680387.152
1.0070227955626243e-05	15217565010303.258
1.0075263069604055e-05	15348898974384.295
1.0080300701138856e-05	15480298605447.379
1.0085340851489426e-05	15611763936326.016
1.009038352191517e-05	15743294999870.1
1.0095428713676127e-05	15874891828945.926
1.0100476428032965e-05	16006554456436.316
1.0105526666246981e-05	16138282915240.434
1.0110579429580105e-05	16270077238273.973
1.0115634719294895e-05	16401937458469.025
1.0120692536654542e-05	16533863608774.156
1.0125752882922869e-05	16665855722154.463
1.013081575936433e-05	16797913831591.436
1.0135881167244011e-05	16930037970083.13
1.0140949107827633e-05	17062228170644.09
1.0146019582381546e-05	17194484466305.295
1.0151092592172736e-05	17326806890114.336
1.0156168138468821e-05	17459195475135.29
1.0161246222538055e-05	17591650254448.758
1.0166326845649323e-05	17724171261151.867
1.0171410009072148e-05	17856758528358.355
1.0176495714076684e-05	17989412089198.453
1.0181583961933721e-05	18122131976818.95
1.0186674753914688e-05	18254918224383.258
1.0191768091291644e-05	18387770865071.348
1.019686397533729e-05	18520689932079.777
1.0201962407324957e-05	54649718946580.21
1.0207063388528619e-05	148349044849593.06
1.0212166920222883e-05	242095220415569.25
1.0217273003682993e-05	335888269069310.44
1.0222381640184834e-05	429728214247380.94
1.0227492831004925e-05	523615079398045.4
1.0232606577420428e-05	617548887981300.0
1.0237722880709138e-05	711529663468841.5
1.0242841742149492e-05	805557429344129.0
1.0247963163020567e-05	899632209102353.5
1.0253087144602076e-05	993754026250437.2
1.0258213688174376e-05	1087922904307096.2
1.0263342795018462e-05	1081493656669406.8
1.026847446641597e-05	1021251846265166.4
1.0273608703649178e-05	960979914955724.8
1.0278745508001002e-05	900677847680630.0
1.0283884880755002e-05	840345629371892.8
1.0289026823195379e-05	779983244954006.8
1.0294171336606976e-05	719590679343908.4
1.029931842227528e-05	659167917450997.0
1.0304468081486416e-05	598714944177154.8
1.0309620315527159e-05	538231744416666.5
1.0314775125684922e-05	477718303056300.6
1.0319932513247765e-05	417174604975247.6
1.0325092479504388e-05	356600635045161.6
1.0330255025744139e-05	295996378130119.25
1.0335420153257011e-05	235361819086600.5
1.0340587863333639e-05	174696942763568.12
1.0345758157265306e-05	114001734002368.12
1.0350931036343938e-05	64149240896965.23
1.035610650186211e-05	63834747425108.73
1.0361284555113042e-05	63520096706516.3
1.0366465197390597e-05	63205288662564.67
1.0371648429989291e-05	62890323214591.04
1.0376834254204286e-05	62575200283893.375
1.0382022671331387e-05	62259919791730.43
1.0387213682667053e-05	61944481659321.33
1.0392407289508385e-05	61628885807846.07
1.039760349315314e-05	61313132158445.02
1.0402802294899715e-05	60997220632219.35
1.0408003696047164e-05	60681151150230.555
1.0413207697895187e-05	60364923633500.73
1.0418414301744134e-05	60048538003012.54
1.0423623508895005e-05	59731994179709.12
1.0428835320649452e-05	59415292084494.07
1.0434049738309776e-05	59098431638231.36
1.043926676317893e-05	58781412761745.54
1.0444486396560519e-05	58464235375821.516
1.0449708639758799e-05	58146899401204.47
1.0454933494078678e-05	57829404758600.14
1.0460160960825716e-05	57511751368674.555
1.0465391041306128e-05	57193939152053.984
