#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	9775219777.123844
1.0005e-05	9870460141.11936
1.00100025e-05	9965748125.296875
1.0015007501249999e-05	10061083753.466492
1.0020015005000623e-05	10156467049.45018
1.0025025012503123e-05	10251898037.081856
1.0030037525009374e-05	10347376740.20737
1.0035052543771878e-05	10442903182.684418
1.0040070070043764e-05	10538477388.38273
1.0045090105078785e-05	10634099381.183882
1.0050112650131324e-05	10729769184.981447
1.0055137706456389e-05	10825486823.680883
1.0060165275309616e-05	10921252321.199678
1.006519535794727e-05	11017065701.467226
1.0070227955626243e-05	11112926988.424927
1.0075263069604055e-05	11208836206.026089
1.0080300701138856e-05	11304793378.236055
1.0085340851489426e-05	11400798529.032139
1.009038352191517e-05	11496851682.403631
1.0095428713676127e-05	11592952862.351786
1.0100476428032965e-05	11689102092.889933
1.0105526666246981e-05	11785299398.043335
1.0110579429580105e-05	11881544801.84933
1.0115634719294895e-05	11977838328.357225
1.0120692536654542e-05	12074180001.62836
1.0125752882922869e-05	12170569845.736149
1.013081575936433e-05	12267007884.765972
1.0135881167244011e-05	12363494142.815313
1.0140949107827633e-05	12460028643.993694
1.0146019582381546e-05	12556611412.422636
1.0151092592172736e-05	12653242472.235798
1.0156168138468821e-05	12749921847.578873
1.0161246222538055e-05	12846649562.609621
1.0166326845649323e-05	12943425641.497873
1.0171410009072148e-05	13040250108.42559
1.0176495714076684e-05	13137122987.586777
1.0181583961933721e-05	13234044303.187527
1.0186674753914688e-05	13331014079.446077
1.0191768091291644e-05	13428032340.59276
1.019686397533729e-05	13525099110.87001
1.0201962407324957e-05	39909035130.13385
1.0207063388528619e-05	108334815924.88033
1.0212166920222883e-05	176794809610.0328
1.0217273003682993e-05	245289033292.0147
1.0222381640184834e-05	313817504085.83936
1.0227492831004925e-05	382380239115.0646
1.0232606577420428e-05	450977255511.81525
1.0237722880709138e-05	519608570416.7608
1.0242841742149492e-05	588274200979.1604
1.0247963163020567e-05	656974164356.8408
1.0253087144602076e-05	725708477716.1954
1.0258213688174376e-05	794477158232.2307
1.0263342795018462e-05	789782073339.229
1.026847446641597e-05	745789303127.9902
1.0273608703649178e-05	701774536531.6464
1.0278745508001002e-05	657737762552.0054
1.0283884880755002e-05	613678970185.3711
1.0289026823195379e-05	569598148422.5575
1.0294171336606976e-05	525495286248.8601
1.029931842227528e-05	481370372644.07
1.0304468081486416e-05	437223396582.48883
1.0309620315527159e-05	393054347032.8704
1.0314775125684922e-05	348863212958.4789
1.0319932513247765e-05	304649983317.0452
1.0325092479504388e-05	260414647060.79626
1.0330255025744139e-05	216157193136.42554
1.0335420153257011e-05	171877610485.07886
1.0340587863333639e-05	127575888042.41248
1.0345758157265306e-05	83252014738.52026
1.0350931036343938e-05	46846248395.73138
1.035610650186211e-05	46616583335.07868
1.0361284555113042e-05	46386803441.89567
1.0366465197390597e-05	46156908658.766136
1.0371648429989291e-05	45926898928.24501
1.0376834254204286e-05	45696774192.85859
1.0382022671331387e-05	45466534395.10453
1.0387213682667053e-05	45236179477.45154
1.0392407289508385e-05	45005709382.33975
1.039760349315314e-05	44775124052.18038
1.0402802294899715e-05	44544423429.35598
1.0408003696047164e-05	44313607456.22015
1.0413207697895187e-05	44082676075.09774
1.0418414301744134e-05	43851629228.28477
1.0423623508895005e-05	43620466858.04839
1.0428835320649452e-05	43389188906.626915
1.0434049738309776e-05	43157795316.22969
1.043926676317893e-05	42926286029.037285
1.0444486396560519e-05	42694660987.20131
1.0449708639758799e-05	42462920132.844376
1.0454933494078678e-05	42231063408.06028
1.0460160960825716e-05	41999090754.913826
1.0465391041306128e-05	41767002115.44078
1.047062373682678e-05	41534797431.64797
1.0475859048695193e-05	41302476645.5133
1.048109697821954e-05	41070039698.98555
1.0486337526708649e-05	40837486533.98451
1.0491580695472002e-05	40604817092.40101
1.0496826485819737e-05	40372031316.09672
1.0502074899062647e-05	40139129146.904205
1.0507325936512178e-05	39906110526.62711
1.0512579599480434e-05	39672975397.0399
1.0517835889280174e-05	39439723699.88786
1.0523094807224814e-05	39206355376.88728
1.0528356354628426e-05	38972870369.72519
1.053362053280574e-05	38739268620.05953
1.0538887343072141e-05	38505550069.51907
1.0544156786743677e-05	38271714659.703285
1.054942886513705e-05	38037762332.182594
1.0554703579569616e-05	37803693028.4982
1.0559980931359401e-05	37569506690.1619
1.056526092182508e-05	37335203258.65649
1.0570543552285992e-05	37100782675.43527
1.0575828824062135e-05	36866244881.92246
1.0581116738474165e-05	36631589819.51291
1.0586407296843401e-05	36396817429.57218
1.0591700500491821e-05	36161927653.43648
1.0596996350742067e-05	35926920432.412674
1.0602294848917437e-05	35850313380.8548
1.0607595996341894e-05	35981250125.503845
1.0612899794340065e-05	36112252338.52524
1.0618206244237235e-05	36243320052.65317
1.0623515347359354e-05	36374453300.638145
1.0628827105033032e-05	36505652115.247086
1.0634141518585548e-05	36636916529.26337
1.063945858934484e-05	36768246575.48663
1.0644778318639512e-05	36899642286.73301
1.0650100707798832e-05	37031103695.83503
1.0655425758152731e-05	37162630835.6416
1.0660753471031808e-05	37294223739.01808
1.0666083847767323e-05	37425882438.84622
1.0671416889691207e-05	37557606968.02431
1.0676752598136052e-05	37689397359.46697
1.068209097443512e-05	37821253646.10536
1.0687432019922336e-05	37953175860.88703
1.0692775735932296e-05	38085164036.7761
1.0698122123800262e-05	38217218206.753136
1.0703471184862162e-05	38349338403.81515
1.0708822920454592e-05	38481524660.975685
1.0714177331914817e-05	38613777011.26479
1.0719534420580774e-05	38746095487.72905
1.0724894187791063e-05	38878480123.43155
1.0730256634884958e-05	39010930951.45189
1.07356217632024e-05	39143448004.88626
1.0740989574084001e-05	39276031316.84736
1.0746360068871043e-05	39408680920.46443
1.0751733248905478e-05	39541396848.8833
1.075710911552993e-05	39674179135.26637
1.0762487670087694e-05	39807027812.79264
1.0767868913922737e-05	39939942914.65769
1.0773252848379699e-05	40072924474.07367
1.0778639474803887e-05	40205972524.269325
1.0784028794541288e-05	40339087098.49008
1.0789420808938557e-05	40472268229.997955
1.0794815519343025e-05	40605515952.07158
1.0800212927102695e-05	40738830298.00624
1.0805613033566246e-05	40872211301.113884
1.0811015840083028e-05	41005658994.72306
1.0816421348003069e-05	41139173412.17906
1.082182955867707e-05	41272754586.843796
1.0827240473456408e-05	41406402552.09585
1.0832654093693135e-05	41540117341.33052
1.0838070420739981e-05	41673898987.95983
1.084348945595035e-05	41807747525.41244
1.0848911200678325e-05	41941662987.13379
1.0854335656278664e-05	42075645406.58601
1.0859762824106803e-05	42209694817.247955
1.0865192705518855e-05	42343811252.615204
1.0870625301871615e-05	42477994746.200165
1.087606061452255e-05	42612245331.53192
1.0881498644829812e-05	42746563042.15634
1.0886939394152226e-05	42880947911.63605
1.08923828638493e-05	43015399973.5505
1.0897829055281224e-05	43149919261.4959
1.0903277969808865e-05	43284505809.08531
1.0908729608793769e-05	43419159649.948494
1.0914183973598165e-05	43553880817.7321
1.0919641065584963e-05	43688669346.0996
1.0925100886117754e-05	43823525268.73127
1.0930563436560812e-05	43958448619.32426
1.0936028718279092e-05	44093439431.592575
1.0941496732638231e-05	44228497739.26701
1.094696748100455e-05	44363623576.09531
1.0952440964745053e-05	44498816975.84201
1.0957917185227426e-05	44634077972.28858
1.0963396143820038e-05	44769406599.23335
1.0968877841891948e-05	44904802890.49163
1.0974362280812893e-05	45040266879.8955
1.09798494619533e-05	45175798601.2941
1.0985339386684276e-05	45311398088.55339
1.0990832056377618e-05	45447065375.55632
1.0996327472405806e-05	45582800496.20275
1.1001825636142008e-05	45718603484.40948
1.1007326548960078e-05	45854474374.110306
1.1012830212234557e-05	45990413199.25598
1.1018336627340674e-05	46126419993.81427
1.1023845795654344e-05	46262494791.769806
1.102935771855217e-05	46398637627.12432
1.1034872397411445e-05	46534848533.89652
1.104038983361015e-05	46671127546.12211
1.1045910028526954e-05	46807474697.853806
1.1051432983541217e-05	46943890023.16137
1.1056958700032988e-05	47080373556.1316
1.1062487179383003e-05	47216925330.8683
1.1068018422972694e-05	47353545381.49238
1.1073552432184181e-05	47490233742.141785
1.1079089208400273e-05	47626990446.97151
1.1084628753004472e-05	47763815530.15363
1.1090171067380975e-05	47900709025.87736
1.1095716152914665e-05	48037670968.348946
1.1101264010991121e-05	48132309455.75915
1.1106814642996617e-05	48083253338.3498
1.1112368050318114e-05	48034172692.88176
1.1117924234343272e-05	47985067507.09097
1.1123483196460444e-05	47935937768.7073
1.1129044938058674e-05	47886783465.45442
1.1134609460527703e-05	47837604585.04992
1.1140176765257967e-05	47788401115.20521
1.1145746853640595e-05	47739173043.625595
1.1151319727067415e-05	47689920358.010185
1.1156895386930948e-05	47640643046.05196
1.1162473834624412e-05	47591341095.43777
1.1168055071541723e-05	47542014493.848274
1.1173639099077494e-05	47492663228.95797
1.1179225918627031e-05	47443287288.435234
1.1184815531586344e-05	47393886659.94223
1.1190407939352137e-05	47344461331.13497
1.1196003143321812e-05	47295011289.663315
1.1201601144893474e-05	47245536523.17091
1.120720194546592e-05	47196037019.295265
1.1212805546438653e-05	47146512765.667694
1.1218411949211871e-05	47096963749.91331
1.1224021155186477e-05	47047389959.65103
1.122963316576407e-05	46997791382.49363
1.123524798234695e-05	46948168006.04766
1.1240865606338124e-05	46898519817.91346
1.1246486039141292e-05	46848846805.68519
1.1252109282160862e-05	46799148956.95081
1.1257735336801943e-05	46749426259.29205
1.1263364204470343e-05	46699678700.284485
1.1268995886572577e-05	46649906267.497406
1.1274630384515862e-05	46600108948.493935
1.128026769970812e-05	46550286730.830956
1.1285907833557973e-05	46500439602.05914
1.1291550787474753e-05	46450567549.722946
1.129719656286849e-05	46400670561.36058
1.1302845161149923e-05	46350748624.504036
1.1308496583730498e-05	46300801726.679054
1.1314150832022364e-05	46250829855.40517
1.1319807907438374e-05	46200832998.19565
1.1325467811392093e-05	46150811142.55752
1.1331130545297788e-05	46100764275.99158
1.1336796110570436e-05	46050692385.99235
1.1342464508625721e-05	46000595460.04812
1.1348135740880034e-05	45950473485.640915
1.1353809808750473e-05	45900326450.24652
1.1359486713654847e-05	45850154341.33442
1.1365166457011674e-05	45799957146.36786
1.137084904024018e-05	45749734852.80382
1.1376534464760298e-05	45699487448.093
1.1382222731992677e-05	45649214919.67983
1.1387913843358673e-05	45598917255.00245
1.1393607800280352e-05	45548594441.49272
1.1399304604180492e-05	45498246466.57624
1.1405004256482582e-05	45447873317.6723
1.1410706758610823e-05	45397474982.19392
1.1416412111990127e-05	45347051447.54779
1.1422120318046121e-05	45296602701.13434
1.1427831378205143e-05	45246128730.34769
1.1433545293894245e-05	45195629522.57564
1.1439262066541192e-05	45145105065.1997
1.1444981697574463e-05	45094555345.59507
1.145070418842325e-05	45043980351.130646
1.145642954051746e-05	44993380069.16899
1.1462157755287718e-05	44942754487.06635
1.1467888834165361e-05	44892103592.17266
1.1473622778582443e-05	44841427371.83153
1.1479359589971733e-05	44790725813.380226
1.1485099269766717e-05	44739998904.1497
1.14908418194016e-05	44689246631.464554
1.14965872403113e-05	44638468982.64307
1.1502335533931454e-05	44587665944.99716
1.150808670169842e-05	44536837505.832436
1.1513840745049268e-05	44485983652.44813
1.1519597665421793e-05	44435104372.13712
1.1525357464254503e-05	44384199652.18597
1.153112014298663e-05	44333269479.87483
1.1536885703058124e-05	44282313842.47754
1.1542654145909653e-05	44231332727.26155
1.1548425472982608e-05	44180326121.48795
1.1554199685719098e-05	44183992076.89746
1.1559976785561957e-05	44208177267.749
1.1565756773954738e-05	44232374551.19596
1.1571539652341714e-05	44256583933.28464
1.1577325422167884e-05	44280805420.06437
1.1583114084878967e-05	44305039017.58749
1.1588905641921406e-05	44329284731.90936
1.1594700094742366e-05	44353542569.0884
1.1600497444789737e-05	44377812535.186035
1.1606297693512132e-05	44402094636.266716
1.1612100842358887e-05	44426388878.39794
1.1617906892780066e-05	44450695267.65022
1.1623715846226455e-05	44475013810.09713
1.1629527704149566e-05	44499344511.81526
1.1635342468001641e-05	44523687378.88426
1.1641160139235642e-05	44548042417.38679
1.1646980719305258e-05	44572409633.40856
1.165280420966491e-05	44596789033.03835
1.1658630611769742e-05	44621180622.36796
1.1664459927075626e-05	44645584407.492226
1.1670292157039162e-05	44670000394.509056
1.1676127303117681e-05	44694428589.519394
