#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	9706802246.556967
1.0005e-05	9801376015.768587
1.00100025e-05	9895997071.864815
1.0015007501249999e-05	9990665438.489103
1.0020015005000623e-05	10085381139.296692
1.0025025012503123e-05	10180144197.954678
1.0030037525009374e-05	10274954638.142015
1.0035052543771878e-05	10369812483.54942
1.0040070070043764e-05	10464717757.87955
1.0045090105078785e-05	10559670484.846838
1.0050112650131324e-05	10654670688.177624
1.0055137706456389e-05	10749718391.610046
1.0060165275309616e-05	10844813618.894192
1.006519535794727e-05	10939956393.791975
1.0070227955626243e-05	11035146740.077227
1.0075263069604055e-05	11130384681.535603
1.0080300701138856e-05	11225670241.96471
1.0085340851489426e-05	11321003445.17405
1.009038352191517e-05	11416384314.984999
1.0095428713676127e-05	11511812875.230831
1.0100476428032965e-05	11607289149.756805
1.0105526666246981e-05	11702813162.42003
1.0110579429580105e-05	11798384937.089602
1.0115634719294895e-05	11894004497.646503
1.0120692536654542e-05	11989671867.983671
1.0125752882922869e-05	12085387072.006025
1.013081575936433e-05	12181150133.630371
1.0135881167244011e-05	12276961076.785532
1.0140949107827633e-05	12372819925.412285
1.0146019582381546e-05	12468726703.463326
1.0151092592172736e-05	12564681434.903397
1.0156168138468821e-05	12660684143.70919
1.0161246222538055e-05	12756734853.869392
1.0166326845649323e-05	12852833589.384663
1.0171410009072148e-05	12948980374.267712
1.0176495714076684e-05	13045175232.543205
1.0181583961933721e-05	13141418188.247822
1.0186674753914688e-05	13237709265.43029
1.0191768091291644e-05	13334048488.151354
1.019686397533729e-05	13430435880.48377
1.0201962407324957e-05	39629708660.4313
1.0207063388528619e-05	107576572044.02728
1.0212166920222883e-05	175557408859.32367
1.0217273003682993e-05	243572236093.01462
1.0222381640184834e-05	311621070740.32416
1.0227492831004925e-05	379703929804.96094
1.0232606577420428e-05	447820830299.14087
1.0237722880709138e-05	515971789243.5644
1.0242841742149492e-05	584156823667.4619
1.0247963163020567e-05	652375950608.5707
1.0253087144602076e-05	720629187113.1356
1.0258213688174376e-05	788916550235.9537
1.0263342795018462e-05	784254326610.6785
1.026847446641597e-05	740569465251.5447
1.0273608703649178e-05	696862761461.7319
1.0278745508001002e-05	653134204320.0254
1.0283884880755002e-05	609383782899.7445
1.0289026823195379e-05	565611486268.7574
1.0294171336606976e-05	521817303489.4525
1.029931842227528e-05	478001223618.75214
1.0304468081486416e-05	434163235708.1276
1.0309620315527159e-05	390303328803.5413
1.0314775125684922e-05	346421491945.5045
1.0319932513247765e-05	302517714169.03375
1.0325092479504388e-05	258591984503.68018
1.0330255025744139e-05	214644291973.50012
1.0335420153257011e-05	170674625597.0415
1.0340587863333639e-05	126682974387.40039
1.0345758157265306e-05	82669327352.15015
1.0350931036343938e-05	46518367825.81732
1.035610650186211e-05	46290310208.95266
1.0361284555113042e-05	46062138563.27957
1.0366465197390597e-05	45833852831.78371
1.0371648429989291e-05	45605452957.42207
1.0376834254204286e-05	45376938883.12323
1.0382022671331387e-05	45148310551.78729
1.0387213682667053e-05	44919567906.28562
1.0392407289508385e-05	44690710889.46124
1.039760349315314e-05	44461739444.12842
1.0402802294899715e-05	44232653513.07297
1.0408003696047164e-05	44003453039.051994
1.0413207697895187e-05	43774137964.79398
1.0418414301744134e-05	43544708232.99884
1.0423623508895005e-05	43315163786.33781
1.0428835320649452e-05	43085504567.45346
1.0434049738309776e-05	42855730518.95964
1.043926676317893e-05	42625841583.44158
1.0444486396560519e-05	42395837703.455795
1.0449708639758799e-05	42165718821.52997
1.0454933494078678e-05	41935484880.1632
1.0460160960825716e-05	41705135821.82578
1.0465391041306128e-05	41474671588.959175
1.047062373682678e-05	41244092123.97612
1.0475859048695193e-05	41013397369.26059
1.048109697821954e-05	40782587267.1677
1.0486337526708649e-05	40551661760.023735
1.0491580695472002e-05	40320620790.12624
1.0496826485819737e-05	40089464299.7438
1.0502074899062647e-05	39858192231.1161
1.0507325936512178e-05	39626804526.454094
1.0512579599480434e-05	39395301127.93978
1.0517835889280174e-05	39163681977.72618
1.0523094807224814e-05	38931947017.9375
1.0528356354628426e-05	38700096190.66892
1.053362053280574e-05	38468129437.98672
1.0538887343072141e-05	38236046701.928215
1.0544156786743677e-05	38003847924.50161
1.054942886513705e-05	37771533047.68631
1.0554703579569616e-05	37539102013.43265
1.0559980931359401e-05	37306554763.661804
1.056526092182508e-05	37073891240.26612
1.0570543552285992e-05	36841111385.10869
1.0575828824062135e-05	36608215140.02371
1.0581116738474165e-05	36375202446.81619
1.0586407296843401e-05	36142073247.2621
1.0591700500491821e-05	35908827483.10823
1.0596996350742067e-05	35675465096.07224
1.0602294848917437e-05	35599394223.281815
1.0607595996341894e-05	35729414531.37663
1.0612899794340065e-05	35859499849.62553
1.0618206244237235e-05	35989650210.53356
1.0623515347359354e-05	36119865646.62204
1.0628827105033032e-05	36250146190.428535
1.0634141518585548e-05	36380491874.50696
1.063945858934484e-05	36510902731.427414
1.0644778318639512e-05	36641378793.77632
1.0650100707798832e-05	36771920094.15642
1.0655425758152731e-05	36902526665.186714
1.0660753471031808e-05	37033198539.502525
1.0666083847767323e-05	37163935749.75547
1.0671416889691207e-05	37294738328.61356
1.0676752598136052e-05	37425606308.761086
1.068209097443512e-05	37556539722.89868
1.0687432019922336e-05	37687538603.74331
1.0692775735932296e-05	37818602984.028366
1.0698122123800262e-05	37949732896.503586
1.0703471184862162e-05	38080928373.935036
1.0708822920454592e-05	38212189449.10519
1.0714177331914817e-05	38343516154.81292
1.0719534420580774e-05	38474908523.87351
1.0724894187791063e-05	38606366589.118645
1.0730256634884958e-05	38737890383.396385
1.07356217632024e-05	38869479939.5713
1.0740989574084001e-05	39001135290.52429
1.0746360068871043e-05	39132856469.15276
1.0751733248905478e-05	39264643508.37054
1.075710911552993e-05	39396496441.10791
1.0762487670087694e-05	39528415300.31166
1.0767868913922737e-05	39660400118.94503
1.0773252848379699e-05	39792450929.98771
1.0778639474803887e-05	39924567766.43589
1.0784028794541288e-05	40056750661.302284
1.0789420808938557e-05	40188999647.61612
1.0794815519343025e-05	40321314758.42311
1.0800212927102695e-05	40453696026.785515
1.0805613033566246e-05	40586143485.782104
1.0811015840083028e-05	40718657168.50818
1.0816421348003069e-05	40851237108.07563
1.082182955867707e-05	40983883337.61287
1.0827240473456408e-05	41116595890.26487
1.0832654093693135e-05	41249374799.193184
1.0838070420739981e-05	41382220097.57599
1.084348945595035e-05	41515131818.60796
1.0848911200678325e-05	41648109995.50047
1.0854335656278664e-05	41781154661.48144
1.0859762824106803e-05	41914265849.79539
1.0865192705518855e-05	42047443593.70347
1.0870625301871615e-05	42180687926.483536
1.087606061452255e-05	42313998881.42999
1.0881498644829812e-05	42447376491.85392
1.0886939394152226e-05	42580820791.08304
1.08923828638493e-05	42714331812.46178
1.0897829055281224e-05	42847909589.3512
1.0903277969808865e-05	42981554155.12908
1.0908729608793769e-05	43115265543.18985
1.0914183973598165e-05	43249043786.94464
1.0919641065584963e-05	43382888919.821304
1.0925100886117754e-05	43516800975.2644
1.0930563436560812e-05	43650779986.735214
1.0936028718279092e-05	43784825987.71179
1.0941496732638231e-05	43918939011.68885
1.094696748100455e-05	44053119092.17792
1.0952440964745053e-05	44187366262.707214
1.0957917185227426e-05	44321680556.821785
1.0963396143820038e-05	44456062008.08338
1.0968877841891948e-05	44590510650.07064
