#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	5843424107.055188
1.0005e-05	5900356825.871241
1.00100025e-05	5957318011.046702
1.0015007501249999e-05	6014307676.814759
1.0020015005000623e-05	6071325837.415693
1.0025025012503123e-05	6128372507.096924
1.0030037525009374e-05	6185447700.1130085
1.0035052543771878e-05	6242551430.725584
1.0040070070043764e-05	6299683713.203482
1.0045090105078785e-05	6356844561.822612
1.0050112650131324e-05	6414033990.866061
1.0055137706456389e-05	6471252014.624014
1.0060165275309616e-05	6528498647.39385
1.006519535794727e-05	6585773903.480069
1.0070227955626243e-05	6643077797.194342
1.0075263069604055e-05	6700410342.855462
1.0080300701138856e-05	6757771554.789413
1.0085340851489426e-05	6815161447.329342
1.009038352191517e-05	6872580034.815544
1.0095428713676127e-05	6930027331.595476
1.0100476428032965e-05	6987503352.023809
1.0105526666246981e-05	7045008110.462349
1.0110579429580105e-05	7102541621.280117
1.0115634719294895e-05	7160103898.8532915
1.0120692536654542e-05	7217694957.565245
1.0125752882922869e-05	7275314811.806564
1.013081575936433e-05	7332963475.974993
1.0135881167244011e-05	7390640964.475509
1.0140949107827633e-05	7448347291.720283
1.0146019582381546e-05	7506082472.128663
1.0151092592172736e-05	7563846520.127251
1.0156168138468821e-05	7621639450.149841
1.0161246222538055e-05	7679461276.637444
1.0166326845649323e-05	7737312014.038283
1.0171410009072148e-05	7795191676.807837
1.0176495714076684e-05	7853100279.408777
1.0181583961933721e-05	7911037836.311008
1.0186674753914688e-05	7969004361.991691
1.0191768091291644e-05	8026999870.935215
1.019686397533729e-05	8085024377.633207
1.0201962407324957e-05	23856795375.02454
1.0207063388528619e-05	64760311219.83559
1.0212166920222883e-05	105684278822.57419
1.0217273003682993e-05	146628708409.10632
1.0222381640184834e-05	187593610210.43277
1.0227492831004925e-05	228578994462.66205
1.0232606577420428e-05	269584871407.02393
1.0237722880709138e-05	310611251289.8559
1.0242841742149492e-05	351658144362.6303
1.0247963163020567e-05	392725560881.94073
1.0253087144602076e-05	433813511109.5022
1.0258213688174376e-05	474922005312.1779
1.0263342795018462e-05	472115380717.13385
1.026847446641597e-05	445817413014.13763
1.0273608703649178e-05	419506296327.2903
1.0278745508001002e-05	393182024082.1002
1.0283884880755002e-05	366844589700.7854
1.0289026823195379e-05	340493986602.28235
1.0294171336606976e-05	314130208202.22864
1.029931842227528e-05	287753247912.9713
1.0304468081486416e-05	261363099143.5762
1.0309620315527159e-05	234959755299.7925
1.0314775125684922e-05	208543209784.08795
1.0319932513247765e-05	182113455995.62262
1.0325092479504388e-05	155670487330.26624
1.0330255025744139e-05	129214297180.581
1.0335420153257011e-05	102744878935.81268
1.0340587863333639e-05	76262225981.9256
1.0345758157265306e-05	49766331701.55884
1.0350931036343938e-05	28003717915.5122
1.035610650186211e-05	27866428894.644672
1.0361284555113042e-05	27729071229.266712
1.0366465197390597e-05	27591644885.056107
1.0371648429989291e-05	27454149827.673378
1.0376834254204286e-05	27316586022.76194
1.0382022671331387e-05	27178953435.94808
1.0387213682667053e-05	27041252032.840775
1.0392407289508385e-05	26903481779.03194
1.039760349315314e-05	26765642640.09618
1.0402802294899715e-05	26627734581.59098
1.0408003696047164e-05	26489757569.056526
1.0413207697895187e-05	26351711568.015793
1.0418414301744134e-05	26213596543.974533
1.0423623508895005e-05	26075412462.42126
1.0428835320649452e-05	25937159288.827225
1.0434049738309776e-05	25798836988.646366
1.043926676317893e-05	25660445527.315426
1.0444486396560519e-05	25521984870.253838
1.0449708639758799e-05	25383454982.86369
1.0454933494078678e-05	25244855830.52986
1.0460160960825716e-05	25106187378.619884
1.0465391041306128e-05	24967449592.483944
1.047062373682678e-05	24828642437.45492
1.0475859048695193e-05	24689765878.8484
1.048109697821954e-05	24550819881.96257
1.0486337526708649e-05	24411804412.07828
1.0491580695472002e-05	24272719434.459076
1.0496826485819737e-05	24133564914.35106
1.0502074899062647e-05	23994340816.98295
1.0507325936512178e-05	23855047107.566162
1.0512579599480434e-05	23715683751.29468
1.0517835889280174e-05	23576250713.345043
1.0523094807224814e-05	23436747958.87645
1.0528356354628426e-05	23297175453.030617
1.053362053280574e-05	23157533160.93187
1.0538887343072141e-05	23017821047.687096
1.0544156786743677e-05	22878039078.38566
1.054942886513705e-05	22738187218.09958
1.0554703579569616e-05	22598265431.883385
1.0559980931359401e-05	22458273684.774048
1.056526092182508e-05	22318211941.791187
1.0570543552285992e-05	22178080167.936806
1.0575828824062135e-05	22037878328.19551
1.0581116738474165e-05	21897606387.534348
1.0586407296843401e-05	21757264310.902874
1.0591700500491821e-05	21616852063.23308
1.0596996350742067e-05	21476369609.439434
1.0602294848917437e-05	21430575499.22502
1.0607595996341894e-05	21508846775.741188
1.0612899794340065e-05	21587157187.89563
1.0618206244237235e-05	21665506755.256157
1.0623515347359354e-05	21743895497.400364
1.0628827105033032e-05	21822323433.91562
1.0634141518585548e-05	21900790584.39915
1.063945858934484e-05	21979296968.45792
1.0644778318639512e-05	22057842605.70871
