#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1540661436.314196
1.0005e-05	1555672163.3703597
1.00100025e-05	1570690395.7900517
1.0015007501249999e-05	1585716137.3259554
1.0020015005000623e-05	1600749391.7326252
1.0025025012503123e-05	1615790162.7664974
1.0030037525009374e-05	1630838454.1858902
1.0035052543771878e-05	1645894269.750988
1.0040070070043764e-05	1660957613.2238727
1.0045090105078785e-05	1676028488.368492
1.0050112650131324e-05	1691106898.950686
1.0055137706456389e-05	1706192848.7381666
1.0060165275309616e-05	1721286341.500542
1.006519535794727e-05	1736387381.0092978
1.0070227955626243e-05	1751495971.037811
1.0075263069604055e-05	1766612115.3613358
1.0080300701138856e-05	1781735817.7570229
1.0085340851489426e-05	1796867082.00391
1.009038352191517e-05	1812005911.8829217
1.0095428713676127e-05	1827152311.1768696
1.0100476428032965e-05	1842306283.6704671
1.0105526666246981e-05	1857467833.1503096
1.0110579429580105e-05	1872636963.4048944
1.0115634719294895e-05	1887813678.2246058
1.0120692536654542e-05	1902997981.401725
1.0125752882922869e-05	1918189876.7304356
1.013081575936433e-05	1933389368.0068073
1.0135881167244011e-05	1948596459.0288181
1.0140949107827633e-05	1963811153.596342
1.0146019582381546e-05	1979033455.5111454
1.0151092592172736e-05	1994263368.576907
1.0156168138468821e-05	2009500896.5992024
1.0161246222538055e-05	2024746043.3855093
1.0166326845649323e-05	2039998812.7452073
1.0171410009072148e-05	2055259208.489589
1.0176495714076684e-05	2070527234.431843
1.0181583961933721e-05	2085802894.3870661
1.0186674753914688e-05	2101086192.1722665
1.0191768091291644e-05	2116377131.60636
1.019686397533729e-05	2131675716.51017
1.0201962407324957e-05	6290018310.319444
1.0207063388528619e-05	17074528952.920298
1.0212166920222883e-05	27864431850.84381
1.0217273003682993e-05	38659729700.21422
1.0222381640184834e-05	49460425198.50959
1.0227492831004925e-05	60266521044.55467
1.0232606577420428e-05	71078019938.52449
1.0237722880709138e-05	81894924581.94073
1.0242841742149492e-05	92717237677.67897
1.0247963163020567e-05	103544961929.96498
1.0253087144602076e-05	114378100044.37485
1.0258213688174376e-05	125216654727.84206
1.0263342795018462e-05	124476667658.51834
1.026847446641597e-05	117543016437.73424
1.0273608703649178e-05	110605898391.33984
1.0278745508001002e-05	103665311785.92242
1.0283884880755002e-05	96721254887.20174
1.0289026823195379e-05	89773725960.03232
1.0294171336606976e-05	82822723268.39894
1.029931842227528e-05	75868245075.41882
1.0304468081486416e-05	68910289643.344
1.0309620315527159e-05	61948855233.552124
1.0314775125684922e-05	54983940106.55562
1.0319932513247765e-05	48015542521.99484
1.0325092479504388e-05	41043660738.64264
1.0330255025744139e-05	34068293014.39975
1.0335420153257011e-05	27089437606.292587
1.0340587863333639e-05	20107092770.4823
1.0345758157265306e-05	13121256762.253403
1.0350931036343938e-05	7383384720.229266
1.035610650186211e-05	7347187467.350675
