#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	53288308174.798325
1.0005e-05	53807498329.39209
1.00100025e-05	54326948079.06317
1.0015007501249999e-05	54846657553.60915
1.0020015005000623e-05	55366626882.89234
1.0025025012503123e-05	55886856196.84014
1.0030037525009374e-05	56407345625.44504
1.0035052543771878e-05	56928095298.76408
1.0040070070043764e-05	57449105346.919914
1.0045090105078785e-05	57970375900.09978
1.0050112650131324e-05	58491907088.55631
1.0055137706456389e-05	59013699042.60692
1.0060165275309616e-05	59535751892.63459
1.006519535794727e-05	60058065769.08725
1.0070227955626243e-05	60580640802.47823
1.0075263069604055e-05	61103477123.38582
1.0080300701138856e-05	61626574862.45388
1.0085340851489426e-05	62149934150.391556
1.009038352191517e-05	62673555117.973236
1.0095428713676127e-05	63197437896.03859
1.0100476428032965e-05	63721582615.49307
1.0105526666246981e-05	64245989407.30722
1.0110579429580105e-05	64770658402.51735
1.0115634719294895e-05	65295589732.22507
1.0120692536654542e-05	65820783527.597565
1.0125752882922869e-05	66346239919.86784
1.013081575936433e-05	66871959040.33415
1.0135881167244011e-05	67397941020.36072
1.0140949107827633e-05	67924185991.37737
1.0146019582381546e-05	68450694084.879395
1.0151092592172736e-05	68977465432.42819
1.0156168138468821e-05	69504500165.65079
1.0161246222538055e-05	70031798416.24
1.0166326845649323e-05	70559360315.95447
1.0171410009072148e-05	71087185996.6189
1.0176495714076684e-05	71615275590.12369
1.0181583961933721e-05	72143629228.42514
1.0186674753914688e-05	72672247043.54573
1.0191768091291644e-05	73201129167.57391
1.019686397533729e-05	73730275732.66406
1.0201962407324957e-05	217558787573.28134
1.0207063388528619e-05	590572814595.4434
1.0212166920222883e-05	963773348631.1637
1.0217273003682993e-05	1337160482933.83
1.0222381640184834e-05	1710734310803.6575
1.0227492831004925e-05	2084494925587.4395
1.0232606577420428e-05	2458442420678.6724
1.0237722880709138e-05	2832576889517.432
1.0242841742149492e-05	3206898425590.62
1.0247963163020567e-05	3581407122431.8423
1.0253087144602076e-05	3956103073621.4053
1.0258213688174376e-05	4330986372786.5684
1.0263342795018462e-05	4305391743060.634
1.026847446641597e-05	4065571017805.355
1.0273608703649178e-05	3825630382187.452
1.0278745508001002e-05	3585569776251.746
1.0283884880755002e-05	3345389140013.053
1.0289026823195379e-05	3105088413456.2627
