#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6596436570.154252
1.0005e-05	6660705920.034759
1.00100025e-05	6725007404.590207
1.0015007501249999e-05	6789341039.887941
1.0020015005000623e-05	6853706842.003317
1.0025025012503123e-05	6918104827.019746
1.0030037525009374e-05	6982535011.028698
1.0035052543771878e-05	7046997410.129636
1.0040070070043764e-05	7111492040.430141
1.0045090105078785e-05	7176018918.04579
1.0050112650131324e-05	7240578059.100257
1.0055137706456389e-05	7305169479.725231
1.0060165275309616e-05	7369793196.060523
1.006519535794727e-05	7434449224.253979
1.0070227955626243e-05	7499137580.461545
1.0075263069604055e-05	7563858280.847202
1.0080300701138856e-05	7628611341.5830555
1.0085340851489426e-05	7693396778.849286
1.009038352191517e-05	7758214608.834154
1.0095428713676127e-05	7823064847.734001
1.0100476428032965e-05	7887947511.753309
1.0105526666246981e-05	7952862617.104618
1.0110579429580105e-05	8017810180.008614
1.0115634719294895e-05	8082790216.694058
1.0120692536654542e-05	8147802743.397838
1.0125752882922869e-05	8212847776.36498
1.013081575936433e-05	8277925331.848593
1.0135881167244011e-05	8343035426.10995
1.0140949107827633e-05	8408178075.4184475
1.0146019582381546e-05	8473353296.05158
1.0151092592172736e-05	8538561104.295034
1.0156168138468821e-05	8603801516.442614
1.0161246222538055e-05	8669074548.796268
1.0166326845649323e-05	8734380217.666092
1.0171410009072148e-05	8799718539.370365
1.0176495714076684e-05	8865089530.235493
1.0181583961933721e-05	8930493206.596043
1.0186674753914688e-05	8995929584.794771
1.0191768091291644e-05	9061398681.182602
1.019686397533729e-05	9126900512.118624
1.0201962407324957e-05	26931099741.416115
1.0207063388528619e-05	73105644464.40231
1.0212166920222883e-05	119303276459.75584
1.0217273003682993e-05	165524007271.09818
1.0222381640184834e-05	211767848447.84735
1.0227492831004925e-05	258034811545.18735
1.0232606577420428e-05	304324908124.0833
1.0237722880709138e-05	350638149751.2664
1.0242841742149492e-05	396974547999.2642
1.0247963163020567e-05	443334114446.3857
1.0253087144602076e-05	489716860676.7209
1.0258213688174376e-05	536122798280.1719
1.0263342795018462e-05	532954498191.3438
1.026847446641597e-05	503267644610.5241
1.0273608703649178e-05	473565947602.9144
1.0278745508001002e-05	443849399746.80164
1.0283884880755002e-05	414117993616.7584
1.0289026823195379e-05	384371721783.65295
1.0294171336606976e-05	354610576814.6292
1.029931842227528e-05	324834551273.11707
1.0304468081486416e-05	295043637718.8418
1.0309620315527159e-05	265237828707.78503
1.0314775125684922e-05	235417116792.22388
1.0319932513247765e-05	205581494520.7016
1.0325092479504388e-05	175730954438.04724
1.0330255025744139e-05	145865489085.35583
