#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	47223957828.064514
1.0005e-05	47684062770.50061
1.00100025e-05	48144397765.407936
1.0015007501249999e-05	48604962927.81277
1.0020015005000623e-05	49065758372.79875
1.0025025012503123e-05	49526784215.507195
1.0030037525009374e-05	49988040571.13711
1.0035052543771878e-05	50449527554.94469
1.0040070070043764e-05	50911245282.2443
1.0045090105078785e-05	51373193868.40752
1.0050112650131324e-05	51835373428.863884
1.0055137706456389e-05	52297784079.10034
1.0060165275309616e-05	52760425934.66195
1.006519535794727e-05	53223299111.15131
1.0070227955626243e-05	53686403724.22902
1.0075263069604055e-05	54149739889.613174
1.0080300701138856e-05	54613307723.08005
1.0085340851489426e-05	55077107340.463715
1.009038352191517e-05	55541138857.65611
1.0095428713676127e-05	56005402390.607
1.0100476428032965e-05	56469898055.32445
1.0105526666246981e-05	56934625967.87419
1.0110579429580105e-05	57399586244.380295
1.0115634719294895e-05	57864779001.02462
1.0120692536654542e-05	58330204354.04721
1.0125752882922869e-05	58795862419.7464
1.013081575936433e-05	59261753314.47833
1.0135881167244011e-05	59727877154.65766
1.0140949107827633e-05	60194234056.75715
1.0146019582381546e-05	60660824137.30755
1.0151092592172736e-05	61127647512.898254
1.0156168138468821e-05	61594704300.17678
1.0161246222538055e-05	62061994615.84895
1.0166326845649323e-05	62529518576.67891
1.0171410009072148e-05	62997276299.48939
1.0176495714076684e-05	63465267901.161285
1.0181583961933721e-05	63933493498.63394
1.0186674753914688e-05	64401953208.905334
1.0191768091291644e-05	64870647149.03188
1.019686397533729e-05	65339575436.12846
1.0201962407324957e-05	192800022394.86313
1.0207063388528619e-05	523364067017.7297
1.0212166920222883e-05	854093393662.9495
1.0217273003682993e-05	1184988084971.4282
1.0222381640184834e-05	1516048223625.5698
1.0227492831004925e-05	1847273892349.056
1.0232606577420428e-05	2178665173906.9563
1.0237722880709138e-05	2510222151105.6187
1.0242841742149492e-05	2841944906792.8887
1.0247963163020567e-05	3173833523857.9995
1.0253087144602076e-05	3505888085231.573
1.0258213688174376e-05	3838108673885.8374
1.0263342795018462e-05	3815426780686.344
1.026847446641597e-05	3602898287970.803
1.0273608703649178e-05	3390263531008.907
1.0278745508001002e-05	3177522456668.536
1.0283884880755002e-05	2964675011790.9775
1.0289026823195379e-05	2751721143190.9995
1.0294171336606976e-05	2538660797656.71
1.029931842227528e-05	2325493921949.625
1.0304468081486416e-05	2112220462804.7407
1.0309620315527159e-05	1898840366930.2532
1.0314775125684922e-05	1685353581007.837
1.0319932513247765e-05	1471760051692.435
1.0325092479504388e-05	1258059725612.4019
1.0330255025744139e-05	1044252549369.3599
1.0335420153257011e-05	830338469538.1294
1.0340587863333639e-05	616317432667.0122
1.0345758157265306e-05	402189385277.4375
1.0350931036343938e-05	226313608193.26422
1.035610650186211e-05	225204099314.06503
1.0361284555113042e-05	224094035680.42624
1.0366465197390597e-05	222983417014.97098
1.0371648429989291e-05	221872243040.18286
1.0376834254204286e-05	220760513478.4072
1.0382022671331387e-05	219648228051.8509
1.0387213682667053e-05	218535386482.58102
1.0392407289508385e-05	217421988492.52673
1.039760349315314e-05	216308033803.4772
1.0402802294899715e-05	215193522137.0834
1.0408003696047164e-05	214078453214.8564
1.0413207697895187e-05	212962826758.16815
1.0418414301744134e-05	211846642488.25156
1.0423623508895005e-05	210729900126.20004
1.0428835320649452e-05	209612599392.9676
1.0434049738309776e-05	208494740009.36835
1.043926676317893e-05	207376321696.07736
1.0444486396560519e-05	206257344173.62988
1.0449708639758799e-05	205137807162.42093
1.0454933494078678e-05	204017710382.7065
1.0460160960825716e-05	202897053554.60236
1.0465391041306128e-05	201775836398.08408
1.047062373682678e-05	200654058632.98743
1.0475859048695193e-05	199531719979.0084
1.048109697821954e-05	198408820155.7023
1.0486337526708649e-05	197285358882.48444
1.0491580695472002e-05	196161335878.63016
1.0496826485819737e-05	195036750863.27393
1.0502074899062647e-05	193911603555.40973
1.0507325936512178e-05	192785893673.89166
