#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	46132607282.03907
1.0005e-05	46582079151.7034
1.00100025e-05	47031775757.302574
1.0015007501249999e-05	47481697211.2046
1.0020015005000623e-05	47931843625.83352
1.0025025012503123e-05	48382215113.66973
1.0030037525009374e-05	48832811787.24996
1.0035052543771878e-05	49283633759.166855
1.0040070070043764e-05	49734681142.069824
1.0045090105078785e-05	50185954048.66419
1.0050112650131324e-05	50637452591.71194
1.0055137706456389e-05	51089176884.03106
1.0060165275309616e-05	51541127038.49638
1.006519535794727e-05	51993303168.03891
1.0070227955626243e-05	52445705385.64631
1.0075263069604055e-05	52898333804.36242
1.0080300701138856e-05	53351188537.28791
1.0085340851489426e-05	53804269697.579926
1.009038352191517e-05	54257577398.452126
1.0095428713676127e-05	54711111753.17466
1.0100476428032965e-05	55164872875.07463
1.0105526666246981e-05	55618860877.53551
1.0110579429580105e-05	56073075873.99767
1.0115634719294895e-05	56527517977.95805
1.0120692536654542e-05	56982187302.97036
1.0125752882922869e-05	57437083962.64525
1.013081575936433e-05	57892208070.64989
1.0135881167244011e-05	58347559740.70854
1.0140949107827633e-05	58803139086.602295
1.0146019582381546e-05	59258946222.16887
1.0151092592172736e-05	59714981261.30325
1.0156168138468821e-05	60171244317.95722
1.0161246222538055e-05	60627735506.139534
1.0166326845649323e-05	61084454939.915886
1.0171410009072148e-05	61541402733.409225
1.0176495714076684e-05	61998579000.799324
1.0181583961933721e-05	62455983856.32305
1.0186674753914688e-05	62913617414.274536
1.0191768091291644e-05	63371479789.00501
1.019686397533729e-05	63829571094.92282
1.0201962407324957e-05	188344393951.34232
1.0207063388528619e-05	511269069339.0206
1.0212166920222883e-05	834355207064.4336
1.0217273003682993e-05	1157602887858.647
1.0222381640184834e-05	1481012192493.266
1.0227492831004925e-05	1804583201780.2192
1.0232606577420428e-05	2128315996571.8674
1.0237722880709138e-05	2452210657760.895
1.0242841742149492e-05	2776267266280.525
1.0247963163020567e-05	3100485903104.412
1.0253087144602076e-05	3424866649246.6426
1.0258213688174376e-05	3749409585761.9487
1.0263342795018462e-05	3727251873458.48
1.026847446641597e-05	3519634936174.5176
1.0273608703649178e-05	3311914190421.916
1.0278745508001002e-05	3104089584296.444
1.0283884880755002e-05	2896161065867.8916
1.0289026823195379e-05	2688128583180.1445
1.0294171336606976e-05	2479992084251.042
1.029931842227528e-05	2271751517072.4473
1.0304468081486416e-05	2063406829610.317
1.0309620315527159e-05	1854957969804.4246
1.0314775125684922e-05	1646404885568.6377
1.0319932513247765e-05	1437747524790.7095
1.0325092479504388e-05	1228985835332.418
1.0330255025744139e-05	1020119765029.4272
1.0335420153257011e-05	811149261691.2202
1.0340587863333639e-05	602074273101.3721
1.0345758157265306e-05	392894747017.208
1.0350931036343938e-05	221083477318.2971
1.035610650186211e-05	219999609303.96448
1.0361284555113042e-05	218915199355.62466
