#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3747051992.3584723
1.0005e-05	3783559672.369667
1.00100025e-05	3820085606.220869
1.0015007501249999e-05	3856629803.0390005
1.0020015005000623e-05	3893192271.955537
1.0025025012503123e-05	3929773022.106529
1.0030037525009374e-05	3966372062.6326056
1.0035052543771878e-05	4002989402.678934
1.0040070070043764e-05	4039625051.3952956
1.0045090105078785e-05	4076279017.9360113
1.0050112650131324e-05	4112951311.4600034
1.0055137706456389e-05	4149641941.1307464
1.0060165275309616e-05	4186350916.1163273
1.006519535794727e-05	4223078245.589399
1.0070227955626243e-05	4259823938.727215
1.0075263069604055e-05	4296588004.711593
1.0080300701138856e-05	4333370452.728964
1.0085340851489426e-05	4370171291.970349
1.009038352191517e-05	4406990531.631359
1.0095428713676127e-05	4443828180.91219
1.0100476428032965e-05	4480684249.017669
1.0105526666246981e-05	4517558745.157195
1.0110579429580105e-05	4554451678.544797
1.0115634719294895e-05	4591363058.399092
1.0120692536654542e-05	4628292893.943308
1.0125752882922869e-05	4665241194.405303
1.013081575936433e-05	4702207969.017522
1.0135881167244011e-05	4739193227.017049
1.0140949107827633e-05	4776196977.64558
1.0146019582381546e-05	4813219230.149416
1.0151092592172736e-05	4850259993.779506
1.0156168138468821e-05	4887319277.791412
1.0161246222538055e-05	4924397091.445326
1.0166326845649323e-05	4961493444.006062
1.0171410009072148e-05	4998608344.743087
1.0176495714076684e-05	5035741802.930481
1.0181583961933721e-05	5072893827.846964
1.0186674753914688e-05	5110064428.775904
1.0191768091291644e-05	5147253615.00531
1.019686397533729e-05	5184461395.827829
1.0201962407324957e-05	15297991554.873428
1.0207063388528619e-05	41527065079.71214
1.0212166920222883e-05	67769253141.31659
1.0217273003682993e-05	94024562296.94681
1.0222381640184834e-05	120292999107.1555
1.0227492831004925e-05	146574570135.7707
1.0232606577420428e-05	172869281949.90433
1.0237722880709138e-05	199177141119.94373
1.0242841742149492e-05	225498154219.5688
1.0247963163020567e-05	251832327825.74344
1.0253087144602076e-05	278179668518.71564
1.0258213688174376e-05	304540182882.03467
1.0263342795018462e-05	302740455857.6065
1.026847446641597e-05	285877080810.51447
1.0273608703649178e-05	269005274075.89908
1.0278745508001002e-05	252125031437.9168
1.0283884880755002e-05	235236348678.6142
1.0289026823195379e-05	218339221577.93353
1.0294171336606976e-05	201433645913.70154
1.029931842227528e-05	184519617461.6352
1.0304468081486416e-05	167597131995.34717
1.0309620315527159e-05	150666185286.32352
1.0314775125684922e-05	133726773103.94601
1.0319932513247765e-05	116778891215.47543
1.0325092479504388e-05	99822535386.06271
1.0330255025744139e-05	82857701378.7377
1.0335420153257011e-05	65884384954.40375
1.0340587863333639e-05	48902581871.859924
1.0345758157265306e-05	31912287887.77307
1.0350931036343938e-05	17957174609.673355
1.035610650186211e-05	17869139052.13963
1.0361284555113042e-05	17781059476.82714
1.0366465197390597e-05	17692935861.72702
1.0371648429989291e-05	17604768184.81934
1.0376834254204286e-05	17516556424.073193
1.0382022671331387e-05	17428300557.446693
1.0387213682667053e-05	17340000562.88686
1.0392407289508385e-05	17251656418.329758
1.039760349315314e-05	17163268101.700367
1.0402802294899715e-05	17074835590.91268
1.0408003696047164e-05	16986358863.869596
1.0413207697895187e-05	16897837898.462982
1.0418414301744134e-05	16809272672.573664
1.0423623508895005e-05	16720663164.071404
1.0428835320649452e-05	16632009350.8149
1.0434049738309776e-05	16543311210.651752
1.043926676317893e-05	16454568721.41853
1.0444486396560519e-05	16365781860.940702
1.0449708639758799e-05	16276950607.032618
1.0454933494078678e-05	16188074937.497587
1.0460160960825716e-05	16099154830.127802
1.0465391041306128e-05	16010190262.704323
1.047062373682678e-05	15921181212.997126
1.0475859048695193e-05	15832127658.765085
1.048109697821954e-05	15743029577.755926
1.0486337526708649e-05	15653886947.706251
1.0491580695472002e-05	15564699746.341566
1.0496826485819737e-05	15475467951.3762
1.0502074899062647e-05	15386191540.513325
1.0507325936512178e-05	15296870491.445024
1.0512579599480434e-05	15207504781.852198
1.0517835889280174e-05	15118094389.40456
1.0523094807224814e-05	15028639291.760714
1.0528356354628426e-05	14939139466.568039
1.053362053280574e-05	14849594891.462776
1.0538887343072141e-05	14760005544.069973
1.0544156786743677e-05	14670371402.003448
1.054942886513705e-05	14580692442.865894
1.0554703579569616e-05	14490968644.248793
1.0559980931359401e-05	14401199983.732359
1.056526092182508e-05	14311386438.885687
1.0570543552285992e-05	14221527987.266571
1.0575828824062135e-05	14131624606.421656
1.0581116738474165e-05	14041676273.886318
1.0586407296843401e-05	13951682967.184729
1.0591700500491821e-05	13861644663.829784
1.0596996350742067e-05	13771561341.32315
1.0602294848917437e-05	13742196210.74671
1.0607595996341894e-05	13792387081.243383
1.0612899794340065e-05	13842603047.175314
1.0618206244237235e-05	13892844121.090218
1.0623515347359354e-05	13943110315.542078
1.0628827105033032e-05	13993401643.091148
1.0634141518585548e-05	14043718116.304008
1.063945858934484e-05	14094059747.753468
1.0644778318639512e-05	14144426550.018648
1.0650100707798832e-05	14194818535.68497
1.0655425758152731e-05	14245235717.344128
1.0660753471031808e-05	14295678107.594114
1.0666083847767323e-05	14346145719.039215
1.0671416889691207e-05	14396638564.29005
1.0676752598136052e-05	14447156655.96351
1.068209097443512e-05	14497700006.682806
1.0687432019922336e-05	14548268629.077448
1.0692775735932296e-05	14598862535.783287
1.0698122123800262e-05	14649481739.442492
1.0703471184862162e-05	14700126252.703518
1.0708822920454592e-05	14750796088.221172
1.0714177331914817e-05	14801491258.656584
1.0719534420580774e-05	14852211776.677212
1.0724894187791063e-05	14902957654.956858
1.0730256634884958e-05	14953728906.175638
1.07356217632024e-05	15004525543.020037
1.0740989574084001e-05	15055347578.18286
1.0746360068871043e-05	15106195024.363262
1.0751733248905478e-05	15157067894.266752
1.075710911552993e-05	15207966200.605188
1.0762487670087694e-05	15258889956.096798
1.0767868913922737e-05	15309839173.46616
1.0773252848379699e-05	15360813865.444204
1.0778639474803887e-05	15411814044.768227
1.0784028794541288e-05	15462839724.181911
1.0789420808938557e-05	15513890916.435305
1.0794815519343025e-05	15564967634.284824
1.0800212927102695e-05	15616069890.493269
1.0805613033566246e-05	15667197697.829824
1.0811015840083028e-05	15718351069.07004
1.0816421348003069e-05	15769530016.995884
1.082182955867707e-05	15820734554.395689
1.0827240473456408e-05	15871964694.064192
1.0832654093693135e-05	15923220448.802525
1.0838070420739981e-05	15974501831.41824
1.084348945595035e-05	16025808854.72525
1.0848911200678325e-05	16077141531.543924
1.0854335656278664e-05	16128499874.701008
