#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	5260669144.462161
1.0005e-05	5311924057.968154
1.00100025e-05	5363204598.930902
1.0015007501249999e-05	5414510780.164136
1.0020015005000623e-05	5465842614.487981
1.0025025012503123e-05	5517200114.728985
1.0030037525009374e-05	5568583293.720122
1.0035052543771878e-05	5619992164.300738
1.0040070070043764e-05	5671426739.31666
1.0045090105078785e-05	5722887031.620083
1.0050112650131324e-05	5774373054.069667
1.0055137706456389e-05	5825884819.530458
1.0060165275309616e-05	5877422340.873985
1.006519535794727e-05	5928985630.978181
1.0070227955626243e-05	5980574702.72744
1.0075263069604055e-05	6032189569.012563
1.0080300701138856e-05	6083830242.730831
1.0085340851489426e-05	6135496736.785965
1.009038352191517e-05	6187189064.088132
1.0095428713676127e-05	6238907237.553937
1.0100476428032965e-05	6290651270.106485
1.0105526666246981e-05	6342421174.6753025
1.0110579429580105e-05	6394216964.196413
1.0115634719294895e-05	6446038651.612282
1.0120692536654542e-05	6497886249.871851
1.0125752882922869e-05	6549759771.93056
1.013081575936433e-05	6601659230.750288
1.0135881167244011e-05	6653584639.299427
1.0140949107827633e-05	6705536010.552849
1.0146019582381546e-05	6757513357.491883
1.0151092592172736e-05	6809516693.104389
1.0156168138468821e-05	6861546030.384706
1.0161246222538055e-05	6913601382.333662
1.0166326845649323e-05	6965682761.958588
1.0171410009072148e-05	7017790182.273337
1.0176495714076684e-05	7069923656.298245
1.0181583961933721e-05	7122083197.060159
1.0186674753914688e-05	7174268817.592452
1.0191768091291644e-05	7226480530.935013
1.019686397533729e-05	7278718350.134243
1.0201962407324957e-05	21477596870.576397
1.0207063388528619e-05	58301873144.6559
1.0212166920222883e-05	95144561556.87709
1.0217273003682993e-05	132005671313.29732
1.0222381640184834e-05	168885211624.5967
1.0227492831004925e-05	205783191706.05368
1.0232606577420428e-05	242699620777.55722
1.0237722880709138e-05	279634508063.5946
1.0242841742149492e-05	316587862793.27594
1.0247963163020567e-05	353559694200.32184
1.0253087144602076e-05	390550011523.0635
1.0258213688174376e-05	427558824004.4669
1.0263342795018462e-05	425032099409.9932
1.026847446641597e-05	401356784265.5421
1.0273608703649178e-05	377669631463.5191
1.0278745508001002e-05	353970635085.09564
1.0283884880755002e-05	330259789208.4811
1.0289026823195379e-05	306537087908.9304
1.0294171336606976e-05	282802525258.72864
1.029931842227528e-05	259056095327.19858
1.0304468081486416e-05	235297792180.7089
1.0309620315527159e-05	211527609882.64246
1.0314775125684922e-05	187745542493.42795
1.0319932513247765e-05	163951584070.51617
1.0325092479504388e-05	140145728668.3958
1.0330255025744139e-05	116327970338.57782
1.0335420153257011e-05	92498303129.58759
1.0340587863333639e-05	68656721086.99597
1.0345758157265306e-05	44803218253.38068
1.0350931036343938e-05	25210953726.683853
1.035610650186211e-05	25087356311.415085
1.0361284555113042e-05	24963697097.438686
1.0366465197390597e-05	24839976053.85533
1.0371648429989291e-05	24716193149.75018
1.0376834254204286e-05	24592348354.19295
1.0382022671331387e-05	24468441636.237976
1.0387213682667053e-05	24344472964.923992
1.0392407289508385e-05	24220442309.274372
1.039760349315314e-05	24096349638.296906
1.0402802294899715e-05	23972194920.98398
1.0408003696047164e-05	23847978126.312393
1.0413207697895187e-05	23723699223.243458
1.0418414301744134e-05	23599358180.72299
1.0423623508895005e-05	23474954967.68126
1.0428835320649452e-05	23350489553.033024
1.0434049738309776e-05	23225961905.67744
1.043926676317893e-05	23101371994.49819
1.0444486396560519e-05	22976719788.363365
1.0449708639758799e-05	22852005256.125446
1.0454933494078678e-05	22727228366.62142
1.0460160960825716e-05	22602389088.67266
1.0465391041306128e-05	22477487391.084915
1.047062373682678e-05	22352523242.648365
1.0475859048695193e-05	22227496612.13761
1.048109697821954e-05	22102407468.3116
1.0486337526708649e-05	21977255779.91366
1.0491580695472002e-05	21852041515.67154
1.0496826485819737e-05	21726764644.297302
1.0502074899062647e-05	21601425134.487343
1.0507325936512178e-05	21476022954.92248
1.0512579599480434e-05	21350558074.26785
1.0517835889280174e-05	21225030461.172874
1.0523094807224814e-05	21099440084.27137
1.0528356354628426e-05	20973786912.181408
1.053362053280574e-05	20848070913.505405
1.0538887343072141e-05	20722292056.83009
1.0544156786743677e-05	20596450310.7264
1.054942886513705e-05	20470545643.74966
1.0554703579569616e-05	20344578024.439465
1.0559980931359401e-05	20218547421.31958
1.056526092182508e-05	20092453802.898163
1.0570543552285992e-05	19966297137.667507
1.0575828824062135e-05	19840077394.10425
1.0581116738474165e-05	19713794540.669216
1.0586407296843401e-05	19587448545.80748
1.0591700500491821e-05	19461039377.94831
1.0596996350742067e-05	19334567005.50519
1.0602294848917437e-05	19293339865.69992
1.0607595996341894e-05	19363805278.05449
1.0612899794340065e-05	19434305923.11525
1.0618206244237235e-05	19504841818.498547
1.0623515347359354e-05	19575412981.829536
1.0628827105033032e-05	19646019430.74217
1.0634141518585548e-05	19716661182.879276
1.063945858934484e-05	19787338255.89245
1.0644778318639512e-05	19858050667.442116
1.0650100707798832e-05	19928798435.197575
1.0655425758152731e-05	19999581576.83691
1.0660753471031808e-05	20070400110.04707
1.0666083847767323e-05	20141254052.523815
1.0671416889691207e-05	20212143421.971817
1.0676752598136052e-05	20283068236.10454
1.068209097443512e-05	20354028512.64433
1.0687432019922336e-05	20425024269.322372
1.0692775735932296e-05	20496055523.878754
1.0698122123800262e-05	20567122294.062428
1.0703471184862162e-05	20638224597.631184
1.0708822920454592e-05	20709362452.351723
1.0714177331914817e-05	20780535875.99962
1.0719534420580774e-05	20851744886.359337
1.0724894187791063e-05	20922989501.224243
1.0730256634884958e-05	20994269738.396576
1.07356217632024e-05	21065585615.687508
1.0740989574084001e-05	21136937150.917088
1.0746360068871043e-05	21208324361.91428
1.0751733248905478e-05	21279747266.516968
1.075710911552993e-05	21351205882.57195
1.0762487670087694e-05	21422700227.934963
1.0767868913922737e-05	21494230320.47067
1.0773252848379699e-05	21565796178.052635
1.0778639474803887e-05	21637397818.56338
1.0784028794541288e-05	21709035259.894382
1.0789420808938557e-05	21780708519.946053
1.0794815519343025e-05	21852417616.627743
1.0800212927102695e-05	21924162567.85778
1.0805613033566246e-05	21995943391.56344
1.0811015840083028e-05	22067760105.68094
1.0816421348003069e-05	22139612728.15551
1.082182955867707e-05	22211501276.94132
1.0827240473456408e-05	22283425770.001514
1.0832654093693135e-05	22355386225.308235
1.0838070420739981e-05	22427382660.842625
1.084348945595035e-05	22499415094.594765
1.0848911200678325e-05	22571483544.563797
1.0854335656278664e-05	22643588028.757816
1.0859762824106803e-05	22715728565.193928
1.0865192705518855e-05	22787905171.898243
1.0870625301871615e-05	22860117866.905933
1.087606061452255e-05	22932366668.261124
1.0881498644829812e-05	23004651594.01699
1.0886939394152226e-05	23076972662.235725
1.08923828638493e-05	23149329890.988564
1.0897829055281224e-05	23221723298.35578
1.0903277969808865e-05	23294152902.4267
1.0908729608793769e-05	23366618721.299644
1.0914183973598165e-05	23439120773.08202
1.0919641065584963e-05	23511659075.890285
1.0925100886117754e-05	23584233647.84995
1.0930563436560812e-05	23656844507.095596
1.0936028718279092e-05	23729491671.77088
1.0941496732638231e-05	23802175160.028496
1.094696748100455e-05	23874894990.03025
1.0952440964745053e-05	23947651179.947002
1.0957917185227426e-05	24020443747.95871
1.0963396143820038e-05	24093272712.25441
1.0968877841891948e-05	24166138091.03228
1.0974362280812893e-05	24239039902.49952
1.09798494619533e-05	24311978164.872498
1.0985339386684276e-05	24384952896.37667
1.0990832056377618e-05	24457964115.246593
1.0996327472405806e-05	24531011839.725952
1.1001825636142008e-05	24604096088.06754
1.1007326548960078e-05	24677216878.53329
1.1012830212234557e-05	24750374229.39428
1.1018336627340674e-05	24823568158.930717
1.1023845795654344e-05	24896798685.431908
1.102935771855217e-05	24970065827.196346
1.1034872397411445e-05	25043369602.53167
1.104038983361015e-05	25116710029.754665
1.1045910028526954e-05	25190087127.19127
1.1051432983541217e-05	25263500913.176594
1.1056958700032988e-05	25336951406.054916
1.1062487179383003e-05	25410438624.179672
1.1068018422972694e-05	25483962585.91349
1.1073552432184181e-05	25557523309.62819
1.1079089208400273e-05	25631120813.704742
1.1084628753004472e-05	25704755116.533318
1.1090171067380975e-05	25778426236.51332
1.1095716152914665e-05	25852134192.05331
1.1101264010991121e-05	25903065197.386055
1.1106814642996617e-05	25876664972.216038
1.1112368050318114e-05	25850251546.93344
1.1117924234343272e-05	25823824914.938198
1.1123483196460444e-05	25797385069.62696
1.1129044938058674e-05	25770932004.393063
1.1134609460527703e-05	25744465712.62655
1.1140176765257967e-05	25717986187.71415
1.1145746853640595e-05	25691493423.039303
1.1151319727067415e-05	25664987411.982113
1.1156895386930948e-05	25638468147.919395
1.1162473834624412e-05	25611935624.22465
1.1168055071541723e-05	25585389834.26806
1.1173639099077494e-05	25558830771.416485
1.1179225918627031e-05	25532258429.03349
1.1184815531586344e-05	25505672800.479298
1.1190407939352137e-05	25479073879.11083
1.1196003143321812e-05	25452461658.281673
1.1201601144893474e-05	25425836131.342106
1.120720194546592e-05	25399197291.639065
1.1212805546438653e-05	25372545132.516174
1.1218411949211871e-05	25345879647.31373
1.1224021155186477e-05	25319200829.368675
1.122963316576407e-05	25292508672.01465
1.123524798234695e-05	25265803168.58195
1.1240865606338124e-05	25239084312.397533
1.1246486039141292e-05	25212352096.785027
1.1252109282160862e-05	25185606515.06471
1.1257735336801943e-05	25158847560.55353
1.1263364204470343e-05	25132075226.5651
1.1268995886572577e-05	25105289506.40968
1.1274630384515862e-05	25078490393.39418
1.128026769970812e-05	25051677880.822166
1.1285907833557973e-05	25024851961.99387
1.1291550787474753e-05	24998012630.206154
1.129719656286849e-05	24971159878.752552
1.1302845161149923e-05	24944293700.923218
1.1308496583730498e-05	24917414090.004967
1.1314150832022364e-05	24890521039.281258
1.1319807907438374e-05	24863614542.032196
1.1325467811392093e-05	24836694591.5345
1.1331130545297788e-05	24809761181.06156
1.1336796110570436e-05	24782814303.883385
1.1342464508625721e-05	24755853953.266617
1.1348135740880034e-05	24728880122.47454
1.1353809808750473e-05	24701892804.767075
1.1359486713654847e-05	24674891993.40075
1.1365166457011674e-05	24647877681.62874
1.137084904024018e-05	24620849862.700848
1.1376534464760298e-05	24593808529.863495
1.1382222731992677e-05	24566753676.35972
1.1387913843358673e-05	24539685295.42919
1.1393607800280352e-05	24512603380.308197
1.1399304604180492e-05	24485507924.22964
1.1405004256482582e-05	24458398920.423046
1.1410706758610823e-05	24431276362.11455
1.1416412111990127e-05	24404140242.526905
1.1422120318046121e-05	24376990554.87946
1.1427831378205143e-05	24349827292.388195
1.1433545293894245e-05	24322650448.26568
1.1439262066541192e-05	24295460015.721104
1.1444981697574463e-05	24268255987.960255
1.145070418842325e-05	24241038358.185524
1.145642954051746e-05	24213807119.595913
1.1462157755287718e-05	24186562265.387005
1.1467888834165361e-05	24159303788.75099
1.1473622778582443e-05	24132031682.87666
1.1479359589971733e-05	24104745940.949394
1.1485099269766717e-05	24077446556.151165
1.14908418194016e-05	24050133521.660534
1.14965872403113e-05	24022806830.652657
1.1502335533931454e-05	23995466476.29928
1.150808670169842e-05	23968112451.768715
1.1513840745049268e-05	23940744750.225895
1.1519597665421793e-05	23913363364.8323
1.1525357464254503e-05	23885968288.746006
1.153112014298663e-05	23858559515.121666
1.1536885703058124e-05	23831137037.110516
1.1542654145909653e-05	23803700847.860363
1.1548425472982608e-05	23776250940.515583
1.1554199685719098e-05	23778223824.90565
1.1559976785561957e-05	23791239418.43362
1.1565756773954738e-05	23804261519.75835
1.1571539652341714e-05	23817290132.133747
1.1577325422167884e-05	23830325258.815327
1.1583114084878967e-05	23843366903.06025
1.1588905641921406e-05	23856415068.127293
1.1594700094742366e-05	23869469757.276875
1.1600497444789737e-05	23882530973.771027
1.1606297693512132e-05	23895598720.87343
1.1612100842358887e-05	23908673001.849384
1.1617906892780066e-05	23921753819.96582
1.1623715846226455e-05	23934841178.491318
1.1629527704149566e-05	23947935080.696075
1.1635342468001641e-05	23961035529.85194
1.1641160139235642e-05	23974142529.232384
1.1646980719305258e-05	23987256082.112514
1.165280420966491e-05	24000376191.769085
1.1658630611769742e-05	24013502861.480484
1.1664459927075626e-05	24026636094.526737
1.1670292157039162e-05	24039775894.189514
1.1676127303117681e-05	24052922263.752125
1.1681965366769239e-05	24066075206.499516
1.1687806349452622e-05	24079234725.71828
1.1693650252627349e-05	24092400824.696655
1.1699497077753663e-05	24105573506.72452
1.170534682629254e-05	24118752775.0934
1.1711199499705686e-05	24131938633.096462
1.1717055099455538e-05	24145131084.028526
1.1722913627005265e-05	24158330131.186054
1.1728775083818767e-05	24171535777.867165
1.1734639471360677e-05	24184748027.371613
1.1740506791096357e-05	24197966883.000816
1.1746377044491905e-05	24211192348.057835
1.175225023301415e-05	24224424425.847378
1.1758126358130656e-05	24237663119.675816
1.176400542130972e-05	24250908432.851166
1.1769887424020375e-05	24264160368.68311
1.1775772367732385e-05	24277418930.482964
1.178166025391625e-05	24290684121.563725
1.1787551084043208e-05	24303955945.24002
1.179344485958523e-05	24317234404.828156
1.1799341582015021e-05	24330519503.646084
1.1805241252806028e-05	24343811245.013424
1.181114387343243e-05	24357109632.251446
1.1817049445369146e-05	24370414668.683083
1.182295797009183e-05	24383726357.632942
1.1828869449076875e-05	24397044702.427273
1.1834783883801413e-05	24410369706.394
1.1840701275743313e-05	24423701372.862717
1.1846621626381185e-05	24437039705.16466
1.1852544937194374e-05	24450384706.63276
1.1858471209662971e-05	24463736380.60159
1.1864400445267801e-05	24477094730.407406
1.1870332645490434e-05	24490459759.388123
1.1876267811813178e-05	24503831470.88333
1.1882205945719084e-05	24517209868.234287
1.1888147048691942e-05	24530594954.78392
1.1894091122216287e-05	24543986733.876823
1.1900038167777395e-05	24562652133.05301
1.1905988186861282e-05	25397124228.24445
1.1911941180954712e-05	26232013559.483635
1.1917897151545189e-05	27067320335.388382
1.192385610012096e-05	27903044764.681065
1.192981802817102e-05	28739187056.188343
1.1935782937185104e-05	29575747418.841423
1.1941750828653696e-05	30412726061.675804
1.1947721704068023e-05	31250123193.83177
1.1953695564920056e-05	32087939024.55367
1.1959672412702514e-05	32926173763.190857
1.1965652248908865e-05	33764827619.19746
1.1971635075033319e-05	34603900802.13216
1.1977620892570834e-05	35443393521.658165
1.1983609703017119e-05	36283305987.54393
1.1989601507868626e-05	37123638409.66271
1.199559630862256e-05	37964390997.99251
1.200159410677687e-05	38805563962.61659
1.2007594903830259e-05	39647157513.723
1.2013598701282173e-05	40489171861.60479
1.2019605500632813e-05	41331607216.660515
1.2025615303383129e-05	42174463789.39396
1.203162811103482e-05	43017741790.4137
1.2037643925090337e-05	43861441430.43404
1.2043662747052882e-05	44705562920.27428
1.2049684578426408e-05	45550106470.85947
1.205570942071562e-05	46395072293.219894
1.2061737275425978e-05	47240460598.49158
1.206776814406369e-05	48086271597.91577
1.207380202813572e-05	48932505502.83972
1.2079838929149788e-05	49779162524.71614
1.2085878848614362e-05	50626242875.103485
1.2091921788038669e-05	51473746765.66615
1.2097967748932688e-05	52321674408.17406
1.2104016732807153e-05	1934408100095.6355
1.2110068741173555e-05	4769716898526.537
1.2116123775544141e-05	7606443351357.073
1.2122181837431912e-05	10444588167413.81
1.2128242928350628e-05	13284152055878.877
1.2134307049814803e-05	16125135726288.367
1.2140374203339709e-05	18967539888532.344
1.2146444390441378e-05	21811365252858.016
1.2152517612636599e-05	24656612529865.766
1.2158593871442915e-05	27503282430511.54
1.2164673168378635e-05	27775143648340.23
1.2170755504962824e-05	27271580326255.41
1.2176840882715304e-05	26767765222509.605
1.218292930315666e-05	26263698211211.91
1.2189020767808237e-05	25759379166408.582
1.2195115278192141e-05	25254807962082.766
1.2201212835831237e-05	24749984472154.777
1.2207313442249152e-05	24244908570481.805
1.2213417098970276e-05	23739580130858.08
1.221952380751976e-05	23233999027014.562
1.2225633569423519e-05	22728165132619.117
1.2231746386208229e-05	22222078321276.477
1.2237862259401332e-05	21715738466528.13
1.2243981190531032e-05	21209145441852.45
1.2250103181126296e-05	20702299120664.414
1.2256228232716859e-05	20195199376315.742
1.2262356346833217e-05	19687846082094.91
1.2268487525006632e-05	19180239111226.984
1.2274621768769134e-05	18672378336873.65
1.2280759079653519e-05	18164263632133.047
1.2286899459193345e-05	17655894870040.07
1.2293042908922942e-05	17147271923566.072
1.2299189430377402e-05	16638394665618.875
1.2305339025092591e-05	16129262969042.623
1.2311491694605136e-05	15619876706618.207
1.2317647440452437e-05	15110235751062.564
1.2323806264172663e-05	14600339975029.094
1.2329968167304748e-05	14090189251107.662
1.23361331513884e-05	13579783451824.178
1.2342301217964093e-05	13069122449641.16
1.2348472368573074e-05	12558206116957.023
1.235464660475736e-05	12047034326106.516
1.2360823928059738e-05	11535606949360.564
1.2367004340023766e-05	11023923858926.285
1.2373187842193778e-05	10511984926946.695
1.2379374436114875e-05	9999790025501.137
1.2385564123332932e-05	9487339026604.852
1.2391756905394598e-05	8974631802209.14
1.2397952783847296e-05	8461668224201.195
1.2404151760239219e-05	7948448164404.25
1.2410353836119338e-05	7434971494577.457
1.2416559013037397e-05	6921238086415.719
1.2422767292543915e-05	6407247811549.984
1.2428978676190187e-05	5893000541546.699
1.2435193165528281e-05	5378496147908.473
1.2441410762111045e-05	4863734502073.414
1.24476314674921e-05	4348715475415.3906
1.2453855283225845e-05	3833438939244.172
1.2460082210867458e-05	3317904764804.7305
1.2466312251972892e-05	2802112823278.09
