#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	10254353649.074953
1.0005e-05	10354262233.878557
1.00100025e-05	10454220772.974566
1.0015007501249999e-05	10554229291.340134
1.0020015005000623e-05	10654287813.964872
1.0025025012503123e-05	10754396365.850918
1.0030037525009374e-05	10854554972.01293
1.0035052543771878e-05	10954763657.477993
1.0040070070043764e-05	11055022447.285814
1.0045090105078785e-05	11155331366.48853
1.0050112650131324e-05	11255690440.150864
1.0055137706456389e-05	11356099693.349997
1.0060165275309616e-05	11456559151.175737
1.006519535794727e-05	11557068838.730385
1.0070227955626243e-05	11657628781.128832
1.0075263069604055e-05	11758239003.498457
1.0080300701138856e-05	11858899530.979273
1.0085340851489426e-05	11959610388.723843
1.009038352191517e-05	12060371601.897293
1.0095428713676127e-05	12161183195.677307
1.0100476428032965e-05	12262045195.25423
1.0105526666246981e-05	12362957625.830929
1.0110579429580105e-05	12463920512.622932
1.0115634719294895e-05	12564933880.858326
1.0120692536654542e-05	12665997755.777824
1.0125752882922869e-05	12767112162.634802
1.013081575936433e-05	12868277126.695187
1.0135881167244011e-05	12969492673.237606
1.0140949107827633e-05	13070758827.55331
1.0146019582381546e-05	13172075614.946146
1.0151092592172736e-05	13273443060.732681
1.0156168138468821e-05	13374861190.242117
1.0161246222538055e-05	13476330028.81631
1.0166326845649323e-05	13577849601.809778
1.0171410009072148e-05	13679419934.589766
1.0176495714076684e-05	13781041052.536146
1.0181583961933721e-05	13882712981.041485
1.0186674753914688e-05	13984435745.511074
1.0191768091291644e-05	14086209371.362904
1.019686397533729e-05	14188033884.02765
1.0201962407324957e-05	41865182507.24786
1.0207063388528619e-05	113644863269.56224
1.0212166920222883e-05	185460433872.2668
1.0217273003682993e-05	257311912260.25897
1.0222381640184834e-05	329199316387.44696
1.0227492831004925e-05	401122664216.70233
1.0232606577420428e-05	473081973719.8837
1.0237722880709138e-05	545077262877.81305
1.0242841742149492e-05	617108549680.3231
1.0247963163020567e-05	689175852126.2339
1.0253087144602076e-05	761279188223.3524
1.0258213688174376e-05	833418575988.5204
1.0263342795018462e-05	828493360801.2424
1.026847446641597e-05	782344278321.8647
1.0273608703649178e-05	736172121301.2479
1.0278745508001002e-05	689976878202.1218
1.0283884880755002e-05	643758537481.4426
1.0289026823195379e-05	597517087590.4073
1.0294171336606976e-05	551252516974.4238
1.029931842227528e-05	504964814073.12634
