#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2124832848.6046293
1.0005e-05	2145535181.4978826
1.00100025e-05	2166247865.5575833
1.0015007501249999e-05	2186970905.9593163
1.0020015005000623e-05	2207704307.881248
1.0025025012503123e-05	2228448076.504139
1.0030037525009374e-05	2249202217.0113463
1.0035052543771878e-05	2269966734.5888014
1.0040070070043764e-05	2290741634.4250503
1.0045090105078785e-05	2311526921.7112155
1.0050112650131324e-05	2332322601.641027
1.0055137706456389e-05	2353128679.4107966
1.0060165275309616e-05	2373945160.2194533
1.006519535794727e-05	2394772049.2685127
1.0070227955626243e-05	2415609351.762101
1.0075263069604055e-05	2436457072.906933
1.0080300701138856e-05	2457315217.9123373
1.0085340851489426e-05	2478183791.9902477
1.009038352191517e-05	2499062800.3551984
1.0095428713676127e-05	2519952248.224327
1.0100476428032965e-05	2540852140.8173943
1.0105526666246981e-05	2561762483.3567553
1.0110579429580105e-05	2582683281.067389
1.0115634719294895e-05	2603614539.1768775
1.0120692536654542e-05	2624556262.9154177
1.0125752882922869e-05	2645508457.515831
1.013081575936433e-05	2666471128.2135406
1.0135881167244011e-05	2687444280.2465997
1.0140949107827633e-05	2708427918.855678
1.0146019582381546e-05	2729422049.2840557
1.0151092592172736e-05	2750426676.777648
1.0156168138468821e-05	2771441806.5849886
1.0161246222538055e-05	2792467443.9572334
1.0166326845649323e-05	2813503594.148162
1.0171410009072148e-05	2834550262.414191
1.0176495714076684e-05	2855607454.014353
1.0181583961933721e-05	2876675174.210312
1.0186674753914688e-05	2897753428.266369
1.0191768091291644e-05	2918842221.449455
1.019686397533729e-05	2939941559.029131
1.0201962407324957e-05	8674999717.047302
1.0207063388528619e-05	23548664968.47719
1.0212166920222883e-05	38429767052.53466
1.0217273003682993e-05	53318309687.63131
1.0222381640184834e-05	68214296594.04589
1.0227492831004925e-05	83117731493.91446
1.0232606577420428e-05	98028618111.23532
1.0237722880709138e-05	112946960171.86409
1.0242841742149492e-05	127872761403.52354
1.0247963163020567e-05	142806025535.79868
1.0253087144602076e-05	157746756300.13684
1.0258213688174376e-05	172694957429.85733
1.0263342795018462e-05	171674390032.38727
1.026847446641597e-05	162111711609.06293
1.0273608703649178e-05	152544251846.52704
1.0278745508001002e-05	142972008354.11017
1.0283884880755002e-05	133394978739.94627
1.0289026823195379e-05	123813160610.9762
1.0294171336606976e-05	114226551572.9411
1.029931842227528e-05	104635149230.38573
1.0304468081486416e-05	95038951186.66153
1.0309620315527159e-05	85437955043.91406
1.0314775125684922e-05	75832158403.0956
1.0319932513247765e-05	66221558863.95566
1.0325092479504388e-05	56606154025.04732
1.0330255025744139e-05	46985941483.7209
1.0335420153257011e-05	37360918836.12085
1.0340587863333639e-05	27731083677.198273
1.0345758157265306e-05	18096433600.69525
1.0350931036343938e-05	10182937027.982574
1.035610650186211e-05	10133014890.559778
1.0361284555113042e-05	10083067792.06827
1.0366465197390597e-05	10033095720.027533
1.0371648429989291e-05	9983098661.95077
1.0376834254204286e-05	9933076605.344961
1.0382022671331387e-05	9883029537.710861
1.0387213682667053e-05	9832957446.54293
1.0392407289508385e-05	9782860319.329426
1.039760349315314e-05	9732738143.552305
1.0402802294899715e-05	9682590906.687307
1.0408003696047164e-05	9632418596.203876
1.0413207697895187e-05	9582221199.565197
1.0418414301744134e-05	9531998704.228199
1.0423623508895005e-05	9481751097.643536
1.0428835320649452e-05	9431478367.25558
1.0434049738309776e-05	9381180500.502426
1.043926676317893e-05	9330857484.815897
1.0444486396560519e-05	9280509307.621532
1.0449708639758799e-05	9230135956.338558
1.0454933494078678e-05	9179737418.37995
1.0460160960825716e-05	9129313681.152367
1.0465391041306128e-05	9078864732.056168
1.047062373682678e-05	9028390558.485415
1.0475859048695193e-05	8977891147.827883
1.048109697821954e-05	8927366487.465021
1.0486337526708649e-05	8876816564.77197
1.0491580695472002e-05	8826241367.117582
1.0496826485819737e-05	8775640881.864368
1.0502074899062647e-05	8725015096.368511
1.0507325936512178e-05	8674363997.979912
1.0512579599480434e-05	8623687574.04212
1.0517835889280174e-05	8572985811.892354
1.0523094807224814e-05	8522258698.861519
1.0528356354628426e-05	8471506222.274167
1.053362053280574e-05	8420728369.4485235
1.0538887343072141e-05	8369925127.696477
1.0544156786743677e-05	8319096484.323539
1.054942886513705e-05	8268242426.628916
1.0554703579569616e-05	8217362941.905458
1.0559980931359401e-05	8166458017.439627
1.056526092182508e-05	8115527640.511572
1.0570543552285992e-05	8064571798.395041
1.0575828824062135e-05	8013590478.357459
1.0581116738474165e-05	7962583667.659859
