#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	18354710176.95461
1.0005e-05	18533540864.974155
1.00100025e-05	18712460968.33772
1.0015007501249999e-05	18891470531.752987
1.0020015005000623e-05	19070569599.949936
1.0025025012503123e-05	19249758217.680977
1.0030037525009374e-05	19429036429.720924
1.0035052543771878e-05	19608404280.866837
1.0040070070043764e-05	19787861815.938374
1.0045090105078785e-05	19967409079.777424
1.0050112650131324e-05	20147046117.248425
1.0055137706456389e-05	20326772973.238106
1.0060165275309616e-05	20506589692.655792
1.006519535794727e-05	20686496320.43318
1.0070227955626243e-05	20866492901.524494
1.0075263069604055e-05	21046579480.90632
1.0080300701138856e-05	21226756103.577843
1.0085340851489426e-05	21407022814.56073
1.009038352191517e-05	21587379658.89912
1.0095428713676127e-05	21767826681.659637
1.0100476428032965e-05	21948363927.931572
1.0105526666246981e-05	22128991442.82662
1.0110579429580105e-05	22309709271.47914
1.0115634719294895e-05	22490517459.045982
1.0120692536654542e-05	22671416050.70658
1.0125752882922869e-05	22852405091.66304
1.013081575936433e-05	23033484627.139946
1.0135881167244011e-05	23214654702.384598
1.0140949107827633e-05	23395915362.666897
1.0146019582381546e-05	23577266653.279285
1.0151092592172736e-05	23758708619.53699
1.0156168138468821e-05	23940241306.777836
1.0161246222538055e-05	24121864760.362305
1.0166326845649323e-05	24303579025.673546
1.0171410009072148e-05	24485384148.11748
1.0176495714076684e-05	24667280173.122646
1.0181583961933721e-05	24849267146.140285
1.0186674753914688e-05	25031345112.644432
1.0191768091291644e-05	25213514118.131836
1.019686397533729e-05	25395774208.121975
1.0201962407324957e-05	74936297081.50002
1.0207063388528619e-05	203417845706.99097
1.0212166920222883e-05	331963635106.8109
1.0217273003682993e-05	460573697401.3061
1.0222381640184834e-05	589248064726.9518
1.0227492831004925e-05	717986769236.2671
1.0232606577420428e-05	846789843097.8575
1.0237722880709138e-05	975657318496.3721
1.0242841742149492e-05	1104589227632.589
1.0247963163020567e-05	1233585602723.3733
1.0253087144602076e-05	1362646476001.6755
1.0258213688174376e-05	1491771879716.6187
1.0263342795018462e-05	1482956024479.3872
1.026847446641597e-05	1400351789943.5747
1.0273608703649178e-05	1317706253290.4954
1.0278745508001002e-05	1235019393869.0916
1.0283884880755002e-05	1152291191017.9705
1.0289026823195379e-05	1069521624065.4314
1.0294171336606976e-05	986710672329.4114
1.029931842227528e-05	903858315117.5125
1.0304468081486416e-05	820964531727.0288
1.0309620315527159e-05	738029301444.8378
1.0314775125684922e-05	655052603547.5089
1.0319932513247765e-05	572034417301.2222
1.0325092479504388e-05	488974721961.8224
1.0330255025744139e-05	405873496774.7649
1.0335420153257011e-05	322730720975.0879
1.0340587863333639e-05	239546373787.52246
1.0345758157265306e-05	156320434426.3545
1.0350931036343938e-05	87962146303.1972
1.035610650186211e-05	87530909387.59169
1.0361284555113042e-05	87099456853.52838
1.0366465197390597e-05	86667788593.19818
1.0371648429989291e-05	86235904498.73776
1.0376834254204286e-05	85803804462.23006
1.0382022671331387e-05	85371488375.7042
1.0387213682667053e-05	84938956131.13496
1.0392407289508385e-05	84506207620.44351
1.039760349315314e-05	84073242735.49666
1.0402802294899715e-05	83640061368.1074
1.0408003696047164e-05	83206663410.03447
1.0413207697895187e-05	82773048752.98244
1.0418414301744134e-05	82339217288.60188
1.0423623508895005e-05	81905168908.48915
1.0428835320649452e-05	81470903504.1864
1.0434049738309776e-05	81036420967.18143
1.043926676317893e-05	80601721188.90797
1.0444486396560519e-05	80166804060.74544
1.0449708639758799e-05	79731669474.01874
1.0454933494078678e-05	79296317319.99872
1.0460160960825716e-05	78860747489.90175
1.0465391041306128e-05	78424959874.8897
1.047062373682678e-05	77988954366.07008
1.0475859048695193e-05	77552730854.49612
1.048109697821954e-05	77116289231.16637
1.0486337526708649e-05	76679629387.02489
1.0491580695472002e-05	76242751212.96141
1.0496826485819737e-05	75805654599.8109
1.0502074899062647e-05	75368339438.3537
1.0507325936512178e-05	74930805619.3158
