#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	98023335353.4321
1.0005e-05	98978380697.88185
1.00100025e-05	99933903565.00388
1.0015007501249999e-05	100889904193.55956
1.0020015005000623e-05	101846382822.42941
1.0025025012503123e-05	102803339690.61363
1.0030037525009374e-05	103760775037.23218
1.0035052543771878e-05	104718689101.52374
1.0040070070043764e-05	105677082122.84772
1.0045090105078785e-05	106635954340.68225
1.0050112650131324e-05	107595305994.62585
1.0055137706456389e-05	108555137324.39613
1.0060165275309616e-05	109515448569.83136
1.006519535794727e-05	110476239970.88927
1.0070227955626243e-05	111437511767.6479
1.0075263069604055e-05	112399264200.30473
1.0080300701138856e-05	113361497509.17792
1.0085340851489426e-05	114324211934.70569
1.009038352191517e-05	115287407717.4463
1.0095428713676127e-05	116251085098.07806
1.0100476428032965e-05	117215244317.40033
1.0105526666246981e-05	118179885616.33212
1.0110579429580105e-05	119145009235.91354
1.0115634719294895e-05	120110615417.3047
1.0120692536654542e-05	121076704401.78642
1.0125752882922869e-05	122043276430.76056
1.013081575936433e-05	123010331745.74901
1.0135881167244011e-05	123977870588.39497
1.0140949107827633e-05	124945893200.4624
1.0146019582381546e-05	125914399823.8356
1.0151092592172736e-05	126883390700.52054
1.0156168138468821e-05	127852866072.64388
1.0161246222538055e-05	128822826182.4533
1.0166326845649323e-05	129793271272.3175
1.0171410009072148e-05	130764201584.72687
1.0176495714076684e-05	131735617362.29247
1.0181583961933721e-05	132707518847.7467
1.0186674753914688e-05	133679906283.94363
1.0191768091291644e-05	134652779913.85872
1.019686397533729e-05	135626139980.5887
1.0201962407324957e-05	400197317644.7643
1.0207063388528619e-05	1086353067652.6029
1.0212166920222883e-05	1772851895535.532
1.0217273003682993e-05	2459693972832.271
1.0222381640184834e-05	3146879471167.676
1.0227492831004925e-05	3834408562252.284
1.0232606577420428e-05	4522281417882.545
1.0237722880709138e-05	5210498209940.584
1.0242841742149492e-05	5899059110394.67
1.0247963163020567e-05	6587964291298.979
1.0253087144602076e-05	7277213924793.592
1.0258213688174376e-05	7966808183104.963
1.0263342795018462e-05	7919727105495.17
1.026847446641597e-05	7478579165513.859
1.0273608703649178e-05	7037210651562.564
1.0278745508001002e-05	6595621453354.306
1.0283884880755002e-05	6153811460546.907
1.0289026823195379e-05	5711780562743.145
1.0294171336606976e-05	5269528649490.457
1.029931842227528e-05	4827055610281.084
1.0304468081486416e-05	4384361334552.219
1.0309620315527159e-05	3941445711685.4253
1.0314775125684922e-05	3498308631007.216
1.0319932513247765e-05	3054949981788.617
1.0325092479504388e-05	2611369653245.464
1.0330255025744139e-05	2167567534538.1025
1.0335420153257011e-05	1723543514771.25
1.0340587863333639e-05	1279297482994.5732
1.0345758157265306e-05	834829328201.9639
1.0350931036343938e-05	469761869425.3098
1.035610650186211e-05	467458848544.69403
1.0361284555113042e-05	465154676153.6379
1.0366465197390597e-05	462849351676.38696
1.0371648429989291e-05	460542874536.89716
1.0376834254204286e-05	458235244158.8373
1.0382022671331387e-05	455926459965.58887
1.0387213682667053e-05	453616521380.2433
1.0392407289508385e-05	451305427825.6054
1.039760349315314e-05	448993178724.1899
1.0402802294899715e-05	446679773498.22406
1.0408003696047164e-05	444365211569.64526
1.0413207697895187e-05	442049492360.1019
1.0418414301744134e-05	439732615290.95386
1.0423623508895005e-05	437414579783.27124
1.0428835320649452e-05	435095385257.83496
1.0434049738309776e-05	432775031135.1356
1.043926676317893e-05	430453516835.375
1.0444486396560519e-05	428130841778.46484
1.0449708639758799e-05	425807005384.02576
1.0454933494078678e-05	423482007071.3897
1.0460160960825716e-05	421155846259.5976
1.0465391041306128e-05	418828522367.3995
1.047062373682678e-05	416500034813.255
1.0475859048695193e-05	414170383015.33374
1.048109697821954e-05	411839566391.5134
1.0486337526708649e-05	409507584359.3809
1.0491580695472002e-05	407174436336.2328
1.0496826485819737e-05	404840121739.073
1.0502074899062647e-05	402504639984.6141
1.0507325936512178e-05	400167990489.278
1.0512579599480434e-05	397830172669.19446
1.0517835889280174e-05	395491185940.20056
1.0523094807224814e-05	393151029717.84247
1.0528356354628426e-05	390809703417.37317
1.053362053280574e-05	388467206453.75366
1.0538887343072141e-05	386123538241.65283
1.0544156786743677e-05	383778698195.4452
1.054942886513705e-05	381432685729.2146
1.0554703579569616e-05	379085500256.75146
1.0559980931359401e-05	376737141191.5514
1.056526092182508e-05	374387607946.81934
1.0570543552285992e-05	372036899935.4643
1.0575828824062135e-05	369685016570.1039
1.0581116738474165e-05	367331957263.06085
1.0586407296843401e-05	364977721426.3646
1.0591700500491821e-05	362622308471.75
1.0596996350742067e-05	360265717810.6577
1.0602294848917437e-05	359497522427.17706
1.0607595996341894e-05	360810521697.1123
1.0612899794340065e-05	362124177466.6828
1.0618206244237235e-05	363438490064.13824
1.0623515347359354e-05	364753459817.89233
1.0628827105033032e-05	366069087056.52295
1.0634141518585548e-05	367385372108.7732
1.063945858934484e-05	368702315303.54944
1.0644778318639512e-05	370019916969.923
1.0650100707798832e-05	371338177437.12994
1.0655425758152731e-05	372657097034.57056
1.0660753471031808e-05	373976676091.8099
1.0666083847767323e-05	375296914938.5776
1.0671416889691207e-05	376617813904.7689
1.0676752598136052e-05	377939373320.44336
1.068209097443512e-05	379261593515.82556
1.0687432019922336e-05	380584474821.3052
1.0692775735932296e-05	381908017567.4375
1.0698122123800262e-05	383232222084.9432
1.0703471184862162e-05	384557088704.70746
1.0708822920454592e-05	385882617757.78156
1.0714177331914817e-05	387208809575.38214
1.0719534420580774e-05	388535664488.8915
1.0724894187791063e-05	389863182829.8578
1.0730256634884958e-05	391191364929.99445
1.07356217632024e-05	392520211121.1814
1.0740989574084001e-05	393849721735.464
1.0746360068871043e-05	395179897105.05365
