#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2662589683.79367
1.0005e-05	2688531403.4109273
1.00100025e-05	2714486093.887994
1.0015007501249999e-05	2740453761.710302
1.0020015005000623e-05	2766434413.366518
1.0025025012503123e-05	2792428055.348561
1.0030037525009374e-05	2818434694.151601
1.0035052543771878e-05	2844454336.2740345
1.0040070070043764e-05	2870486988.217536
1.0045090105078785e-05	2896532656.4870067
1.0050112650131324e-05	2922591347.5906167
1.0055137706456389e-05	2948663068.03977
1.0060165275309616e-05	2974747824.34915
1.006519535794727e-05	3000845623.0366836
1.0070227955626243e-05	3026956470.6235657
1.0075263069604055e-05	3053080373.634237
1.0080300701138856e-05	3079217338.596414
1.0085340851489426e-05	3105367372.0410767
1.009038352191517e-05	3131530480.5024633
1.0095428713676127e-05	3157706670.5180745
1.0100476428032965e-05	3183895948.628699
1.0105526666246981e-05	3210098321.3783746
1.0110579429580105e-05	3236313795.3144298
1.0115634719294895e-05	3262542376.9874516
1.0120692536654542e-05	3288784072.9513063
1.0125752882922869e-05	3315038889.763148
1.013081575936433e-05	3341306833.9833903
1.0135881167244011e-05	3367587912.1757436
1.0140949107827633e-05	3393882130.907197
1.0146019582381546e-05	3420189496.7480087
1.0151092592172736e-05	3446510016.271743
1.0156168138468821e-05	3472843696.0552397
1.0161246222538055e-05	3499190542.678629
1.0166326845649323e-05	3525550562.7253265
1.0171410009072148e-05	3551923762.782054
1.0176495714076684e-05	3578310149.4388103
1.0181583961933721e-05	3604709729.2888913
1.0186674753914688e-05	3631122508.928897
1.0191768091291644e-05	3657548494.9587235
1.019686397533729e-05	3683987693.981563
1.0201962407324957e-05	10870485538.98793
1.0207063388528619e-05	29508406956.97825
1.0212166920222883e-05	48155647335.67992
1.0217273003682993e-05	66812211334.567345
1.0222381640184834e-05	85478103615.4547
1.0227492831004925e-05	104153328842.48349
1.0232606577420428e-05	122837891682.12874
1.0237722880709138e-05	141531796803.19287
1.0242841742149492e-05	160235048876.818
1.0247963163020567e-05	178947652576.4798
1.0253087144602076e-05	197669612577.98746
1.0258213688174376e-05	216400933559.4961
1.0263342795018462e-05	215122078977.6383
1.026847446641597e-05	203139259276.73798
1.0273608703649178e-05	191150448165.98737
1.0278745508001002e-05	179155642649.6817
1.0283884880755002e-05	167154839730.61688
1.0289026823195379e-05	155148036410.09366
1.0294171336606976e-05	143135229687.9095
1.029931842227528e-05	131116416562.36266
1.0304468081486416e-05	119091594030.25612
1.0309620315527159e-05	107060759086.88177
1.0314775125684922e-05	95023908726.03621
1.0319932513247765e-05	82981039940.00888
1.0325092479504388e-05	70932149719.59003
1.0330255025744139e-05	58877235054.06268
1.0335420153257011e-05	46816292931.19882
1.0340587863333639e-05	34749320337.27515
1.0345758157265306e-05	22676314257.053284
1.0350931036343938e-05	12760054561.106766
1.035610650186211e-05	12697498031.927467
1.0361284555113042e-05	12634910224.48358
1.0366465197390597e-05	12572291123.135988
1.0371648429989291e-05	12509640712.237719
1.0376834254204286e-05	12446958976.13399
1.0382022671331387e-05	12384245899.162224
1.0387213682667053e-05	12321501465.651955
1.0392407289508385e-05	12258725659.924942
1.039760349315314e-05	12195918466.295057
1.0402802294899715e-05	12133079869.06837
1.0408003696047164e-05	12070209852.543068
1.0413207697895187e-05	12007308401.009497
1.0418414301744134e-05	11944375498.750158
1.0423623508895005e-05	11881411130.039692
1.0428835320649452e-05	11818415279.144876
1.0434049738309776e-05	11755387930.324602
1.043926676317893e-05	11692329067.829922
1.0444486396560519e-05	11629238675.904003
1.0449708639758799e-05	11566116738.782108
1.0454933494078678e-05	11502963240.691658
1.0460160960825716e-05	11439778165.85217
1.0465391041306128e-05	11376561498.47526
1.047062373682678e-05	11313313222.764654
1.0475859048695193e-05	11250033322.9162
1.048109697821954e-05	11186721783.11782
1.0486337526708649e-05	11123378587.549534
1.0491580695472002e-05	11060003720.383474
1.0496826485819737e-05	10996597165.783833
1.0502074899062647e-05	10933158907.906872
1.0507325936512178e-05	10869688930.900978
1.0512579599480434e-05	10806187218.906584
1.0517835889280174e-05	10742653756.056185
1.0523094807224814e-05	10679088526.47437
1.0528356354628426e-05	10615491514.277761
1.053362053280574e-05	10551862703.575058
1.0538887343072141e-05	10488202078.467014
1.0544156786743677e-05	10424509623.046396
1.054942886513705e-05	10360785321.398073
1.0554703579569616e-05	10297029157.598938
1.0559980931359401e-05	10233241115.71789
1.056526092182508e-05	10169421179.815912
1.0570543552285992e-05	10105569333.94597
1.0575828824062135e-05	10041685562.153103
1.0581116738474165e-05	9977769848.474337
1.0586407296843401e-05	9913822176.938744
1.0591700500491821e-05	9849842531.567379
1.0596996350742067e-05	9785830896.37332
1.0602294848917437e-05	9764964547.602196
1.0607595996341894e-05	9800629303.329525
1.0612899794340065e-05	9836311891.434725
1.0618206244237235e-05	9872012320.83398
1.0623515347359354e-05	9907730600.447937
1.0628827105033032e-05	9943466739.201689
1.0634141518585548e-05	9979220746.024826
1.063945858934484e-05	10014992629.851374
1.0644778318639512e-05	10050782399.61983
1.0650100707798832e-05	10086590064.273176
1.0655425758152731e-05	10122415632.75885
1.0660753471031808e-05	10158259114.028769
1.0666083847767323e-05	10194120517.039314
1.0671416889691207e-05	10229999850.751373
1.0676752598136052e-05	10265897124.130287
1.068209097443512e-05	10301812346.14589
1.0687432019922336e-05	10337745525.772491
1.0692775735932296e-05	10373696671.988905
1.0698122123800262e-05	10409665793.778437
1.0703471184862162e-05	10445652900.128857
1.0708822920454592e-05	10481658000.032452
1.0714177331914817e-05	10517681102.485996
1.0719534420580774e-05	10553722216.490768
1.0724894187791063e-05	10589781351.052547
1.0730256634884958e-05	10625858515.181602
1.07356217632024e-05	10661953717.892729
1.0740989574084001e-05	10698066968.205212
1.0746360068871043e-05	10734198275.14285
1.0751733248905478e-05	10770347647.733955
1.075710911552993e-05	10806515095.011353
1.0762487670087694e-05	10842700626.012392
1.0767868913922737e-05	10878904249.778934
1.0773252848379699e-05	10915125975.35736
1.0778639474803887e-05	10951365811.798569
1.0784028794541288e-05	10987623768.157995
1.0789420808938557e-05	11023899853.495604
1.0794815519343025e-05	11060194076.875881
1.0800212927102695e-05	11096506447.36785
1.0805613033566246e-05	11132836974.045067
1.0811015840083028e-05	11169185665.985619
1.0816421348003069e-05	11205552532.272144
1.082182955867707e-05	11241937581.991814
1.0827240473456408e-05	11278340824.236341
1.0832654093693135e-05	11314762268.101988
1.0838070420739981e-05	11351201922.689575
1.084348945595035e-05	11387659797.10445
1.0848911200678325e-05	11424135900.45654
1.0854335656278664e-05	11460630241.860304
1.0859762824106803e-05	11497142830.434769
1.0865192705518855e-05	11533673675.303516
1.0870625301871615e-05	11570222785.594707
1.087606061452255e-05	11606790170.44104
1.0881498644829812e-05	11643375838.9798
1.0886939394152226e-05	11679979800.352821
1.08923828638493e-05	11716602063.706528
1.0897829055281224e-05	11753242638.191912
1.0903277969808865e-05	11789901532.964546
1.0908729608793769e-05	11826578757.184563
1.0914183973598165e-05	11863274320.016687
1.0919641065584963e-05	11899988230.630226
1.0925100886117754e-05	11936720498.19907
1.0930563436560812e-05	11973471131.9017
1.0936028718279092e-05	12010240140.921186
1.0941496732638231e-05	12047027534.44518
1.094696748100455e-05	12083833321.665943
1.0952440964745053e-05	12120657511.780313
1.0957917185227426e-05	12157500113.98974
1.0963396143820038e-05	12194361137.500265
1.0968877841891948e-05	12231240591.522554
1.0974362280812893e-05	12268138485.271845
1.09798494619533e-05	12305054827.968016
1.0985339386684276e-05	12341989628.835537
1.0990832056377618e-05	12378942897.10349
1.0996327472405806e-05	12415914642.00558
1.1001825636142008e-05	12452904872.780113
1.1007326548960078e-05	12489913598.67003
