#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8134494718.537886
1.0005e-05	8213749431.534333
1.00100025e-05	8293043771.88728
1.0015007501249999e-05	8372377759.410415
1.0020015005000623e-05	8451751413.9273
1.0025025012503123e-05	8531164755.27144
1.0030037525009374e-05	8610617803.28627
1.0035052543771878e-05	8690110577.825085
1.0040070070043764e-05	8769643098.751188
1.0045090105078785e-05	8849215385.937748
1.0050112650131324e-05	8928827459.267912
1.0055137706456389e-05	9008479338.634718
1.0060165275309616e-05	9088171043.941214
1.006519535794727e-05	9167902595.100357
1.0070227955626243e-05	9247674012.035099
1.0075263069604055e-05	9327485314.678291
1.0080300701138856e-05	9407336522.972809
1.0085340851489426e-05	9487227656.871485
1.009038352191517e-05	9567158736.337116
1.0095428713676127e-05	9647129781.342463
1.0100476428032965e-05	9727140811.870327
1.0105526666246981e-05	9807191847.913445
1.0110579429580105e-05	9887282909.474596
1.0115634719294895e-05	9967414016.566526
1.0120692536654542e-05	10047585189.21199
1.0125752882922869e-05	10127796447.44379
1.013081575936433e-05	10208047811.304693
1.0135881167244011e-05	10288339300.847528
1.0140949107827633e-05	10368670936.135147
1.0146019582381546e-05	10449042737.240385
1.0151092592172736e-05	10529454724.246181
1.0156168138468821e-05	10609906917.245485
1.0161246222538055e-05	10690399336.341291
1.0166326845649323e-05	10770932001.646635
1.0171410009072148e-05	10851504933.28465
1.0176495714076684e-05	10932118151.388487
1.0181583961933721e-05	11012771676.101362
1.0186674753914688e-05	11093465527.576593
1.0191768091291644e-05	11174199725.977566
1.019686397533729e-05	11254974291.477734
1.0201962407324957e-05	33210489675.919624
1.0207063388528619e-05	90151322227.76501
1.0212166920222883e-05	147120625195.89352
1.0217273003682993e-05	204118412815.49515
1.0222381640184834e-05	261144699328.90805
1.0227492831004925e-05	318199498985.5807
1.0232606577420428e-05	375282826042.0907
1.0237722880709138e-05	432394694762.126
1.0242841742149492e-05	489535119416.52277
1.0247963163020567e-05	546704114283.2463
1.0253087144602076e-05	603901693647.391
1.0258213688174376e-05	661127871801.2186
1.0263342795018462e-05	657220835014.7325
1.026847446641597e-05	620612046148.9679
1.0273608703649178e-05	583984952888.771
1.0278745508001002e-05	547339546081.94476
1.0283884880755002e-05	510675816571.7123
1.0289026823195379e-05	473993755196.728
1.0294171336606976e-05	437293352791.0542
1.029931842227528e-05	400574600184.1727
1.0304468081486416e-05	363837488200.9972
1.0309620315527159e-05	327082007661.8247
1.0314775125684922e-05	290308149382.3841
1.0319932513247765e-05	253515904173.79962
1.0325092479504388e-05	216705262842.61536
1.0330255025744139e-05	179876216190.7708
1.0335420153257011e-05	143028755015.58893
1.0340587863333639e-05	106162870109.82434
1.0345758157265306e-05	69278552261.60315
1.0350931036343938e-05	38983324042.51201
1.035610650186211e-05	38792207191.38155
1.0361284555113042e-05	38600994781.82555
1.0366465197390597e-05	38409686766.06481
1.0371648429989291e-05	38218283096.29618
1.0376834254204286e-05	38026783724.692635
1.0382022671331387e-05	37835188603.403336
1.0387213682667053e-05	37643497684.55334
1.0392407289508385e-05	37451710920.24395
1.039760349315314e-05	37259828262.55238
1.0402802294899715e-05	37067849663.532005
1.0408003696047164e-05	36875775075.21211
1.0413207697895187e-05	36683604449.59804
1.0418414301744134e-05	36491337738.67116
1.0423623508895005e-05	36298974894.388824
1.0428835320649452e-05	36106515868.684364
1.0434049738309776e-05	35913960613.46702
1.043926676317893e-05	35721309080.62207
1.0444486396560519e-05	35528561222.010735
1.0449708639758799e-05	35335716989.47005
1.0454933494078678e-05	35142776334.81311
1.0460160960825716e-05	34949739209.82887
1.0465391041306128e-05	34756605566.28213
1.047062373682678e-05	34563375355.91359
1.0475859048695193e-05	34370048530.43989
1.048109697821954e-05	34176625041.553448
1.0486337526708649e-05	33983104840.92254
1.0491580695472002e-05	33789487880.191345
1.0496826485819737e-05	33595774110.97979
1.0502074899062647e-05	33401963484.883575
1.0507325936512178e-05	33208055953.47432
1.0512579599480434e-05	33014051468.299377
1.0517835889280174e-05	32819949980.881824
1.0523094807224814e-05	32625751442.720585
1.0528356354628426e-05	32431455805.290257
1.053362053280574e-05	32237063020.041225
1.0538887343072141e-05	32042573038.399605
1.0544156786743677e-05	31847985811.767105
1.054942886513705e-05	31653301291.521294
1.0554703579569616e-05	31458519429.01541
1.0559980931359401e-05	31263640175.57822
1.056526092182508e-05	31068663482.514355
1.0570543552285992e-05	30873589301.103912
1.0575828824062135e-05	30678417582.60279
1.0581116738474165e-05	30483148278.242416
1.0586407296843401e-05	30287781339.229897
1.0591700500491821e-05	30092316716.747864
1.0596996350742067e-05	29896754361.954556
1.0602294848917437e-05	29833005446.788616
1.0607595996341894e-05	29941965069.395035
1.0612899794340065e-05	30050979171.81278
1.0618206244237235e-05	30160047781.281746
1.0623515347359354e-05	30269170925.055443
1.0628827105033032e-05	30378348630.400993
1.0634141518585548e-05	30487580924.599247
1.063945858934484e-05	30596867834.94459
1.0644778318639512e-05	30706209388.745094
1.0650100707798832e-05	30815605613.32252
1.0655425758152731e-05	30925056536.012234
1.0660753471031808e-05	31034562184.1633
1.0666083847767323e-05	31144122585.138416
1.0671416889691207e-05	31253737766.31404
1.0676752598136052e-05	31363407755.080257
1.068209097443512e-05	31473132578.840847
1.0687432019922336e-05	31582912265.013294
1.0692775735932296e-05	31692746841.028824
1.0698122123800262e-05	31802636334.332394
1.0703471184862162e-05	31912580772.382595
1.0708822920454592e-05	32022580182.651817
1.0714177331914817e-05	32132634592.626167
1.0719534420580774e-05	32242744029.805508
1.0724894187791063e-05	32352908521.70345
1.0730256634884958e-05	32463128095.84733
1.07356217632024e-05	32573402779.7783
1.0740989574084001e-05	32683732601.051243
1.0746360068871043e-05	32794117587.234818
1.0751733248905478e-05	32904557765.911476
1.075710911552993e-05	33015053164.677464
1.0762487670087694e-05	33125603811.14284
1.0767868913922737e-05	33236209732.931465
1.0773252848379699e-05	33346870957.68098
1.0778639474803887e-05	33457587513.042847
1.0784028794541288e-05	33568359426.682392
1.0789420808938557e-05	33679186726.278763
1.0794815519343025e-05	33790069439.524933
1.0800212927102695e-05	33901007594.127724
1.0805613033566246e-05	34012001217.80783
1.0811015840083028e-05	34123050338.29976
1.0816421348003069e-05	34234154983.35195
1.082182955867707e-05	34345315180.726673
1.0827240473456408e-05	34456530958.20007
1.0832654093693135e-05	34567802343.562195
1.0838070420739981e-05	34679129364.61703
1.084348945595035e-05	34790512049.182365
1.0848911200678325e-05	34901950425.090004
1.0854335656278664e-05	35013444520.18561
1.0859762824106803e-05	35124994362.32874
1.0865192705518855e-05	35236599979.39294
1.0870625301871615e-05	35348261399.26569
1.087606061452255e-05	35459978649.84837
1.0881498644829812e-05	35571751759.05635
1.0886939394152226e-05	35683580754.81892
1.08923828638493e-05	35795465665.07936
1.0897829055281224e-05	35907406517.79493
1.0903277969808865e-05	36019403340.93688
1.0908729608793769e-05	36131456162.490395
1.0914183973598165e-05	36243565010.45468
1.0919641065584963e-05	36355729912.84294
1.0925100886117754e-05	36467950897.68239
1.0930563436560812e-05	36580227993.01426
1.0936028718279092e-05	36692561226.89382
1.0941496732638231e-05	36804950627.390305
1.094696748100455e-05	36917396222.58706
1.0952440964745053e-05	37029898040.581406
1.0957917185227426e-05	37142456109.48475
1.0963396143820038e-05	37255070457.42252
1.0968877841891948e-05	37367741112.534294
1.0974362280812893e-05	37480468102.97359
1.09798494619533e-05	37593251456.90812
1.0985339386684276e-05	37706091202.51962
1.0990832056377618e-05	37818987368.00394
