#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1091915273.4469347
1.0005e-05	1102553848.3809447
1.00100025e-05	1113197742.602422
1.0015007501249999e-05	1123846958.7710114
1.0020015005000623e-05	1134501499.5476837
1.0025025012503123e-05	1145161367.5947437
1.0030037525009374e-05	1155826565.57583
1.0035052543771878e-05	1166497096.1559033
1.0040070070043764e-05	1177172962.0012698
1.0045090105078785e-05	1187854165.7795575
1.0050112650131324e-05	1198540710.1597364
1.0055137706456389e-05	1209232597.8121018
1.0060165275309616e-05	1219929831.4082944
1.006519535794727e-05	1230632413.6212845
1.0070227955626243e-05	1241340347.1253834
1.0075263069604055e-05	1252053634.596232
1.0080300701138856e-05	1262772278.7108166
1.0085340851489426e-05	1273496282.1474602
1.009038352191517e-05	1284225647.5858228
1.0095428713676127e-05	1294960377.7069023
1.0100476428032965e-05	1305700475.1930442
1.0105526666246981e-05	1316445942.727928
1.0110579429580105e-05	1327196782.9965806
1.0115634719294895e-05	1337952998.6853673
1.0120692536654542e-05	1348714592.481997
1.0125752882922869e-05	1359481567.0755267
1.013081575936433e-05	1370253925.156351
1.0135881167244011e-05	1381031669.4162166
1.0140949107827633e-05	1391814802.5482135
1.0146019582381546e-05	1402603327.2467732
1.0151092592172736e-05	1413397246.2076828
1.0156168138468821e-05	1424196562.1280735
1.0161246222538055e-05	1435001277.7064247
1.0166326845649323e-05	1445811395.6425638
1.0171410009072148e-05	1456626918.6376734
1.0176495714076684e-05	1467447849.394281
1.0181583961933721e-05	1478274190.616265
1.0186674753914688e-05	1489105945.00886
1.0191768091291644e-05	1499943115.2786517
1.019686397533729e-05	1510785704.1335778
1.0201962407324957e-05	4457934041.452839
1.0207063388528619e-05	12101256324.821388
1.0212166920222883e-05	19748400269.332584
1.0217273003682993e-05	27399367785.814568
1.0222381640184834e-05	35054160786.054985
1.0227492831004925e-05	42712781182.79594
1.0232606577420428e-05	50375230889.736465
1.0237722880709138e-05	58041511821.530075
1.0242841742149492e-05	65711625893.789764
1.0247963163020567e-05	73385575023.08553
1.0253087144602076e-05	81063361126.94432
1.0258213688174376e-05	88744986123.85513
1.0263342795018462e-05	88220533986.544
1.026847446641597e-05	83306437034.23724
1.0273608703649178e-05	78389883033.4544
1.0278745508001002e-05	73470870755.6713
1.0283884880755002e-05	68549398971.74889
1.0289026823195379e-05	63625466451.93498
1.0294171336606976e-05	58699071965.8609
1.029931842227528e-05	53770214282.54312
1.0304468081486416e-05	48838892170.38495
1.0309620315527159e-05	43905104397.169975
1.0314775125684922e-05	38968849730.06859
1.0319932513247765e-05	34030126935.633095
1.0325092479504388e-05	29088934779.800995
1.0330255025744139e-05	24145272027.891685
1.0335420153257011e-05	19199137444.60489
1.0340587863333639e-05	14250529794.0271
1.0345758157265306e-05	9299447839.623535
1.0350931036343938e-05	5232837244.917526
1.035610650186211e-05	5207183111.995558
1.0361284555113042e-05	5181516152.007129
1.0366465197390597e-05	5155836358.538713
1.0371648429989291e-05	5130143725.173561
1.0376834254204286e-05	5104438245.491722
1.0382022671331387e-05	5078719913.070048
1.0387213682667053e-05	5052988721.482158
1.0392407289508385e-05	5027244664.298477
1.039760349315314e-05	5001487735.086201
1.0402802294899715e-05	4975717927.409323
1.0408003696047164e-05	4949935234.828607
1.0413207697895187e-05	4924139650.901598
1.0418414301744134e-05	4898331169.182625
1.0423623508895005e-05	4872509783.222794
1.0428835320649452e-05	4846675486.569984
1.0434049738309776e-05	4820828272.768845
1.043926676317893e-05	4794968135.3608055
1.0444486396560519e-05	4769095067.884066
1.0449708639758799e-05	4743209063.873583
1.0454933494078678e-05	4717310116.861096
1.0460160960825716e-05	4691398220.375108
1.0465391041306128e-05	4665473367.940874
1.047062373682678e-05	4639535553.0804205
1.0475859048695193e-05	4613584769.31254
1.048109697821954e-05	4587621010.152775
1.0486337526708649e-05	4561644269.113426
1.0491580695472002e-05	4535654539.703564
1.0496826485819737e-05	4509651815.428995
1.0502074899062647e-05	4483636089.792282
1.0507325936512178e-05	4457607356.292752
1.0512579599480434e-05	4431565608.426475
1.0517835889280174e-05	4405510839.686261
1.0523094807224814e-05	4379443043.56168
1.0528356354628426e-05	4353362213.539036
1.053362053280574e-05	4327268343.101382
1.0538887343072141e-05	4301161425.728514
1.0544156786743677e-05	4275041454.8969517
1.054942886513705e-05	4248908424.079975
1.0554703579569616e-05	4222762326.747596
1.0559980931359401e-05	4196603156.3665433
1.056526092182508e-05	4170430906.4003057
1.0570543552285992e-05	4144245570.3090796
1.0575828824062135e-05	4118047141.5498114
1.0581116738474165e-05	4091835613.5761633
1.0586407296843401e-05	4065610979.8385324
1.0591700500491821e-05	4039373233.784032
1.0596996350742067e-05	4013122368.8564997
1.0602294848917437e-05	4004565179.191513
1.0607595996341894e-05	4019191124.653353
1.0612899794340065e-05	4033824383.0879273
1.0618206244237235e-05	4048464958.1517205
1.0623515347359354e-05	4063112853.503045
1.0628827105033032e-05	4077768072.802041
1.0634141518585548e-05	4092430619.7106905
1.063945858934484e-05	4107100497.8927927
1.0644778318639512e-05	4121777711.0139847
1.0650100707798832e-05	4136462262.7417397
1.0655425758152731e-05	4151154156.7453594
1.0660753471031808e-05	4165853396.695981
1.0666083847767323e-05	4180559986.266575
1.0671416889691207e-05	4195273929.131957
1.0676752598136052e-05	4209995228.968772
1.068209097443512e-05	4224723889.4555044
1.0687432019922336e-05	4239459914.2724767
1.0692775735932296e-05	4254203307.101857
1.0698122123800262e-05	4268954071.6276565
1.0703471184862162e-05	4283712211.535716
1.0708822920454592e-05	4298477730.513729
1.0714177331914817e-05	4313250632.251231
1.0719534420580774e-05	4328030920.439602
1.0724894187791063e-05	4342818598.772068
1.0730256634884958e-05	4357613670.943699
1.07356217632024e-05	4372416140.651419
1.0740989574084001e-05	4387226011.593992
