#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	58816399997.90312
1.0005e-05	59389450576.041046
1.00100025e-05	59962787679.46806
1.0015007501249999e-05	60536411451.44686
1.0020015005000623e-05	61110322035.31158
1.0025025012503123e-05	61684519574.468185
1.0030037525009374e-05	62259004212.394516
1.0035052543771878e-05	62833776092.63963
1.0040070070043764e-05	63408835358.82503
1.0045090105078785e-05	63984182154.643456
1.0050112650131324e-05	64559816623.859886
1.0055137706456389e-05	65135738910.310745
1.0060165275309616e-05	65711949157.90488
1.006519535794727e-05	66288447510.62277
1.0070227955626243e-05	66865234112.51714
1.0075263069604055e-05	67442309107.71236
1.0080300701138856e-05	68019672640.40518
1.0085340851489426e-05	68597324854.86445
1.009038352191517e-05	69175265895.43098
1.0095428713676127e-05	69753495906.51767
1.0100476428032965e-05	70332015032.61002
1.0105526666246981e-05	70910823418.26532
1.0110579429580105e-05	71489921208.11356
1.0115634719294895e-05	72069308546.85669
1.0120692536654542e-05	72648985579.26912
1.0125752882922869e-05	73228952450.19785
1.013081575936433e-05	73809209304.56194
1.0135881167244011e-05	74389756287.35323
1.0140949107827633e-05	74970593543.63599
1.0146019582381546e-05	75551721218.54674
1.0151092592172736e-05	76133139457.29497
1.0156168138468821e-05	76714848405.16261
1.0161246222538055e-05	77296848207.50421
1.0166326845649323e-05	77879139009.74689
1.0171410009072148e-05	78461720957.39084
1.0176495714076684e-05	79044594196.00862
1.0181583961933721e-05	79627758871.24564
1.0186674753914688e-05	80211215128.82025
1.0191768091291644e-05	80794963114.52368
1.019686397533729e-05	81379002974.21991
1.0201962407324957e-05	240128184047.33264
1.0207063388528619e-05	651838425367.021
1.0212166920222883e-05	1063754521807.421
1.0217273003682993e-05	1475876576295.9622
1.0222381640184834e-05	1888204691811.7583
1.0227492831004925e-05	2300738971385.334
1.0232606577420428e-05	2713479518098.7617
1.0237722880709138e-05	3126426435085.5254
1.0242841742149492e-05	3539579825530.7925
1.0247963163020567e-05	3952939792671.279
1.0253087144602076e-05	4366506439795.248
1.0258213688174376e-05	4780279870242.784
1.0263342795018462e-05	4752030071528.575
1.026847446641597e-05	4487330511952.905
1.0273608703649178e-05	4222498602597.4507
1.0278745508001002e-05	3957534277287.325
1.0283884880755002e-05	3692437469814.5234
1.0289026823195379e-05	3427208113938.01
1.0294171336606976e-05	3161846143383.543
1.029931842227528e-05	2896351491843.7637
1.0304468081486416e-05	2630724092978.2827
1.0309620315527159e-05	2364963880413.33
1.0314775125684922e-05	2099070787742.1055
1.0319932513247765e-05	1833044748524.5156
1.0325092479504388e-05	1566885696287.3496
1.0330255025744139e-05	1300593564524.103
1.0335420153257011e-05	1034168286694.8921
1.0340587863333639e-05	767609796226.8022
1.0345758157265306e-05	500918026513.4512
1.0350931036343938e-05	281868617470.1192
1.035610650186211e-05	280486748583.1911
1.0361284555113042e-05	279104188761.8196
1.0366465197390597e-05	277720937660.5378
1.0371648429989291e-05	276336994933.70526
1.0376834254204286e-05	274952360235.50903
1.0382022671331387e-05	273567033219.9641
1.0387213682667053e-05	272181013540.911
1.0392407289508385e-05	270794300852.01865
1.039760349315314e-05	269406894806.78162
1.0402802294899715e-05	268018795058.52225
1.0408003696047164e-05	266630001260.38873
1.0413207697895187e-05	265240513065.356
1.0418414301744134e-05	263850330126.22574
1.0423623508895005e-05	262459452095.62598
1.0428835320649452e-05	261067878626.011
1.0434049738309776e-05	259675609369.661
1.043926676317893e-05	258282643978.68292
1.0444486396560519e-05	256888982105.00952
1.0449708639758799e-05	255494623400.399
1.0454933494078678e-05	254099567516.4363
1.0460160960825716e-05	252703814104.53183
1.0465391041306128e-05	251307362815.9213
1.047062373682678e-05	249910213301.66632
1.0475859048695193e-05	248512365212.65436
1.048109697821954e-05	247113818199.5979
1.0486337526708649e-05	245714571913.0347
1.0491580695472002e-05	244314626003.32846
1.0496826485819737e-05	242913980120.6674
1.0502074899062647e-05	241512633915.06458
1.0507325936512178e-05	240110587036.35907
1.0512579599480434e-05	238707839134.2143
1.0517835889280174e-05	237304389858.1183
1.0523094807224814e-05	235900238857.3844
1.0528356354628426e-05	234495385781.1501
1.053362053280574e-05	233089830278.37775
1.0538887343072141e-05	231683571997.85425
1.0544156786743677e-05	230276610588.1901
1.054942886513705e-05	228868945697.82117
1.0554703579569616e-05	227460576975.0074
1.0559980931359401e-05	226051504067.83182
1.056526092182508e-05	224641726624.20294
1.0570543552285992e-05	223231244291.852
1.0575828824062135e-05	221820056718.335
1.0581116738474165e-05	220408163551.03125
1.0586407296843401e-05	218995564437.1441
1.0591700500491821e-05	217582259023.69995
1.0596996350742067e-05	216168246957.54886
1.0602294848917437e-05	215707310928.50607
1.0607595996341894e-05	216495142621.63324
1.0612899794340065e-05	217283368230.60712
1.0618206244237235e-05	218071987952.3856
1.0623515347359354e-05	218861001984.02493
1.0628827105033032e-05	219650410522.67984
1.0634141518585548e-05	220440213765.6043
1.063945858934484e-05	221230411910.15015
1.0644778318639512e-05	222021005153.76822
1.0650100707798832e-05	222811993694.0082
1.0655425758152731e-05	223603377728.51834
1.0660753471031808e-05	224395157455.04575
1.0666083847767323e-05	225187333071.43625
1.0671416889691207e-05	225979904775.63513
1.0676752598136052e-05	226772872765.6861
1.068209097443512e-05	227566237239.73203
1.0687432019922336e-05	228359998396.01483
1.0692775735932296e-05	229154156432.87576
1.0698122123800262e-05	229948711548.7553
1.0703471184862162e-05	230743663942.1927
1.0708822920454592e-05	231539013811.82672
1.0714177331914817e-05	232334761356.39557
1.0719534420580774e-05	233130906774.7367
1.0724894187791063e-05	233927450265.78708
1.0730256634884958e-05	234724392028.58292
1.07356217632024e-05	235521732262.26028
1.0740989574084001e-05	236319471166.05453
1.0746360068871043e-05	237117608939.30066
1.0751733248905478e-05	237916145781.43335
1.075710911552993e-05	238715081891.987
1.0762487670087694e-05	239514417470.59604
1.0767868913922737e-05	240314152716.99445
1.0773252848379699e-05	241114287831.01602
1.0778639474803887e-05	241914823012.59448
1.0784028794541288e-05	242715758461.76367
1.0789420808938557e-05	243517094378.6575
1.0794815519343025e-05	244318830963.50977
1.0800212927102695e-05	245120968416.65448
1.0805613033566246e-05	245923506938.52585
1.0811015840083028e-05	246726446729.65805
1.0816421348003069e-05	247529787990.6859
1.082182955867707e-05	248333530922.3443
1.0827240473456408e-05	249137675725.46848
1.0832654093693135e-05	249942222600.99414
1.0838070420739981e-05	250747171749.95773
1.084348945595035e-05	251552523373.49567
1.0848911200678325e-05	252358277672.8455
1.0854335656278664e-05	253164434849.34503
1.0859762824106803e-05	253970995104.43277
1.0865192705518855e-05	254777958639.64792
1.0870625301871615e-05	255585325656.63092
1.087606061452255e-05	256393096357.1223
1.0881498644829812e-05	257201270942.96402
1.0886939394152226e-05	258009849616.0985
1.08923828638493e-05	258818832578.56952
1.0897829055281224e-05	259628220032.5218
1.0903277969808865e-05	260438012180.20117
1.0908729608793769e-05	261248209223.95435
1.0914183973598165e-05	262058811366.2293
1.0919641065584963e-05	262869818809.5754
1.0925100886117754e-05	263681231756.64313
1.0930563436560812e-05	264493050410.18436
1.0936028718279092e-05	265305274973.0526
1.0941496732638231e-05	266117905648.20215
1.094696748100455e-05	266930942638.68942
1.0952440964745053e-05	267744386147.67188
1.0957917185227426e-05	268558236378.40884
1.0963396143820038e-05	269372493534.261
1.0968877841891948e-05	270187157818.69128
1.0974362280812893e-05	271002229435.26358
1.09798494619533e-05	271817708587.6443
1.0985339386684276e-05	272633595479.6012
1.0990832056377618e-05	273449890315.0041
1.0996327472405806e-05	274266593297.8247
1.1001825636142008e-05	275083704632.1366
1.1007326548960078e-05	275901224522.11554
1.1012830212234557e-05	276719153172.03955
1.1018336627340674e-05	277537490786.28876
1.1023845795654344e-05	278356237569.34485
1.102935771855217e-05	279175393725.79254
1.1034872397411445e-05	279994959460.3184
1.104038983361015e-05	280814934977.7116
1.1045910028526954e-05	281635320482.86346
1.1051432983541217e-05	282456116180.76794
1.1056958700032988e-05	283277322276.5214
1.1062487179383003e-05	284098938975.3227
1.1068018422972694e-05	284920966482.4734
1.1073552432184181e-05	285743405003.3778
1.1079089208400273e-05	286566254743.5426
1.1084628753004472e-05	287389515908.5774
1.1090171067380975e-05	288213188704.19476
1.1095716152914665e-05	289037273336.20996
1.1101264010991121e-05	289606702490.50287
1.1106814642996617e-05	289311537339.2656
1.1112368050318114e-05	289016224605.4528
1.1117924234343272e-05	288720764215.273
1.1123483196460444e-05	288425156094.89813
1.1129044938058674e-05	288129400170.4631
1.1134609460527703e-05	287833496368.06573
1.1140176765257967e-05	287537444613.7673
1.1145746853640595e-05	287241244833.5917
1.1151319727067415e-05	286944896953.52594
1.1156895386930948e-05	286648400899.5202
1.1162473834624412e-05	286351756597.4875
1.1168055071541723e-05	286054963973.3038
1.1173639099077494e-05	285758022952.8079
1.1179225918627031e-05	285460933461.8019
1.1184815531586344e-05	285163695426.0503
1.1190407939352137e-05	284866308771.2808
1.1196003143321812e-05	284568773423.1839
1.1201601144893474e-05	284271089307.41296
1.120720194546592e-05	283973256349.58417
1.1212805546438653e-05	283675274475.2764
1.1218411949211871e-05	283377143610.0316
1.1224021155186477e-05	283078863679.35406
1.122963316576407e-05	282780434608.71124
1.123524798234695e-05	282481856323.53314
1.1240865606338124e-05	282183128749.2124
1.1246486039141292e-05	281884251811.1045
1.1252109282160862e-05	281585225434.5276
1.1257735336801943e-05	281286049544.76227
1.1263364204470343e-05	280986724067.0522
1.1268995886572577e-05	280687248926.6033
1.1274630384515862e-05	280387624048.58405
1.128026769970812e-05	280087849358.12585
1.1285907833557973e-05	279787924780.3224
1.1291550787474753e-05	279487850240.23004
1.129719656286849e-05	279187625662.8677
1.1302845161149923e-05	278887250973.21655
1.1308496583730498e-05	278586726096.22064
1.1314150832022364e-05	278286050956.7862
1.1319807907438374e-05	277985225479.7821
1.1325467811392093e-05	277684249590.0395
1.1331130545297788e-05	277383123212.35205
1.1336796110570436e-05	277081846271.4757
1.1342464508625721e-05	276780418692.12897
1.1348135740880034e-05	276478840398.9925
1.1353809808750473e-05	276177111316.70953
1.1359486713654847e-05	275875231369.8854
1.1365166457011674e-05	275573200483.08777
1.137084904024018e-05	275271018580.84686
1.1376534464760298e-05	274968685587.6548
1.1382222731992677e-05	274666201427.96616
1.1387913843358673e-05	274363566026.19766
1.1393607800280352e-05	274060779306.72824
1.1399304604180492e-05	273757841193.89908
1.1405004256482582e-05	273454751612.01352
1.1410706758610823e-05	273151510485.33704
1.1416412111990127e-05	272848117738.09726
1.1422120318046121e-05	272544573294.48376
1.1427831378205143e-05	272240877078.64856
1.1433545293894245e-05	271937029014.70535
1.1439262066541192e-05	271633029026.7302
1.1444981697574463e-05	271328877038.76105
1.145070418842325e-05	271024572974.7979
1.145642954051746e-05	270720116758.80283
1.1462157755287718e-05	270415508314.69977
1.1467888834165361e-05	270110747566.37463
1.1473622778582443e-05	269805834437.67532
1.1479359589971733e-05	269500768852.4117
1.1485099269766717e-05	269195550734.35544
1.14908418194016e-05	268890180007.24014
1.14965872403113e-05	268584656594.7613
1.1502335533931454e-05	268278980420.57617
1.150808670169842e-05	267973151408.30392
1.1513840745049268e-05	267667169481.5256
1.1519597665421793e-05	267361034563.78384
1.1525357464254503e-05	267054746578.58322
1.153112014298663e-05	266748305449.38998
1.1536885703058124e-05	266441711099.63214
1.1542654145909653e-05	266134963452.69943
1.1548425472982608e-05	265828062431.94327
1.1554199685719098e-05	265850120074.08905
1.1559976785561957e-05	265995639652.32693
1.1565756773954738e-05	266141231990.3539
1.1571539652341714e-05	266286897124.5499
1.1577325422167884e-05	266432635091.313
1.1583114084878967e-05	266578445927.05945
1.1588905641921406e-05	266724329668.2238
1.1594700094742366e-05	266870286351.25873
1.1600497444789737e-05	267016316012.6352
1.1606297693512132e-05	267162418688.84235
1.1612100842358887e-05	267308594416.3876
1.1617906892780066e-05	267454843231.7966
1.1623715846226455e-05	267601165171.6133
1.1629527704149566e-05	267747560272.3999
1.1635342468001641e-05	267894028570.73694
1.1641160139235642e-05	268040570103.22314
1.1646980719305258e-05	268187184906.47556
1.165280420966491e-05	268333873017.12964
1.1658630611769742e-05	268480634471.839
1.1664459927075626e-05	268627469307.27573
1.1670292157039162e-05	268774377560.13016
1.1676127303117681e-05	268921359267.11105
1.1681965366769239e-05	269068414464.9454
1.1687806349452622e-05	269215543190.3787
1.1693650252627349e-05	269362745480.1747
1.1699497077753663e-05	269510021371.11566
1.170534682629254e-05	269657370900.00204
1.1711199499705686e-05	269804794103.6529
1.1717055099455538e-05	269952291018.90552
1.1722913627005265e-05	270099861682.61578
1.1728775083818767e-05	270247506131.65793
1.1734639471360677e-05	270395224402.9246
1.1740506791096357e-05	270543016533.3269
1.1746377044491905e-05	270690882559.7944
1.175225023301415e-05	270838822519.2751
1.1758126358130656e-05	270986836448.73553
1.176400542130972e-05	271134924385.16074
1.1769887424020375e-05	271283086365.55414
1.1775772367732385e-05	271431322426.93774
1.178166025391625e-05	271579632606.35202
1.1787551084043208e-05	271728016940.85605
1.179344485958523e-05	271876475467.5273
1.1799341582015021e-05	272025008223.46185
1.1805241252806028e-05	272173615245.7744
1.181114387343243e-05	272322296571.5981
1.1817049445369146e-05	272471052238.08472
1.182295797009183e-05	272619882282.40457
1.1828869449076875e-05	272768786741.7466
1.1834783883801413e-05	272917765653.31833
1.1840701275743313e-05	273066819054.3458
1.1846621626381185e-05	273215946982.0738
1.1852544937194374e-05	273365149473.76566
1.1858471209662971e-05	273514426566.70337
1.1864400445267801e-05	273663778298.1875
1.1870332645490434e-05	273813204705.5374
1.1876267811813178e-05	273962705826.091
1.1882205945719084e-05	274112281697.20483
1.1888147048691942e-05	274261932356.25424
1.1894091122216287e-05	274411657840.6332
1.1900038167777395e-05	274620344521.72253
1.1905988186861282e-05	283950078665.8161
1.1911941180954712e-05	293284477676.98334
1.1917897151545189e-05	302623543887.65564
1.192385610012096e-05	311967279631.433
1.192981802817102e-05	321315687243.08167
1.1935782937185104e-05	330668769058.5367
1.1941750828653696e-05	340026527414.8992
1.1947721704068023e-05	349388964650.4417
