#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	20587373474.2535
1.0005e-05	20787957091.615036
1.00100025e-05	20988641000.78526
1.0015007501249999e-05	21189425251.91009
1.0020015005000623e-05	21390309895.160458
1.0025025012503123e-05	21591294980.73244
1.0030037525009374e-05	21792380558.84726
1.0035052543771878e-05	21993566679.75107
1.0040070070043764e-05	22194853393.71539
1.0045090105078785e-05	22396240751.036667
1.0050112650131324e-05	22597728802.03664
1.0055137706456389e-05	22799317597.06205
1.0060165275309616e-05	23001007186.48499
1.006519535794727e-05	23202797620.70263
1.0070227955626243e-05	23404688950.137417
1.0075263069604055e-05	23606681225.23689
1.0080300701138856e-05	23808774496.473915
1.0085340851489426e-05	24010968814.34659
1.009038352191517e-05	24213264229.378216
1.0095428713676127e-05	24415660792.117313
1.0100476428032965e-05	24618158553.137817
1.0105526666246981e-05	24820757563.038803
1.0110579429580105e-05	25023457872.444775
1.0115634719294895e-05	25226259532.00544
1.0120692536654542e-05	25429162592.39586
1.0125752882922869e-05	25632167104.316505
1.013081575936433e-05	25835273118.493076
1.0135881167244011e-05	26038480685.676743
1.0140949107827633e-05	26241789856.64403
1.0146019582381546e-05	26445200682.196747
1.0151092592172736e-05	26648713213.162247
1.0156168138468821e-05	26852327500.39324
1.0161246222538055e-05	27056043594.76786
1.0166326845649323e-05	27259861547.189636
1.0171410009072148e-05	27463781408.587677
1.0176495714076684e-05	27667803229.91642
1.0181583961933721e-05	27871927062.155792
1.0186674753914688e-05	28076152956.311287
1.0191768091291644e-05	28280480963.413864
1.019686397533729e-05	28484911134.51998
1.0201962407324957e-05	84051533362.3439
1.0207063388528619e-05	228161552022.54138
1.0212166920222883e-05	372343625692.0871
1.0217273003682993e-05	516597790398.4399
1.0222381640184834e-05	660924082187.1497
1.0227492831004925e-05	805322537121.7614
1.0232606577420428e-05	949793191283.8632
1.0237722880709138e-05	1094336080773.0387
1.0242841742149492e-05	1238951241706.9624
1.0247963163020567e-05	1383638710221.3518
1.0253087144602076e-05	1528398522469.968
1.0258213688174376e-05	1673230714624.7104
1.0263342795018462e-05	1663342500508.8748
1.026847446641597e-05	1570690303304.5403
1.0273608703649178e-05	1477991780001.605
1.0278745508001002e-05	1385246907437.0205
1.0283884880755002e-05	1292455662436.1462
1.0289026823195379e-05	1199618021812.78
1.0294171336606976e-05	1106733962369.0972
1.029931842227528e-05	1013803460895.68
1.0304468081486416e-05	920826494171.55
1.0309620315527159e-05	827803038964.0444
1.0314775125684922e-05	734733072028.9386
