#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8476170454.159791
1.0005e-05	8558754127.749556
1.00100025e-05	8641379093.176119
1.0015007501249999e-05	8724045371.085403
1.0020015005000623e-05	8806752982.133635
1.0025025012503123e-05	8889501946.987383
1.0030037525009374e-05	8972292286.32358
1.0035052543771878e-05	9055124020.829418
1.0040070070043764e-05	9137997171.202532
1.0045090105078785e-05	9220911758.150824
1.0050112650131324e-05	9303867802.392603
1.0055137706456389e-05	9386865324.656477
1.0060165275309616e-05	9469904345.681492
1.006519535794727e-05	9552984886.217012
1.0070227955626243e-05	9636106967.022818
1.0075263069604055e-05	9719270608.86901
1.0080300701138856e-05	9802475832.53613
1.0085340851489426e-05	9885722658.815096
1.009038352191517e-05	9969011108.507206
1.0095428713676127e-05	10052341202.424145
1.0100476428032965e-05	10135712961.388058
1.0105526666246981e-05	10219126406.231441
1.0110579429580105e-05	10302581557.79726
1.0115634719294895e-05	10386078436.938858
1.0120692536654542e-05	10469617064.520016
1.0125752882922869e-05	10553197461.414978
1.013081575936433e-05	10636819648.508371
1.0135881167244011e-05	10720483646.695316
1.0140949107827633e-05	10804189476.881365
1.0146019582381546e-05	10887937159.982485
1.0151092592172736e-05	10971726716.92516
1.0156168138468821e-05	11055558168.646309
1.0161246222538055e-05	11139431536.09332
1.0166326845649323e-05	11223346840.224049
1.0171410009072148e-05	11307304102.006859
1.0176495714076684e-05	11391303342.420563
1.0181583961933721e-05	11475344582.454462
1.0186674753914688e-05	11559427843.108377
1.0191768091291644e-05	11643553145.392622
1.019686397533729e-05	11727720510.328005
1.0201962407324957e-05	34605440300.759796
1.0207063388528619e-05	93937976519.79652
1.0212166920222883e-05	153300179006.95026
1.0217273003682993e-05	212692062595.33615
1.0222381640184834e-05	272113642125.51776
1.0227492831004925e-05	331564932445.4676
1.0232606577420428e-05	391045948410.58685
1.0237722880709138e-05	450556704883.6856
1.0242841742149492e-05	510097216735.0224
1.0247963163020567e-05	569667498842.2844
1.0253087144602076e-05	629267566090.5874
1.0258213688174376e-05	688897433372.5154
1.0263342795018462e-05	684826288093.2076
1.026847446641597e-05	646679808774.7795
1.0273608703649178e-05	608514256216.6929
1.0278745508001002e-05	570329620882.328
1.0283884880755002e-05	532125893230.2929
1.0289026823195379e-05	493903063714.4353
1.0294171336606976e-05	455661122783.8176
1.029931842227528e-05	417400060882.7296
1.0304468081486416e-05	379119868450.70087
1.0309620315527159e-05	340820535922.4505
1.0314775125684922e-05	302502053727.93744
1.0319932513247765e-05	264164412292.32294
1.0325092479504388e-05	225807602035.99524
1.0330255025744139e-05	187431613374.54498
1.0335420153257011e-05	149036436718.75195
1.0340587863333639e-05	110622062474.63635
1.0345758157265306e-05	72188481043.39465
1.0350931036343938e-05	40620752841.729
1.035610650186211e-05	40421608449.496216
1.0361284555113042e-05	40222364485.06732
1.0366465197390597e-05	40023020898.65627
1.0371648429989291e-05	39823577640.452
1.0376834254204286e-05	39624034660.6186
1.0382022671331387e-05	39424391909.29533
1.0387213682667053e-05	39224649336.596344
1.0392407289508385e-05	39024806892.61104
1.039760349315314e-05	38824864527.40372
1.0402802294899715e-05	38624822191.01383
1.0408003696047164e-05	38424679833.45574
1.0413207697895187e-05	38224437404.71886
1.0418414301744134e-05	38024094854.7676
1.0423623508895005e-05	37823652133.54138
1.0428835320649452e-05	37623109190.95456
1.0434049738309776e-05	37422465976.89641
1.043926676317893e-05	37221722441.23125
1.0444486396560519e-05	37020878533.79828
1.0449708639758799e-05	36819934204.411545
1.0454933494078678e-05	36618889402.860146
1.0460160960825716e-05	36417744078.908
1.0465391041306128e-05	36216498182.29385
1.047062373682678e-05	36015151662.731384
1.0475859048695193e-05	35813704469.90916
1.048109697821954e-05	35612156553.49052
1.0486337526708649e-05	35410507863.11364
1.0491580695472002e-05	35208758348.39161
1.0496826485819737e-05	35006907958.91222
1.0502074899062647e-05	34804956644.23803
1.0507325936512178e-05	34602904353.90652
1.0512579599480434e-05	34400751037.429855
1.0517835889280174e-05	34198496644.29493
1.0523094807224814e-05	33996141123.96346
1.0528356354628426e-05	33793684425.87182
1.053362053280574e-05	33591126499.43114
1.0538887343072141e-05	33388467294.02728
1.0544156786743677e-05	33185706759.020657
1.054942886513705e-05	32982844843.746536
1.0554703579569616e-05	32779881497.51483
1.0559980931359401e-05	32576816669.609955
1.056526092182508e-05	32373650309.29117
1.0570543552285992e-05	32170382365.79218
1.0575828824062135e-05	31967012788.321465
1.0581116738474165e-05	31763541526.062016
1.0586407296843401e-05	31559968528.17147
1.0591700500491821e-05	31356293743.781967
1.0596996350742067e-05	31152517122.000244
1.0602294848917437e-05	31086090541.135563
1.0607595996341894e-05	31199626828.979996
1.0612899794340065e-05	31313219884.968372
1.0618206244237235e-05	31426869737.484756
1.0623515347359354e-05	31540576414.927395
1.0628827105033032e-05	31654339945.708725
1.0634141518585548e-05	31768160358.25547
1.063945858934484e-05	31882037681.008484
1.0644778318639512e-05	31995971942.42286
1.0650100707798832e-05	32109963170.967964
1.0655425758152731e-05	32224011395.127342
1.0660753471031808e-05	32338116643.398804
1.0666083847767323e-05	32452278944.29438
1.0671416889691207e-05	32566498326.340424
1.0676752598136052e-05	32680774818.07749
1.068209097443512e-05	32795108448.060425
1.0687432019922336e-05	32909499244.85832
1.0692775735932296e-05	33023947237.05461
1.0698122123800262e-05	33138452453.247032
1.0703471184862162e-05	33253014922.04753
1.0708822920454592e-05	33367634672.082428
1.0714177331914817e-05	33482311731.992332
1.0719534420580774e-05	33597046130.432198
1.0724894187791063e-05	33711837896.071293
1.0730256634884958e-05	33826687057.593193
1.07356217632024e-05	33941593643.69588
1.0740989574084001e-05	34056557683.09162
1.0746360068871043e-05	34171579204.507057
1.0751733248905478e-05	34286658236.68319
1.075710911552993e-05	34401794808.375404
1.0762487670087694e-05	34516988948.35347
1.0767868913922737e-05	34632240685.40154
1.0773252848379699e-05	34747550048.31813
1.0778639474803887e-05	34862917065.91616
1.0784028794541288e-05	34978341767.02298
1.0789420808938557e-05	35093824180.48036
1.0794815519343025e-05	35209364335.14447
1.0800212927102695e-05	35324962259.88591
1.0805613033566246e-05	35440617983.58974
1.0811015840083028e-05	35556331535.155396
1.0816421348003069e-05	35672102943.49686
1.082182955867707e-05	35787932237.54249
1.0827240473456408e-05	35903819446.23514
1.0832654093693135e-05	36019764598.53212
1.0838070420739981e-05	36135767723.40527
1.084348945595035e-05	36251828849.84085
1.0848911200678325e-05	36367948006.83966
1.0854335656278664e-05	36484125223.41697
1.0859762824106803e-05	36600360528.60257
1.0865192705518855e-05	36716653951.440735
1.0870625301871615e-05	36833005520.99036
1.087606061452255e-05	36949415266.32474
1.0881498644829812e-05	37065883216.5318
1.0886939394152226e-05	37182409400.71394
1.08923828638493e-05	37298993847.98817
1.0897829055281224e-05	37415636587.48604
1.0903277969808865e-05	37532337648.353676
1.0908729608793769e-05	37649097059.75174
1.0914183973598165e-05	37765914850.85549
1.0919641065584963e-05	37882791050.85479
1.0925100886117754e-05	37999725688.95409
1.0930563436560812e-05	38116718794.37243
1.0936028718279092e-05	38233770396.34351
1.0941496732638231e-05	38350880524.11556
1.094696748100455e-05	38468049206.95152
1.0952440964745053e-05	38585276474.12889
1.0957917185227426e-05	38702562354.93985
1.0963396143820038e-05	38819906878.691185
1.0968877841891948e-05	38937310074.70443
1.0974362280812893e-05	39054771972.31566
1.09798494619533e-05	39172292600.8757
1.0985339386684276e-05	39289871989.75002
1.0990832056377618e-05	39407510168.318794
1.0996327472405806e-05	39525207165.976845
1.1001825636142008e-05	39642963012.133705
1.1007326548960078e-05	39760777736.21364
1.1012830212234557e-05	39878651367.65561
1.1018336627340674e-05	39996583935.91334
1.1023845795654344e-05	40114575470.45517
1.102935771855217e-05	40232626000.76427
1.1034872397411445e-05	40350735556.33853
1.104038983361015e-05	40468904166.69058
1.1045910028526954e-05	40587131861.3478
1.1051432983541217e-05	40705418669.852356
1.1056958700032988e-05	40823764621.76117
1.1062487179383003e-05	40942169746.645935
1.1068018422972694e-05	41060634074.09314
1.1073552432184181e-05	41179157633.70409
1.1079089208400273e-05	41297740455.09483
1.1084628753004472e-05	41416382567.896255
1.1090171067380975e-05	41535084001.7541
1.1095716152914665e-05	41653844786.328865
1.1101264010991121e-05	41735906567.96676
1.1106814642996617e-05	41693369620.208916
1.1112368050318114e-05	41650811403.97721
1.1117924234343272e-05	41608231908.637375
1.1123483196460444e-05	41565631123.54987
1.1129044938058674e-05	41523009038.069824
1.1134609460527703e-05	41480365641.547035
1.1140176765257967e-05	41437700923.32599
1.1145746853640595e-05	41395014872.745834
1.1151319727067415e-05	41352307479.14039
1.1156895386930948e-05	41309578731.838135
1.1162473834624412e-05	41266828620.16225
1.1168055071541723e-05	41224057133.43051
1.1173639099077494e-05	41181264260.95541
1.1179225918627031e-05	41138449992.04407
1.1184815531586344e-05	41095614315.998276
1.1190407939352137e-05	41052757222.114456
1.1196003143321812e-05	41009878699.68369
1.1201601144893474e-05	40966978737.99171
1.120720194546592e-05	40924057326.31888
1.1212805546438653e-05	40881114453.940216
1.1218411949211871e-05	40838150110.125374
1.1224021155186477e-05	40795164284.13861
1.122963316576407e-05	40752156965.23886
1.123524798234695e-05	40709128142.679665
1.1240865606338124e-05	40666077805.70918
1.1246486039141292e-05	40623005943.57022
1.1252109282160862e-05	40579912545.50018
1.1257735336801943e-05	40536797600.73111
1.1263364204470343e-05	40493661098.48966
1.1268995886572577e-05	40450503027.99709
1.1274630384515862e-05	40407323378.46928
1.128026769970812e-05	40364122139.11669
1.1285907833557973e-05	40320899299.144424
1.1291550787474753e-05	40277654847.752174
1.129719656286849e-05	40234388774.13423
1.1302845161149923e-05	40191101067.47948
1.1308496583730498e-05	40147791716.97139
1.1314150832022364e-05	40104460711.788055
1.1319807907438374e-05	40061108041.102135
1.1325467811392093e-05	40017733694.080864
1.1331130545297788e-05	39974337659.886086
1.1336796110570436e-05	39930919927.67421
1.1342464508625721e-05	39887480486.59623
1.1348135740880034e-05	39844019325.79771
1.1353809808750473e-05	39800536434.418785
1.1359486713654847e-05	39757031801.59418
1.1365166457011674e-05	39713505416.453156
1.137084904024018e-05	39669957268.11957
1.1376534464760298e-05	39626387345.71181
1.1382222731992677e-05	39582795638.34285
1.1387913843358673e-05	39539182135.1202
1.1393607800280352e-05	39495546825.14594
1.1399304604180492e-05	39451889697.51669
1.1405004256482582e-05	39408210741.32363
1.1410706758610823e-05	39364509945.65247
1.1416412111990127e-05	39320787299.58349
1.1422120318046121e-05	39277042792.19146
1.1427831378205143e-05	39233276412.54574
1.1433545293894245e-05	39189488149.71019
1.1439262066541192e-05	39145677992.743225
1.1444981697574463e-05	39101845930.69778
1.145070418842325e-05	39057991952.6213
1.145642954051746e-05	39014116047.55579
1.1462157755287718e-05	38970218204.53776
1.1467888834165361e-05	38926298412.59821
1.1473622778582443e-05	38882356660.762695
1.1479359589971733e-05	38838392938.05126
1.1485099269766717e-05	38794407233.47847
1.14908418194016e-05	38750399536.05339
1.14965872403113e-05	38706369834.77961
1.1502335533931454e-05	38662318118.65518
1.150808670169842e-05	38618244376.67268
1.1513840745049268e-05	38574148597.81921
1.1519597665421793e-05	38530030771.076294
1.1525357464254503e-05	38485890885.420006
1.153112014298663e-05	38441728929.82089
1.1536885703058124e-05	38397544893.24398
1.1542654145909653e-05	38353338764.64878
1.1548425472982608e-05	38309110532.98928
1.1554199685719098e-05	38312289311.94636
1.1559976785561957e-05	38333260482.395515
1.1565756773954738e-05	38354242138.42989
1.1571539652341714e-05	38375234285.29229
1.1577325422167884e-05	38396236928.22811
1.1583114084878967e-05	38417250072.485405
1.1588905641921406e-05	38438273723.31483
1.1594700094742366e-05	38459307885.969666
1.1600497444789737e-05	38480352565.70583
1.1606297693512132e-05	38501407767.78187
1.1612100842358887e-05	38522473497.45894
1.1617906892780066e-05	38543549760.00085
1.1623715846226455e-05	38564636560.67403
1.1629527704149566e-05	38585733904.747536
1.1635342468001641e-05	38606841797.493095
1.1641160139235642e-05	38627960244.18502
1.1646980719305258e-05	38649089250.10029
1.165280420966491e-05	38670228820.518524
1.1658630611769742e-05	38691378960.72196
1.1664459927075626e-05	38712539675.9955
1.1670292157039162e-05	38733710971.62667
1.1676127303117681e-05	38754892852.90567
1.1681965366769239e-05	38776085325.1253
