#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	225108377888.2097
1.0005e-05	227301617972.55908
1.00100025e-05	229495954676.95074
1.0015007501249999e-05	231691388549.69485
1.0020015005000623e-05	233887920139.37506
1.0025025012503123e-05	236085549994.84998
1.0030037525009374e-05	238284278665.25317
1.0035052543771878e-05	240484106699.99088
1.0040070070043764e-05	242685034648.74655
1.0045090105078785e-05	244887063061.47638
1.0050112650131324e-05	247090192488.41293
1.0055137706456389e-05	249294423480.06226
1.0060165275309616e-05	251499756587.20758
1.006519535794727e-05	253706192360.90637
1.0070227955626243e-05	255913731352.49243
1.0075263069604055e-05	258122374113.5739
1.0080300701138856e-05	260332121196.03598
1.0085340851489426e-05	262542973152.0396
1.009038352191517e-05	264754930534.02145
1.0095428713676127e-05	266967993894.69376
1.0100476428032965e-05	269182163787.0468
1.0105526666246981e-05	271397440764.34576
1.0110579429580105e-05	273613825380.1337
1.0115634719294895e-05	275831318188.22943
1.0120692536654542e-05	278049919742.72894
1.0125752882922869e-05	280269630598.00604
1.013081575936433e-05	282490451308.7104
1.0135881167244011e-05	284712382429.7702
1.0140949107827633e-05	286935424516.3908
1.0146019582381546e-05	289159578124.05414
1.0151092592172736e-05	291384843808.5214
1.0156168138468821e-05	293611222125.83105
1.0161246222538055e-05	295838713632.2994
1.0166326845649323e-05	298067318884.5207
1.0171410009072148e-05	300297038439.36865
1.0176495714076684e-05	302527872853.9941
1.0181583961933721e-05	304759822685.8265
1.0186674753914688e-05	306992888492.5747
1.0191768091291644e-05	309227070832.2265
1.019686397533729e-05	311462370263.0479
1.0201962407324957e-05	919044110113.2275
1.0207063388528619e-05	2494785307921.0244
1.0212166920222883e-05	4071314376327.9243
1.0217273003682993e-05	5648631709268.724
1.0222381640184834e-05	7226737700876.035
1.0227492831004925e-05	8805632745479.234
1.0232606577420428e-05	10385317237604.982
1.0237722880709138e-05	11965791571976.715
1.0242841742149492e-05	13547056143515.672
1.0247963163020567e-05	15129111347340.387
1.0253087144602076e-05	16711957578766.678
1.0258213688174376e-05	18295595233308.707
1.0263342795018462e-05	18187474600892.395
1.026847446641597e-05	17174388310573.25
1.0273608703649178e-05	16160795477108.96
1.0278745508001002e-05	15146695847227.963
1.0283884880755002e-05	14132089167531.945
1.0289026823195379e-05	13116975184496.172
1.0294171336606976e-05	12101353644468.822
1.029931842227528e-05	11085224293671.326
1.0304468081486416e-05	10068586878198.691
1.0309620315527159e-05	9051441144018.172
1.0314775125684922e-05	8033786836970.602
1.0319932513247765e-05	7015623702769.395
1.0325092479504388e-05	5996951487001.211
1.0330255025744139e-05	4977769935125.291
1.0335420153257011e-05	3958078792473.115
1.0340587863333639e-05	2937877804249.75
1.0345758157265306e-05	1917166715532.17
1.0350931036343938e-05	1078797533656.4788
1.035610650186211e-05	1073508698168.3895
1.0361284555113042e-05	1068217218262.5563
1.0366465197390597e-05	1062923092616.7717
1.0371648429989291e-05	1057626319908.1637
1.0376834254204286e-05	1052326898813.2007
1.0382022671331387e-05	1047024828007.6913
1.0387213682667053e-05	1041720106166.778
1.0392407289508385e-05	1036412731964.945
1.039760349315314e-05	1031102704076.0103
1.0402802294899715e-05	1025790021173.1322
1.0408003696047164e-05	1020474681928.8025
1.0413207697895187e-05	1015156685014.8502
1.0418414301744134e-05	1009836029102.4409
1.0423623508895005e-05	1004512712862.0756
1.0428835320649452e-05	999186734963.5903
1.0434049738309776e-05	993858094076.1552
1.043926676317893e-05	988526788868.2765
1.0444486396560519e-05	983192818007.7947
1.0449708639758799e-05	977856180161.8815
1.0454933494078678e-05	972516873997.0459
1.0460160960825716e-05	967174898179.1284
1.0465391041306128e-05	961830251373.3018
1.047062373682678e-05	956482932244.0717
1.0475859048695193e-05	951132939455.2776
1.048109697821954e-05	945780271670.0889
1.0486337526708649e-05	940424927551.007
1.0491580695472002e-05	935066905759.8665
1.0496826485819737e-05	929706204957.8303
1.0502074899062647e-05	924342823805.3917
1.0507325936512178e-05	918976760962.3772
1.0512579599480434e-05	913608015087.9415
1.0517835889280174e-05	908236584840.5681
1.0523094807224814e-05	902862468878.0715
1.0528356354628426e-05	897485665857.5935
1.053362053280574e-05	892106174435.6057
1.0538887343072141e-05	886723993267.9077
1.0544156786743677e-05	881339121009.6243
1.054942886513705e-05	875951556315.2119
1.0554703579569616e-05	870561297838.4536
1.0559980931359401e-05	865168344232.4557
1.056526092182508e-05	859772694149.6558
1.0570543552285992e-05	854374346241.8132
1.0575828824062135e-05	848973299160.0175
