#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2734405375.157138
1.0005e-05	2761046797.9771867
1.00100025e-05	2787701541.5086465
1.0015007501249999e-05	2814369612.411875
1.0020015005000623e-05	2841051017.3505516
1.0025025012503123e-05	2867745762.9916964
1.0030037525009374e-05	2894453856.0056677
1.0035052543771878e-05	2921175303.0661383
1.0040070070043764e-05	2947910110.8501463
1.0045090105078785e-05	2974658286.038043
1.0050112650131324e-05	3001419835.3135386
1.0055137706456389e-05	3028194765.363663
1.0060165275309616e-05	3054983082.878815
1.006519535794727e-05	3081784794.5527234
1.0070227955626243e-05	3108599907.0824738
1.0075263069604055e-05	3135428427.168484
1.0080300701138856e-05	3162270361.514539
1.0085340851489426e-05	3189125716.8277698
1.009038352191517e-05	3215994499.81866
1.0095428713676127e-05	3242876717.20104
1.0100476428032965e-05	3269772375.692115
1.0105526666246981e-05	3296681482.012433
1.0110579429580105e-05	3323604042.885915
1.0115634719294895e-05	3350540065.0398326
1.0120692536654542e-05	3377489555.2048235
1.0125752882922869e-05	3404452520.114902
1.013081575936433e-05	3431428966.50743
1.0135881167244011e-05	3458418901.1231556
1.0140949107827633e-05	3485422330.706193
1.0146019582381546e-05	3512439262.004014
1.0151092592172736e-05	3539469701.7674856
1.0156168138468821e-05	3566513656.75084
1.0161246222538055e-05	3593571133.711687
1.0166326845649323e-05	3620642139.4110117
1.0171410009072148e-05	3647726680.6131916
1.0176495714076684e-05	3674824764.0859737
1.0181583961933721e-05	3701936396.600488
1.0186674753914688e-05	3729061584.9312596
1.0191768091291644e-05	3756200335.8561974
1.019686397533729e-05	3783352656.1565957
1.0201962407324957e-05	11163685591.249338
1.0207063388528619e-05	30304311282.585987
1.0212166920222883e-05	49454507286.77072
1.0217273003682993e-05	68614278388.953865
1.0222381640184834e-05	87783629376.6886
1.0227492831004925e-05	106962565039.91821
1.0232606577420428e-05	126151090170.98247
1.0237722880709138e-05	145349209564.6113
1.0242841742149492e-05	164556928017.9374
1.0247963163020567e-05	183774250330.49002
1.0253087144602076e-05	203001181304.19485
1.0258213688174376e-05	222237725743.3868
1.0263342795018462e-05	220924377740.891
1.026847446641597e-05	208618355976.02194
1.0273608703649178e-05	196306181200.27066
1.0278745508001002e-05	183987850337.13177
1.0283884880755002e-05	171663360308.56033
1.0289026823195379e-05	159332708034.97577
1.0294171336606976e-05	146995890435.2537
1.029931842227528e-05	134652904426.73013
1.0304468081486416e-05	122303746925.20549
1.0309620315527159e-05	109948414844.92827
1.0314775125684922e-05	97586905098.61139
1.0319932513247765e-05	85219214597.41998
1.0325092479504388e-05	72845340250.97946
1.0330255025744139e-05	60465278967.36752
1.0335420153257011e-05	48079027653.109924
1.0340587863333639e-05	35686583213.19687
1.0345758157265306e-05	23287942551.06259
1.0350931036343938e-05	13104220297.840105
1.035610650186211e-05	13039976486.380833
1.0361284555113042e-05	12975700553.01583
1.0366465197390597e-05	12911392481.684164
1.0371648429989291e-05	12847052256.316826
1.0376834254204286e-05	12782679860.836794
1.0382022671331387e-05	12718275279.159039
1.0387213682667053e-05	12653838495.190428
1.0392407289508385e-05	12589369492.829842
1.039760349315314e-05	12524868255.968067
1.0402802294899715e-05	12460334768.487875
1.0408003696047164e-05	12395769014.26394
1.0413207697895187e-05	12331170977.162888
1.0418414301744134e-05	12266540641.043285
1.0423623508895005e-05	12201877989.755623
1.0428835320649452e-05	12137183007.142324
1.0434049738309776e-05	12072455677.037706
1.043926676317893e-05	12007695983.268042
1.0444486396560519e-05	11942903909.6515
1.0449708639758799e-05	11878079439.998137
1.0454933494078678e-05	11813222558.109953
1.0460160960825716e-05	11748333247.780834
1.0465391041306128e-05	11683411492.796545
1.047062373682678e-05	11618457276.93476
1.0475859048695193e-05	11553470583.96505
1.048109697821954e-05	11488451397.648853
1.0486337526708649e-05	11423399701.739489
1.0491580695472002e-05	11358315479.982183
1.0496826485819737e-05	11293198716.113998
1.0502074899062647e-05	11228049393.863861
1.0507325936512178e-05	11162867496.952602
1.0512579599480434e-05	11097653009.092894
1.0517835889280174e-05	11032405913.989246
1.0523094807224814e-05	10967126195.338055
1.0528356354628426e-05	10901813836.827538
1.053362053280574e-05	10836468822.137766
1.0538887343072141e-05	10771091134.940662
1.0544156786743677e-05	10705680758.89994
1.054942886513705e-05	10640237677.671202
1.0554703579569616e-05	10574761874.901863
1.0559980931359401e-05	10509253334.231123
1.056526092182508e-05	10443712039.290062
1.0570543552285992e-05	10378137973.701515
1.0575828824062135e-05	10312531121.080181
1.0581116738474165e-05	10246891465.03254
1.0586407296843401e-05	10181218989.156881
1.0591700500491821e-05	10115513677.043285
1.0596996350742067e-05	10049775512.27362
1.0602294848917437e-05	10028346353.816744
1.0607595996341894e-05	10064973063.654184
1.0612899794340065e-05	10101618086.846552
1.0618206244237235e-05	10138281432.55052
1.0623515347359354e-05	10174963109.927338
1.0628827105033032e-05	10211663128.142836
1.0634141518585548e-05	10248381496.367449
1.063945858934484e-05	10285118223.77617
1.0644778318639512e-05	10321873319.548595
1.0650100707798832e-05	10358646792.868912
1.0655425758152731e-05	10395438652.925888
1.0660753471031808e-05	10432248908.912895
1.0666083847767323e-05	10469077570.027887
1.0671416889691207e-05	10505924645.473446
1.0676752598136052e-05	10542790144.456726
1.068209097443512e-05	10579674076.189497
1.0687432019922336e-05	10616576449.888124
1.0692775735932296e-05	10653497274.773602
1.0698122123800262e-05	10690436560.071531
1.0703471184862162e-05	10727394315.012102
1.0708822920454592e-05	10764370548.830143
1.0714177331914817e-05	10801365270.76509
1.0719534420580774e-05	10838378490.061008
1.0724894187791063e-05	10875410215.966576
1.0730256634884958e-05	10912460457.735094
1.07356217632024e-05	10949529224.624502
1.0740989574084001e-05	10986616525.897356
1.0746360068871043e-05	11023722370.820845
1.0751733248905478e-05	11060846768.666794
1.075710911552993e-05	11097989728.711662
1.0762487670087694e-05	11135151260.236557
1.0767868913922737e-05	11172331372.527218
1.0773252848379699e-05	11209530074.874022
1.0778639474803887e-05	11246747376.571993
1.0784028794541288e-05	11283983286.92081
1.0789420808938557e-05	11321237815.224806
1.0794815519343025e-05	11358510970.792953
1.0800212927102695e-05	11395802762.938885
1.0805613033566246e-05	11433113200.980892
1.0811015840083028e-05	11470442294.241917
1.0816421348003069e-05	11507790052.049576
1.082182955867707e-05	11545156483.73614
1.0827240473456408e-05	11582541598.638544
1.0832654093693135e-05	11619945406.098396
1.0838070420739981e-05	11657367915.461987
1.084348945595035e-05	11694809136.080252
1.0848911200678325e-05	11732269077.308834
1.0854335656278664e-05	11769747748.50803
1.0859762824106803e-05	11807245159.042824
1.0865192705518855e-05	11844761318.282879
1.0870625301871615e-05	11882296235.602566
1.087606061452255e-05	11919849920.380909
1.0881498644829812e-05	11957422382.00164
1.0886939394152226e-05	11995013629.853178
1.08923828638493e-05	12032623673.32864
1.0897829055281224e-05	12070252521.82584
1.0903277969808865e-05	12107900184.747297
1.0908729608793769e-05	12145566671.50021
1.0914183973598165e-05	12183251991.496498
1.0919641065584963e-05	12220956154.152782
1.0925100886117754e-05	12258679168.89039
1.0930563436560812e-05	12296421045.135368
